sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
288, 6, wb, practice, NA, 999, 999, 0, 1, 78, 162, 151, 139, 144, 56, 3, 31.1472
288, 6, wb, practice, NA, 999, 999, 0, 1, 78, 162, 151, 139, 144, 56, 1, 6.10831
288, 6, wb, practice, NA, 999, 999, 0, 2, 129, 72, 91, 75, 171, 98, 2, 8.56979
288, 6, wb, practice, NA, 999, 999, 0, 2, 129, 72, 91, 75, 171, 98, 3, 3.48657
288, 6, wb, practice, NA, 999, 999, 0, 3, 128, 192, 129, 77, 183, 181, 2, 5.33966
288, 6, wb, practice, NA, 999, 999, 0, 3, 128, 192, 129, 77, 183, 181, 3, 2.24607
288, 6, wb, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 1, 16.2276
288, 6, wb, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 3, 3.96466
288, 6, wb, catch, NA, 999, 999, 1, 2, 141, 174, 60, 135, 148, 107, 2, 2.69858
288, 6, wb, catch, NA, 999, 999, 1, 2, 141, 174, 60, 135, 148, 107, 1, 1.11699
288, 6, wb, filler, NA, 999, 999, 1, 3, 186, 99, 110, 56, 129, 66, 2, 2.07004
288, 6, wb, filler, NA, 999, 999, 1, 3, 186, 99, 110, 56, 129, 66, 1, 0.857857
288, 6, wb, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 2, 18.477
288, 6, wb, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 3, 1.18717
288, 6, wb, catch, NA, 999, 999, 1, 5, 188, 127, 127, 68, 142, 113, 2, 1.3613
288, 6, wb, catch, NA, 999, 999, 1, 5, 188, 127, 127, 68, 142, 113, 1, 0.649505
288, 6, wb, filler, NA, 999, 999, 1, 6, 81, 119, 134, 191, 180, 72, 1, 4.98129
288, 6, wb, filler, NA, 999, 999, 1, 6, 81, 119, 134, 191, 180, 72, 2, 0.707872
288, 6, wb, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 195, 120, 120, 195, 1, 13.5488
288, 6, wb, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 195, 120, 120, 195, 3, 1.20184
288, 6, wb, filler, NA, 999, 999, 1, 8, 59, 176, 87, 171, 88, 95, 3, 24.8235
288, 6, wb, filler, NA, 999, 999, 1, 8, 59, 176, 87, 171, 88, 95, 2, 1.19023
