sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
13, 6, bw, practice, NA, 999, 999, 0, 1, 166, 77, 132, 140, 65, 92, 2, 4.46097
13, 6, bw, practice, NA, 999, 999, 0, 1, 166, 77, 132, 140, 65, 92, 3, 2.29513
13, 6, bw, practice, NA, 999, 999, 0, 2, 96, 94, 151, 114, 123, 131, 3, 8.74334
13, 6, bw, practice, NA, 999, 999, 0, 2, 96, 94, 151, 114, 123, 131, 1, 1.48552
13, 6, bw, practice, NA, 999, 999, 0, 3, 79, 159, 72, 186, 149, 168, 3, 3.58025
13, 6, bw, practice, NA, 999, 999, 0, 3, 79, 159, 72, 186, 149, 168, 1, 1.74083
13, 6, bw, filler, NA, 999, 999, 1, 1, 152, 92, 187, 175, 85, 185, 2, 3.32091
13, 6, bw, filler, NA, 999, 999, 1, 1, 152, 92, 187, 175, 85, 185, 1, 1.67499
13, 6, bw, filler, NA, 999, 999, 1, 2, 108, 153, 59, 145, 187, 85, 1, 2.6612
13, 6, bw, filler, NA, 999, 999, 1, 2, 108, 153, 59, 145, 187, 85, 2, 1.5599
13, 6, bw, catch, NA, 999, 999, 1, 3, 123, 132, 152, 163, 83, 112, 2, 2.28082
13, 6, bw, catch, NA, 999, 999, 1, 3, 123, 132, 152, 163, 83, 112, 3, 2.46059
13, 6, bw, attraction, a-b-db, 9, 3, 1, 4, 195, 120, 120, 195, 114, 186, 2, 6.86267
13, 6, bw, attraction, a-b-db, 9, 3, 1, 4, 195, 120, 120, 195, 114, 186, 3, 1.42457
13, 6, bw, attraction, a-b-db, 14, 3, 1, 5, 111, 181, 195, 120, 120, 195, 3, 10.5773
13, 6, bw, attraction, a-b-db, 14, 3, 1, 5, 111, 181, 195, 120, 120, 195, 1, 1.51448
13, 6, bw, filler, NA, 999, 999, 1, 6, 190, 92, 160, 155, 126, 91, 2, 2.82907
13, 6, bw, filler, NA, 999, 999, 1, 6, 190, 92, 160, 155, 126, 91, 3, 1.20917
13, 6, bw, filler, NA, 999, 999, 1, 7, 129, 104, 138, 67, 175, 82, 3, 3.23237
13, 6, bw, filler, NA, 999, 999, 1, 7, 129, 104, 138, 67, 175, 82, 2, 1.64555
13, 6, bw, attraction, a-b-da, 9, 3, 1, 8, 120, 195, 186, 114, 195, 120, 1, 11.8021
13, 6, bw, attraction, a-b-da, 9, 3, 1, 8, 120, 195, 186, 114, 195, 120, 2, 2.38057
13, 6, bw, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 56, 125, 135, 60, 3, 4.80559
13, 6, bw, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 56, 125, 135, 60, 2, 2.63247
13, 6, bw, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 165, 90, 157, 86, 1, 9.50851
13, 6, bw, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 165, 90, 157, 86, 2, 5.05163
13, 6, bw, filler, NA, 999, 999, 1, 11, 136, 81, 99, 147, 150, 103, 3, 4.68718
13, 6, bw, filler, NA, 999, 999, 1, 11, 136, 81, 99, 147, 150, 103, 1, 1.46706
13, 6, bw, attraction, a-b-db, 2, 3, 1, 12, 195, 120, 120, 195, 119, 193, 2, 8.24464
