sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
230, 6, wb, practice, NA, 999, 999, 0, 1, 132, 151, 164, 123, 101, 123, 3, 2.48688
230, 6, wb, practice, NA, 999, 999, 0, 1, 132, 151, 164, 123, 101, 123, 2, 3.82925
230, 6, wb, practice, NA, 999, 999, 0, 2, 59, 120, 152, 68, 85, 138, 1, 2.04315
230, 6, wb, practice, NA, 999, 999, 0, 2, 59, 120, 152, 68, 85, 138, 3, 4.76882
230, 6, wb, practice, NA, 999, 999, 0, 3, 107, 137, 87, 175, 107, 168, 1, 9.62632
230, 6, wb, practice, NA, 999, 999, 0, 3, 107, 137, 87, 175, 107, 168, 3, 1.31874
230, 6, wb, attraction, a-b-da, 2, 3, 1, 1, 120, 195, 195, 120, 193, 119, 1, 13.3262
230, 6, wb, attraction, a-b-da, 2, 3, 1, 1, 120, 195, 195, 120, 193, 119, 2, 2.62801
230, 6, wb, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 1, 2.91176
230, 6, wb, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 3, 0.921499
230, 6, wb, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 1, 2.7146
230, 6, wb, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 2, 2.77241
230, 6, wb, filler, NA, 999, 999, 1, 4, 125, 128, 73, 181, 98, 141, 3, 2.83476
230, 6, wb, filler, NA, 999, 999, 1, 4, 125, 128, 73, 181, 98, 141, 1, 2.12785
230, 6, wb, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 90, 165, 165, 90, 3, 8.20782
230, 6, wb, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 90, 165, 165, 90, 2, 0.995847
230, 6, wb, attraction, a-b-db, 5, 1, 1, 6, 60, 135, 58, 132, 135, 60, 3, 7.87341
230, 6, wb, attraction, a-b-db, 5, 1, 1, 6, 60, 135, 58, 132, 135, 60, 1, 0.835576
230, 6, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 1, 11.272
230, 6, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 2, 0.961162
