sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
384, 6, wb, practice, NA, 999, 999, 0, 1, 139, 76, 120, 144, 63, 83, 3, 2.80687
384, 6, wb, practice, NA, 999, 999, 0, 1, 139, 76, 120, 144, 63, 83, 2, 2.13195
384, 6, wb, practice, NA, 999, 999, 0, 2, 79, 58, 160, 163, 150, 80, 1, 1.79141
384, 6, wb, practice, NA, 999, 999, 0, 2, 79, 58, 160, 163, 150, 80, 2, 0.815231
384, 6, wb, practice, NA, 999, 999, 0, 3, 162, 60, 89, 120, 120, 88, 3, 4.16904
384, 6, wb, practice, NA, 999, 999, 0, 3, 162, 60, 89, 120, 120, 88, 1, 3.61645
384, 6, wb, attraction, a-b-da, 14, 3, 1, 1, 195, 120, 181, 111, 120, 195, 2, 3.56853
384, 6, wb, attraction, a-b-da, 14, 3, 1, 1, 195, 120, 181, 111, 120, 195, 1, 1.10393
384, 6, wb, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 1, 6.91348
384, 6, wb, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 2, 0.578086
384, 6, wb, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 161, 88, 165, 90, 1, 1.96044
384, 6, wb, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 161, 88, 165, 90, 2, 1.85652
384, 6, wb, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 3, 3.7391
384, 6, wb, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 1, 1.07527
384, 6, wb, filler, NA, 999, 999, 1, 5, 191, 60, 87, 170, 188, 114, 1, 1.83756
384, 6, wb, filler, NA, 999, 999, 1, 5, 191, 60, 87, 170, 188, 114, 3, 0.938934
384, 6, wb, filler, NA, 999, 999, 1, 6, 125, 158, 135, 164, 83, 125, 3, 1.9073
384, 6, wb, filler, NA, 999, 999, 1, 6, 125, 158, 135, 164, 83, 125, 2, 0.997355
384, 6, wb, filler, NA, 999, 999, 1, 7, 117, 165, 65, 75, 165, 149, 2, 1.33091
384, 6, wb, filler, NA, 999, 999, 1, 7, 117, 165, 65, 75, 165, 149, 3, 0.596611
384, 6, wb, attraction, a-b-db, 9, 2, 1, 8, 86, 157, 90, 165, 165, 90, 1, 3.4423
384, 6, wb, attraction, a-b-db, 9, 2, 1, 8, 86, 157, 90, 165, 165, 90, 3, 0.990461
384, 6, wb, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 1, 6.15608
384, 6, wb, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 3, 0.946819
384, 6, wb, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 135, 60, 134, 59, 2, 1.73844
384, 6, wb, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 135, 60, 134, 59, 3, 0.899168
384, 6, wb, filler, NA, 999, 999, 1, 11, 171, 70, 195, 86, 185, 153, 1, 2.41292
384, 6, wb, filler, NA, 999, 999, 1, 11, 171, 70, 195, 86, 185, 153, 3, 1.09882
384, 6, wb, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 90, 165, 165, 90, 3, 1.70838
384, 6, wb, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 90, 165, 165, 90, 1, 2.1345
384, 6, wb, attraction, a-b-da, 5, 3, 1, 13, 120, 195, 195, 120, 190, 117, 3, 1.8384
384, 6, wb, attraction, a-b-da, 5, 3, 1, 13, 120, 195, 195, 120, 190, 117, 1, 0.723182
384, 6, wb, filler, NA, 999, 999, 1, 14, 77, 165, 78, 180, 99, 173, 1, 1.43567
384, 6, wb, filler, NA, 999, 999, 1, 14, 77, 165, 78, 180, 99, 173, 3, 0.505026
384, 6, wb, catch, NA, 999, 999, 1, 15, 177, 138, 108, 147, 92, 103, 3, 1.25084
384, 6, wb, catch, NA, 999, 999, 1, 15, 177, 138, 108, 147, 92, 103, 1, 0.679821
384, 6, wb, filler, NA, 999, 999, 1, 16, 115, 147, 95, 66, 164, 108, 2, 1.40219
384, 6, wb, filler, NA, 999, 999, 1, 16, 115, 147, 95, 66, 164, 108, 3, 0.816969
384, 6, wb, catch, NA, 999, 999, 1, 17, 131, 184, 154, 101, 113, 82, 3, 1.19803
384, 6, wb, catch, NA, 999, 999, 1, 17, 131, 184, 154, 101, 113, 82, 1, 0.580972
384, 6, wb, attraction, a-b-da, 2, 2, 1, 18, 165, 90, 90, 165, 163, 89, 2, 1.06738
384, 6, wb, attraction, a-b-da, 2, 2, 1, 18, 165, 90, 90, 165, 163, 89, 3, 0.431776
384, 6, wb, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 2, 1.26811
384, 6, wb, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 1, 0.448418
384, 6, wb, attraction, a-b-db, 14, 1, 1, 20, 60, 135, 135, 60, 56, 125, 2, 1.10034
384, 6, wb, attraction, a-b-db, 14, 1, 1, 20, 60, 135, 135, 60, 56, 125, 1, 0.639248
384, 6, wb, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 2, 1.10756
384, 6, wb, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 3, 0.589912
384, 6, wb, filler, NA, 999, 999, 1, 22, 184, 189, 157, 101, 134, 56, 3, 1.09162
384, 6, wb, filler, NA, 999, 999, 1, 22, 184, 189, 157, 101, 134, 56, 1, 0.366599
384, 6, wb, filler, NA, 999, 999, 1, 23, 99, 166, 195, 117, 147, 154, 1, 1.32579
384, 6, wb, filler, NA, 999, 999, 1, 23, 99, 166, 195, 117, 147, 154, 2, 2.22336
384, 6, wb, catch, NA, 999, 999, 1, 24, 158, 157, 142, 113, 75, 120, 3, 1.21136
384, 6, wb, catch, NA, 999, 999, 1, 24, 158, 157, 142, 113, 75, 120, 1, 0.513506
384, 6, wb, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 60, 135, 135, 60, 1, 1.17055
384, 6, wb, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 60, 135, 135, 60, 3, 0.666899
384, 6, wb, attraction, a-b-da, 2, 3, 1, 26, 193, 119, 120, 195, 195, 120, 2, 1.41398
384, 6, wb, attraction, a-b-da, 2, 3, 1, 26, 193, 119, 120, 195, 195, 120, 1, 0.580185
384, 6, wb, attraction, a-b-db, 5, 3, 1, 27, 195, 120, 120, 195, 117, 190, 3, 1.27458
384, 6, wb, attraction, a-b-db, 5, 3, 1, 27, 195, 120, 120, 195, 117, 190, 1, 0.694348
384, 6, wb, attraction, a-b-db, 9, 1, 1, 28, 135, 60, 60, 135, 57, 129, 3, 4.52785
384, 6, wb, attraction, a-b-db, 9, 1, 1, 28, 135, 60, 60, 135, 57, 129, 1, 0.712386
384, 6, wb, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 90, 165, 83, 153, 3, 1.90553
384, 6, wb, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 90, 165, 83, 153, 1, 0.619546
384, 6, wb, attraction, a-b-db, 2, 3, 1, 30, 120, 195, 195, 120, 119, 193, 3, 1.57669
384, 6, wb, attraction, a-b-db, 2, 3, 1, 30, 120, 195, 195, 120, 119, 193, 1, 0.912176
384, 6, wb, attraction, a-b-db, 9, 3, 1, 31, 195, 120, 114, 186, 120, 195, 3, 4.11309
384, 6, wb, attraction, a-b-db, 9, 3, 1, 31, 195, 120, 114, 186, 120, 195, 1, 0.674655
384, 6, wb, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 135, 60, 60, 135, 1, 3.06882
384, 6, wb, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 135, 60, 60, 135, 2, 0.792617
384, 6, wb, filler, NA, 999, 999, 1, 33, 138, 162, 136, 83, 104, 179, 3, 1.33425
384, 6, wb, filler, NA, 999, 999, 1, 33, 138, 162, 136, 83, 104, 179, 1, 0.951762
384, 6, wb, attraction, a-b-db, 14, 3, 1, 34, 120, 195, 195, 120, 111, 181, 3, 3.00736
384, 6, wb, attraction, a-b-db, 14, 3, 1, 34, 120, 195, 195, 120, 111, 181, 2, 0.693161
384, 6, wb, attraction, a-b-db, 2, 1, 1, 35, 59, 134, 60, 135, 135, 60, 2, 4.3669
384, 6, wb, attraction, a-b-db, 2, 1, 1, 35, 59, 134, 60, 135, 135, 60, 3, 0.582162
384, 6, wb, attraction, a-b-da, 9, 1, 1, 36, 60, 135, 129, 57, 135, 60, 1, 2.05254
384, 6, wb, attraction, a-b-da, 9, 1, 1, 36, 60, 135, 129, 57, 135, 60, 3, 0.729254
384, 6, wb, filler, NA, 999, 999, 1, 37, 173, 142, 184, 99, 124, 101, 3, 1.36972
384, 6, wb, filler, NA, 999, 999, 1, 37, 173, 142, 184, 99, 124, 101, 1, 0.569821
384, 6, wb, catch, NA, 999, 999, 2, 1, 147, 168, 75, 120, 108, 147, 2, 0.912917
384, 6, wb, catch, NA, 999, 999, 2, 1, 147, 168, 75, 120, 108, 147, 1, 0.451313
384, 6, wb, attraction, a-b-da, 2, 2, 2, 2, 165, 90, 90, 165, 163, 89, 1, 2.00703
384, 6, wb, attraction, a-b-da, 2, 2, 2, 2, 165, 90, 90, 165, 163, 89, 3, 1.16508
384, 6, wb, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 195, 120, 120, 195, 1, 1.86805
384, 6, wb, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 195, 120, 120, 195, 3, 0.784092
384, 6, wb, attraction, a-b-db, 2, 2, 2, 4, 90, 165, 165, 90, 89, 163, 3, 2.3505
384, 6, wb, attraction, a-b-db, 2, 2, 2, 4, 90, 165, 165, 90, 89, 163, 1, 1.03897
384, 6, wb, attraction, a-b-db, 9, 1, 2, 5, 57, 129, 135, 60, 60, 135, 1, 6.53137
384, 6, wb, attraction, a-b-db, 9, 1, 2, 5, 57, 129, 135, 60, 60, 135, 2, 0.459263
384, 6, wb, attraction, a-b-da, 2, 1, 2, 6, 135, 60, 60, 135, 134, 59, 2, 1.25432
384, 6, wb, attraction, a-b-da, 2, 1, 2, 6, 135, 60, 60, 135, 134, 59, 1, 0.922616
384, 6, wb, attraction, a-b-da, 5, 3, 2, 7, 120, 195, 190, 117, 195, 120, 2, 4.96353
384, 6, wb, attraction, a-b-da, 5, 3, 2, 7, 120, 195, 190, 117, 195, 120, 3, 0.402721
384, 6, wb, filler, NA, 999, 999, 2, 8, 141, 80, 177, 155, 70, 73, 3, 1.1364
384, 6, wb, filler, NA, 999, 999, 2, 8, 141, 80, 177, 155, 70, 73, 2, 0.442098
384, 6, wb, filler, NA, 999, 999, 2, 9, 86, 63, 149, 97, 192, 142, 1, 0.845803
384, 6, wb, filler, NA, 999, 999, 2, 9, 86, 63, 149, 97, 192, 142, 3, 0.362952
384, 6, wb, filler, NA, 999, 999, 2, 10, 148, 179, 140, 118, 115, 92, 3, 1.01807
384, 6, wb, filler, NA, 999, 999, 2, 10, 148, 179, 140, 118, 115, 92, 1, 0.584605
384, 6, wb, attraction, a-b-db, 5, 3, 2, 11, 117, 190, 195, 120, 120, 195, 1, 1.67079
384, 6, wb, attraction, a-b-db, 5, 3, 2, 11, 117, 190, 195, 120, 120, 195, 2, 1.19438
384, 6, wb, attraction, a-b-da, 14, 3, 2, 12, 195, 120, 120, 195, 181, 111, 3, 0.927959
384, 6, wb, attraction, a-b-da, 14, 3, 2, 12, 195, 120, 120, 195, 181, 111, 2, 0.409817
384, 6, wb, catch, NA, 999, 999, 2, 13, 112, 143, 114, 81, 161, 154, 2, 1.30278
384, 6, wb, catch, NA, 999, 999, 2, 13, 112, 143, 114, 81, 161, 154, 3, 0.425556
384, 6, wb, attraction, a-b-da, 14, 1, 2, 14, 60, 135, 125, 56, 135, 60, 1, 4.30208
384, 6, wb, attraction, a-b-da, 14, 1, 2, 14, 60, 135, 125, 56, 135, 60, 3, 0.888006
384, 6, wb, attraction, a-b-db, 2, 3, 2, 15, 119, 193, 195, 120, 120, 195, 1, 0.970399
384, 6, wb, attraction, a-b-db, 2, 3, 2, 15, 119, 193, 195, 120, 120, 195, 3, 0.369982
384, 6, wb, attraction, a-b-db, 14, 1, 2, 16, 135, 60, 56, 125, 60, 135, 2, 2.95312
