sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
319, 6, bw, practice, NA, 999, 999, 0, 1, 119, 184, 140, 195, 59, 113, 2, 2.98782
319, 6, bw, practice, NA, 999, 999, 0, 1, 119, 184, 140, 195, 59, 113, 3, 2.19666
319, 6, bw, practice, NA, 999, 999, 0, 2, 147, 129, 185, 144, 83, 101, 2, 3.861
319, 6, bw, practice, NA, 999, 999, 0, 2, 147, 129, 185, 144, 83, 101, 3, 1.51416
319, 6, bw, practice, NA, 999, 999, 0, 3, 93, 186, 195, 116, 103, 72, 2, 2.35689
319, 6, bw, practice, NA, 999, 999, 0, 3, 93, 186, 195, 116, 103, 72, 3, 1.2309
319, 6, bw, filler, NA, 999, 999, 1, 1, 189, 58, 63, 107, 187, 193, 3, 2.01851
319, 6, bw, filler, NA, 999, 999, 1, 1, 189, 58, 63, 107, 187, 193, 2, 5.15261
319, 6, bw, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 135, 60, 134, 59, 1, 7.09496
319, 6, bw, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 135, 60, 134, 59, 3, 0.512042
319, 6, bw, filler, NA, 999, 999, 1, 3, 108, 140, 104, 124, 193, 70, 1, 8.81708
319, 6, bw, filler, NA, 999, 999, 1, 3, 108, 140, 104, 124, 193, 70, 2, 2.10094
319, 6, bw, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 1, 5.79819
319, 6, bw, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 2, 0.43568
319, 6, bw, filler, NA, 999, 999, 1, 5, 175, 156, 183, 191, 105, 193, 2, 1.97615
319, 6, bw, filler, NA, 999, 999, 1, 5, 175, 156, 183, 191, 105, 193, 3, 11.7035
319, 6, bw, filler, NA, 999, 999, 1, 6, 147, 107, 116, 101, 170, 191, 3, 2.52588
319, 6, bw, filler, NA, 999, 999, 1, 6, 147, 107, 116, 101, 170, 191, 2, 0.687092
319, 6, bw, filler, NA, 999, 999, 1, 7, 191, 130, 100, 104, 146, 97, 1, 1.88135
319, 6, bw, filler, NA, 999, 999, 1, 7, 191, 130, 100, 104, 146, 97, 3, 5.52501
319, 6, bw, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 86, 157, 165, 90, 1, 6.78763
319, 6, bw, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 86, 157, 165, 90, 3, 2.08958
319, 6, bw, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 1, 2.57947
319, 6, bw, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 3, 1.01079
319, 6, bw, catch, NA, 999, 999, 1, 10, 144, 111, 178, 137, 126, 69, 2, 1.33569
319, 6, bw, catch, NA, 999, 999, 1, 10, 144, 111, 178, 137, 126, 69, 3, 1.08918
319, 6, bw, filler, NA, 999, 999, 1, 11, 176, 66, 173, 113, 96, 58, 2, 1.4994
319, 6, bw, filler, NA, 999, 999, 1, 11, 176, 66, 173, 113, 96, 58, 3, 0.654343
319, 6, bw, attraction, a-b-db, 14, 2, 1, 12, 83, 153, 90, 165, 165, 90, 2, 3.87404
319, 6, bw, attraction, a-b-db, 14, 2, 1, 12, 83, 153, 90, 165, 165, 90, 3, 1.64479
319, 6, bw, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 120, 195, 195, 120, 2, 10.7122
319, 6, bw, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 120, 195, 195, 120, 1, 1.68752
319, 6, bw, attraction, a-b-da, 5, 2, 1, 14, 90, 165, 161, 88, 165, 90, 1, 1.97751
319, 6, bw, attraction, a-b-da, 5, 2, 1, 14, 90, 165, 161, 88, 165, 90, 3, 0.824982
319, 6, bw, attraction, a-b-da, 2, 2, 1, 15, 163, 89, 165, 90, 90, 165, 3, 4.47728
319, 6, bw, attraction, a-b-da, 2, 2, 1, 15, 163, 89, 165, 90, 90, 165, 1, 0.743935
319, 6, bw, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 120, 195, 186, 114, 2, 3.25553
319, 6, bw, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 120, 195, 186, 114, 3, 0.747242
319, 6, bw, attraction, a-b-db, 2, 2, 1, 17, 165, 90, 89, 163, 90, 165, 2, 18.3229
319, 6, bw, attraction, a-b-db, 2, 2, 1, 17, 165, 90, 89, 163, 90, 165, 1, 0.61578
319, 6, bw, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 1, 2.66884
319, 6, bw, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 3, 0.400651
319, 6, bw, filler, NA, 999, 999, 1, 19, 169, 167, 121, 183, 80, 104, 2, 2.51848
319, 6, bw, filler, NA, 999, 999, 1, 19, 169, 167, 121, 183, 80, 104, 3, 1.16051
319, 6, bw, attraction, a-b-db, 5, 1, 1, 20, 58, 132, 60, 135, 135, 60, 2, 4.43145
319, 6, bw, attraction, a-b-db, 5, 1, 1, 20, 58, 132, 60, 135, 135, 60, 1, 1.85181
319, 6, bw, attraction, a-b-da, 14, 3, 1, 21, 120, 195, 195, 120, 181, 111, 2, 5.01516
319, 6, bw, attraction, a-b-da, 14, 3, 1, 21, 120, 195, 195, 120, 181, 111, 3, 0.868399
319, 6, bw, attraction, a-b-db, 5, 3, 1, 22, 117, 190, 120, 195, 195, 120, 2, 4.19929
319, 6, bw, attraction, a-b-db, 5, 3, 1, 22, 117, 190, 120, 195, 195, 120, 1, 1.9893
319, 6, bw, attraction, a-b-da, 14, 2, 1, 23, 90, 165, 165, 90, 153, 83, 2, 2.33129
319, 6, bw, attraction, a-b-da, 14, 2, 1, 23, 90, 165, 165, 90, 153, 83, 3, 0.356651
319, 6, bw, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 2, 4.10768
319, 6, bw, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 3, 1.30108
319, 6, bw, filler, NA, 999, 999, 1, 25, 95, 191, 135, 97, 194, 110, 3, 2.99057
319, 6, bw, filler, NA, 999, 999, 1, 25, 95, 191, 135, 97, 194, 110, 2, 0.628961
319, 6, bw, attraction, a-b-db, 2, 3, 1, 26, 119, 193, 195, 120, 120, 195, 2, 3.36945
319, 6, bw, attraction, a-b-db, 2, 3, 1, 26, 119, 193, 195, 120, 120, 195, 3, 0.312939
319, 6, bw, attraction, a-b-da, 14, 1, 1, 27, 125, 56, 60, 135, 135, 60, 2, 1.89809
319, 6, bw, attraction, a-b-da, 14, 1, 1, 27, 125, 56, 60, 135, 135, 60, 1, 0.35684
319, 6, bw, attraction, a-b-db, 9, 1, 1, 28, 135, 60, 57, 129, 60, 135, 3, 5.73202
319, 6, bw, attraction, a-b-db, 9, 1, 1, 28, 135, 60, 57, 129, 60, 135, 2, 0.356116
319, 6, bw, attraction, a-b-db, 2, 1, 1, 29, 59, 134, 60, 135, 135, 60, 2, 3.31602
319, 6, bw, attraction, a-b-db, 2, 1, 1, 29, 59, 134, 60, 135, 135, 60, 3, 0.373846
319, 6, bw, catch, NA, 999, 999, 1, 30, 115, 140, 128, 187, 61, 134, 2, 2.55603
319, 6, bw, catch, NA, 999, 999, 1, 30, 115, 140, 128, 187, 61, 134, 3, 0.428077
319, 6, bw, attraction, a-b-db, 14, 1, 1, 31, 60, 135, 135, 60, 56, 125, 1, 1.88039
319, 6, bw, attraction, a-b-db, 14, 1, 1, 31, 60, 135, 135, 60, 56, 125, 3, 0.595803
319, 6, bw, filler, NA, 999, 999, 1, 32, 188, 177, 68, 187, 142, 101, 1, 0.921595
319, 6, bw, filler, NA, 999, 999, 1, 32, 188, 177, 68, 187, 142, 101, 3, 5.71528
319, 6, bw, attraction, a-b-da, 2, 3, 1, 33, 193, 119, 120, 195, 195, 120, 2, 3.84289
319, 6, bw, attraction, a-b-da, 2, 3, 1, 33, 193, 119, 120, 195, 195, 120, 1, 1.39081
319, 6, bw, attraction, a-b-da, 9, 2, 1, 34, 90, 165, 165, 90, 157, 86, 2, 1.66834
319, 6, bw, attraction, a-b-da, 9, 2, 1, 34, 90, 165, 165, 90, 157, 86, 3, 0.34444
319, 6, bw, attraction, a-b-db, 9, 3, 1, 35, 114, 186, 120, 195, 195, 120, 2, 3.58428
319, 6, bw, attraction, a-b-db, 9, 3, 1, 35, 114, 186, 120, 195, 195, 120, 1, 0.959223
319, 6, bw, catch, NA, 999, 999, 1, 36, 115, 140, 128, 187, 66, 129, 2, 1.49411
319, 6, bw, catch, NA, 999, 999, 1, 36, 115, 140, 128, 187, 66, 129, 3, 4.97705
319, 6, bw, filler, NA, 999, 999, 1, 37, 100, 106, 107, 84, 132, 190, 3, 1.10202
319, 6, bw, filler, NA, 999, 999, 1, 37, 100, 106, 107, 84, 132, 190, 2, 1.64902
319, 6, bw, catch, NA, 999, 999, 2, 1, 138, 117, 126, 69, 153, 162, 1, 2.01235
319, 6, bw, catch, NA, 999, 999, 2, 1, 138, 117, 126, 69, 153, 162, 2, 0.322383
319, 6, bw, filler, NA, 999, 999, 2, 2, 166, 181, 168, 104, 102, 74, 2, 2.04363
319, 6, bw, filler, NA, 999, 999, 2, 2, 166, 181, 168, 104, 102, 74, 3, 0.392232
319, 6, bw, attraction, a-b-db, 14, 3, 2, 3, 195, 120, 120, 195, 111, 181, 2, 6.88617
319, 6, bw, attraction, a-b-db, 14, 3, 2, 3, 195, 120, 120, 195, 111, 181, 3, 0.375939
319, 6, bw, filler, NA, 999, 999, 2, 4, 104, 183, 163, 85, 153, 139, 3, 4.38248
319, 6, bw, filler, NA, 999, 999, 2, 4, 104, 183, 163, 85, 153, 139, 2, 0.269076
319, 6, bw, attraction, a-b-db, 14, 2, 2, 5, 90, 165, 165, 90, 83, 153, 1, 3.97626
319, 6, bw, attraction, a-b-db, 14, 2, 2, 5, 90, 165, 165, 90, 83, 153, 3, 0.366936
319, 6, bw, filler, NA, 999, 999, 2, 6, 102, 165, 179, 160, 114, 121, 2, 1.15018
319, 6, bw, filler, NA, 999, 999, 2, 6, 102, 165, 179, 160, 114, 121, 1, 0.679092
319, 6, bw, attraction, a-b-da, 5, 1, 2, 7, 60, 135, 132, 58, 135, 60, 2, 4.76942
319, 6, bw, attraction, a-b-da, 5, 1, 2, 7, 60, 135, 132, 58, 135, 60, 3, 1.92855
319, 6, bw, filler, NA, 999, 999, 2, 8, 148, 152, 153, 147, 91, 94, 2, 7.65656
319, 6, bw, filler, NA, 999, 999, 2, 8, 148, 152, 153, 147, 91, 94, 3, 0.410799
319, 6, bw, attraction, a-b-da, 2, 3, 2, 9, 195, 120, 120, 195, 193, 119, 2, 2.80794
319, 6, bw, attraction, a-b-da, 2, 3, 2, 9, 195, 120, 120, 195, 193, 119, 3, 0.349785
319, 6, bw, attraction, a-b-db, 9, 3, 2, 10, 114, 186, 120, 195, 195, 120, 2, 1.57352
319, 6, bw, attraction, a-b-db, 9, 3, 2, 10, 114, 186, 120, 195, 195, 120, 3, 0.829113
319, 6, bw, attraction, a-b-db, 2, 3, 2, 11, 195, 120, 119, 193, 120, 195, 2, 3.37751
319, 6, bw, attraction, a-b-db, 2, 3, 2, 11, 195, 120, 119, 193, 120, 195, 1, 1.80029
319, 6, bw, filler, NA, 999, 999, 2, 12, 89, 85, 100, 144, 88, 102, 2, 2.28568
319, 6, bw, filler, NA, 999, 999, 2, 12, 89, 85, 100, 144, 88, 102, 1, 4.3371
319, 6, bw, attraction, a-b-db, 9, 2, 2, 13, 86, 157, 165, 90, 90, 165, 3, 1.61626
319, 6, bw, attraction, a-b-db, 9, 2, 2, 13, 86, 157, 165, 90, 90, 165, 1, 0.598336
319, 6, bw, attraction, a-b-da, 2, 2, 2, 14, 90, 165, 165, 90, 163, 89, 1, 2.58824
319, 6, bw, attraction, a-b-da, 2, 2, 2, 14, 90, 165, 165, 90, 163, 89, 3, 0.482572
319, 6, bw, attraction, a-b-da, 9, 3, 2, 15, 120, 195, 195, 120, 186, 114, 1, 1.39703
319, 6, bw, attraction, a-b-da, 9, 3, 2, 15, 120, 195, 195, 120, 186, 114, 3, 0.483861
319, 6, bw, attraction, a-b-db, 5, 1, 2, 16, 60, 135, 135, 60, 58, 132, 3, 2.40638
319, 6, bw, attraction, a-b-db, 5, 1, 2, 16, 60, 135, 135, 60, 58, 132, 1, 0.460307
319, 6, bw, filler, NA, 999, 999, 2, 17, 95, 75, 99, 190, 161, 180, 3, 2.52742
319, 6, bw, filler, NA, 999, 999, 2, 17, 95, 75, 99, 190, 161, 180, 1, 0.544535
319, 6, bw, attraction, a-b-db, 5, 3, 2, 18, 117, 190, 120, 195, 195, 120, 1, 1.8644
319, 6, bw, attraction, a-b-db, 5, 3, 2, 18, 117, 190, 120, 195, 195, 120, 3, 0.436421
319, 6, bw, attraction, a-b-da, 14, 1, 2, 19, 135, 60, 60, 135, 125, 56, 2, 7.36087
319, 6, bw, attraction, a-b-da, 14, 1, 2, 19, 135, 60, 60, 135, 125, 56, 3, 0.743242
319, 6, bw, filler, NA, 999, 999, 2, 20, 173, 193, 125, 108, 132, 158, 1, 2.13484
319, 6, bw, filler, NA, 999, 999, 2, 20, 173, 193, 125, 108, 132, 158, 2, 0.5443
319, 6, bw, filler, NA, 999, 999, 2, 21, 165, 77, 162, 184, 76, 120, 2, 1.24804
319, 6, bw, filler, NA, 999, 999, 2, 21, 165, 77, 162, 184, 76, 120, 3, 0.676985
319, 6, bw, attraction, a-b-da, 14, 3, 2, 22, 195, 120, 181, 111, 120, 195, 3, 1.71142
319, 6, bw, attraction, a-b-da, 14, 3, 2, 22, 195, 120, 181, 111, 120, 195, 2, 0.305379
319, 6, bw, attraction, a-b-db, 2, 1, 2, 23, 135, 60, 60, 135, 59, 134, 2, 7.26729
319, 6, bw, attraction, a-b-db, 2, 1, 2, 23, 135, 60, 60, 135, 59, 134, 1, 0.405566
319, 6, bw, attraction, a-b-da, 9, 1, 2, 24, 129, 57, 135, 60, 60, 135, 2, 1.49945
319, 6, bw, attraction, a-b-da, 9, 1, 2, 24, 129, 57, 135, 60, 60, 135, 1, 0.83827
319, 6, bw, attraction, a-b-da, 14, 2, 2, 25, 90, 165, 165, 90, 153, 83, 2, 1.70667
319, 6, bw, attraction, a-b-da, 14, 2, 2, 25, 90, 165, 165, 90, 153, 83, 3, 0.45286
319, 6, bw, catch, NA, 999, 999, 2, 26, 88, 107, 161, 154, 126, 129, 2, 1.97656
319, 6, bw, catch, NA, 999, 999, 2, 26, 88, 107, 161, 154, 126, 129, 1, 0.431839
319, 6, bw, attraction, a-b-db, 9, 1, 2, 27, 135, 60, 57, 129, 60, 135, 2, 3.13233
319, 6, bw, attraction, a-b-db, 9, 1, 2, 27, 135, 60, 57, 129, 60, 135, 3, 0.461374
319, 6, bw, attraction, a-b-db, 2, 2, 2, 28, 89, 163, 90, 165, 165, 90, 2, 4.4085
319, 6, bw, attraction, a-b-db, 2, 2, 2, 28, 89, 163, 90, 165, 165, 90, 3, 0.429756
319, 6, bw, attraction, a-b-da, 5, 3, 2, 29, 190, 117, 120, 195, 195, 120, 2, 2.48232
319, 6, bw, attraction, a-b-da, 5, 3, 2, 29, 190, 117, 120, 195, 195, 120, 3, 0.293516
