sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
240, 6, wb, practice, NA, 999, 999, 0, 1, 97, 184, 80, 172, 106, 182, 2, 5.75124
240, 6, wb, practice, NA, 999, 999, 0, 1, 97, 184, 80, 172, 106, 182, 3, 1.32597
240, 6, wb, practice, NA, 999, 999, 0, 2, 136, 120, 132, 102, 62, 165, 3, 6.53296
240, 6, wb, practice, NA, 999, 999, 0, 2, 136, 120, 132, 102, 62, 165, 1, 0.866362
240, 6, wb, practice, NA, 999, 999, 0, 3, 180, 175, 63, 97, 157, 179, 2, 2.41198
240, 6, wb, practice, NA, 999, 999, 0, 3, 180, 175, 63, 97, 157, 179, 1, 1.93003
240, 6, wb, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 90, 165, 83, 153, 3, 2.31353
240, 6, wb, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 90, 165, 83, 153, 2, 2.73948
240, 6, wb, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 161, 88, 90, 165, 1, 3.69907
240, 6, wb, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 161, 88, 90, 165, 3, 1.2612
240, 6, wb, catch, NA, 999, 999, 1, 3, 95, 160, 141, 174, 126, 69, 3, 1.64008
240, 6, wb, catch, NA, 999, 999, 1, 3, 95, 160, 141, 174, 126, 69, 2, 0.796829
240, 6, wb, filler, NA, 999, 999, 1, 4, 106, 135, 71, 89, 108, 149, 2, 1.25856
240, 6, wb, filler, NA, 999, 999, 1, 4, 106, 135, 71, 89, 108, 149, 3, 1.23888
240, 6, wb, attraction, a-b-da, 5, 3, 1, 5, 190, 117, 195, 120, 120, 195, 3, 3.74703
240, 6, wb, attraction, a-b-da, 5, 3, 1, 5, 190, 117, 195, 120, 120, 195, 2, 2.3072
240, 6, wb, attraction, a-b-db, 5, 3, 1, 6, 195, 120, 120, 195, 117, 190, 3, 5.89975
240, 6, wb, attraction, a-b-db, 5, 3, 1, 6, 195, 120, 120, 195, 117, 190, 2, 1.94918
240, 6, wb, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 135, 60, 59, 134, 1, 5.86068
240, 6, wb, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 135, 60, 59, 134, 2, 1.41538
240, 6, wb, attraction, a-b-da, 5, 1, 1, 8, 135, 60, 60, 135, 132, 58, 3, 2.91622
240, 6, wb, attraction, a-b-da, 5, 1, 1, 8, 135, 60, 60, 135, 132, 58, 2, 0.84592
240, 6, wb, filler, NA, 999, 999, 1, 9, 190, 138, 58, 66, 62, 124, 2, 1.08163
