sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
113, 6, bw, practice, NA, 999, 999, 0, 1, 183, 158, 142, 167, 170, 143, 1, 4.35503
113, 6, bw, practice, NA, 999, 999, 0, 1, 183, 158, 142, 167, 170, 143, 3, 3.69932
113, 6, bw, practice, NA, 999, 999, 0, 2, 147, 64, 168, 121, 124, 90, 2, 2.51059
113, 6, bw, practice, NA, 999, 999, 0, 2, 147, 64, 168, 121, 124, 90, 1, 2.41723
113, 6, bw, practice, NA, 999, 999, 0, 3, 181, 175, 176, 172, 140, 182, 2, 3.01809
113, 6, bw, practice, NA, 999, 999, 0, 3, 181, 175, 176, 172, 140, 182, 3, 1.87302
113, 6, bw, filler, NA, 999, 999, 1, 1, 121, 195, 165, 114, 169, 123, 1, 4.33533
113, 6, bw, filler, NA, 999, 999, 1, 1, 121, 195, 165, 114, 169, 123, 2, 1.29608
113, 6, bw, catch, NA, 999, 999, 1, 2, 169, 146, 116, 139, 126, 69, 1, 1.62552
113, 6, bw, catch, NA, 999, 999, 1, 2, 169, 146, 116, 139, 126, 69, 3, 1.19906
113, 6, bw, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 165, 90, 83, 153, 1, 3.19657
113, 6, bw, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 165, 90, 83, 153, 3, 1.20297
113, 6, bw, attraction, a-b-da, 14, 3, 1, 4, 120, 195, 181, 111, 195, 120, 1, 2.40839
113, 6, bw, attraction, a-b-da, 14, 3, 1, 4, 120, 195, 181, 111, 195, 120, 2, 0.934346
113, 6, bw, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 90, 165, 86, 157, 2, 3.50264
113, 6, bw, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 90, 165, 86, 157, 3, 1.69683
113, 6, bw, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 190, 117, 195, 120, 1, 1.88225
113, 6, bw, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 190, 117, 195, 120, 2, 0.861631
113, 6, bw, attraction, a-b-db, 5, 2, 1, 7, 88, 161, 165, 90, 90, 165, 2, 3.48066
113, 6, bw, attraction, a-b-db, 5, 2, 1, 7, 88, 161, 165, 90, 90, 165, 1, 1.05955
113, 6, bw, filler, NA, 999, 999, 1, 8, 129, 56, 94, 140, 158, 170, 3, 1.22246
113, 6, bw, filler, NA, 999, 999, 1, 8, 129, 56, 94, 140, 158, 170, 1, 0.900083
113, 6, bw, filler, NA, 999, 999, 1, 9, 157, 97, 134, 106, 143, 94, 1, 2.21374
113, 6, bw, filler, NA, 999, 999, 1, 9, 157, 97, 134, 106, 143, 94, 3, 0.987767
113, 6, bw, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 2, 1.88201
113, 6, bw, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 1, 2.69333
113, 6, bw, filler, NA, 999, 999, 1, 11, 170, 99, 63, 97, 91, 70, 1, 1.82255
113, 6, bw, filler, NA, 999, 999, 1, 11, 170, 99, 63, 97, 91, 70, 3, 0.571867
113, 6, bw, attraction, a-b-da, 9, 1, 1, 12, 60, 135, 135, 60, 129, 57, 1, 2.25108
113, 6, bw, attraction, a-b-da, 9, 1, 1, 12, 60, 135, 135, 60, 129, 57, 3, 0.831626
113, 6, bw, attraction, a-b-db, 14, 1, 1, 13, 60, 135, 135, 60, 56, 125, 1, 3.25193
113, 6, bw, attraction, a-b-db, 14, 1, 1, 13, 60, 135, 135, 60, 56, 125, 3, 0.728209
113, 6, bw, attraction, a-b-db, 14, 3, 1, 14, 111, 181, 120, 195, 195, 120, 2, 1.52056
113, 6, bw, attraction, a-b-db, 14, 3, 1, 14, 111, 181, 120, 195, 195, 120, 1, 1.71419
113, 6, bw, filler, NA, 999, 999, 1, 15, 190, 138, 78, 76, 135, 84, 1, 1.50682
113, 6, bw, filler, NA, 999, 999, 1, 15, 190, 138, 78, 76, 135, 84, 2, 0.82103
113, 6, bw, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 60, 135, 132, 58, 2, 2.08996
113, 6, bw, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 60, 135, 132, 58, 3, 1.34068
113, 6, bw, attraction, a-b-da, 2, 1, 1, 17, 134, 59, 135, 60, 60, 135, 3, 2.72431
113, 6, bw, attraction, a-b-da, 2, 1, 1, 17, 134, 59, 135, 60, 60, 135, 1, 1.40533
113, 6, bw, catch, NA, 999, 999, 1, 18, 150, 105, 117, 78, 140, 175, 3, 1.23478
113, 6, bw, catch, NA, 999, 999, 1, 18, 150, 105, 117, 78, 140, 175, 2, 1.0324
113, 6, bw, filler, NA, 999, 999, 1, 19, 141, 182, 123, 177, 149, 61, 1, 0.96465
113, 6, bw, filler, NA, 999, 999, 1, 19, 141, 182, 123, 177, 149, 61, 3, 1.46915
113, 6, bw, filler, NA, 999, 999, 1, 20, 175, 173, 149, 142, 90, 74, 1, 0.991856
113, 6, bw, filler, NA, 999, 999, 1, 20, 175, 173, 149, 142, 90, 74, 3, 0.854891
113, 6, bw, attraction, a-b-db, 5, 3, 1, 21, 117, 190, 195, 120, 120, 195, 3, 1.44263
113, 6, bw, attraction, a-b-db, 5, 3, 1, 21, 117, 190, 195, 120, 120, 195, 1, 0.495385
113, 6, bw, attraction, a-b-db, 5, 1, 1, 22, 60, 135, 58, 132, 135, 60, 1, 2.81719
113, 6, bw, attraction, a-b-db, 5, 1, 1, 22, 60, 135, 58, 132, 135, 60, 3, 1.93501
113, 6, bw, attraction, a-b-db, 9, 3, 1, 23, 120, 195, 195, 120, 114, 186, 2, 1.45497
113, 6, bw, attraction, a-b-db, 9, 3, 1, 23, 120, 195, 195, 120, 114, 186, 3, 0.763215
113, 6, bw, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 2, 3.37013
113, 6, bw, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 3, 0.569849
113, 6, bw, attraction, a-b-db, 2, 1, 1, 25, 135, 60, 60, 135, 59, 134, 2, 3.12885
113, 6, bw, attraction, a-b-db, 2, 1, 1, 25, 135, 60, 60, 135, 59, 134, 3, 0.585852
113, 6, bw, filler, NA, 999, 999, 1, 26, 86, 132, 143, 172, 188, 137, 2, 1.89623
113, 6, bw, filler, NA, 999, 999, 1, 26, 86, 132, 143, 172, 188, 137, 1, 0.931051
113, 6, bw, attraction, a-b-da, 2, 3, 1, 27, 195, 120, 193, 119, 120, 195, 1, 2.86727
113, 6, bw, attraction, a-b-da, 2, 3, 1, 27, 195, 120, 193, 119, 120, 195, 2, 0.92711
113, 6, bw, filler, NA, 999, 999, 1, 28, 139, 116, 105, 166, 170, 152, 3, 1.3649
113, 6, bw, filler, NA, 999, 999, 1, 28, 139, 116, 105, 166, 170, 152, 1, 1.39155
113, 6, bw, filler, NA, 999, 999, 1, 29, 126, 86, 180, 112, 148, 79, 2, 1.581
113, 6, bw, filler, NA, 999, 999, 1, 29, 126, 86, 180, 112, 148, 79, 1, 0.892562
113, 6, bw, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 186, 114, 195, 120, 1, 2.43826
113, 6, bw, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 186, 114, 195, 120, 2, 0.642744
113, 6, bw, catch, NA, 999, 999, 1, 31, 160, 95, 88, 107, 155, 160, 3, 0.99848
113, 6, bw, catch, NA, 999, 999, 1, 31, 160, 95, 88, 107, 155, 160, 2, 0.885631
113, 6, bw, attraction, a-b-da, 9, 2, 1, 32, 165, 90, 157, 86, 90, 165, 3, 4.04779
113, 6, bw, attraction, a-b-da, 9, 2, 1, 32, 165, 90, 157, 86, 90, 165, 2, 0.883963
113, 6, bw, attraction, a-b-da, 14, 2, 1, 33, 90, 165, 165, 90, 153, 83, 2, 2.59032
113, 6, bw, attraction, a-b-da, 14, 2, 1, 33, 90, 165, 165, 90, 153, 83, 3, 1.14878
113, 6, bw, attraction, a-b-da, 14, 1, 1, 34, 125, 56, 60, 135, 135, 60, 2, 3.5003
113, 6, bw, attraction, a-b-da, 14, 1, 1, 34, 125, 56, 60, 135, 135, 60, 1, 0.542473
113, 6, bw, attraction, a-b-db, 9, 1, 1, 35, 57, 129, 135, 60, 60, 135, 3, 3.24619
113, 6, bw, attraction, a-b-db, 9, 1, 1, 35, 57, 129, 135, 60, 60, 135, 1, 0.602542
113, 6, bw, attraction, a-b-da, 2, 2, 1, 36, 163, 89, 165, 90, 90, 165, 3, 1.32844
113, 6, bw, attraction, a-b-da, 2, 2, 1, 36, 163, 89, 165, 90, 90, 165, 2, 0.609923
113, 6, bw, attraction, a-b-db, 2, 3, 1, 37, 119, 193, 195, 120, 120, 195, 1, 2.24693
113, 6, bw, attraction, a-b-db, 2, 3, 1, 37, 119, 193, 195, 120, 120, 195, 2, 0.651627
113, 6, bw, filler, NA, 999, 999, 2, 1, 98, 168, 146, 185, 138, 195, 2, 2.93521
113, 6, bw, filler, NA, 999, 999, 2, 1, 98, 168, 146, 185, 138, 195, 1, 0.94428
113, 6, bw, attraction, a-b-da, 9, 2, 2, 2, 165, 90, 90, 165, 157, 86, 2, 2.63994
113, 6, bw, attraction, a-b-da, 9, 2, 2, 2, 165, 90, 90, 165, 157, 86, 3, 2.41247
113, 6, bw, filler, NA, 999, 999, 2, 3, 172, 162, 106, 67, 125, 126, 1, 1.28911
113, 6, bw, filler, NA, 999, 999, 2, 3, 172, 162, 106, 67, 125, 126, 2, 0.515925
113, 6, bw, attraction, a-b-da, 14, 2, 2, 4, 153, 83, 90, 165, 165, 90, 2, 2.549
113, 6, bw, attraction, a-b-da, 14, 2, 2, 4, 153, 83, 90, 165, 165, 90, 1, 1.45344
113, 6, bw, attraction, a-b-da, 5, 3, 2, 5, 195, 120, 120, 195, 190, 117, 2, 2.48114
113, 6, bw, attraction, a-b-da, 5, 3, 2, 5, 195, 120, 120, 195, 190, 117, 3, 0.676172
113, 6, bw, attraction, a-b-da, 14, 1, 2, 6, 135, 60, 60, 135, 125, 56, 2, 2.60667
113, 6, bw, attraction, a-b-da, 14, 1, 2, 6, 135, 60, 60, 135, 125, 56, 3, 0.676395
113, 6, bw, attraction, a-b-db, 14, 3, 2, 7, 111, 181, 120, 195, 195, 120, 2, 1.44683
