sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
323, 6, bw, practice, NA, 999, 999, 0, 1, 191, 149, 89, 165, 92, 161, 1, 2.8088
323, 6, bw, practice, NA, 999, 999, 0, 1, 191, 149, 89, 165, 92, 161, 2, 3.8801
323, 6, bw, practice, NA, 999, 999, 0, 2, 126, 125, 128, 167, 150, 92, 2, 4.45413
323, 6, bw, practice, NA, 999, 999, 0, 2, 126, 125, 128, 167, 150, 92, 3, 4.77035
323, 6, bw, practice, NA, 999, 999, 0, 3, 88, 56, 59, 119, 68, 129, 3, 2.9975
323, 6, bw, practice, NA, 999, 999, 0, 3, 88, 56, 59, 119, 68, 129, 1, 2.00288
323, 6, bw, filler, NA, 999, 999, 1, 1, 76, 126, 193, 134, 137, 74, 2, 2.21586
323, 6, bw, filler, NA, 999, 999, 1, 1, 76, 126, 193, 134, 137, 74, 1, 1.34182
323, 6, bw, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 59, 134, 60, 135, 1, 5.80539
323, 6, bw, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 59, 134, 60, 135, 2, 1.13883
323, 6, bw, filler, NA, 999, 999, 1, 3, 85, 106, 139, 123, 161, 176, 3, 1.69908
323, 6, bw, filler, NA, 999, 999, 1, 3, 85, 106, 139, 123, 161, 176, 1, 1.09387
323, 6, bw, attraction, a-b-da, 14, 1, 1, 4, 60, 135, 125, 56, 135, 60, 2, 7.74348
323, 6, bw, attraction, a-b-da, 14, 1, 1, 4, 60, 135, 125, 56, 135, 60, 3, 1.07036
323, 6, bw, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 1, 3.41728
323, 6, bw, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 3, 1.39887
323, 6, bw, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 2, 2.82031
323, 6, bw, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 3, 1.53821
323, 6, bw, filler, NA, 999, 999, 1, 7, 104, 151, 148, 60, 191, 142, 3, 1.80221
323, 6, bw, filler, NA, 999, 999, 1, 7, 104, 151, 148, 60, 191, 142, 2, 1.409
323, 6, bw, attraction, a-b-da, 5, 3, 1, 8, 195, 120, 190, 117, 120, 195, 3, 2.29381
323, 6, bw, attraction, a-b-da, 5, 3, 1, 8, 195, 120, 190, 117, 120, 195, 2, 1.38451
323, 6, bw, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 2, 1.89464
323, 6, bw, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 1, 3.05733
323, 6, bw, attraction, a-b-db, 14, 3, 1, 10, 195, 120, 111, 181, 120, 195, 1, 3.17977
323, 6, bw, attraction, a-b-db, 14, 3, 1, 10, 195, 120, 111, 181, 120, 195, 2, 3.57861
323, 6, bw, attraction, a-b-da, 5, 2, 1, 11, 165, 90, 161, 88, 90, 165, 3, 8.12822
323, 6, bw, attraction, a-b-da, 5, 2, 1, 11, 165, 90, 161, 88, 90, 165, 2, 1.3035
323, 6, bw, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 3, 2.08907
323, 6, bw, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 2, 1.04368
323, 6, bw, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 86, 157, 90, 165, 1, 7.16737
323, 6, bw, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 86, 157, 90, 165, 3, 1.36575
323, 6, bw, filler, NA, 999, 999, 1, 14, 124, 111, 119, 141, 157, 103, 2, 2.11652
323, 6, bw, filler, NA, 999, 999, 1, 14, 124, 111, 119, 141, 157, 103, 3, 2.08657
323, 6, bw, filler, NA, 999, 999, 1, 15, 119, 136, 189, 91, 66, 146, 2, 3.14447
323, 6, bw, filler, NA, 999, 999, 1, 15, 119, 136, 189, 91, 66, 146, 3, 2.24086
323, 6, bw, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 1, 4.30009
323, 6, bw, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 2, 1.28597
323, 6, bw, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 157, 86, 90, 165, 3, 4.81624
323, 6, bw, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 157, 86, 90, 165, 1, 1.32533
323, 6, bw, filler, NA, 999, 999, 1, 18, 112, 185, 69, 104, 137, 77, 1, 2.94155
323, 6, bw, filler, NA, 999, 999, 1, 18, 112, 185, 69, 104, 137, 77, 2, 0.821943
323, 6, bw, attraction, a-b-da, 14, 2, 1, 19, 153, 83, 165, 90, 90, 165, 3, 5.011
323, 6, bw, attraction, a-b-da, 14, 2, 1, 19, 153, 83, 165, 90, 90, 165, 1, 1.15202
323, 6, bw, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 2, 5.04757
323, 6, bw, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 1, 1.86734
323, 6, bw, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 60, 135, 135, 60, 1, 2.96604
323, 6, bw, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 60, 135, 135, 60, 3, 3.74974
323, 6, bw, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 132, 58, 135, 60, 3, 5.64449
323, 6, bw, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 132, 58, 135, 60, 2, 1.10415
323, 6, bw, catch, NA, 999, 999, 1, 23, 126, 129, 138, 177, 120, 75, 2, 3.02575
323, 6, bw, catch, NA, 999, 999, 1, 23, 126, 129, 138, 177, 120, 75, 3, 1.36672
323, 6, bw, attraction, a-b-db, 5, 2, 1, 24, 90, 165, 88, 161, 165, 90, 3, 2.70957
323, 6, bw, attraction, a-b-db, 5, 2, 1, 24, 90, 165, 88, 161, 165, 90, 1, 1.05535
