sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
43, 6, bw, practice, NA, 999, 999, 0, 1, 135, 130, 91, 124, 118, 193, 3, 3.31204
43, 6, bw, practice, NA, 999, 999, 0, 1, 135, 130, 91, 124, 118, 193, 2, 1.99244
43, 6, bw, practice, NA, 999, 999, 0, 2, 98, 161, 143, 61, 170, 150, 3, 1.65329
43, 6, bw, practice, NA, 999, 999, 0, 2, 98, 161, 143, 61, 170, 150, 2, 1.30412
43, 6, bw, practice, NA, 999, 999, 0, 3, 167, 188, 161, 114, 89, 81, 1, 3.83866
43, 6, bw, practice, NA, 999, 999, 0, 3, 167, 188, 161, 114, 89, 81, 3, 1.39653
43, 6, bw, filler, NA, 999, 999, 1, 1, 84, 162, 120, 82, 76, 102, 1, 1.84371
43, 6, bw, filler, NA, 999, 999, 1, 1, 84, 162, 120, 82, 76, 102, 3, 0.864485
43, 6, bw, attraction, a-b-da, 2, 3, 1, 2, 195, 120, 120, 195, 193, 119, 2, 3.06751
43, 6, bw, attraction, a-b-da, 2, 3, 1, 2, 195, 120, 120, 195, 193, 119, 1, 1.33515
43, 6, bw, filler, NA, 999, 999, 1, 3, 175, 94, 90, 66, 79, 93, 1, 2.17553
43, 6, bw, filler, NA, 999, 999, 1, 3, 175, 94, 90, 66, 79, 93, 2, 1.11868
43, 6, bw, catch, NA, 999, 999, 1, 4, 94, 161, 88, 107, 151, 164, 3, 0.935512
43, 6, bw, catch, NA, 999, 999, 1, 4, 94, 161, 88, 107, 151, 164, 2, 0.705291
43, 6, bw, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 60, 135, 125, 56, 2, 2.24303
43, 6, bw, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 60, 135, 125, 56, 3, 1.62364
43, 6, bw, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 2, 7.2437
43, 6, bw, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 1, 0.718764
43, 6, bw, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 165, 90, 153, 83, 1, 5.11978
43, 6, bw, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 165, 90, 153, 83, 3, 1.03285
43, 6, bw, attraction, a-b-db, 14, 3, 1, 8, 120, 195, 195, 120, 111, 181, 1, 6.24512
43, 6, bw, attraction, a-b-db, 14, 3, 1, 8, 120, 195, 195, 120, 111, 181, 3, 1.16044
43, 6, bw, filler, NA, 999, 999, 1, 9, 175, 94, 156, 163, 94, 171, 2, 1.32736
43, 6, bw, filler, NA, 999, 999, 1, 9, 175, 94, 156, 163, 94, 171, 1, 3.62489
43, 6, bw, attraction, a-b-da, 5, 1, 1, 10, 132, 58, 135, 60, 60, 135, 3, 2.09232
43, 6, bw, attraction, a-b-da, 5, 1, 1, 10, 132, 58, 135, 60, 60, 135, 1, 0.68702
43, 6, bw, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 56, 125, 135, 60, 3, 6.12143
43, 6, bw, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 56, 125, 135, 60, 2, 0.4743
43, 6, bw, filler, NA, 999, 999, 1, 12, 84, 167, 118, 193, 116, 83, 2, 0.916721
43, 6, bw, filler, NA, 999, 999, 1, 12, 84, 167, 118, 193, 116, 83, 3, 1.07905
43, 6, bw, attraction, a-b-da, 5, 2, 1, 13, 161, 88, 90, 165, 165, 90, 3, 10.8572
43, 6, bw, attraction, a-b-da, 5, 2, 1, 13, 161, 88, 90, 165, 165, 90, 1, 0.474422
43, 6, bw, filler, NA, 999, 999, 1, 14, 109, 129, 56, 152, 195, 131, 3, 0.724948
43, 6, bw, filler, NA, 999, 999, 1, 14, 109, 129, 56, 152, 195, 131, 2, 0.830845
43, 6, bw, filler, NA, 999, 999, 1, 15, 100, 137, 102, 71, 104, 67, 1, 1.0751
43, 6, bw, filler, NA, 999, 999, 1, 15, 100, 137, 102, 71, 104, 67, 2, 2.07066
43, 6, bw, attraction, a-b-da, 14, 3, 1, 16, 195, 120, 120, 195, 181, 111, 2, 0.801256
43, 6, bw, attraction, a-b-da, 14, 3, 1, 16, 195, 120, 120, 195, 181, 111, 3, 0.91244
43, 6, bw, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 135, 60, 58, 132, 2, 4.50528
43, 6, bw, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 135, 60, 58, 132, 3, 0.498598
43, 6, bw, attraction, a-b-da, 9, 2, 1, 18, 157, 86, 165, 90, 90, 165, 3, 1.54045
43, 6, bw, attraction, a-b-da, 9, 2, 1, 18, 157, 86, 165, 90, 90, 165, 1, 0.549226
43, 6, bw, catch, NA, 999, 999, 1, 19, 107, 148, 126, 189, 82, 113, 2, 0.564927
43, 6, bw, catch, NA, 999, 999, 1, 19, 107, 148, 126, 189, 82, 113, 3, 0.421396
43, 6, bw, attraction, a-b-db, 2, 1, 1, 20, 59, 134, 135, 60, 60, 135, 3, 2.94653
43, 6, bw, attraction, a-b-db, 2, 1, 1, 20, 59, 134, 135, 60, 60, 135, 2, 0.466957
43, 6, bw, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 57, 129, 135, 60, 3, 3.29407
43, 6, bw, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 57, 129, 135, 60, 2, 0.992341
43, 6, bw, attraction, a-b-db, 9, 3, 1, 22, 114, 186, 195, 120, 120, 195, 3, 1.5421
43, 6, bw, attraction, a-b-db, 9, 3, 1, 22, 114, 186, 195, 120, 120, 195, 1, 2.82278
43, 6, bw, filler, NA, 999, 999, 1, 23, 62, 182, 110, 111, 56, 66, 2, 6.5633
43, 6, bw, filler, NA, 999, 999, 1, 23, 62, 182, 110, 111, 56, 66, 3, 0.713886
43, 6, bw, attraction, a-b-db, 5, 2, 1, 24, 165, 90, 90, 165, 88, 161, 2, 1.69088
43, 6, bw, attraction, a-b-db, 5, 2, 1, 24, 165, 90, 90, 165, 88, 161, 3, 1.10963
43, 6, bw, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 3, 1.00655
43, 6, bw, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 2, 0.964882
43, 6, bw, attraction, a-b-db, 5, 3, 1, 26, 195, 120, 117, 190, 120, 195, 1, 3.77196
43, 6, bw, attraction, a-b-db, 5, 3, 1, 26, 195, 120, 117, 190, 120, 195, 2, 0.570798
43, 6, bw, attraction, a-b-da, 2, 1, 1, 27, 135, 60, 134, 59, 60, 135, 3, 6.08971
43, 6, bw, attraction, a-b-da, 2, 1, 1, 27, 135, 60, 134, 59, 60, 135, 2, 0.315177
43, 6, bw, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 190, 117, 120, 195, 3, 3.70035
43, 6, bw, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 190, 117, 120, 195, 2, 0.518668
43, 6, bw, attraction, a-b-da, 2, 2, 1, 29, 165, 90, 90, 165, 163, 89, 3, 5.77553
43, 6, bw, attraction, a-b-da, 2, 2, 1, 29, 165, 90, 90, 165, 163, 89, 1, 0.46992
43, 6, bw, attraction, a-b-da, 9, 1, 1, 30, 60, 135, 129, 57, 135, 60, 3, 1.841
43, 6, bw, attraction, a-b-da, 9, 1, 1, 30, 60, 135, 129, 57, 135, 60, 2, 0.485656
43, 6, bw, filler, NA, 999, 999, 1, 31, 76, 70, 180, 66, 85, 120, 2, 1.76812
