sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
162, 6, wb, practice, NA, 999, 999, 0, 1, 72, 143, 169, 71, 138, 190, 1, 2.30927
162, 6, wb, practice, NA, 999, 999, 0, 1, 72, 143, 169, 71, 138, 190, 3, 1.31752
162, 6, wb, practice, NA, 999, 999, 0, 2, 162, 155, 103, 95, 177, 158, 2, 2.72338
162, 6, wb, practice, NA, 999, 999, 0, 2, 162, 155, 103, 95, 177, 158, 3, 0.981054
162, 6, wb, practice, NA, 999, 999, 0, 3, 192, 122, 151, 126, 90, 117, 3, 2.28689
162, 6, wb, practice, NA, 999, 999, 0, 3, 192, 122, 151, 126, 90, 117, 1, 0.770989
162, 6, wb, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 3, 2.90202
162, 6, wb, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 2, 0.824284
162, 6, wb, catch, NA, 999, 999, 1, 2, 115, 140, 168, 147, 86, 109, 3, 1.21262
162, 6, wb, catch, NA, 999, 999, 1, 2, 115, 140, 168, 147, 86, 109, 2, 0.442795
162, 6, wb, attraction, a-b-db, 5, 3, 1, 3, 120, 195, 117, 190, 195, 120, 2, 1.21479
162, 6, wb, attraction, a-b-db, 5, 3, 1, 3, 120, 195, 117, 190, 195, 120, 1, 1.46898
162, 6, wb, filler, NA, 999, 999, 1, 4, 74, 102, 116, 125, 186, 181, 1, 0.911698
162, 6, wb, filler, NA, 999, 999, 1, 4, 74, 102, 116, 125, 186, 181, 3, 0.626103
162, 6, wb, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 60, 135, 57, 129, 3, 2.26261
162, 6, wb, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 60, 135, 57, 129, 1, 0.76247
162, 6, wb, filler, NA, 999, 999, 1, 6, 189, 88, 153, 157, 192, 68, 3, 2.23366
162, 6, wb, filler, NA, 999, 999, 1, 6, 189, 88, 153, 157, 192, 68, 2, 1.02277
162, 6, wb, attraction, a-b-db, 2, 2, 1, 7, 165, 90, 89, 163, 90, 165, 2, 1.49172
162, 6, wb, attraction, a-b-db, 2, 2, 1, 7, 165, 90, 89, 163, 90, 165, 3, 0.462512
162, 6, wb, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 165, 90, 86, 157, 3, 0.96967
162, 6, wb, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 165, 90, 86, 157, 1, 0.361999
162, 6, wb, attraction, a-b-db, 5, 1, 1, 9, 58, 132, 135, 60, 60, 135, 1, 2.75323
162, 6, wb, attraction, a-b-db, 5, 1, 1, 9, 58, 132, 135, 60, 60, 135, 3, 0.361615
162, 6, wb, attraction, a-b-db, 2, 1, 1, 10, 60, 135, 135, 60, 59, 134, 3, 2.40883
162, 6, wb, attraction, a-b-db, 2, 1, 1, 10, 60, 135, 135, 60, 59, 134, 1, 0.694712
162, 6, wb, attraction, a-b-da, 5, 2, 1, 11, 90, 165, 161, 88, 165, 90, 1, 0.920357
162, 6, wb, attraction, a-b-da, 5, 2, 1, 11, 90, 165, 161, 88, 165, 90, 2, 0.490106
162, 6, wb, attraction, a-b-db, 2, 3, 1, 12, 195, 120, 120, 195, 119, 193, 2, 2.32414
162, 6, wb, attraction, a-b-db, 2, 3, 1, 12, 195, 120, 120, 195, 119, 193, 3, 0.365357
162, 6, wb, attraction, a-b-db, 14, 2, 1, 13, 83, 153, 165, 90, 90, 165, 1, 2.07631
162, 6, wb, attraction, a-b-db, 14, 2, 1, 13, 83, 153, 165, 90, 90, 165, 3, 0.359587
162, 6, wb, attraction, a-b-da, 5, 1, 1, 14, 132, 58, 60, 135, 135, 60, 2, 1.63091
162, 6, wb, attraction, a-b-da, 5, 1, 1, 14, 132, 58, 60, 135, 135, 60, 3, 0.444265
162, 6, wb, filler, NA, 999, 999, 1, 15, 62, 166, 133, 101, 107, 75, 3, 1.28813
162, 6, wb, filler, NA, 999, 999, 1, 15, 62, 166, 133, 101, 107, 75, 2, 0.306943
162, 6, wb, attraction, a-b-db, 9, 3, 1, 16, 120, 195, 195, 120, 114, 186, 3, 0.844193
162, 6, wb, attraction, a-b-db, 9, 3, 1, 16, 120, 195, 195, 120, 114, 186, 1, 0.24111
162, 6, wb, filler, NA, 999, 999, 1, 17, 168, 120, 113, 84, 122, 144, 2, 0.629072
162, 6, wb, filler, NA, 999, 999, 1, 17, 168, 120, 113, 84, 122, 144, 3, 0.218824
162, 6, wb, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 60, 135, 134, 59, 2, 3.55995
162, 6, wb, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 60, 135, 134, 59, 1, 0.351457
162, 6, wb, attraction, a-b-da, 2, 2, 1, 19, 165, 90, 163, 89, 90, 165, 2, 3.27942
162, 6, wb, attraction, a-b-da, 2, 2, 1, 19, 165, 90, 163, 89, 90, 165, 3, 1.12228
162, 6, wb, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 195, 120, 186, 114, 3, 1.33119
162, 6, wb, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 195, 120, 186, 114, 1, 0.276774
