sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
170, 6, wb, practice, NA, 999, 999, 0, 1, 92, 112, 74, 190, 73, 83, 3, 2.29927
170, 6, wb, practice, NA, 999, 999, 0, 1, 92, 112, 74, 190, 73, 83, 2, 3.08462
170, 6, wb, practice, NA, 999, 999, 0, 2, 124, 190, 85, 59, 184, 81, 2, 1.89002
170, 6, wb, practice, NA, 999, 999, 0, 2, 124, 190, 85, 59, 184, 81, 1, 1.16481
170, 6, wb, practice, NA, 999, 999, 0, 3, 170, 111, 114, 106, 138, 72, 3, 4.07254
170, 6, wb, practice, NA, 999, 999, 0, 3, 170, 111, 114, 106, 138, 72, 1, 1.02955
170, 6, wb, filler, NA, 999, 999, 1, 1, 176, 99, 85, 170, 144, 191, 2, 2.89874
170, 6, wb, filler, NA, 999, 999, 1, 1, 176, 99, 85, 170, 144, 191, 3, 0.973149
170, 6, wb, filler, NA, 999, 999, 1, 2, 147, 91, 189, 76, 72, 192, 1, 3.73944
170, 6, wb, filler, NA, 999, 999, 1, 2, 147, 91, 189, 76, 72, 192, 3, 2.83559
170, 6, wb, attraction, a-b-db, 2, 3, 1, 3, 120, 195, 195, 120, 119, 193, 2, 9.42336
170, 6, wb, attraction, a-b-db, 2, 3, 1, 3, 120, 195, 195, 120, 119, 193, 1, 1.42635
170, 6, wb, attraction, a-b-db, 9, 1, 1, 4, 57, 129, 135, 60, 60, 135, 1, 5.51858
170, 6, wb, attraction, a-b-db, 9, 1, 1, 4, 57, 129, 135, 60, 60, 135, 2, 4.12749
170, 6, wb, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 60, 135, 59, 134, 1, 8.91874
170, 6, wb, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 60, 135, 59, 134, 3, 0.910699
170, 6, wb, filler, NA, 999, 999, 1, 6, 61, 177, 141, 92, 134, 92, 1, 4.18357
170, 6, wb, filler, NA, 999, 999, 1, 6, 61, 177, 141, 92, 134, 92, 2, 1.63825
170, 6, wb, attraction, a-b-db, 5, 2, 1, 7, 165, 90, 88, 161, 90, 165, 3, 16.8664
170, 6, wb, attraction, a-b-db, 5, 2, 1, 7, 165, 90, 88, 161, 90, 165, 2, 1.73771
170, 6, wb, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 165, 90, 89, 163, 2, 2.48176
170, 6, wb, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 165, 90, 89, 163, 1, 1.78097
170, 6, wb, filler, NA, 999, 999, 1, 9, 118, 149, 106, 81, 186, 170, 2, 2.48297
170, 6, wb, filler, NA, 999, 999, 1, 9, 118, 149, 106, 81, 186, 170, 3, 0.606361
170, 6, wb, attraction, a-b-da, 5, 1, 1, 10, 135, 60, 60, 135, 132, 58, 3, 6.08345
170, 6, wb, attraction, a-b-da, 5, 1, 1, 10, 135, 60, 60, 135, 132, 58, 1, 0.869369
170, 6, wb, filler, NA, 999, 999, 1, 11, 70, 190, 87, 120, 144, 137, 2, 2.84043
170, 6, wb, filler, NA, 999, 999, 1, 11, 70, 190, 87, 120, 144, 137, 3, 1.56479
170, 6, wb, filler, NA, 999, 999, 1, 12, 178, 108, 107, 118, 96, 56, 3, 1.05954
170, 6, wb, filler, NA, 999, 999, 1, 12, 178, 108, 107, 118, 96, 56, 1, 0.80788
170, 6, wb, catch, NA, 999, 999, 1, 13, 113, 82, 160, 155, 164, 91, 1, 1.46886
170, 6, wb, catch, NA, 999, 999, 1, 13, 113, 82, 160, 155, 164, 91, 2, 0.801218
170, 6, wb, attraction, a-b-db, 14, 1, 1, 14, 60, 135, 56, 125, 135, 60, 2, 5.46277
170, 6, wb, attraction, a-b-db, 14, 1, 1, 14, 60, 135, 56, 125, 135, 60, 1, 2.05772
170, 6, wb, filler, NA, 999, 999, 1, 15, 96, 77, 116, 148, 86, 108, 1, 1.19637
170, 6, wb, filler, NA, 999, 999, 1, 15, 96, 77, 116, 148, 86, 108, 2, 0.587208
170, 6, wb, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 1, 4.0898
170, 6, wb, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 2, 1.30786
170, 6, wb, attraction, a-b-da, 14, 2, 1, 17, 90, 165, 153, 83, 165, 90, 2, 13.0286
170, 6, wb, attraction, a-b-da, 14, 2, 1, 17, 90, 165, 153, 83, 165, 90, 1, 0.646521
170, 6, wb, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 157, 86, 90, 165, 2, 8.37026
170, 6, wb, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 157, 86, 90, 165, 1, 1.30421
170, 6, wb, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 186, 114, 120, 195, 2, 4.35384
170, 6, wb, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 186, 114, 120, 195, 3, 1.17776
170, 6, wb, attraction, a-b-db, 5, 1, 1, 20, 60, 135, 58, 132, 135, 60, 1, 3.13596
170, 6, wb, attraction, a-b-db, 5, 1, 1, 20, 60, 135, 58, 132, 135, 60, 3, 0.792987
170, 6, wb, filler, NA, 999, 999, 1, 21, 185, 133, 91, 77, 186, 187, 2, 1.49471
170, 6, wb, filler, NA, 999, 999, 1, 21, 185, 133, 91, 77, 186, 187, 3, 0.721609
170, 6, wb, attraction, a-b-da, 5, 3, 1, 22, 190, 117, 195, 120, 120, 195, 1, 5.8347
170, 6, wb, attraction, a-b-da, 5, 3, 1, 22, 190, 117, 195, 120, 120, 195, 3, 0.622718
170, 6, wb, attraction, a-b-db, 9, 3, 1, 23, 114, 186, 120, 195, 195, 120, 1, 2.84383
170, 6, wb, attraction, a-b-db, 9, 3, 1, 23, 114, 186, 120, 195, 195, 120, 2, 0.952171
170, 6, wb, attraction, a-b-db, 9, 2, 1, 24, 165, 90, 90, 165, 86, 157, 2, 2.67188
