sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
388, 6, wb, practice, NA, 999, 999, 0, 1, 84, 145, 86, 113, 104, 77, 3, 4.69176
388, 6, wb, practice, NA, 999, 999, 0, 1, 84, 145, 86, 113, 104, 77, 1, 2.29389
388, 6, wb, practice, NA, 999, 999, 0, 2, 166, 190, 172, 92, 140, 124, 3, 5.43512
388, 6, wb, practice, NA, 999, 999, 0, 2, 166, 190, 172, 92, 140, 124, 1, 1.38444
388, 6, wb, practice, NA, 999, 999, 0, 3, 95, 191, 107, 88, 164, 109, 2, 2.72383
388, 6, wb, practice, NA, 999, 999, 0, 3, 95, 191, 107, 88, 164, 109, 3, 2.40648
388, 6, wb, attraction, a-b-db, 5, 2, 1, 1, 90, 165, 88, 161, 165, 90, 1, 4.11841
388, 6, wb, attraction, a-b-db, 5, 2, 1, 1, 90, 165, 88, 161, 165, 90, 3, 3.56781
388, 6, wb, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 60, 135, 132, 58, 3, 7.82995
388, 6, wb, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 60, 135, 132, 58, 1, 1.33743
388, 6, wb, filler, NA, 999, 999, 1, 3, 173, 146, 170, 56, 124, 91, 2, 7.48163
388, 6, wb, filler, NA, 999, 999, 1, 3, 173, 146, 170, 56, 124, 91, 1, 0.635321
388, 6, wb, filler, NA, 999, 999, 1, 4, 68, 139, 185, 194, 107, 106, 1, 6.10363
388, 6, wb, filler, NA, 999, 999, 1, 4, 68, 139, 185, 194, 107, 106, 2, 0.7931
388, 6, wb, filler, NA, 999, 999, 1, 5, 182, 130, 95, 94, 189, 155, 2, 1.99882
388, 6, wb, filler, NA, 999, 999, 1, 5, 182, 130, 95, 94, 189, 155, 3, 1.1495
388, 6, wb, filler, NA, 999, 999, 1, 6, 100, 181, 169, 113, 107, 73, 3, 1.42111
388, 6, wb, filler, NA, 999, 999, 1, 6, 100, 181, 169, 113, 107, 73, 2, 0.810594
388, 6, wb, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 1, 4.02373
388, 6, wb, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 3, 1.15643
388, 6, wb, attraction, a-b-db, 2, 3, 1, 8, 119, 193, 120, 195, 195, 120, 2, 5.66721
388, 6, wb, attraction, a-b-db, 2, 3, 1, 8, 119, 193, 120, 195, 195, 120, 1, 0.766089
388, 6, wb, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 90, 165, 165, 90, 1, 30.3011
388, 6, wb, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 90, 165, 165, 90, 3, 0.807021
388, 6, wb, filler, NA, 999, 999, 1, 10, 130, 139, 169, 59, 151, 176, 2, 3.40457
388, 6, wb, filler, NA, 999, 999, 1, 10, 130, 139, 169, 59, 151, 176, 3, 0.657634
388, 6, wb, filler, NA, 999, 999, 1, 11, 60, 188, 132, 111, 74, 195, 1, 3.54866
388, 6, wb, filler, NA, 999, 999, 1, 11, 60, 188, 132, 111, 74, 195, 3, 0.668853
388, 6, wb, catch, NA, 999, 999, 1, 12, 116, 139, 112, 83, 128, 187, 2, 1.04801
388, 6, wb, catch, NA, 999, 999, 1, 12, 116, 139, 112, 83, 128, 187, 3, 0.356927
388, 6, wb, attraction, a-b-da, 14, 2, 1, 13, 90, 165, 153, 83, 165, 90, 2, 23.628
388, 6, wb, attraction, a-b-da, 14, 2, 1, 13, 90, 165, 153, 83, 165, 90, 3, 0.570662
388, 6, wb, attraction, a-b-da, 14, 3, 1, 14, 120, 195, 181, 111, 195, 120, 2, 4.39382
388, 6, wb, attraction, a-b-da, 14, 3, 1, 14, 120, 195, 181, 111, 195, 120, 3, 0.56765
388, 6, wb, attraction, a-b-db, 14, 1, 1, 15, 60, 135, 56, 125, 135, 60, 2, 25.7749
388, 6, wb, attraction, a-b-db, 14, 1, 1, 15, 60, 135, 56, 125, 135, 60, 3, 4.78342
388, 6, wb, filler, NA, 999, 999, 1, 16, 74, 172, 59, 169, 162, 103, 2, 10.3084
388, 6, wb, filler, NA, 999, 999, 1, 16, 74, 172, 59, 169, 162, 103, 3, 0.707921
388, 6, wb, attraction, a-b-db, 14, 3, 1, 17, 195, 120, 120, 195, 111, 181, 3, 3.38108
388, 6, wb, attraction, a-b-db, 14, 3, 1, 17, 195, 120, 120, 195, 111, 181, 1, 2.62781
388, 6, wb, filler, NA, 999, 999, 1, 18, 190, 77, 119, 156, 172, 170, 1, 2.3837
388, 6, wb, filler, NA, 999, 999, 1, 18, 190, 77, 119, 156, 172, 170, 3, 0.54296
388, 6, wb, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 90, 165, 165, 90, 2, 9.5587
388, 6, wb, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 90, 165, 165, 90, 3, 0.292293
388, 6, wb, filler, NA, 999, 999, 1, 20, 146, 90, 123, 94, 96, 71, 3, 2.24631
388, 6, wb, filler, NA, 999, 999, 1, 20, 146, 90, 123, 94, 96, 71, 1, 0.994848
388, 6, wb, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 135, 60, 60, 135, 2, 18.1763
388, 6, wb, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 135, 60, 60, 135, 3, 0.619364
388, 6, wb, attraction, a-b-db, 5, 1, 1, 22, 58, 132, 135, 60, 60, 135, 1, 1.61651
388, 6, wb, attraction, a-b-db, 5, 1, 1, 22, 58, 132, 135, 60, 60, 135, 3, 0.854618
388, 6, wb, catch, NA, 999, 999, 1, 23, 118, 137, 128, 67, 133, 182, 2, 1.32222
388, 6, wb, catch, NA, 999, 999, 1, 23, 118, 137, 128, 67, 133, 182, 3, 0.371778
388, 6, wb, attraction, a-b-da, 2, 3, 1, 24, 195, 120, 120, 195, 193, 119, 1, 17.915
388, 6, wb, attraction, a-b-da, 2, 3, 1, 24, 195, 120, 120, 195, 193, 119, 2, 0.688023
388, 6, wb, attraction, a-b-db, 5, 3, 1, 25, 195, 120, 117, 190, 120, 195, 3, 4.46637
388, 6, wb, attraction, a-b-db, 5, 3, 1, 25, 195, 120, 117, 190, 120, 195, 1, 0.45359
388, 6, wb, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 90, 165, 163, 89, 2, 3.64947
388, 6, wb, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 90, 165, 163, 89, 1, 0.477627
388, 6, wb, attraction, a-b-db, 2, 1, 1, 27, 59, 134, 135, 60, 60, 135, 2, 2.50414
388, 6, wb, attraction, a-b-db, 2, 1, 1, 27, 59, 134, 135, 60, 60, 135, 3, 1.0667
388, 6, wb, filler, NA, 999, 999, 1, 28, 120, 160, 181, 170, 70, 176, 3, 1.62955
388, 6, wb, filler, NA, 999, 999, 1, 28, 120, 160, 181, 170, 70, 176, 2, 0.763033
388, 6, wb, attraction, a-b-db, 9, 3, 1, 29, 195, 120, 120, 195, 114, 186, 3, 27.2501
388, 6, wb, attraction, a-b-db, 9, 3, 1, 29, 195, 120, 120, 195, 114, 186, 2, 3.2868
388, 6, wb, catch, NA, 999, 999, 1, 30, 194, 121, 118, 77, 165, 90, 2, 1.17643
388, 6, wb, catch, NA, 999, 999, 1, 30, 194, 121, 118, 77, 165, 90, 1, 0.336051
388, 6, wb, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 57, 129, 60, 135, 1, 2.00061
388, 6, wb, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 57, 129, 60, 135, 2, 0.391212
388, 6, wb, attraction, a-b-da, 9, 1, 1, 32, 60, 135, 129, 57, 135, 60, 1, 5.18901
388, 6, wb, attraction, a-b-da, 9, 1, 1, 32, 60, 135, 129, 57, 135, 60, 3, 0.946895
388, 6, wb, attraction, a-b-db, 9, 2, 1, 33, 86, 157, 90, 165, 165, 90, 1, 3.35428
388, 6, wb, attraction, a-b-db, 9, 2, 1, 33, 86, 157, 90, 165, 165, 90, 2, 0.858068
388, 6, wb, attraction, a-b-da, 14, 1, 1, 34, 135, 60, 60, 135, 125, 56, 3, 10.4691
388, 6, wb, attraction, a-b-da, 14, 1, 1, 34, 135, 60, 60, 135, 125, 56, 1, 0.614332
388, 6, wb, attraction, a-b-da, 9, 2, 1, 35, 165, 90, 157, 86, 90, 165, 2, 18.1875
388, 6, wb, attraction, a-b-da, 9, 2, 1, 35, 165, 90, 157, 86, 90, 165, 1, 1.04583
388, 6, wb, attraction, a-b-da, 5, 3, 1, 36, 195, 120, 190, 117, 120, 195, 3, 3.92131
388, 6, wb, attraction, a-b-da, 5, 3, 1, 36, 195, 120, 190, 117, 120, 195, 1, 11.2582
388, 6, wb, attraction, a-b-db, 14, 2, 1, 37, 165, 90, 83, 153, 90, 165, 2, 4.92253
388, 6, wb, attraction, a-b-db, 14, 2, 1, 37, 165, 90, 83, 153, 90, 165, 1, 1.85092
388, 6, wb, attraction, a-b-da, 14, 2, 2, 1, 90, 165, 165, 90, 153, 83, 2, 43.6543
388, 6, wb, attraction, a-b-da, 14, 2, 2, 1, 90, 165, 165, 90, 153, 83, 3, 5.90996
388, 6, wb, filler, NA, 999, 999, 2, 2, 190, 75, 84, 132, 187, 128, 2, 1.34138
388, 6, wb, filler, NA, 999, 999, 2, 2, 190, 75, 84, 132, 187, 128, 3, 0.358269
388, 6, wb, attraction, a-b-da, 5, 3, 2, 3, 195, 120, 190, 117, 120, 195, 2, 3.40542
388, 6, wb, attraction, a-b-da, 5, 3, 2, 3, 195, 120, 190, 117, 120, 195, 3, 0.323053
388, 6, wb, attraction, a-b-db, 14, 1, 2, 4, 56, 125, 60, 135, 135, 60, 1, 2.2196
388, 6, wb, attraction, a-b-db, 14, 1, 2, 4, 56, 125, 60, 135, 135, 60, 3, 0.689478
388, 6, wb, filler, NA, 999, 999, 2, 5, 107, 64, 71, 132, 175, 195, 1, 1.3952
388, 6, wb, filler, NA, 999, 999, 2, 5, 107, 64, 71, 132, 175, 195, 3, 0.370051
388, 6, wb, attraction, a-b-db, 2, 2, 2, 6, 165, 90, 90, 165, 89, 163, 2, 6.25719
388, 6, wb, attraction, a-b-db, 2, 2, 2, 6, 165, 90, 90, 165, 89, 163, 1, 1.02007
388, 6, wb, attraction, a-b-da, 9, 3, 2, 7, 195, 120, 120, 195, 186, 114, 2, 6.18489
388, 6, wb, attraction, a-b-da, 9, 3, 2, 7, 195, 120, 120, 195, 186, 114, 1, 0.478955
388, 6, wb, catch, NA, 999, 999, 2, 8, 159, 156, 82, 113, 91, 164, 2, 0.961354
388, 6, wb, catch, NA, 999, 999, 2, 8, 159, 156, 82, 113, 91, 164, 1, 0.369665
388, 6, wb, filler, NA, 999, 999, 2, 9, 153, 75, 151, 58, 68, 129, 3, 5.04882
388, 6, wb, filler, NA, 999, 999, 2, 9, 153, 75, 151, 58, 68, 129, 1, 0.388534
388, 6, wb, catch, NA, 999, 999, 2, 10, 108, 87, 181, 134, 121, 134, 1, 1.035
388, 6, wb, catch, NA, 999, 999, 2, 10, 108, 87, 181, 134, 121, 134, 2, 0.408716
388, 6, wb, filler, NA, 999, 999, 2, 11, 146, 67, 189, 65, 170, 83, 1, 2.95786
388, 6, wb, filler, NA, 999, 999, 2, 11, 146, 67, 189, 65, 170, 83, 3, 1.85359
