sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
174, 6, wb, practice, NA, 999, 999, 0, 1, 70, 86, 168, 163, 167, 97, 1, 4.75498
174, 6, wb, practice, NA, 999, 999, 0, 1, 70, 86, 168, 163, 167, 97, 2, 4.21865
174, 6, wb, practice, NA, 999, 999, 0, 2, 192, 116, 111, 156, 114, 111, 3, 3.00388
174, 6, wb, practice, NA, 999, 999, 0, 2, 192, 116, 111, 156, 114, 111, 1, 1.90602
174, 6, wb, practice, NA, 999, 999, 0, 3, 98, 126, 186, 58, 104, 155, 2, 5.25559
174, 6, wb, practice, NA, 999, 999, 0, 3, 98, 126, 186, 58, 104, 155, 3, 1.55752
174, 6, wb, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 60, 135, 135, 60, 2, 5.40685
174, 6, wb, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 60, 135, 135, 60, 3, 2.59581
174, 6, wb, filler, NA, 999, 999, 1, 2, 60, 176, 127, 186, 134, 72, 3, 2.04894
174, 6, wb, filler, NA, 999, 999, 1, 2, 60, 176, 127, 186, 134, 72, 2, 0.533568
174, 6, wb, attraction, a-b-db, 5, 1, 1, 3, 58, 132, 135, 60, 60, 135, 1, 2.87799
174, 6, wb, attraction, a-b-db, 5, 1, 1, 3, 58, 132, 135, 60, 60, 135, 3, 4.86514
174, 6, wb, filler, NA, 999, 999, 1, 4, 100, 78, 140, 118, 91, 138, 1, 1.55486
174, 6, wb, filler, NA, 999, 999, 1, 4, 100, 78, 140, 118, 91, 138, 2, 0.682985
174, 6, wb, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 120, 195, 195, 120, 3, 4.16537
174, 6, wb, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 120, 195, 195, 120, 2, 1.58069
174, 6, wb, filler, NA, 999, 999, 1, 6, 174, 77, 106, 108, 156, 161, 1, 6.12287
174, 6, wb, filler, NA, 999, 999, 1, 6, 174, 77, 106, 108, 156, 161, 3, 0.762893
174, 6, wb, filler, NA, 999, 999, 1, 7, 193, 186, 174, 127, 188, 104, 3, 2.35392
174, 6, wb, filler, NA, 999, 999, 1, 7, 193, 186, 174, 127, 188, 104, 1, 0.794642
174, 6, wb, attraction, a-b-da, 2, 3, 1, 8, 193, 119, 120, 195, 195, 120, 1, 5.46427
174, 6, wb, attraction, a-b-da, 2, 3, 1, 8, 193, 119, 120, 195, 195, 120, 2, 0.467182
174, 6, wb, catch, NA, 999, 999, 1, 9, 85, 110, 159, 156, 131, 124, 1, 1.27026
174, 6, wb, catch, NA, 999, 999, 1, 9, 85, 110, 159, 156, 131, 124, 2, 0.425798
174, 6, wb, attraction, a-b-db, 5, 2, 1, 10, 165, 90, 90, 165, 88, 161, 1, 14.8063
