sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
181, 6, bw, practice, NA, 999, 999, 0, 1, 188, 94, 68, 71, 108, 124, 1, 4.71678
181, 6, bw, practice, NA, 999, 999, 0, 1, 188, 94, 68, 71, 108, 124, 2, 2.58324
181, 6, bw, practice, NA, 999, 999, 0, 2, 169, 168, 160, 183, 61, 75, 2, 7.56869
181, 6, bw, practice, NA, 999, 999, 0, 2, 169, 168, 160, 183, 61, 75, 3, 2.44123
181, 6, bw, practice, NA, 999, 999, 0, 3, 67, 83, 94, 146, 92, 181, 3, 2.75903
181, 6, bw, practice, NA, 999, 999, 0, 3, 67, 83, 94, 146, 92, 181, 1, 1.62325
181, 6, bw, filler, NA, 999, 999, 1, 1, 89, 120, 85, 96, 159, 149, 3, 2.75994
181, 6, bw, filler, NA, 999, 999, 1, 1, 89, 120, 85, 96, 159, 149, 2, 2.34378
181, 6, bw, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 2, 4.51098
181, 6, bw, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 1, 1.75213
181, 6, bw, filler, NA, 999, 999, 1, 3, 103, 176, 101, 94, 116, 124, 1, 2.62351
181, 6, bw, filler, NA, 999, 999, 1, 3, 103, 176, 101, 94, 116, 124, 2, 3.50869
181, 6, bw, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 165, 90, 90, 165, 3, 4.83691
181, 6, bw, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 165, 90, 90, 165, 1, 3.5534
181, 6, bw, catch, NA, 999, 999, 1, 5, 181, 134, 135, 120, 60, 135, 1, 2.35216
181, 6, bw, catch, NA, 999, 999, 1, 5, 181, 134, 135, 120, 60, 135, 3, 1.09678
181, 6, bw, filler, NA, 999, 999, 1, 6, 159, 170, 118, 73, 109, 60, 1, 1.01834
181, 6, bw, filler, NA, 999, 999, 1, 6, 159, 170, 118, 73, 109, 60, 3, 1.28069
181, 6, bw, attraction, a-b-db, 2, 2, 1, 7, 165, 90, 90, 165, 89, 163, 2, 1.49089
181, 6, bw, attraction, a-b-db, 2, 2, 1, 7, 165, 90, 90, 165, 89, 163, 1, 2.49374
181, 6, bw, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 120, 195, 119, 193, 2, 1.25487
181, 6, bw, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 120, 195, 119, 193, 3, 1.22713
181, 6, bw, catch, NA, 999, 999, 1, 9, 188, 127, 80, 115, 162, 93, 1, 1.25534
181, 6, bw, catch, NA, 999, 999, 1, 9, 188, 127, 80, 115, 162, 93, 2, 0.81978
181, 6, bw, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 58, 132, 60, 135, 2, 1.67268
181, 6, bw, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 58, 132, 60, 135, 1, 4.70008
181, 6, bw, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 60, 135, 56, 125, 2, 1.84458
181, 6, bw, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 60, 135, 56, 125, 3, 1.40927
181, 6, bw, filler, NA, 999, 999, 1, 12, 91, 107, 108, 134, 91, 136, 2, 1.50204
181, 6, bw, filler, NA, 999, 999, 1, 12, 91, 107, 108, 134, 91, 136, 3, 0.961068
181, 6, bw, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 120, 195, 195, 120, 2, 1.24789
181, 6, bw, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 120, 195, 195, 120, 1, 0.772778
181, 6, bw, filler, NA, 999, 999, 1, 14, 175, 76, 157, 188, 107, 172, 2, 0.635208
181, 6, bw, filler, NA, 999, 999, 1, 14, 175, 76, 157, 188, 107, 172, 1, 0.881083
181, 6, bw, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 195, 120, 120, 195, 2, 0.891226
181, 6, bw, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 195, 120, 120, 195, 1, 0.590304
181, 6, bw, attraction, a-b-db, 9, 3, 1, 16, 195, 120, 120, 195, 114, 186, 2, 0.620092
181, 6, bw, attraction, a-b-db, 9, 3, 1, 16, 195, 120, 120, 195, 114, 186, 1, 0.681837
181, 6, bw, attraction, a-b-db, 2, 1, 1, 17, 135, 60, 60, 135, 59, 134, 2, 0.676234
181, 6, bw, attraction, a-b-db, 2, 1, 1, 17, 135, 60, 60, 135, 59, 134, 1, 0.448029
181, 6, bw, filler, NA, 999, 999, 1, 18, 68, 107, 195, 81, 113, 90, 2, 0.587817
181, 6, bw, filler, NA, 999, 999, 1, 18, 68, 107, 195, 81, 113, 90, 1, 0.618918
181, 6, bw, attraction, a-b-da, 5, 3, 1, 19, 120, 195, 195, 120, 190, 117, 2, 0.656006
181, 6, bw, attraction, a-b-da, 5, 3, 1, 19, 120, 195, 195, 120, 190, 117, 1, 0.852432
181, 6, bw, attraction, a-b-da, 2, 2, 1, 20, 163, 89, 165, 90, 90, 165, 2, 0.864083
181, 6, bw, attraction, a-b-da, 2, 2, 1, 20, 163, 89, 165, 90, 90, 165, 1, 0.524435
181, 6, bw, attraction, a-b-db, 9, 1, 1, 21, 135, 60, 60, 135, 57, 129, 2, 0.692928
181, 6, bw, attraction, a-b-db, 9, 1, 1, 21, 135, 60, 60, 135, 57, 129, 3, 0.896028
181, 6, bw, filler, NA, 999, 999, 1, 22, 103, 56, 130, 125, 102, 84, 2, 0.617689
181, 6, bw, filler, NA, 999, 999, 1, 22, 103, 56, 130, 125, 102, 84, 3, 1.08825
181, 6, bw, attraction, a-b-da, 14, 1, 1, 23, 125, 56, 135, 60, 60, 135, 2, 0.834514
181, 6, bw, attraction, a-b-da, 14, 1, 1, 23, 125, 56, 135, 60, 60, 135, 3, 0.696054
181, 6, bw, attraction, a-b-da, 9, 2, 1, 24, 165, 90, 90, 165, 157, 86, 2, 0.561776
181, 6, bw, attraction, a-b-da, 9, 2, 1, 24, 165, 90, 90, 165, 157, 86, 1, 0.770427
181, 6, bw, catch, NA, 999, 999, 1, 25, 107, 148, 135, 180, 105, 90, 2, 0.673261
181, 6, bw, catch, NA, 999, 999, 1, 25, 107, 148, 135, 180, 105, 90, 3, 0.909138
181, 6, bw, attraction, a-b-db, 14, 2, 1, 26, 165, 90, 90, 165, 83, 153, 2, 0.614063
181, 6, bw, attraction, a-b-db, 14, 2, 1, 26, 165, 90, 90, 165, 83, 153, 1, 0.748523
181, 6, bw, attraction, a-b-da, 5, 2, 1, 27, 90, 165, 165, 90, 161, 88, 2, 0.75626
181, 6, bw, attraction, a-b-da, 5, 2, 1, 27, 90, 165, 165, 90, 161, 88, 3, 0.452648
181, 6, bw, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 135, 60, 134, 59, 2, 0.768388
181, 6, bw, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 135, 60, 134, 59, 1, 0.424799
181, 6, bw, attraction, a-b-da, 9, 1, 1, 29, 129, 57, 60, 135, 135, 60, 2, 1.05339
181, 6, bw, attraction, a-b-da, 9, 1, 1, 29, 129, 57, 60, 135, 135, 60, 3, 0.491279
181, 6, bw, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 2, 0.508128
181, 6, bw, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 1, 0.478597
181, 6, bw, filler, NA, 999, 999, 1, 31, 83, 147, 92, 122, 115, 67, 2, 0.545035
181, 6, bw, filler, NA, 999, 999, 1, 31, 83, 147, 92, 122, 115, 67, 3, 0.466204
181, 6, bw, attraction, a-b-db, 5, 2, 1, 32, 90, 165, 88, 161, 165, 90, 2, 0.669242
181, 6, bw, attraction, a-b-db, 5, 2, 1, 32, 90, 165, 88, 161, 165, 90, 1, 0.993732
181, 6, bw, attraction, a-b-da, 5, 1, 1, 33, 135, 60, 132, 58, 60, 135, 2, 0.631353
181, 6, bw, attraction, a-b-da, 5, 1, 1, 33, 135, 60, 132, 58, 60, 135, 3, 0.533102
181, 6, bw, attraction, a-b-db, 5, 3, 1, 34, 120, 195, 195, 120, 117, 190, 2, 0.693556
181, 6, bw, attraction, a-b-db, 5, 3, 1, 34, 120, 195, 195, 120, 117, 190, 1, 0.43261
181, 6, bw, attraction, a-b-da, 14, 2, 1, 35, 165, 90, 90, 165, 153, 83, 2, 0.581134
181, 6, bw, attraction, a-b-da, 14, 2, 1, 35, 165, 90, 90, 165, 153, 83, 3, 0.604938
181, 6, bw, filler, NA, 999, 999, 1, 36, 188, 110, 193, 180, 180, 140, 2, 0.97064
181, 6, bw, filler, NA, 999, 999, 1, 36, 188, 110, 193, 180, 180, 140, 1, 0.450464
181, 6, bw, filler, NA, 999, 999, 1, 37, 159, 116, 74, 115, 124, 126, 2, 0.510233
181, 6, bw, filler, NA, 999, 999, 1, 37, 159, 116, 74, 115, 124, 126, 3, 0.632595
181, 6, bw, attraction, a-b-db, 5, 3, 2, 1, 120, 195, 195, 120, 117, 190, 2, 0.333041
181, 6, bw, attraction, a-b-db, 5, 3, 2, 1, 120, 195, 195, 120, 117, 190, 1, 0.678955
181, 6, bw, attraction, a-b-db, 14, 1, 2, 2, 56, 125, 60, 135, 135, 60, 2, 0.641248
181, 6, bw, attraction, a-b-db, 14, 1, 2, 2, 56, 125, 60, 135, 135, 60, 3, 0.510409
181, 6, bw, attraction, a-b-db, 2, 3, 2, 3, 119, 193, 120, 195, 195, 120, 2, 0.527509
181, 6, bw, attraction, a-b-db, 2, 3, 2, 3, 119, 193, 120, 195, 195, 120, 1, 0.46533
181, 6, bw, filler, NA, 999, 999, 2, 4, 57, 71, 145, 122, 83, 166, 2, 0.756476
181, 6, bw, filler, NA, 999, 999, 2, 4, 57, 71, 145, 122, 83, 166, 3, 0.59687
181, 6, bw, filler, NA, 999, 999, 2, 5, 167, 107, 172, 154, 190, 80, 2, 0.394724
181, 6, bw, filler, NA, 999, 999, 2, 5, 167, 107, 172, 154, 190, 80, 1, 0.497855
181, 6, bw, attraction, a-b-db, 5, 1, 2, 6, 135, 60, 58, 132, 60, 135, 2, 0.275563
181, 6, bw, attraction, a-b-db, 5, 1, 2, 6, 135, 60, 58, 132, 60, 135, 3, 0.775508
181, 6, bw, catch, NA, 999, 999, 2, 7, 128, 127, 134, 181, 117, 78, 2, 0.357783
181, 6, bw, catch, NA, 999, 999, 2, 7, 128, 127, 134, 181, 117, 78, 1, 0.494324
181, 6, bw, attraction, a-b-db, 9, 2, 2, 8, 90, 165, 165, 90, 86, 157, 2, 0.504102
181, 6, bw, attraction, a-b-db, 9, 2, 2, 8, 90, 165, 165, 90, 86, 157, 3, 0.442612
181, 6, bw, attraction, a-b-db, 14, 2, 2, 9, 90, 165, 83, 153, 165, 90, 2, 0.358524
181, 6, bw, attraction, a-b-db, 14, 2, 2, 9, 90, 165, 83, 153, 165, 90, 1, 0.454934
181, 6, bw, filler, NA, 999, 999, 2, 10, 115, 57, 97, 141, 68, 188, 2, 0.498727
181, 6, bw, filler, NA, 999, 999, 2, 10, 115, 57, 97, 141, 68, 188, 3, 0.461958
181, 6, bw, attraction, a-b-da, 5, 3, 2, 11, 195, 120, 190, 117, 120, 195, 2, 0.577098
181, 6, bw, attraction, a-b-da, 5, 3, 2, 11, 195, 120, 190, 117, 120, 195, 1, 0.488824
181, 6, bw, filler, NA, 999, 999, 2, 12, 169, 178, 129, 132, 128, 62, 2, 0.699296
181, 6, bw, filler, NA, 999, 999, 2, 12, 169, 178, 129, 132, 128, 62, 3, 0.574397
181, 6, bw, attraction, a-b-da, 5, 2, 2, 13, 90, 165, 161, 88, 165, 90, 2, 0.596808
181, 6, bw, attraction, a-b-da, 5, 2, 2, 13, 90, 165, 161, 88, 165, 90, 1, 0.82004
181, 6, bw, catch, NA, 999, 999, 2, 14, 159, 156, 118, 137, 115, 80, 2, 0.600974
181, 6, bw, catch, NA, 999, 999, 2, 14, 159, 156, 118, 137, 115, 80, 3, 0.552104
181, 6, bw, filler, NA, 999, 999, 2, 15, 105, 73, 153, 172, 154, 71, 2, 0.359816
181, 6, bw, filler, NA, 999, 999, 2, 15, 105, 73, 153, 172, 154, 71, 3, 1.60838
181, 6, bw, attraction, a-b-db, 9, 3, 2, 16, 195, 120, 120, 195, 114, 186, 2, 0.733226
181, 6, bw, attraction, a-b-db, 9, 3, 2, 16, 195, 120, 120, 195, 114, 186, 1, 0.310833
181, 6, bw, attraction, a-b-db, 2, 2, 2, 17, 90, 165, 165, 90, 89, 163, 2, 0.488073
181, 6, bw, attraction, a-b-db, 2, 2, 2, 17, 90, 165, 165, 90, 89, 163, 1, 0.651386
181, 6, bw, attraction, a-b-da, 9, 2, 2, 18, 90, 165, 165, 90, 157, 86, 3, 0.559112
181, 6, bw, attraction, a-b-da, 9, 2, 2, 18, 90, 165, 165, 90, 157, 86, 2, 1.19942
181, 6, bw, attraction, a-b-da, 2, 1, 2, 19, 135, 60, 60, 135, 134, 59, 2, 19.333
181, 6, bw, attraction, a-b-da, 2, 1, 2, 19, 135, 60, 60, 135, 134, 59, 3, 0.616981
181, 6, bw, attraction, a-b-da, 14, 2, 2, 20, 90, 165, 153, 83, 165, 90, 2, 0.981936
181, 6, bw, attraction, a-b-da, 14, 2, 2, 20, 90, 165, 153, 83, 165, 90, 3, 0.981701
181, 6, bw, attraction, a-b-da, 2, 3, 2, 21, 195, 120, 120, 195, 193, 119, 2, 1.1081
181, 6, bw, attraction, a-b-da, 2, 3, 2, 21, 195, 120, 120, 195, 193, 119, 3, 0.470273
181, 6, bw, attraction, a-b-da, 9, 1, 2, 22, 135, 60, 129, 57, 60, 135, 2, 0.80939
181, 6, bw, attraction, a-b-da, 9, 1, 2, 22, 135, 60, 129, 57, 60, 135, 3, 0.783818
181, 6, bw, filler, NA, 999, 999, 2, 23, 61, 82, 79, 153, 85, 112, 2, 0.71806
181, 6, bw, filler, NA, 999, 999, 2, 23, 61, 82, 79, 153, 85, 112, 1, 0.736681
181, 6, bw, filler, NA, 999, 999, 2, 24, 101, 187, 88, 162, 97, 137, 2, 0.465028
