sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
335, 6, bw, practice, NA, 999, 999, 0, 1, 99, 109, 143, 174, 167, 152, 3, 13.6273
335, 6, bw, practice, NA, 999, 999, 0, 1, 99, 109, 143, 174, 167, 152, 1, 2.0988
335, 6, bw, practice, NA, 999, 999, 0, 2, 132, 79, 176, 166, 128, 172, 2, 3.67287
335, 6, bw, practice, NA, 999, 999, 0, 2, 132, 79, 176, 166, 128, 172, 1, 1.19794
335, 6, bw, practice, NA, 999, 999, 0, 3, 137, 58, 132, 141, 157, 162, 3, 2.64135
335, 6, bw, practice, NA, 999, 999, 0, 3, 137, 58, 132, 141, 157, 162, 1, 1.57258
335, 6, bw, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 165, 90, 163, 89, 2, 22.1776
335, 6, bw, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 165, 90, 163, 89, 1, 2.42662
335, 6, bw, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 165, 90, 88, 161, 1, 3.05457
335, 6, bw, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 165, 90, 88, 161, 3, 2.93087
335, 6, bw, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 135, 60, 60, 135, 3, 3.63461
335, 6, bw, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 135, 60, 60, 135, 1, 2.04743
335, 6, bw, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 120, 195, 193, 119, 2, 3.45866
335, 6, bw, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 120, 195, 193, 119, 3, 1.15844
335, 6, bw, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 195, 120, 111, 181, 2, 2.00524
335, 6, bw, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 195, 120, 111, 181, 3, 0.955206
335, 6, bw, attraction, a-b-da, 5, 2, 1, 6, 90, 165, 161, 88, 165, 90, 1, 3.42686
335, 6, bw, attraction, a-b-da, 5, 2, 1, 6, 90, 165, 161, 88, 165, 90, 2, 0.791724
335, 6, bw, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 59, 134, 135, 60, 1, 6.89348
335, 6, bw, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 59, 134, 135, 60, 2, 1.83856
335, 6, bw, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 120, 195, 117, 190, 1, 4.85065
335, 6, bw, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 120, 195, 117, 190, 3, 0.78251
335, 6, bw, catch, NA, 999, 999, 1, 9, 96, 99, 145, 170, 125, 130, 2, 2.38081
335, 6, bw, catch, NA, 999, 999, 1, 9, 96, 99, 145, 170, 125, 130, 1, 0.892001
335, 6, bw, attraction, a-b-da, 14, 3, 1, 10, 120, 195, 181, 111, 195, 120, 1, 5.48575
335, 6, bw, attraction, a-b-da, 14, 3, 1, 10, 120, 195, 181, 111, 195, 120, 2, 0.767921
335, 6, bw, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 135, 60, 60, 135, 2, 5.44702
335, 6, bw, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 135, 60, 60, 135, 3, 1.72255
