sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
91, 6, bw, practice, NA, 999, 999, 0, 1, 79, 155, 194, 148, 155, 102, 2, 2.55896
91, 6, bw, practice, NA, 999, 999, 0, 1, 79, 155, 194, 148, 155, 102, 3, 2.24648
91, 6, bw, practice, NA, 999, 999, 0, 2, 77, 101, 76, 111, 176, 162, 3, 2.30472
91, 6, bw, practice, NA, 999, 999, 0, 2, 77, 101, 76, 111, 176, 162, 1, 1.12013
91, 6, bw, practice, NA, 999, 999, 0, 3, 156, 91, 185, 70, 134, 104, 1, 2.80757
91, 6, bw, practice, NA, 999, 999, 0, 3, 156, 91, 185, 70, 134, 104, 2, 4.65992
91, 6, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 3, 3.80059
91, 6, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 2, 1.46271
91, 6, bw, attraction, a-b-db, 5, 3, 1, 2, 120, 195, 195, 120, 117, 190, 1, 3.63355
91, 6, bw, attraction, a-b-db, 5, 3, 1, 2, 120, 195, 195, 120, 117, 190, 2, 3.57441
91, 6, bw, attraction, a-b-db, 9, 2, 1, 3, 86, 157, 90, 165, 165, 90, 2, 4.48381
91, 6, bw, attraction, a-b-db, 9, 2, 1, 3, 86, 157, 90, 165, 165, 90, 1, 0.54241
91, 6, bw, attraction, a-b-da, 14, 3, 1, 4, 181, 111, 120, 195, 195, 120, 2, 1.7822
91, 6, bw, attraction, a-b-da, 14, 3, 1, 4, 181, 111, 120, 195, 195, 120, 1, 2.75764
91, 6, bw, catch, NA, 999, 999, 1, 5, 60, 135, 111, 144, 194, 121, 3, 1.72394
91, 6, bw, catch, NA, 999, 999, 1, 5, 60, 135, 111, 144, 194, 121, 1, 0.757509
91, 6, bw, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 186, 114, 120, 195, 1, 3.47645
91, 6, bw, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 186, 114, 120, 195, 2, 0.743381
91, 6, bw, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 90, 165, 165, 90, 2, 4.75906
91, 6, bw, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 90, 165, 165, 90, 1, 0.670138
91, 6, bw, attraction, a-b-da, 5, 3, 1, 8, 190, 117, 195, 120, 120, 195, 3, 3.04942
91, 6, bw, attraction, a-b-da, 5, 3, 1, 8, 190, 117, 195, 120, 120, 195, 1, 1.54166
91, 6, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 3, 17.0532
91, 6, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 2, 1.34915
91, 6, bw, filler, NA, 999, 999, 1, 10, 134, 101, 138, 62, 63, 158, 1, 2.11651
91, 6, bw, filler, NA, 999, 999, 1, 10, 134, 101, 138, 62, 63, 158, 2, 0.598545
91, 6, bw, catch, NA, 999, 999, 1, 11, 128, 67, 123, 192, 107, 148, 2, 1.18034
91, 6, bw, catch, NA, 999, 999, 1, 11, 128, 67, 123, 192, 107, 148, 1, 0.643899
91, 6, bw, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 135, 60, 60, 135, 2, 6.35965
91, 6, bw, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 135, 60, 60, 135, 3, 0.806483
91, 6, bw, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 195, 120, 114, 186, 2, 3.45944
91, 6, bw, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 195, 120, 114, 186, 3, 0.767011
91, 6, bw, filler, NA, 999, 999, 1, 14, 59, 65, 129, 187, 100, 72, 2, 1.41392
91, 6, bw, filler, NA, 999, 999, 1, 14, 59, 65, 129, 187, 100, 72, 1, 0.884247
91, 6, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 3, 3.17447
91, 6, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 2, 0.765635
91, 6, bw, filler, NA, 999, 999, 1, 16, 129, 185, 61, 184, 187, 93, 1, 1.29243
91, 6, bw, filler, NA, 999, 999, 1, 16, 129, 185, 61, 184, 187, 93, 2, 1.17536
91, 6, bw, filler, NA, 999, 999, 1, 17, 84, 84, 77, 101, 56, 162, 2, 3.96568
91, 6, bw, filler, NA, 999, 999, 1, 17, 84, 84, 77, 101, 56, 162, 1, 1.85311
91, 6, bw, attraction, a-b-da, 2, 3, 1, 18, 195, 120, 120, 195, 193, 119, 2, 2.01639
91, 6, bw, attraction, a-b-da, 2, 3, 1, 18, 195, 120, 120, 195, 193, 119, 3, 4.32631
91, 6, bw, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 60, 135, 129, 57, 2, 2.47772
91, 6, bw, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 60, 135, 129, 57, 3, 0.672987
91, 6, bw, filler, NA, 999, 999, 1, 20, 102, 115, 90, 177, 186, 70, 2, 2.41133
91, 6, bw, filler, NA, 999, 999, 1, 20, 102, 115, 90, 177, 186, 70, 1, 4.00113
91, 6, bw, filler, NA, 999, 999, 1, 21, 90, 116, 118, 64, 92, 89, 1, 2.08581
91, 6, bw, filler, NA, 999, 999, 1, 21, 90, 116, 118, 64, 92, 89, 2, 1.75322
91, 6, bw, attraction, a-b-da, 5, 1, 1, 22, 132, 58, 60, 135, 135, 60, 2, 4.87248
91, 6, bw, attraction, a-b-da, 5, 1, 1, 22, 132, 58, 60, 135, 135, 60, 3, 0.707007
91, 6, bw, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 60, 135, 125, 56, 2, 2.56412
91, 6, bw, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 60, 135, 125, 56, 3, 0.859851
91, 6, bw, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 1, 5.94293
91, 6, bw, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 3, 1.00628
91, 6, bw, filler, NA, 999, 999, 1, 25, 125, 192, 173, 178, 60, 85, 2, 2.15533
91, 6, bw, filler, NA, 999, 999, 1, 25, 125, 192, 173, 178, 60, 85, 3, 0.547253
91, 6, bw, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 90, 165, 163, 89, 2, 6.19507
91, 6, bw, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 90, 165, 163, 89, 1, 0.72042
91, 6, bw, attraction, a-b-db, 14, 3, 1, 27, 111, 181, 120, 195, 195, 120, 2, 3.07345
91, 6, bw, attraction, a-b-db, 14, 3, 1, 27, 111, 181, 120, 195, 195, 120, 1, 0.580432
91, 6, bw, attraction, a-b-db, 14, 1, 1, 28, 135, 60, 60, 135, 56, 125, 1, 2.78703
91, 6, bw, attraction, a-b-db, 14, 1, 1, 28, 135, 60, 60, 135, 56, 125, 3, 0.59404
91, 6, bw, attraction, a-b-db, 5, 1, 1, 29, 60, 135, 135, 60, 58, 132, 1, 2.03974
91, 6, bw, attraction, a-b-db, 5, 1, 1, 29, 60, 135, 135, 60, 58, 132, 2, 0.404504
91, 6, bw, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 120, 195, 195, 120, 1, 8.86618
91, 6, bw, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 120, 195, 195, 120, 3, 1.27615
91, 6, bw, filler, NA, 999, 999, 1, 31, 58, 97, 84, 81, 170, 174, 3, 0.974347
91, 6, bw, filler, NA, 999, 999, 1, 31, 58, 97, 84, 81, 170, 174, 1, 0.637971
91, 6, bw, filler, NA, 999, 999, 1, 32, 130, 104, 166, 103, 177, 179, 3, 0.946375
91, 6, bw, filler, NA, 999, 999, 1, 32, 130, 104, 166, 103, 177, 179, 1, 0.65938
91, 6, bw, attraction, a-b-db, 2, 1, 1, 33, 59, 134, 60, 135, 135, 60, 3, 2.49445
91, 6, bw, attraction, a-b-db, 2, 1, 1, 33, 59, 134, 60, 135, 135, 60, 1, 0.441004
91, 6, bw, filler, NA, 999, 999, 1, 34, 94, 136, 100, 180, 143, 143, 3, 3.98078
91, 6, bw, filler, NA, 999, 999, 1, 34, 94, 136, 100, 180, 143, 143, 1, 0.363533
91, 6, bw, attraction, a-b-db, 9, 1, 1, 35, 135, 60, 57, 129, 60, 135, 1, 2.21868
91, 6, bw, attraction, a-b-db, 9, 1, 1, 35, 135, 60, 57, 129, 60, 135, 2, 0.760652
91, 6, bw, attraction, a-b-da, 5, 2, 1, 36, 165, 90, 90, 165, 161, 88, 2, 4.31181
91, 6, bw, attraction, a-b-da, 5, 2, 1, 36, 165, 90, 90, 165, 161, 88, 3, 0.440948
91, 6, bw, catch, NA, 999, 999, 1, 37, 140, 175, 73, 122, 151, 104, 1, 1.07668
91, 6, bw, catch, NA, 999, 999, 1, 37, 140, 175, 73, 122, 151, 104, 2, 0.42449
91, 6, bw, attraction, a-b-da, 5, 2, 2, 1, 165, 90, 90, 165, 161, 88, 2, 1.91687
