sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
33, 6, bw, practice, NA, 999, 999, 0, 1, 94, 140, 64, 180, 163, 68, 2, 13.9444
33, 6, bw, practice, NA, 999, 999, 0, 1, 94, 140, 64, 180, 163, 68, 1, 5.11152
33, 6, bw, practice, NA, 999, 999, 0, 2, 98, 63, 136, 120, 168, 149, 3, 3.43516
33, 6, bw, practice, NA, 999, 999, 0, 2, 98, 63, 136, 120, 168, 149, 1, 1.71315
33, 6, bw, practice, NA, 999, 999, 0, 3, 168, 110, 137, 157, 156, 106, 2, 2.76676
33, 6, bw, practice, NA, 999, 999, 0, 3, 168, 110, 137, 157, 156, 106, 3, 4.12547
33, 6, bw, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 3, 11.6584
33, 6, bw, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 1, 1.09132
33, 6, bw, attraction, a-b-db, 2, 3, 1, 2, 195, 120, 120, 195, 119, 193, 2, 6.75699
33, 6, bw, attraction, a-b-db, 2, 3, 1, 2, 195, 120, 120, 195, 119, 193, 3, 4.05955
33, 6, bw, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 114, 186, 120, 195, 1, 13.5975
33, 6, bw, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 114, 186, 120, 195, 2, 1.88854
33, 6, bw, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 90, 165, 163, 89, 2, 6.93056
33, 6, bw, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 90, 165, 163, 89, 1, 1.61836
33, 6, bw, attraction, a-b-da, 2, 1, 1, 5, 134, 59, 60, 135, 135, 60, 2, 4.00715
33, 6, bw, attraction, a-b-da, 2, 1, 1, 5, 134, 59, 60, 135, 135, 60, 1, 5.6526
33, 6, bw, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 165, 90, 89, 163, 2, 9.02279
33, 6, bw, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 165, 90, 89, 163, 3, 3.32255
33, 6, bw, catch, NA, 999, 999, 1, 7, 172, 143, 131, 64, 152, 103, 1, 1.97817
33, 6, bw, catch, NA, 999, 999, 1, 7, 172, 143, 131, 64, 152, 103, 2, 1.0256
33, 6, bw, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 90, 165, 153, 83, 1, 3.58975
33, 6, bw, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 90, 165, 153, 83, 3, 2.148
33, 6, bw, filler, NA, 999, 999, 1, 9, 151, 142, 78, 135, 121, 102, 1, 1.68325
33, 6, bw, filler, NA, 999, 999, 1, 9, 151, 142, 78, 135, 121, 102, 3, 9.40668
33, 6, bw, catch, NA, 999, 999, 1, 10, 117, 138, 187, 128, 62, 133, 2, 1.29764
33, 6, bw, catch, NA, 999, 999, 1, 10, 117, 138, 187, 128, 62, 133, 3, 1.05252
33, 6, bw, attraction, a-b-da, 9, 2, 1, 11, 90, 165, 165, 90, 157, 86, 1, 4.36849
33, 6, bw, attraction, a-b-da, 9, 2, 1, 11, 90, 165, 165, 90, 157, 86, 3, 1.60761
33, 6, bw, attraction, a-b-da, 2, 3, 1, 12, 120, 195, 193, 119, 195, 120, 3, 9.60422
33, 6, bw, attraction, a-b-da, 2, 3, 1, 12, 120, 195, 193, 119, 195, 120, 1, 4.16853
33, 6, bw, filler, NA, 999, 999, 1, 13, 96, 128, 171, 70, 90, 130, 2, 3.27849
