sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
243, 6, bw, practice, NA, 999, 999, 0, 1, 99, 133, 136, 64, 94, 57, 1, 2.44746
243, 6, bw, practice, NA, 999, 999, 0, 1, 99, 133, 136, 64, 94, 57, 3, 2.86648
243, 6, bw, practice, NA, 999, 999, 0, 2, 100, 172, 162, 79, 72, 64, 1, 2.76335
243, 6, bw, practice, NA, 999, 999, 0, 2, 100, 172, 162, 79, 72, 64, 3, 2.17017
243, 6, bw, practice, NA, 999, 999, 0, 3, 76, 113, 114, 110, 67, 142, 2, 1.39496
243, 6, bw, practice, NA, 999, 999, 0, 3, 76, 113, 114, 110, 67, 142, 1, 7.34748
243, 6, bw, catch, NA, 999, 999, 1, 1, 123, 132, 171, 144, 101, 94, 2, 1.49018
243, 6, bw, catch, NA, 999, 999, 1, 1, 123, 132, 171, 144, 101, 94, 3, 2.16511
243, 6, bw, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 1, 8.46758
243, 6, bw, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 3, 5.59756
243, 6, bw, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 161, 88, 90, 165, 3, 7.97775
243, 6, bw, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 161, 88, 90, 165, 2, 2.46336
243, 6, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 59, 134, 60, 135, 2, 2.55368
243, 6, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 59, 134, 60, 135, 1, 0.690262
243, 6, bw, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 186, 114, 195, 120, 1, 9.33993
243, 6, bw, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 186, 114, 195, 120, 2, 2.64304
243, 6, bw, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 120, 195, 111, 181, 2, 2.83019
243, 6, bw, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 120, 195, 111, 181, 3, 2.97924
243, 6, bw, filler, NA, 999, 999, 1, 7, 96, 91, 108, 90, 58, 145, 2, 22.161
243, 6, bw, filler, NA, 999, 999, 1, 7, 96, 91, 108, 90, 58, 145, 1, 8.73929
243, 6, bw, attraction, a-b-db, 5, 2, 1, 8, 88, 161, 90, 165, 165, 90, 2, 4.24122
243, 6, bw, attraction, a-b-db, 5, 2, 1, 8, 88, 161, 90, 165, 165, 90, 1, 2.4132
243, 6, bw, filler, NA, 999, 999, 1, 9, 147, 133, 126, 56, 112, 193, 1, 3.04979
243, 6, bw, filler, NA, 999, 999, 1, 9, 147, 133, 126, 56, 112, 193, 2, 0.598089
243, 6, bw, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 117, 190, 120, 195, 2, 7.49182
243, 6, bw, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 117, 190, 120, 195, 3, 0.476762
243, 6, bw, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 135, 60, 60, 135, 3, 2.83119
243, 6, bw, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 135, 60, 60, 135, 1, 1.26831
243, 6, bw, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 60, 135, 135, 60, 2, 6.40717
243, 6, bw, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 60, 135, 135, 60, 1, 1.13985
243, 6, bw, attraction, a-b-db, 14, 1, 1, 13, 60, 135, 135, 60, 56, 125, 1, 1.17144
243, 6, bw, attraction, a-b-db, 14, 1, 1, 13, 60, 135, 135, 60, 56, 125, 3, 1.33098
243, 6, bw, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 165, 90, 90, 165, 2, 1.69117
243, 6, bw, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 165, 90, 90, 165, 1, 0.454059
