sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
132, 6, wb, practice, NA, 999, 999, 0, 1, 91, 77, 60, 84, 92, 137, 2, 4.18193
132, 6, wb, practice, NA, 999, 999, 0, 1, 91, 77, 60, 84, 92, 137, 3, 2.31303
132, 6, wb, practice, NA, 999, 999, 0, 2, 116, 115, 97, 69, 126, 79, 2, 2.53148
132, 6, wb, practice, NA, 999, 999, 0, 2, 116, 115, 97, 69, 126, 79, 1, 2.36579
132, 6, wb, practice, NA, 999, 999, 0, 3, 195, 176, 116, 154, 79, 154, 3, 2.1758
132, 6, wb, practice, NA, 999, 999, 0, 3, 195, 176, 116, 154, 79, 154, 1, 1.54326
132, 6, wb, filler, NA, 999, 999, 1, 1, 179, 102, 141, 79, 187, 96, 2, 2.15877
132, 6, wb, filler, NA, 999, 999, 1, 1, 179, 102, 141, 79, 187, 96, 3, 8.02278
132, 6, wb, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 60, 135, 59, 134, 3, 11.0736
132, 6, wb, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 60, 135, 59, 134, 2, 1.01866
132, 6, wb, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 83, 153, 165, 90, 2, 5.55964
132, 6, wb, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 83, 153, 165, 90, 1, 3.29458
132, 6, wb, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 165, 90, 90, 165, 1, 5.57556
132, 6, wb, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 165, 90, 90, 165, 3, 0.685771
132, 6, wb, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 3, 2.74419
132, 6, wb, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 2, 0.704552
132, 6, wb, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 1, 4.4264
132, 6, wb, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 2, 0.710844
132, 6, wb, catch, NA, 999, 999, 1, 7, 113, 82, 108, 147, 140, 175, 1, 1.36795
132, 6, wb, catch, NA, 999, 999, 1, 7, 113, 82, 108, 147, 140, 175, 3, 0.808077
132, 6, wb, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 135, 60, 60, 135, 2, 3.81315
132, 6, wb, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 135, 60, 60, 135, 3, 1.93864
132, 6, wb, attraction, a-b-da, 2, 2, 1, 9, 165, 90, 163, 89, 90, 165, 1, 7.41061
132, 6, wb, attraction, a-b-da, 2, 2, 1, 9, 165, 90, 163, 89, 90, 165, 3, 0.798939
132, 6, wb, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 157, 86, 165, 90, 2, 2.67653
132, 6, wb, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 157, 86, 165, 90, 3, 0.831732
132, 6, wb, filler, NA, 999, 999, 1, 11, 139, 61, 64, 150, 181, 178, 1, 1.26821
132, 6, wb, filler, NA, 999, 999, 1, 11, 139, 61, 64, 150, 181, 178, 3, 0.968422
132, 6, wb, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 1, 4.15129
132, 6, wb, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 3, 0.631296
132, 6, wb, filler, NA, 999, 999, 1, 13, 119, 147, 76, 161, 193, 164, 2, 2.40369
132, 6, wb, filler, NA, 999, 999, 1, 13, 119, 147, 76, 161, 193, 164, 3, 1.02628
132, 6, wb, attraction, a-b-db, 14, 1, 1, 14, 135, 60, 60, 135, 56, 125, 3, 2.16664
132, 6, wb, attraction, a-b-db, 14, 1, 1, 14, 135, 60, 60, 135, 56, 125, 2, 0.910467
132, 6, wb, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 186, 114, 120, 195, 2, 6.28749
132, 6, wb, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 186, 114, 120, 195, 3, 1.68162
132, 6, wb, filler, NA, 999, 999, 1, 16, 153, 105, 142, 100, 180, 142, 2, 1.61957
132, 6, wb, filler, NA, 999, 999, 1, 16, 153, 105, 142, 100, 180, 142, 3, 0.633662
132, 6, wb, attraction, a-b-da, 5, 2, 1, 17, 165, 90, 90, 165, 161, 88, 3, 2.58224
132, 6, wb, attraction, a-b-da, 5, 2, 1, 17, 165, 90, 90, 165, 161, 88, 2, 0.869402
132, 6, wb, filler, NA, 999, 999, 1, 18, 61, 169, 118, 94, 154, 88, 1, 3.33629
132, 6, wb, filler, NA, 999, 999, 1, 18, 61, 169, 118, 94, 154, 88, 3, 2.13724
132, 6, wb, attraction, a-b-db, 9, 1, 1, 19, 135, 60, 60, 135, 57, 129, 3, 1.64922
132, 6, wb, attraction, a-b-db, 9, 1, 1, 19, 135, 60, 60, 135, 57, 129, 2, 1.14209
