sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
399, 6, bw, practice, NA, 999, 999, 0, 1, 109, 65, 87, 113, 184, 81, 3, 7.67
399, 6, bw, practice, NA, 999, 999, 0, 1, 109, 65, 87, 113, 184, 81, 1, 5.04719
399, 6, bw, practice, NA, 999, 999, 0, 2, 57, 90, 85, 160, 174, 56, 2, 4.85392
399, 6, bw, practice, NA, 999, 999, 0, 2, 57, 90, 85, 160, 174, 56, 1, 4.08165
399, 6, bw, practice, NA, 999, 999, 0, 3, 57, 189, 176, 75, 95, 68, 2, 3.78306
399, 6, bw, practice, NA, 999, 999, 0, 3, 57, 189, 176, 75, 95, 68, 3, 1.76729
399, 6, bw, catch, NA, 999, 999, 1, 1, 109, 86, 139, 116, 172, 143, 3, 2.13299
399, 6, bw, catch, NA, 999, 999, 1, 1, 109, 86, 139, 116, 172, 143, 1, 1.06239
399, 6, bw, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 195, 120, 181, 111, 1, 4.97723
399, 6, bw, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 195, 120, 181, 111, 3, 0.767616
399, 6, bw, attraction, a-b-db, 14, 1, 1, 3, 60, 135, 135, 60, 56, 125, 1, 4.57468
399, 6, bw, attraction, a-b-db, 14, 1, 1, 3, 60, 135, 135, 60, 56, 125, 3, 1.11715
399, 6, bw, attraction, a-b-db, 2, 3, 1, 4, 120, 195, 195, 120, 119, 193, 2, 2.24633
399, 6, bw, attraction, a-b-db, 2, 3, 1, 4, 120, 195, 195, 120, 119, 193, 1, 1.58675
399, 6, bw, attraction, a-b-da, 2, 2, 1, 5, 165, 90, 163, 89, 90, 165, 3, 5.00896
399, 6, bw, attraction, a-b-da, 2, 2, 1, 5, 165, 90, 163, 89, 90, 165, 2, 1.69401
399, 6, bw, attraction, a-b-da, 2, 1, 1, 6, 135, 60, 60, 135, 134, 59, 2, 7.20722
399, 6, bw, attraction, a-b-da, 2, 1, 1, 6, 135, 60, 60, 135, 134, 59, 3, 0.803705
399, 6, bw, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 3, 3.8094
399, 6, bw, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 2, 3.89487
399, 6, bw, attraction, a-b-da, 14, 1, 1, 8, 135, 60, 125, 56, 60, 135, 3, 3.95152
399, 6, bw, attraction, a-b-da, 14, 1, 1, 8, 135, 60, 125, 56, 60, 135, 2, 1.02365
399, 6, bw, catch, NA, 999, 999, 1, 9, 160, 155, 149, 106, 127, 68, 1, 2.93194
399, 6, bw, catch, NA, 999, 999, 1, 9, 160, 155, 149, 106, 127, 68, 3, 0.884977
399, 6, bw, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 2, 4.61533
399, 6, bw, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 1, 1.27649
399, 6, bw, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 2, 6.07868
399, 6, bw, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 3, 0.97683
399, 6, bw, filler, NA, 999, 999, 1, 12, 183, 57, 102, 189, 64, 65, 2, 2.02311
399, 6, bw, filler, NA, 999, 999, 1, 12, 183, 57, 102, 189, 64, 65, 3, 0.972461
399, 6, bw, attraction, a-b-da, 14, 2, 1, 13, 153, 83, 165, 90, 90, 165, 3, 2.48349
399, 6, bw, attraction, a-b-da, 14, 2, 1, 13, 153, 83, 165, 90, 90, 165, 1, 0.502681
399, 6, bw, attraction, a-b-da, 5, 2, 1, 14, 90, 165, 161, 88, 165, 90, 1, 2.23238
399, 6, bw, attraction, a-b-da, 5, 2, 1, 14, 90, 165, 161, 88, 165, 90, 2, 0.613731
399, 6, bw, attraction, a-b-db, 14, 3, 1, 15, 195, 120, 111, 181, 120, 195, 3, 14.0508
399, 6, bw, attraction, a-b-db, 14, 3, 1, 15, 195, 120, 111, 181, 120, 195, 2, 4.47581
399, 6, bw, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 60, 135, 135, 60, 2, 2.57287
399, 6, bw, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 60, 135, 135, 60, 1, 0.940031
399, 6, bw, attraction, a-b-da, 9, 3, 1, 17, 195, 120, 186, 114, 120, 195, 3, 6.89967
399, 6, bw, attraction, a-b-da, 9, 3, 1, 17, 195, 120, 186, 114, 120, 195, 2, 1.18081
399, 6, bw, attraction, a-b-db, 5, 2, 1, 18, 165, 90, 88, 161, 90, 165, 3, 5.12313
399, 6, bw, attraction, a-b-db, 5, 2, 1, 18, 165, 90, 88, 161, 90, 165, 1, 4.13947
399, 6, bw, attraction, a-b-db, 9, 1, 1, 19, 135, 60, 57, 129, 60, 135, 1, 2.89071
399, 6, bw, attraction, a-b-db, 9, 1, 1, 19, 135, 60, 57, 129, 60, 135, 2, 5.70115
399, 6, bw, attraction, a-b-db, 2, 1, 1, 20, 135, 60, 60, 135, 59, 134, 2, 4.04532
399, 6, bw, attraction, a-b-db, 2, 1, 1, 20, 135, 60, 60, 135, 59, 134, 3, 2.01748
399, 6, bw, filler, NA, 999, 999, 1, 21, 85, 99, 85, 154, 148, 162, 3, 1.15006
399, 6, bw, filler, NA, 999, 999, 1, 21, 85, 99, 85, 154, 148, 162, 1, 0.966946
399, 6, bw, filler, NA, 999, 999, 1, 22, 120, 138, 179, 144, 111, 113, 2, 1.9019
399, 6, bw, filler, NA, 999, 999, 1, 22, 120, 138, 179, 144, 111, 113, 3, 0.872674
399, 6, bw, attraction, a-b-da, 2, 3, 1, 23, 195, 120, 120, 195, 193, 119, 1, 6.07574
399, 6, bw, attraction, a-b-da, 2, 3, 1, 23, 195, 120, 120, 195, 193, 119, 3, 0.669873
399, 6, bw, filler, NA, 999, 999, 1, 24, 94, 162, 194, 165, 131, 72, 2, 1.75284
399, 6, bw, filler, NA, 999, 999, 1, 24, 94, 162, 194, 165, 131, 72, 3, 0.865502
399, 6, bw, attraction, a-b-da, 9, 2, 1, 25, 165, 90, 90, 165, 157, 86, 2, 4.94064
399, 6, bw, attraction, a-b-da, 9, 2, 1, 25, 165, 90, 90, 165, 157, 86, 3, 0.740279
399, 6, bw, attraction, a-b-db, 2, 2, 1, 26, 89, 163, 90, 165, 165, 90, 3, 8.77198
399, 6, bw, attraction, a-b-db, 2, 2, 1, 26, 89, 163, 90, 165, 165, 90, 2, 0.642091
399, 6, bw, filler, NA, 999, 999, 1, 27, 139, 139, 147, 83, 185, 125, 3, 1.57368
399, 6, bw, filler, NA, 999, 999, 1, 27, 139, 139, 147, 83, 185, 125, 2, 0.685155
399, 6, bw, attraction, a-b-da, 5, 3, 1, 28, 190, 117, 120, 195, 195, 120, 2, 3.51149
399, 6, bw, attraction, a-b-da, 5, 3, 1, 28, 190, 117, 120, 195, 195, 120, 3, 1.24121
399, 6, bw, attraction, a-b-db, 5, 1, 1, 29, 58, 132, 60, 135, 135, 60, 2, 5.98856
399, 6, bw, attraction, a-b-db, 5, 1, 1, 29, 58, 132, 60, 135, 135, 60, 1, 0.954713
