sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
55, 6, bw, practice, NA, 999, 999, 0, 1, 108, 149, 180, 91, 140, 173, 3, 3.14077
55, 6, bw, practice, NA, 999, 999, 0, 1, 108, 149, 180, 91, 140, 173, 2, 4.24053
55, 6, bw, practice, NA, 999, 999, 0, 2, 78, 108, 56, 171, 59, 117, 2, 7.88665
55, 6, bw, practice, NA, 999, 999, 0, 2, 78, 108, 56, 171, 59, 117, 3, 2.61612
55, 6, bw, practice, NA, 999, 999, 0, 3, 192, 136, 150, 138, 63, 116, 1, 2.57984
55, 6, bw, practice, NA, 999, 999, 0, 3, 192, 136, 150, 138, 63, 116, 3, 1.8254
55, 6, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 90, 165, 153, 83, 2, 9.32929
55, 6, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 90, 165, 153, 83, 3, 2.68834
55, 6, bw, filler, NA, 999, 999, 1, 2, 73, 65, 66, 129, 111, 69, 2, 2.49816
55, 6, bw, filler, NA, 999, 999, 1, 2, 73, 65, 66, 129, 111, 69, 1, 0.668542
55, 6, bw, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 60, 135, 135, 60, 2, 3.96787
55, 6, bw, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 60, 135, 135, 60, 1, 0.847085
55, 6, bw, catch, NA, 999, 999, 1, 4, 98, 97, 125, 130, 179, 136, 3, 1.45878
55, 6, bw, catch, NA, 999, 999, 1, 4, 98, 97, 125, 130, 179, 136, 1, 0.662908
55, 6, bw, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 135, 60, 60, 135, 1, 4.04199
55, 6, bw, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 135, 60, 60, 135, 2, 0.998065
55, 6, bw, filler, NA, 999, 999, 1, 6, 58, 89, 163, 75, 56, 104, 2, 2.05161
55, 6, bw, filler, NA, 999, 999, 1, 6, 58, 89, 163, 75, 56, 104, 3, 2.34435
55, 6, bw, filler, NA, 999, 999, 1, 7, 179, 145, 85, 155, 89, 183, 1, 1.30348
55, 6, bw, filler, NA, 999, 999, 1, 7, 179, 145, 85, 155, 89, 183, 2, 1.33776
55, 6, bw, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 120, 195, 114, 186, 2, 2.81791
55, 6, bw, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 120, 195, 114, 186, 1, 2.12786
55, 6, bw, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 125, 56, 135, 60, 1, 3.15974
55, 6, bw, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 125, 56, 135, 60, 2, 1.20737
55, 6, bw, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 132, 58, 135, 60, 1, 2.08426
55, 6, bw, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 132, 58, 135, 60, 2, 1.67154
55, 6, bw, attraction, a-b-da, 9, 2, 1, 11, 157, 86, 165, 90, 90, 165, 3, 3.81837
55, 6, bw, attraction, a-b-da, 9, 2, 1, 11, 157, 86, 165, 90, 90, 165, 1, 1.10372
55, 6, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 1, 2.65729
55, 6, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 2, 1.85324
55, 6, bw, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 120, 195, 119, 193, 2, 3.10456
55, 6, bw, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 120, 195, 119, 193, 3, 1.49883
55, 6, bw, filler, NA, 999, 999, 1, 14, 73, 192, 156, 145, 194, 103, 2, 2.54835
55, 6, bw, filler, NA, 999, 999, 1, 14, 73, 192, 156, 145, 194, 103, 1, 1.08481
55, 6, bw, filler, NA, 999, 999, 1, 15, 111, 131, 61, 87, 125, 141, 3, 2.65516
55, 6, bw, filler, NA, 999, 999, 1, 15, 111, 131, 61, 87, 125, 141, 2, 0.819
55, 6, bw, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 193, 119, 195, 120, 1, 2.71997
55, 6, bw, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 193, 119, 195, 120, 3, 1.80179
55, 6, bw, filler, NA, 999, 999, 1, 17, 184, 161, 128, 67, 84, 143, 1, 2.11914
55, 6, bw, filler, NA, 999, 999, 1, 17, 184, 161, 128, 67, 84, 143, 2, 0.585082
55, 6, bw, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 2, 3.73549
55, 6, bw, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 1, 1.2803
55, 6, bw, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 3, 3.99448
55, 6, bw, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 2, 0.672526
55, 6, bw, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 90, 165, 83, 153, 2, 2.17977
55, 6, bw, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 90, 165, 83, 153, 1, 1.05897
55, 6, bw, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 57, 129, 135, 60, 3, 2.14993
55, 6, bw, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 57, 129, 135, 60, 2, 0.918483
55, 6, bw, attraction, a-b-da, 5, 2, 1, 22, 161, 88, 165, 90, 90, 165, 3, 2.6475
55, 6, bw, attraction, a-b-da, 5, 2, 1, 22, 161, 88, 165, 90, 90, 165, 2, 0.7
55, 6, bw, attraction, a-b-da, 14, 3, 1, 23, 195, 120, 181, 111, 120, 195, 3, 3.97377
55, 6, bw, attraction, a-b-da, 14, 3, 1, 23, 195, 120, 181, 111, 120, 195, 2, 1.98844
55, 6, bw, filler, NA, 999, 999, 1, 24, 176, 71, 104, 57, 191, 78, 3, 2.0825
55, 6, bw, filler, NA, 999, 999, 1, 24, 176, 71, 104, 57, 191, 78, 2, 2.27783
55, 6, bw, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 2, 2.15168
55, 6, bw, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 1, 1.5203
55, 6, bw, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 134, 59, 60, 135, 3, 2.28115
