sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
346, 6, wb, practice, NA, 999, 999, 0, 1, 102, 108, 155, 79, 56, 108, 3, 4.76758
346, 6, wb, practice, NA, 999, 999, 0, 1, 102, 108, 155, 79, 56, 108, 2, 2.868
346, 6, wb, practice, NA, 999, 999, 0, 2, 187, 162, 89, 84, 182, 76, 2, 3.5006
346, 6, wb, practice, NA, 999, 999, 0, 2, 187, 162, 89, 84, 182, 76, 1, 1.90959
346, 6, wb, practice, NA, 999, 999, 0, 3, 69, 127, 139, 144, 174, 99, 1, 2.7233
346, 6, wb, practice, NA, 999, 999, 0, 3, 69, 127, 139, 144, 174, 99, 2, 1.14974
346, 6, wb, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 165, 90, 157, 86, 3, 4.38633
346, 6, wb, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 165, 90, 157, 86, 1, 3.56087
346, 6, wb, filler, NA, 999, 999, 1, 2, 81, 81, 120, 82, 131, 169, 1, 1.63918
346, 6, wb, filler, NA, 999, 999, 1, 2, 81, 81, 120, 82, 131, 169, 3, 1.03581
346, 6, wb, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 120, 195, 193, 119, 2, 3.95223
346, 6, wb, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 120, 195, 193, 119, 1, 1.80835
346, 6, wb, catch, NA, 999, 999, 1, 4, 125, 130, 169, 146, 126, 69, 3, 2.19689
346, 6, wb, catch, NA, 999, 999, 1, 4, 125, 130, 169, 146, 126, 69, 2, 0.835474
346, 6, wb, filler, NA, 999, 999, 1, 5, 77, 67, 195, 113, 163, 94, 1, 0.943797
346, 6, wb, filler, NA, 999, 999, 1, 5, 77, 67, 195, 113, 163, 94, 2, 1.00088
346, 6, wb, filler, NA, 999, 999, 1, 6, 116, 190, 144, 125, 59, 175, 3, 1.43845
346, 6, wb, filler, NA, 999, 999, 1, 6, 116, 190, 144, 125, 59, 175, 1, 1.8033
346, 6, wb, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 129, 57, 60, 135, 2, 2.5528
346, 6, wb, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 129, 57, 60, 135, 3, 1.51329
346, 6, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 59, 134, 60, 135, 2, 1.218
346, 6, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 59, 134, 60, 135, 1, 1.53639
346, 6, wb, filler, NA, 999, 999, 1, 9, 128, 58, 156, 161, 63, 117, 3, 1.34446
346, 6, wb, filler, NA, 999, 999, 1, 9, 128, 58, 156, 161, 63, 117, 2, 0.681286
346, 6, wb, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 90, 165, 165, 90, 2, 1.73184
346, 6, wb, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 90, 165, 165, 90, 3, 1.65316
346, 6, wb, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 2, 2.16861
346, 6, wb, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 1, 1.03256
346, 6, wb, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 1, 1.46882
346, 6, wb, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 2, 1.40115
346, 6, wb, filler, NA, 999, 999, 1, 13, 138, 188, 79, 73, 131, 193, 2, 1.11049
346, 6, wb, filler, NA, 999, 999, 1, 13, 138, 188, 79, 73, 131, 193, 3, 1.16085
346, 6, wb, attraction, a-b-da, 2, 2, 1, 14, 165, 90, 163, 89, 90, 165, 3, 2.12774
346, 6, wb, attraction, a-b-da, 2, 2, 1, 14, 165, 90, 163, 89, 90, 165, 1, 0.896979
346, 6, wb, filler, NA, 999, 999, 1, 15, 175, 66, 152, 89, 187, 111, 1, 1.13867
346, 6, wb, filler, NA, 999, 999, 1, 15, 175, 66, 152, 89, 187, 111, 3, 0.803598
346, 6, wb, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 195, 120, 120, 195, 2, 2.62536
346, 6, wb, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 195, 120, 120, 195, 3, 0.350408
346, 6, wb, filler, NA, 999, 999, 1, 17, 195, 161, 190, 96, 195, 56, 3, 2.43842
346, 6, wb, filler, NA, 999, 999, 1, 17, 195, 161, 190, 96, 195, 56, 1, 0.466802
346, 6, wb, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 2, 4.12599
346, 6, wb, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 1, 0.574649
346, 6, wb, attraction, a-b-da, 14, 2, 1, 19, 165, 90, 153, 83, 90, 165, 2, 1.79709
346, 6, wb, attraction, a-b-da, 14, 2, 1, 19, 165, 90, 153, 83, 90, 165, 1, 0.89977
346, 6, wb, attraction, a-b-da, 9, 3, 1, 20, 186, 114, 120, 195, 195, 120, 2, 2.28546
346, 6, wb, attraction, a-b-da, 9, 3, 1, 20, 186, 114, 120, 195, 195, 120, 3, 0.896701
346, 6, wb, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 2, 4.00249
346, 6, wb, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 3, 1.36853
346, 6, wb, attraction, a-b-da, 2, 1, 1, 22, 134, 59, 135, 60, 60, 135, 2, 0.879266
346, 6, wb, attraction, a-b-da, 2, 1, 1, 22, 134, 59, 135, 60, 60, 135, 3, 0.979093
346, 6, wb, attraction, a-b-db, 5, 1, 1, 23, 60, 135, 58, 132, 135, 60, 2, 1.55328
346, 6, wb, attraction, a-b-db, 5, 1, 1, 23, 60, 135, 58, 132, 135, 60, 3, 0.754189
346, 6, wb, catch, NA, 999, 999, 1, 24, 152, 103, 77, 118, 173, 142, 2, 1.08181
346, 6, wb, catch, NA, 999, 999, 1, 24, 152, 103, 77, 118, 173, 142, 3, 0.621512
346, 6, wb, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 88, 161, 90, 165, 3, 1.21058
346, 6, wb, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 88, 161, 90, 165, 1, 1.05701
346, 6, wb, attraction, a-b-db, 5, 3, 1, 26, 120, 195, 117, 190, 195, 120, 2, 0.675768
