sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
375, 6, bw, practice, NA, 999, 999, 0, 1, 143, 146, 78, 118, 137, 64, 1, 4.91668
375, 6, bw, practice, NA, 999, 999, 0, 1, 143, 146, 78, 118, 137, 64, 3, 6.10983
375, 6, bw, practice, NA, 999, 999, 0, 2, 79, 154, 170, 70, 147, 181, 3, 4.17215
375, 6, bw, practice, NA, 999, 999, 0, 2, 79, 154, 170, 70, 147, 181, 1, 5.88222
375, 6, bw, practice, NA, 999, 999, 0, 3, 129, 82, 161, 70, 142, 110, 3, 2.37706
375, 6, bw, practice, NA, 999, 999, 0, 3, 129, 82, 161, 70, 142, 110, 1, 3.10977
375, 6, bw, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 90, 165, 165, 90, 2, 5.70223
375, 6, bw, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 90, 165, 165, 90, 3, 4.0158
375, 6, bw, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 135, 60, 134, 59, 1, 4.1959
375, 6, bw, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 135, 60, 134, 59, 3, 2.68176
375, 6, bw, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 161, 88, 165, 90, 1, 2.79555
375, 6, bw, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 161, 88, 165, 90, 3, 2.58604
375, 6, bw, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 135, 60, 60, 135, 2, 4.75178
375, 6, bw, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 135, 60, 60, 135, 1, 1.91957
375, 6, bw, filler, NA, 999, 999, 1, 5, 142, 97, 184, 97, 101, 170, 3, 1.3843
375, 6, bw, filler, NA, 999, 999, 1, 5, 142, 97, 184, 97, 101, 170, 1, 1.45592
375, 6, bw, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 2, 1.71528
375, 6, bw, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 1, 1.93337
375, 6, bw, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 135, 60, 60, 135, 3, 2.35746
375, 6, bw, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 135, 60, 60, 135, 2, 1.58126
375, 6, bw, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 3, 2.44347
375, 6, bw, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 1, 1.152
