sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
6, 6, wb, practice, NA, 999, 999, 0, 1, 184, 101, 133, 133, 114, 60, 3, 4.21592
6, 6, wb, practice, NA, 999, 999, 0, 1, 184, 101, 133, 133, 114, 60, 2, 11.2679
6, 6, wb, practice, NA, 999, 999, 0, 2, 137, 126, 173, 131, 108, 87, 3, 2.32905
6, 6, wb, practice, NA, 999, 999, 0, 2, 137, 126, 173, 131, 108, 87, 2, 0.961901
6, 6, wb, practice, NA, 999, 999, 0, 3, 69, 132, 86, 190, 69, 116, 3, 2.82901
6, 6, wb, practice, NA, 999, 999, 0, 3, 69, 132, 86, 190, 69, 116, 2, 0.882027
6, 6, wb, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 1, 2.85052
6, 6, wb, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 3, 1.72065
6, 6, wb, filler, NA, 999, 999, 1, 2, 123, 122, 157, 67, 102, 97, 2, 3.87279
6, 6, wb, filler, NA, 999, 999, 1, 2, 123, 122, 157, 67, 102, 97, 1, 1.19618
6, 6, wb, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 193, 119, 120, 195, 2, 4.73854
6, 6, wb, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 193, 119, 120, 195, 3, 0.804025
6, 6, wb, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 165, 90, 163, 89, 3, 2.64984
6, 6, wb, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 165, 90, 163, 89, 1, 0.828068
6, 6, wb, attraction, a-b-da, 5, 3, 1, 5, 120, 195, 195, 120, 190, 117, 3, 1.99446
6, 6, wb, attraction, a-b-da, 5, 3, 1, 5, 120, 195, 195, 120, 190, 117, 2, 0.825203
6, 6, wb, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 135, 60, 60, 135, 1, 2.67125
6, 6, wb, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 135, 60, 60, 135, 3, 0.953769
6, 6, wb, attraction, a-b-db, 5, 1, 1, 7, 60, 135, 135, 60, 58, 132, 2, 6.12261
6, 6, wb, attraction, a-b-db, 5, 1, 1, 7, 60, 135, 135, 60, 58, 132, 3, 0.85665
6, 6, wb, filler, NA, 999, 999, 1, 8, 167, 103, 187, 194, 170, 182, 1, 1.81368
6, 6, wb, filler, NA, 999, 999, 1, 8, 167, 103, 187, 194, 170, 182, 2, 0.817465
6, 6, wb, filler, NA, 999, 999, 1, 9, 83, 127, 139, 136, 93, 100, 3, 4.3607
6, 6, wb, filler, NA, 999, 999, 1, 9, 83, 127, 139, 136, 93, 100, 2, 1.42411
6, 6, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 1, 5.90009
6, 6, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 2, 1.62228
6, 6, wb, attraction, a-b-db, 9, 3, 1, 11, 114, 186, 120, 195, 195, 120, 1, 3.00421
6, 6, wb, attraction, a-b-db, 9, 3, 1, 11, 114, 186, 120, 195, 195, 120, 3, 1.10621
6, 6, wb, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 125, 56, 60, 135, 2, 2.35513
6, 6, wb, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 125, 56, 60, 135, 3, 2.76941
6, 6, wb, attraction, a-b-db, 5, 3, 1, 13, 195, 120, 117, 190, 120, 195, 2, 3.46656
6, 6, wb, attraction, a-b-db, 5, 3, 1, 13, 195, 120, 117, 190, 120, 195, 1, 0.924365
6, 6, wb, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 1, 2.14945
6, 6, wb, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 3, 0.846432
