sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
312, 6, wb, practice, NA, 999, 999, 0, 1, 143, 90, 159, 79, 182, 83, 2, 3.24348
312, 6, wb, practice, NA, 999, 999, 0, 1, 143, 90, 159, 79, 182, 83, 3, 5.87931
312, 6, wb, practice, NA, 999, 999, 0, 2, 107, 144, 184, 133, 107, 127, 1, 4.52462
312, 6, wb, practice, NA, 999, 999, 0, 2, 107, 144, 184, 133, 107, 127, 2, 0.849015
312, 6, wb, practice, NA, 999, 999, 0, 3, 59, 137, 159, 139, 184, 71, 1, 2.67149
312, 6, wb, practice, NA, 999, 999, 0, 3, 59, 137, 159, 139, 184, 71, 2, 1.13126
312, 6, wb, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 195, 120, 186, 114, 3, 2.64455
312, 6, wb, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 195, 120, 186, 114, 2, 2.35297
312, 6, wb, filler, NA, 999, 999, 1, 2, 101, 173, 153, 69, 127, 184, 2, 1.31215
312, 6, wb, filler, NA, 999, 999, 1, 2, 101, 173, 153, 69, 127, 184, 3, 0.570451
312, 6, wb, catch, NA, 999, 999, 1, 3, 98, 157, 153, 162, 107, 88, 3, 1.59354
312, 6, wb, catch, NA, 999, 999, 1, 3, 98, 157, 153, 162, 107, 88, 2, 0.3523
312, 6, wb, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 90, 165, 165, 90, 3, 3.02414
312, 6, wb, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 90, 165, 165, 90, 2, 0.829271
312, 6, wb, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 111, 181, 195, 120, 2, 1.59356
312, 6, wb, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 111, 181, 195, 120, 3, 0.256478
312, 6, wb, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 165, 90, 90, 165, 1, 1.68364
312, 6, wb, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 165, 90, 90, 165, 3, 0.551109
312, 6, wb, attraction, a-b-db, 5, 2, 1, 7, 165, 90, 88, 161, 90, 165, 1, 5.46284
312, 6, wb, attraction, a-b-db, 5, 2, 1, 7, 165, 90, 88, 161, 90, 165, 3, 0.83372
312, 6, wb, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 1, 3.78205
312, 6, wb, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 3, 1.98891
312, 6, wb, filler, NA, 999, 999, 1, 9, 79, 148, 158, 144, 93, 115, 1, 1.52278
312, 6, wb, filler, NA, 999, 999, 1, 9, 79, 148, 158, 144, 93, 115, 2, 0.47642
312, 6, wb, attraction, a-b-db, 2, 2, 1, 10, 90, 165, 89, 163, 165, 90, 2, 2.81487
312, 6, wb, attraction, a-b-db, 2, 2, 1, 10, 90, 165, 89, 163, 165, 90, 1, 1.75653
312, 6, wb, attraction, a-b-da, 14, 3, 1, 11, 195, 120, 120, 195, 181, 111, 3, 2.64332
312, 6, wb, attraction, a-b-da, 14, 3, 1, 11, 195, 120, 120, 195, 181, 111, 2, 0.767757
312, 6, wb, filler, NA, 999, 999, 1, 12, 77, 66, 60, 130, 77, 147, 1, 1.4628
