sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
364, 6, wb, practice, NA, 999, 999, 0, 1, 58, 70, 128, 78, 150, 139, 1, 2.50998
364, 6, wb, practice, NA, 999, 999, 0, 1, 58, 70, 128, 78, 150, 139, 3, 4.99765
364, 6, wb, practice, NA, 999, 999, 0, 2, 70, 126, 167, 145, 189, 134, 1, 5.00655
364, 6, wb, practice, NA, 999, 999, 0, 2, 70, 126, 167, 145, 189, 134, 3, 6.38135
364, 6, wb, practice, NA, 999, 999, 0, 3, 141, 153, 63, 110, 103, 77, 3, 8.35116
364, 6, wb, practice, NA, 999, 999, 0, 3, 141, 153, 63, 110, 103, 77, 1, 3.94067
364, 6, wb, catch, NA, 999, 999, 1, 1, 132, 63, 187, 128, 161, 94, 1, 2.97894
364, 6, wb, catch, NA, 999, 999, 1, 1, 132, 63, 187, 128, 161, 94, 2, 2.21805
364, 6, wb, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 58, 132, 60, 135, 2, 7.11859
364, 6, wb, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 58, 132, 60, 135, 1, 6.2711
364, 6, wb, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 3, 8.48841
364, 6, wb, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 1, 1.1296
364, 6, wb, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 2, 12.746
364, 6, wb, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 1, 0.439206
364, 6, wb, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 59, 134, 60, 135, 2, 11.9797
364, 6, wb, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 59, 134, 60, 135, 1, 2.48001
364, 6, wb, filler, NA, 999, 999, 1, 6, 97, 69, 129, 142, 102, 164, 1, 2.09782
364, 6, wb, filler, NA, 999, 999, 1, 6, 97, 69, 129, 142, 102, 164, 3, 7.60442
364, 6, wb, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 90, 165, 165, 90, 1, 6.544
364, 6, wb, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 90, 165, 165, 90, 2, 3.37534
364, 6, wb, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 119, 193, 120, 195, 3, 5.30886
364, 6, wb, attraction, a-b-db, 2, 3, 1, 8, 195, 120, 119, 193, 120, 195, 1, 1.12575
364, 6, wb, filler, NA, 999, 999, 1, 9, 79, 114, 116, 88, 86, 114, 1, 4.64602
364, 6, wb, filler, NA, 999, 999, 1, 9, 79, 114, 116, 88, 86, 114, 2, 1.77789
364, 6, wb, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 195, 120, 111, 181, 3, 2.58395
364, 6, wb, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 195, 120, 111, 181, 1, 0.655064
364, 6, wb, attraction, a-b-db, 14, 2, 1, 11, 90, 165, 165, 90, 83, 153, 3, 2.87482
364, 6, wb, attraction, a-b-db, 14, 2, 1, 11, 90, 165, 165, 90, 83, 153, 1, 0.869823
364, 6, wb, filler, NA, 999, 999, 1, 12, 61, 113, 118, 80, 88, 184, 1, 1.40891
364, 6, wb, filler, NA, 999, 999, 1, 12, 61, 113, 118, 80, 88, 184, 3, 0.367085
364, 6, wb, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 195, 120, 120, 195, 1, 5.89427
364, 6, wb, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 195, 120, 120, 195, 3, 1.02382
364, 6, wb, filler, NA, 999, 999, 1, 14, 162, 127, 150, 119, 155, 169, 2, 1.53204
364, 6, wb, filler, NA, 999, 999, 1, 14, 162, 127, 150, 119, 155, 169, 3, 0.453556
364, 6, wb, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 135, 60, 129, 57, 3, 6.93735
364, 6, wb, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 135, 60, 129, 57, 1, 2.76114
364, 6, wb, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 1, 9.95957
364, 6, wb, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 2, 1.06114
364, 6, wb, filler, NA, 999, 999, 1, 17, 77, 127, 66, 164, 170, 173, 1, 3.79212
364, 6, wb, filler, NA, 999, 999, 1, 17, 77, 127, 66, 164, 170, 173, 3, 0.934152
364, 6, wb, attraction, a-b-db, 5, 3, 1, 18, 117, 190, 120, 195, 195, 120, 3, 10.8706
364, 6, wb, attraction, a-b-db, 5, 3, 1, 18, 117, 190, 120, 195, 195, 120, 2, 0.839647
364, 6, wb, catch, NA, 999, 999, 1, 19, 117, 78, 165, 90, 147, 168, 1, 1.25141
364, 6, wb, catch, NA, 999, 999, 1, 19, 117, 78, 165, 90, 147, 168, 3, 0.448292
364, 6, wb, catch, NA, 999, 999, 1, 20, 102, 153, 130, 185, 91, 104, 3, 1.24425
364, 6, wb, catch, NA, 999, 999, 1, 20, 102, 153, 130, 185, 91, 104, 2, 0.441133
364, 6, wb, filler, NA, 999, 999, 1, 21, 176, 115, 172, 97, 192, 109, 2, 2.11683
364, 6, wb, filler, NA, 999, 999, 1, 21, 176, 115, 172, 97, 192, 109, 3, 0.686845
364, 6, wb, attraction, a-b-db, 2, 2, 1, 22, 89, 163, 90, 165, 165, 90, 2, 1.56132
364, 6, wb, attraction, a-b-db, 2, 2, 1, 22, 89, 163, 90, 165, 165, 90, 1, 2.18533
364, 6, wb, attraction, a-b-db, 14, 1, 1, 23, 56, 125, 60, 135, 135, 60, 1, 2.81524
364, 6, wb, attraction, a-b-db, 14, 1, 1, 23, 56, 125, 60, 135, 135, 60, 2, 4.22912
364, 6, wb, filler, NA, 999, 999, 1, 24, 119, 193, 144, 181, 142, 133, 3, 4.24037
364, 6, wb, filler, NA, 999, 999, 1, 24, 119, 193, 144, 181, 142, 133, 2, 11.0843
364, 6, wb, attraction, a-b-da, 5, 3, 1, 25, 195, 120, 190, 117, 120, 195, 3, 2.61943
364, 6, wb, attraction, a-b-da, 5, 3, 1, 25, 195, 120, 190, 117, 120, 195, 1, 0.529298
364, 6, wb, attraction, a-b-da, 2, 1, 1, 26, 134, 59, 60, 135, 135, 60, 3, 2.99372
364, 6, wb, attraction, a-b-da, 2, 1, 1, 26, 134, 59, 60, 135, 135, 60, 1, 1.25612
364, 6, wb, attraction, a-b-da, 14, 1, 1, 27, 60, 135, 125, 56, 135, 60, 1, 0.939583
364, 6, wb, attraction, a-b-da, 14, 1, 1, 27, 60, 135, 125, 56, 135, 60, 3, 0.596661
364, 6, wb, attraction, a-b-da, 2, 2, 1, 28, 90, 165, 165, 90, 163, 89, 1, 3.44239
364, 6, wb, attraction, a-b-da, 2, 2, 1, 28, 90, 165, 165, 90, 163, 89, 2, 2.65458
364, 6, wb, filler, NA, 999, 999, 1, 29, 190, 141, 178, 62, 59, 122, 3, 0.841748
364, 6, wb, filler, NA, 999, 999, 1, 29, 190, 141, 178, 62, 59, 122, 1, 0.358779
364, 6, wb, filler, NA, 999, 999, 1, 30, 123, 126, 82, 113, 63, 108, 3, 0.870029
364, 6, wb, filler, NA, 999, 999, 1, 30, 123, 126, 82, 113, 63, 108, 1, 0.386407
364, 6, wb, attraction, a-b-db, 9, 1, 1, 31, 57, 129, 135, 60, 60, 135, 1, 0.76071
364, 6, wb, attraction, a-b-db, 9, 1, 1, 31, 57, 129, 135, 60, 60, 135, 3, 0.737142
364, 6, wb, attraction, a-b-db, 9, 2, 1, 32, 165, 90, 90, 165, 86, 157, 1, 0.769514
364, 6, wb, attraction, a-b-db, 9, 2, 1, 32, 165, 90, 90, 165, 86, 157, 2, 2.39406
364, 6, wb, attraction, a-b-da, 14, 2, 1, 33, 153, 83, 165, 90, 90, 165, 1, 4.85516
364, 6, wb, attraction, a-b-da, 14, 2, 1, 33, 153, 83, 165, 90, 90, 165, 3, 0.922269
364, 6, wb, attraction, a-b-da, 5, 1, 1, 34, 135, 60, 60, 135, 132, 58, 2, 0.851251
364, 6, wb, attraction, a-b-da, 5, 1, 1, 34, 135, 60, 60, 135, 132, 58, 3, 1.43243
364, 6, wb, attraction, a-b-da, 2, 3, 1, 35, 193, 119, 195, 120, 120, 195, 3, 3.14844
