sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
128, 6, wb, practice, NA, 999, 999, 0, 1, 96, 64, 177, 156, 126, 176, 1, 1.97201
128, 6, wb, practice, NA, 999, 999, 0, 1, 96, 64, 177, 156, 126, 176, 2, 3.99596
128, 6, wb, practice, NA, 999, 999, 0, 2, 166, 145, 113, 139, 88, 69, 3, 1.96712
128, 6, wb, practice, NA, 999, 999, 0, 2, 166, 145, 113, 139, 88, 69, 1, 1.36578
128, 6, wb, practice, NA, 999, 999, 0, 3, 82, 160, 103, 144, 56, 110, 3, 1.9231
128, 6, wb, practice, NA, 999, 999, 0, 3, 82, 160, 103, 144, 56, 110, 2, 1.27587
128, 6, wb, attraction, a-b-da, 2, 1, 1, 1, 134, 59, 60, 135, 135, 60, 1, 7.88684
128, 6, wb, attraction, a-b-da, 2, 1, 1, 1, 134, 59, 60, 135, 135, 60, 2, 2.5363
128, 6, wb, catch, NA, 999, 999, 1, 2, 83, 112, 145, 110, 122, 193, 1, 1.78412
128, 6, wb, catch, NA, 999, 999, 1, 2, 83, 112, 145, 110, 122, 193, 3, 1.06365
128, 6, wb, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 3, 1.6505
128, 6, wb, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 2, 1.84727
128, 6, wb, filler, NA, 999, 999, 1, 4, 140, 81, 71, 58, 76, 130, 2, 1.25876
128, 6, wb, filler, NA, 999, 999, 1, 4, 140, 81, 71, 58, 76, 130, 1, 2.70302
128, 6, wb, attraction, a-b-db, 9, 2, 1, 5, 86, 157, 90, 165, 165, 90, 1, 2.91998
128, 6, wb, attraction, a-b-db, 9, 2, 1, 5, 86, 157, 90, 165, 165, 90, 2, 1.66579
128, 6, wb, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 60, 135, 132, 58, 1, 2.19647
128, 6, wb, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 60, 135, 132, 58, 2, 0.923168
128, 6, wb, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 60, 135, 135, 60, 1, 1.29945
128, 6, wb, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 60, 135, 135, 60, 2, 0.702369
128, 6, wb, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 135, 60, 60, 135, 1, 1.29609
128, 6, wb, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 135, 60, 60, 135, 3, 0.730886
128, 6, wb, attraction, a-b-da, 9, 3, 1, 9, 120, 195, 186, 114, 195, 120, 2, 2.46734
128, 6, wb, attraction, a-b-da, 9, 3, 1, 9, 120, 195, 186, 114, 195, 120, 1, 0.663373
128, 6, wb, attraction, a-b-da, 9, 2, 1, 10, 157, 86, 165, 90, 90, 165, 1, 1.42623
128, 6, wb, attraction, a-b-da, 9, 2, 1, 10, 157, 86, 165, 90, 90, 165, 3, 0.879868
128, 6, wb, attraction, a-b-db, 5, 1, 1, 11, 135, 60, 60, 135, 58, 132, 1, 3.69019
128, 6, wb, attraction, a-b-db, 5, 1, 1, 11, 135, 60, 60, 135, 58, 132, 2, 0.64441
128, 6, wb, attraction, a-b-da, 5, 3, 1, 12, 120, 195, 190, 117, 195, 120, 3, 2.31201
128, 6, wb, attraction, a-b-da, 5, 3, 1, 12, 120, 195, 190, 117, 195, 120, 1, 0.433867
128, 6, wb, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 120, 195, 119, 193, 1, 3.16639
128, 6, wb, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 120, 195, 119, 193, 2, 0.734048
128, 6, wb, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 193, 119, 120, 195, 2, 5.56647
128, 6, wb, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 193, 119, 120, 195, 3, 0.629422
128, 6, wb, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 60, 135, 57, 129, 1, 4.12971
128, 6, wb, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 60, 135, 57, 129, 2, 0.498427
128, 6, wb, filler, NA, 999, 999, 1, 16, 110, 137, 118, 174, 111, 190, 1, 1.1002
128, 6, wb, filler, NA, 999, 999, 1, 16, 110, 137, 118, 174, 111, 190, 3, 0.519242
