sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
292, 6, wb, practice, NA, 999, 999, 0, 1, 108, 135, 182, 95, 117, 125, 1, 5.18989
292, 6, wb, practice, NA, 999, 999, 0, 1, 108, 135, 182, 95, 117, 125, 2, 4.589
292, 6, wb, practice, NA, 999, 999, 0, 2, 73, 152, 195, 66, 88, 162, 1, 3.78928
292, 6, wb, practice, NA, 999, 999, 0, 2, 73, 152, 195, 66, 88, 162, 3, 7.7107
292, 6, wb, practice, NA, 999, 999, 0, 3, 194, 128, 73, 96, 194, 62, 2, 2.56377
292, 6, wb, practice, NA, 999, 999, 0, 3, 194, 128, 73, 96, 194, 62, 1, 1.09693
292, 6, wb, attraction, a-b-da, 2, 3, 1, 1, 120, 195, 193, 119, 195, 120, 2, 6.32285
292, 6, wb, attraction, a-b-da, 2, 3, 1, 1, 120, 195, 193, 119, 195, 120, 1, 3.51498
292, 6, wb, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 135, 60, 58, 132, 2, 3.41102
292, 6, wb, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 135, 60, 58, 132, 1, 0.936594
292, 6, wb, catch, NA, 999, 999, 1, 3, 80, 115, 138, 117, 149, 166, 1, 1.52891
292, 6, wb, catch, NA, 999, 999, 1, 3, 80, 115, 138, 117, 149, 166, 3, 1.25045
292, 6, wb, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 125, 56, 60, 135, 2, 2.87001
292, 6, wb, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 125, 56, 60, 135, 3, 3.05781
292, 6, wb, filler, NA, 999, 999, 1, 5, 125, 87, 124, 148, 91, 149, 1, 1.90008
292, 6, wb, filler, NA, 999, 999, 1, 5, 125, 87, 124, 148, 91, 149, 2, 0.758799
292, 6, wb, attraction, a-b-da, 5, 2, 1, 6, 90, 165, 161, 88, 165, 90, 1, 3.06988
292, 6, wb, attraction, a-b-da, 5, 2, 1, 6, 90, 165, 161, 88, 165, 90, 2, 2.41757
292, 6, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 1, 5.10199
292, 6, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 2, 2.36772
292, 6, wb, attraction, a-b-da, 9, 1, 1, 8, 135, 60, 129, 57, 60, 135, 1, 1.58225
292, 6, wb, attraction, a-b-da, 9, 1, 1, 8, 135, 60, 129, 57, 60, 135, 3, 1.2058
292, 6, wb, filler, NA, 999, 999, 1, 9, 70, 187, 109, 135, 60, 131, 3, 2.21934
292, 6, wb, filler, NA, 999, 999, 1, 9, 70, 187, 109, 135, 60, 131, 2, 3.9213
292, 6, wb, attraction, a-b-db, 5, 3, 1, 10, 117, 190, 120, 195, 195, 120, 1, 5.14535
292, 6, wb, attraction, a-b-db, 5, 3, 1, 10, 117, 190, 120, 195, 195, 120, 2, 1.50498
292, 6, wb, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 60, 135, 135, 60, 1, 3.4025
292, 6, wb, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 60, 135, 135, 60, 3, 2.46492
292, 6, wb, filler, NA, 999, 999, 1, 12, 136, 190, 161, 67, 156, 193, 2, 2.18724
292, 6, wb, filler, NA, 999, 999, 1, 12, 136, 190, 161, 67, 156, 193, 3, 2.40198
292, 6, wb, filler, NA, 999, 999, 1, 13, 81, 172, 137, 85, 63, 104, 3, 1.12711
292, 6, wb, filler, NA, 999, 999, 1, 13, 81, 172, 137, 85, 63, 104, 1, 1.27285
292, 6, wb, attraction, a-b-db, 14, 3, 1, 14, 120, 195, 195, 120, 111, 181, 3, 1.36363
292, 6, wb, attraction, a-b-db, 14, 3, 1, 14, 120, 195, 195, 120, 111, 181, 1, 3.19577
292, 6, wb, filler, NA, 999, 999, 1, 15, 87, 132, 56, 87, 161, 67, 2, 0.752754
292, 6, wb, filler, NA, 999, 999, 1, 15, 87, 132, 56, 87, 161, 67, 3, 1.3138
292, 6, wb, attraction, a-b-db, 9, 2, 1, 16, 86, 157, 165, 90, 90, 165, 1, 1.74675
292, 6, wb, attraction, a-b-db, 9, 2, 1, 16, 86, 157, 165, 90, 90, 165, 3, 3.3074
292, 6, wb, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 60, 135, 56, 125, 2, 2.15564
292, 6, wb, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 60, 135, 56, 125, 1, 2.61156
292, 6, wb, filler, NA, 999, 999, 1, 18, 110, 187, 133, 91, 188, 141, 2, 0.864044
292, 6, wb, filler, NA, 999, 999, 1, 18, 110, 187, 133, 91, 188, 141, 3, 1.98841
292, 6, wb, filler, NA, 999, 999, 1, 19, 63, 145, 93, 61, 93, 74, 2, 2.29844
292, 6, wb, filler, NA, 999, 999, 1, 19, 63, 145, 93, 61, 93, 74, 1, 2.31713
292, 6, wb, catch, NA, 999, 999, 1, 20, 179, 136, 133, 122, 80, 115, 3, 0.989515
292, 6, wb, catch, NA, 999, 999, 1, 20, 179, 136, 133, 122, 80, 115, 1, 1.44465
292, 6, wb, attraction, a-b-db, 5, 2, 1, 21, 88, 161, 90, 165, 165, 90, 1, 2.88808
292, 6, wb, attraction, a-b-db, 5, 2, 1, 21, 88, 161, 90, 165, 165, 90, 2, 2.83449
292, 6, wb, attraction, a-b-da, 5, 3, 1, 22, 120, 195, 190, 117, 195, 120, 2, 8.9581
292, 6, wb, attraction, a-b-da, 5, 3, 1, 22, 120, 195, 190, 117, 195, 120, 1, 0.899933
292, 6, wb, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 114, 186, 120, 195, 1, 3.53362
292, 6, wb, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 114, 186, 120, 195, 3, 0.510609
292, 6, wb, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 1, 2.26361
292, 6, wb, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 3, 2.05958
292, 6, wb, attraction, a-b-db, 2, 1, 1, 25, 135, 60, 59, 134, 60, 135, 3, 2.75823
292, 6, wb, attraction, a-b-db, 2, 1, 1, 25, 135, 60, 59, 134, 60, 135, 1, 2.35798
292, 6, wb, attraction, a-b-da, 9, 2, 1, 26, 90, 165, 157, 86, 165, 90, 1, 2.46045
292, 6, wb, attraction, a-b-da, 9, 2, 1, 26, 90, 165, 157, 86, 165, 90, 3, 1.2724
292, 6, wb, attraction, a-b-da, 2, 2, 1, 27, 163, 89, 90, 165, 165, 90, 1, 2.44335
292, 6, wb, attraction, a-b-da, 2, 2, 1, 27, 163, 89, 90, 165, 165, 90, 2, 2.10393
292, 6, wb, filler, NA, 999, 999, 1, 28, 82, 117, 86, 173, 117, 86, 1, 0.681134
292, 6, wb, filler, NA, 999, 999, 1, 28, 82, 117, 86, 173, 117, 86, 2, 0.772943
292, 6, wb, attraction, a-b-da, 14, 3, 1, 29, 120, 195, 181, 111, 195, 120, 2, 3.05925
292, 6, wb, attraction, a-b-da, 14, 3, 1, 29, 120, 195, 181, 111, 195, 120, 1, 0.550896
292, 6, wb, attraction, a-b-da, 2, 1, 1, 30, 60, 135, 134, 59, 135, 60, 2, 3.15869
292, 6, wb, attraction, a-b-da, 2, 1, 1, 30, 60, 135, 134, 59, 135, 60, 3, 0.758359
292, 6, wb, filler, NA, 999, 999, 1, 31, 192, 170, 91, 158, 69, 126, 3, 1.06132
292, 6, wb, filler, NA, 999, 999, 1, 31, 192, 170, 91, 158, 69, 126, 1, 0.633711
292, 6, wb, attraction, a-b-db, 14, 2, 1, 32, 165, 90, 90, 165, 83, 153, 3, 3.17416
292, 6, wb, attraction, a-b-db, 14, 2, 1, 32, 165, 90, 90, 165, 83, 153, 2, 0.917051
292, 6, wb, catch, NA, 999, 999, 1, 33, 163, 152, 135, 120, 126, 69, 3, 0.702009
292, 6, wb, catch, NA, 999, 999, 1, 33, 163, 152, 135, 120, 126, 69, 1, 0.881147
292, 6, wb, attraction, a-b-db, 9, 1, 1, 34, 57, 129, 60, 135, 135, 60, 1, 1.17141
292, 6, wb, attraction, a-b-db, 9, 1, 1, 34, 57, 129, 60, 135, 135, 60, 2, 1.97925
292, 6, wb, filler, NA, 999, 999, 1, 35, 73, 131, 99, 158, 56, 146, 1, 2.37704
292, 6, wb, filler, NA, 999, 999, 1, 35, 73, 131, 99, 158, 56, 146, 2, 1.80035
292, 6, wb, attraction, a-b-db, 2, 2, 1, 36, 89, 163, 90, 165, 165, 90, 3, 2.34171
292, 6, wb, attraction, a-b-db, 2, 2, 1, 36, 89, 163, 90, 165, 165, 90, 1, 1.40634
292, 6, wb, attraction, a-b-da, 14, 2, 1, 37, 90, 165, 153, 83, 165, 90, 1, 4.33919
292, 6, wb, attraction, a-b-da, 14, 2, 1, 37, 90, 165, 153, 83, 165, 90, 3, 0.619112
292, 6, wb, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 60, 135, 125, 56, 3, 4.76019
292, 6, wb, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 60, 135, 125, 56, 1, 1.8153
292, 6, wb, catch, NA, 999, 999, 2, 2, 137, 178, 130, 125, 121, 74, 3, 0.852025
292, 6, wb, catch, NA, 999, 999, 2, 2, 137, 178, 130, 125, 121, 74, 1, 0.592988
292, 6, wb, filler, NA, 999, 999, 2, 3, 175, 161, 100, 169, 114, 87, 3, 0.694921
292, 6, wb, filler, NA, 999, 999, 2, 3, 175, 161, 100, 169, 114, 87, 1, 1.31405
