sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
124, 6, wb, attraction, a-b-db, 14, 1, 2, 13, 56, 125, 135, 60, 60, 135, 3, 0.828454
124, 6, wb, attraction, a-b-db, 2, 3, 2, 14, 195, 120, 119, 193, 120, 195, 1, 3.28068
124, 6, wb, attraction, a-b-db, 2, 3, 2, 14, 195, 120, 119, 193, 120, 195, 3, 1.01163
124, 6, wb, attraction, a-b-da, 5, 1, 2, 15, 135, 60, 132, 58, 60, 135, 2, 2.4006
124, 6, wb, attraction, a-b-da, 5, 1, 2, 15, 135, 60, 132, 58, 60, 135, 3, 3.1032
124, 6, wb, filler, NA, 999, 999, 2, 16, 121, 79, 157, 126, 99, 96, 1, 3.78417
124, 6, wb, filler, NA, 999, 999, 2, 16, 121, 79, 157, 126, 99, 96, 2, 0.686831
124, 6, wb, attraction, a-b-db, 2, 2, 2, 17, 89, 163, 165, 90, 90, 165, 1, 6.36929
124, 6, wb, attraction, a-b-db, 2, 2, 2, 17, 89, 163, 165, 90, 90, 165, 2, 2.34393
124, 6, wb, attraction, a-b-da, 5, 2, 2, 18, 161, 88, 90, 165, 165, 90, 1, 3.34317
124, 6, wb, attraction, a-b-da, 5, 2, 2, 18, 161, 88, 90, 165, 165, 90, 3, 2.45546
124, 6, wb, attraction, a-b-da, 2, 2, 2, 19, 163, 89, 90, 165, 165, 90, 3, 3.6267
124, 6, wb, attraction, a-b-da, 2, 2, 2, 19, 163, 89, 90, 165, 165, 90, 2, 0.75146
124, 6, wb, attraction, a-b-da, 14, 3, 2, 20, 120, 195, 195, 120, 181, 111, 3, 2.52724
124, 6, wb, attraction, a-b-da, 14, 3, 2, 20, 120, 195, 195, 120, 181, 111, 1, 0.52833
124, 6, wb, attraction, a-b-da, 9, 2, 2, 21, 90, 165, 165, 90, 157, 86, 3, 7.45674
124, 6, wb, attraction, a-b-da, 9, 2, 2, 21, 90, 165, 165, 90, 157, 86, 2, 1.21113
124, 6, wb, attraction, a-b-db, 5, 2, 2, 22, 90, 165, 88, 161, 165, 90, 3, 2.41596
124, 6, wb, attraction, a-b-db, 5, 2, 2, 22, 90, 165, 88, 161, 165, 90, 1, 1.43818
124, 6, wb, catch, NA, 999, 999, 2, 23, 137, 118, 125, 190, 101, 94, 3, 2.02604
124, 6, wb, catch, NA, 999, 999, 2, 23, 137, 118, 125, 190, 101, 94, 2, 1.29539
124, 6, wb, attraction, a-b-db, 9, 2, 2, 24, 165, 90, 86, 157, 90, 165, 2, 3.46497
124, 6, wb, attraction, a-b-db, 9, 2, 2, 24, 165, 90, 86, 157, 90, 165, 1, 4.37251
124, 6, wb, filler, NA, 999, 999, 2, 25, 140, 175, 175, 172, 112, 99, 3, 1.89029
124, 6, wb, filler, NA, 999, 999, 2, 25, 140, 175, 175, 172, 112, 99, 2, 2.90922
124, 6, wb, filler, NA, 999, 999, 2, 26, 186, 101, 170, 124, 79, 106, 3, 0.861402
124, 6, wb, filler, NA, 999, 999, 2, 26, 186, 101, 170, 124, 79, 106, 2, 1.51382
124, 6, wb, filler, NA, 999, 999, 2, 27, 149, 57, 71, 178, 110, 122, 1, 1.34659
124, 6, wb, filler, NA, 999, 999, 2, 27, 149, 57, 71, 178, 110, 122, 2, 25.5876
124, 6, wb, filler, NA, 999, 999, 2, 28, 119, 137, 152, 188, 179, 120, 1, 6.87411
124, 6, wb, filler, NA, 999, 999, 2, 28, 119, 137, 152, 188, 179, 120, 2, 1.22793
124, 6, wb, catch, NA, 999, 999, 2, 29, 96, 159, 153, 162, 92, 103, 3, 1.50421
124, 6, wb, catch, NA, 999, 999, 2, 29, 96, 159, 153, 162, 92, 103, 2, 0.546306
124, 6, wb, attraction, a-b-da, 2, 3, 2, 30, 193, 119, 195, 120, 120, 195, 2, 2.69819
124, 6, wb, attraction, a-b-da, 2, 3, 2, 30, 193, 119, 195, 120, 120, 195, 3, 0.972711
124, 6, wb, attraction, a-b-da, 9, 1, 2, 31, 60, 135, 129, 57, 135, 60, 2, 2.4515
124, 6, wb, attraction, a-b-da, 9, 1, 2, 31, 60, 135, 129, 57, 135, 60, 1, 1.00807
124, 6, wb, attraction, a-b-db, 2, 1, 2, 32, 60, 135, 135, 60, 59, 134, 3, 3.93305
124, 6, wb, attraction, a-b-db, 2, 1, 2, 32, 60, 135, 135, 60, 59, 134, 1, 0.549789
124, 6, wb, attraction, a-b-db, 5, 3, 2, 33, 120, 195, 195, 120, 117, 190, 3, 2.77355
124, 6, wb, attraction, a-b-db, 5, 3, 2, 33, 120, 195, 195, 120, 117, 190, 1, 1.86867
124, 6, wb, attraction, a-b-db, 9, 1, 2, 34, 135, 60, 60, 135, 57, 129, 3, 5.4873
124, 6, wb, attraction, a-b-db, 9, 1, 2, 34, 135, 60, 60, 135, 57, 129, 2, 0.849635
124, 6, wb, filler, NA, 999, 999, 2, 35, 92, 136, 78, 165, 179, 174, 1, 12.0533
124, 6, wb, filler, NA, 999, 999, 2, 35, 92, 136, 78, 165, 179, 174, 3, 0.470827
124, 6, wb, attraction, a-b-da, 2, 1, 2, 36, 135, 60, 60, 135, 134, 59, 3, 6.91394
124, 6, wb, attraction, a-b-da, 2, 1, 2, 36, 135, 60, 60, 135, 134, 59, 2, 1.28257
124, 6, wb, catch, NA, 999, 999, 2, 37, 176, 139, 101, 94, 156, 99, 2, 2.00466
124, 6, wb, catch, NA, 999, 999, 2, 37, 176, 139, 101, 94, 156, 99, 1, 0.946736
124, 6, wb, attraction, a-b-da, 2, 3, 3, 1, 120, 195, 193, 119, 195, 120, 3, 2.83428
124, 6, wb, attraction, a-b-da, 2, 3, 3, 1, 120, 195, 193, 119, 195, 120, 1, 1.95147
124, 6, wb, attraction, a-b-db, 2, 2, 3, 2, 90, 165, 165, 90, 89, 163, 3, 3.85466
124, 6, wb, attraction, a-b-db, 2, 2, 3, 2, 90, 165, 165, 90, 89, 163, 2, 0.978877
124, 6, wb, attraction, a-b-da, 2, 2, 3, 3, 163, 89, 165, 90, 90, 165, 1, 3.56914
124, 6, wb, attraction, a-b-da, 2, 2, 3, 3, 163, 89, 165, 90, 90, 165, 3, 0.752618
124, 6, wb, attraction, a-b-da, 9, 1, 3, 4, 129, 57, 135, 60, 60, 135, 1, 3.90445
124, 6, wb, attraction, a-b-da, 9, 1, 3, 4, 129, 57, 135, 60, 60, 135, 3, 4.17851
124, 6, wb, catch, NA, 999, 999, 3, 5, 147, 108, 184, 131, 104, 91, 3, 1.23182
124, 6, wb, catch, NA, 999, 999, 3, 5, 147, 108, 184, 131, 104, 91, 2, 0.477365
124, 6, wb, attraction, a-b-db, 5, 2, 3, 6, 88, 161, 165, 90, 90, 165, 1, 3.04773
124, 6, wb, attraction, a-b-db, 5, 2, 3, 6, 88, 161, 165, 90, 90, 165, 3, 2.98011
124, 6, wb, attraction, a-b-db, 9, 1, 3, 7, 135, 60, 57, 129, 60, 135, 2, 5.73781
124, 6, wb, attraction, a-b-db, 9, 1, 3, 7, 135, 60, 57, 129, 60, 135, 3, 1.25795
124, 6, wb, attraction, a-b-da, 2, 1, 3, 8, 60, 135, 134, 59, 135, 60, 2, 3.73285
124, 6, wb, attraction, a-b-da, 2, 1, 3, 8, 60, 135, 134, 59, 135, 60, 3, 0.837794
124, 6, wb, attraction, a-b-da, 14, 3, 3, 9, 120, 195, 195, 120, 181, 111, 3, 3.81814
124, 6, wb, attraction, a-b-da, 14, 3, 3, 9, 120, 195, 195, 120, 181, 111, 1, 0.639483
124, 6, wb, filler, NA, 999, 999, 3, 10, 176, 65, 178, 189, 60, 180, 1, 3.35526
124, 6, wb, filler, NA, 999, 999, 3, 10, 176, 65, 178, 189, 60, 180, 2, 0.514814
124, 6, wb, filler, NA, 999, 999, 3, 11, 78, 178, 114, 72, 169, 153, 2, 1.09201
124, 6, wb, filler, NA, 999, 999, 3, 11, 78, 178, 114, 72, 169, 153, 3, 0.286862
124, 6, wb, filler, NA, 999, 999, 3, 12, 71, 144, 184, 181, 139, 88, 1, 3.32952
124, 6, wb, filler, NA, 999, 999, 3, 12, 71, 144, 184, 181, 139, 88, 2, 0.450347
124, 6, wb, attraction, a-b-db, 9, 2, 3, 13, 165, 90, 90, 165, 86, 157, 3, 1.65425
124, 6, wb, attraction, a-b-db, 9, 2, 3, 13, 165, 90, 90, 165, 86, 157, 1, 3.32223
124, 6, wb, catch, NA, 999, 999, 3, 14, 85, 110, 125, 130, 139, 176, 1, 0.874478
124, 6, wb, catch, NA, 999, 999, 3, 14, 85, 110, 125, 130, 139, 176, 3, 1.35027
124, 6, wb, attraction, a-b-da, 5, 3, 3, 15, 195, 120, 190, 117, 120, 195, 2, 4.02974
124, 6, wb, attraction, a-b-da, 5, 3, 3, 15, 195, 120, 190, 117, 120, 195, 3, 0.994504
124, 6, wb, attraction, a-b-db, 14, 2, 3, 16, 90, 165, 165, 90, 83, 153, 3, 1.03203
124, 6, wb, attraction, a-b-db, 14, 2, 3, 16, 90, 165, 165, 90, 83, 153, 1, 2.84577
124, 6, wb, attraction, a-b-db, 9, 3, 3, 17, 120, 195, 195, 120, 114, 186, 3, 1.65681
124, 6, wb, attraction, a-b-db, 9, 3, 3, 17, 120, 195, 195, 120, 114, 186, 1, 9.97293
124, 6, wb, attraction, a-b-da, 5, 1, 3, 18, 132, 58, 135, 60, 60, 135, 1, 2.54515
124, 6, wb, attraction, a-b-da, 5, 1, 3, 18, 132, 58, 135, 60, 60, 135, 3, 3.03366
124, 6, wb, attraction, a-b-db, 5, 3, 3, 19, 120, 195, 195, 120, 117, 190, 3, 9.22927
124, 6, wb, attraction, a-b-db, 5, 3, 3, 19, 120, 195, 195, 120, 117, 190, 1, 0.432369
124, 6, wb, attraction, a-b-db, 14, 3, 3, 20, 195, 120, 111, 181, 120, 195, 2, 2.79688
124, 6, wb, attraction, a-b-db, 14, 3, 3, 20, 195, 120, 111, 181, 120, 195, 3, 1.43523
124, 6, wb, filler, NA, 999, 999, 3, 21, 93, 192, 111, 148, 182, 108, 2, 4.83946
124, 6, wb, filler, NA, 999, 999, 3, 21, 93, 192, 111, 148, 182, 108, 3, 1.29132
124, 6, wb, attraction, a-b-db, 5, 1, 3, 22, 60, 135, 58, 132, 135, 60, 2, 3.54886
124, 6, wb, attraction, a-b-db, 5, 1, 3, 22, 60, 135, 58, 132, 135, 60, 1, 1.16498
124, 6, wb, filler, NA, 999, 999, 3, 23, 80, 98, 91, 86, 62, 175, 2, 3.49989
124, 6, wb, filler, NA, 999, 999, 3, 23, 80, 98, 91, 86, 62, 175, 3, 1.7581
124, 6, wb, attraction, a-b-da, 14, 2, 3, 24, 165, 90, 153, 83, 90, 165, 2, 1.86878
124, 6, wb, attraction, a-b-da, 14, 2, 3, 24, 165, 90, 153, 83, 90, 165, 3, 0.360847
124, 6, wb, attraction, a-b-db, 2, 1, 3, 25, 60, 135, 59, 134, 135, 60, 2, 2.23201
124, 6, wb, attraction, a-b-db, 2, 1, 3, 25, 60, 135, 59, 134, 135, 60, 1, 1.21325
124, 6, wb, filler, NA, 999, 999, 3, 26, 84, 171, 164, 157, 167, 145, 1, 1.24218
124, 6, wb, filler, NA, 999, 999, 3, 26, 84, 171, 164, 157, 167, 145, 2, 0.791152
124, 6, wb, filler, NA, 999, 999, 3, 27, 138, 86, 155, 61, 105, 61, 3, 0.948769
124, 6, wb, filler, NA, 999, 999, 3, 27, 138, 86, 155, 61, 105, 61, 1, 1.52582
124, 6, wb, filler, NA, 999, 999, 3, 28, 146, 185, 129, 100, 157, 176, 2, 1.82992
124, 6, wb, filler, NA, 999, 999, 3, 28, 146, 185, 129, 100, 157, 176, 1, 4.0115
124, 6, wb, attraction, a-b-da, 5, 2, 3, 29, 165, 90, 161, 88, 90, 165, 2, 5.24737
124, 6, wb, attraction, a-b-da, 5, 2, 3, 29, 165, 90, 161, 88, 90, 165, 3, 1.387
124, 6, wb, attraction, a-b-da, 9, 2, 3, 30, 157, 86, 90, 165, 165, 90, 1, 1.94523
124, 6, wb, attraction, a-b-da, 9, 2, 3, 30, 157, 86, 90, 165, 165, 90, 2, 6.47381
124, 6, wb, catch, NA, 999, 999, 3, 31, 104, 151, 138, 177, 117, 78, 3, 1.56308
124, 6, wb, catch, NA, 999, 999, 3, 31, 104, 151, 138, 177, 117, 78, 2, 0.291244
124, 6, wb, filler, NA, 999, 999, 3, 32, 68, 158, 133, 94, 146, 184, 1, 1.75713
124, 6, wb, filler, NA, 999, 999, 3, 32, 68, 158, 133, 94, 146, 184, 3, 1.38125
124, 6, wb, attraction, a-b-da, 14, 1, 3, 33, 125, 56, 135, 60, 60, 135, 1, 1.02751
124, 6, wb, attraction, a-b-da, 14, 1, 3, 33, 125, 56, 135, 60, 60, 135, 3, 5.793
124, 6, wb, attraction, a-b-db, 14, 1, 3, 34, 56, 125, 60, 135, 135, 60, 1, 1.70914
124, 6, wb, attraction, a-b-db, 14, 1, 3, 34, 56, 125, 60, 135, 135, 60, 2, 1.42328
124, 6, wb, filler, NA, 999, 999, 3, 35, 119, 107, 64, 171, 143, 181, 2, 3.7395
124, 6, wb, filler, NA, 999, 999, 3, 35, 119, 107, 64, 171, 143, 181, 3, 0.5236
124, 6, wb, attraction, a-b-da, 9, 3, 3, 36, 120, 195, 186, 114, 195, 120, 2, 2.61202
124, 6, wb, attraction, a-b-da, 9, 3, 3, 36, 120, 195, 186, 114, 195, 120, 1, 0.713862
124, 6, wb, attraction, a-b-db, 2, 3, 3, 37, 195, 120, 119, 193, 120, 195, 1, 3.54705
124, 6, wb, attraction, a-b-db, 2, 3, 3, 37, 195, 120, 119, 193, 120, 195, 2, 1.64324
124, 6, wb, attraction, a-b-da, 9, 1, 4, 1, 60, 135, 129, 57, 135, 60, 2, 1.11052
124, 6, wb, attraction, a-b-da, 9, 1, 4, 1, 60, 135, 129, 57, 135, 60, 3, 0.776819
124, 6, wb, catch, NA, 999, 999, 4, 2, 167, 148, 105, 90, 95, 160, 2, 1.79124
124, 6, wb, catch, NA, 999, 999, 4, 2, 167, 148, 105, 90, 95, 160, 1, 0.413918
124, 6, wb, attraction, a-b-da, 9, 2, 4, 3, 90, 165, 157, 86, 165, 90, 2, 6.92318
124, 6, wb, attraction, a-b-da, 9, 2, 4, 3, 90, 165, 157, 86, 165, 90, 1, 0.427643
124, 6, wb, attraction, a-b-da, 2, 1, 4, 4, 135, 60, 134, 59, 60, 135, 3, 1.952
124, 6, wb, attraction, a-b-da, 2, 1, 4, 4, 135, 60, 134, 59, 60, 135, 2, 1.80076
124, 6, wb, catch, NA, 999, 999, 4, 5, 167, 148, 62, 133, 163, 92, 2, 0.870114
124, 6, wb, catch, NA, 999, 999, 4, 5, 167, 148, 62, 133, 163, 92, 1, 0.369803
124, 6, wb, filler, NA, 999, 999, 4, 6, 103, 138, 74, 127, 152, 100, 2, 1.26491
124, 6, wb, filler, NA, 999, 999, 4, 6, 103, 138, 74, 127, 152, 100, 3, 5.0693
124, 6, wb, attraction, a-b-db, 2, 1, 4, 7, 135, 60, 60, 135, 59, 134, 1, 5.96686
124, 6, wb, attraction, a-b-db, 2, 1, 4, 7, 135, 60, 60, 135, 59, 134, 2, 1.40582
124, 6, wb, filler, NA, 999, 999, 4, 8, 114, 66, 170, 100, 165, 96, 1, 1.02713
124, 6, wb, filler, NA, 999, 999, 4, 8, 114, 66, 170, 100, 165, 96, 2, 1.06498
124, 6, wb, attraction, a-b-da, 14, 1, 4, 9, 135, 60, 60, 135, 125, 56, 3, 1.30787
124, 6, wb, attraction, a-b-da, 14, 1, 4, 9, 135, 60, 60, 135, 125, 56, 2, 0.726071
124, 6, wb, attraction, a-b-db, 14, 2, 4, 10, 165, 90, 90, 165, 83, 153, 3, 2.06252
124, 6, wb, attraction, a-b-db, 14, 2, 4, 10, 165, 90, 90, 165, 83, 153, 2, 0.658459
124, 6, wb, catch, NA, 999, 999, 4, 11, 105, 90, 178, 137, 158, 97, 1, 0.645427
124, 6, wb, catch, NA, 999, 999, 4, 11, 105, 90, 178, 137, 158, 97, 2, 0.39445
