sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
339, 6, bw, practice, NA, 999, 999, 0, 1, 158, 77, 73, 167, 83, 89, 2, 5.72833
339, 6, bw, practice, NA, 999, 999, 0, 1, 158, 77, 73, 167, 83, 89, 3, 3.12166
339, 6, bw, practice, NA, 999, 999, 0, 2, 162, 157, 62, 168, 56, 117, 1, 2.00707
339, 6, bw, practice, NA, 999, 999, 0, 2, 162, 157, 62, 168, 56, 117, 3, 1.47753
339, 6, bw, practice, NA, 999, 999, 0, 3, 189, 91, 175, 86, 103, 181, 3, 1.93323
339, 6, bw, practice, NA, 999, 999, 0, 3, 189, 91, 175, 86, 103, 181, 2, 1.94217
339, 6, bw, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 3, 3.52295
339, 6, bw, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 1, 4.19596
339, 6, bw, filler, NA, 999, 999, 1, 2, 88, 192, 178, 159, 185, 186, 3, 1.24847
339, 6, bw, filler, NA, 999, 999, 1, 2, 88, 192, 178, 159, 185, 186, 1, 0.997356
339, 6, bw, attraction, a-b-da, 5, 3, 1, 3, 120, 195, 190, 117, 195, 120, 1, 1.915
339, 6, bw, attraction, a-b-da, 5, 3, 1, 3, 120, 195, 190, 117, 195, 120, 2, 2.59716
339, 6, bw, filler, NA, 999, 999, 1, 4, 168, 131, 70, 79, 149, 172, 3, 1.81025
339, 6, bw, filler, NA, 999, 999, 1, 4, 168, 131, 70, 79, 149, 172, 2, 1.99242
339, 6, bw, attraction, a-b-db, 14, 2, 1, 5, 83, 153, 90, 165, 165, 90, 2, 4.43759
339, 6, bw, attraction, a-b-db, 14, 2, 1, 5, 83, 153, 90, 165, 165, 90, 1, 3.59416
339, 6, bw, filler, NA, 999, 999, 1, 6, 62, 83, 108, 85, 151, 157, 3, 1.35894
339, 6, bw, filler, NA, 999, 999, 1, 6, 62, 83, 108, 85, 151, 157, 1, 0.663254
339, 6, bw, attraction, a-b-da, 9, 2, 1, 7, 157, 86, 165, 90, 90, 165, 2, 2.8262
339, 6, bw, attraction, a-b-da, 9, 2, 1, 7, 157, 86, 165, 90, 90, 165, 1, 3.59135
339, 6, bw, catch, NA, 999, 999, 1, 8, 166, 149, 140, 115, 83, 112, 1, 1.12414
339, 6, bw, catch, NA, 999, 999, 1, 8, 166, 149, 140, 115, 83, 112, 3, 0.949789
339, 6, bw, filler, NA, 999, 999, 1, 9, 130, 192, 83, 124, 156, 106, 1, 1.2615
339, 6, bw, filler, NA, 999, 999, 1, 9, 130, 192, 83, 124, 156, 106, 2, 0.689697
339, 6, bw, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 120, 195, 195, 120, 2, 3.86746
339, 6, bw, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 120, 195, 195, 120, 1, 0.870843
