sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
190, 6, wb, practice, NA, 999, 999, 0, 1, 139, 100, 160, 156, 152, 178, 1, 10.4624
190, 6, wb, practice, NA, 999, 999, 0, 1, 139, 100, 160, 156, 152, 178, 3, 2.84691
190, 6, wb, practice, NA, 999, 999, 0, 2, 174, 144, 58, 60, 130, 70, 2, 5.35871
190, 6, wb, practice, NA, 999, 999, 0, 2, 174, 144, 58, 60, 130, 70, 1, 1.94885
190, 6, wb, practice, NA, 999, 999, 0, 3, 177, 65, 144, 88, 67, 134, 3, 9.88816
190, 6, wb, practice, NA, 999, 999, 0, 3, 177, 65, 144, 88, 67, 134, 2, 3.36175
190, 6, wb, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 135, 60, 59, 134, 3, 14.8931
190, 6, wb, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 135, 60, 59, 134, 1, 2.11577
190, 6, wb, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 114, 186, 195, 120, 2, 12.0364
190, 6, wb, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 114, 186, 195, 120, 3, 2.2147
190, 6, wb, filler, NA, 999, 999, 1, 3, 79, 116, 67, 97, 126, 81, 2, 1.97126
190, 6, wb, filler, NA, 999, 999, 1, 3, 79, 116, 67, 97, 126, 81, 3, 2.2587
190, 6, wb, filler, NA, 999, 999, 1, 4, 86, 186, 85, 61, 121, 75, 2, 2.04512
190, 6, wb, filler, NA, 999, 999, 1, 4, 86, 186, 85, 61, 121, 75, 1, 1.56984
190, 6, wb, attraction, a-b-da, 9, 1, 1, 5, 60, 135, 129, 57, 135, 60, 2, 8.34463
190, 6, wb, attraction, a-b-da, 9, 1, 1, 5, 60, 135, 129, 57, 135, 60, 1, 1.27131
190, 6, wb, filler, NA, 999, 999, 1, 6, 190, 120, 97, 184, 95, 111, 3, 1.41013
190, 6, wb, filler, NA, 999, 999, 1, 6, 190, 120, 97, 184, 95, 111, 1, 1.0165
190, 6, wb, filler, NA, 999, 999, 1, 7, 146, 172, 65, 186, 162, 66, 3, 13.6933
190, 6, wb, filler, NA, 999, 999, 1, 7, 146, 172, 65, 186, 162, 66, 1, 0.996426
190, 6, wb, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 165, 90, 89, 163, 2, 3.31393
190, 6, wb, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 165, 90, 89, 163, 1, 2.01955
190, 6, wb, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 111, 181, 195, 120, 2, 6.23217
190, 6, wb, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 111, 181, 195, 120, 3, 2.6203
190, 6, wb, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 125, 56, 135, 60, 2, 3.09677
190, 6, wb, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 125, 56, 135, 60, 3, 5.01909
190, 6, wb, catch, NA, 999, 999, 1, 11, 99, 156, 69, 126, 165, 150, 2, 1.87882
190, 6, wb, catch, NA, 999, 999, 1, 11, 99, 156, 69, 126, 165, 150, 3, 0.738143
190, 6, wb, attraction, a-b-db, 14, 2, 1, 12, 83, 153, 90, 165, 165, 90, 1, 3.40255
190, 6, wb, attraction, a-b-db, 14, 2, 1, 12, 83, 153, 90, 165, 165, 90, 3, 8.75278
190, 6, wb, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 2, 13.1101
190, 6, wb, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 1, 4.15649
190, 6, wb, attraction, a-b-db, 9, 2, 1, 14, 90, 165, 86, 157, 165, 90, 2, 3.66716
190, 6, wb, attraction, a-b-db, 9, 2, 1, 14, 90, 165, 86, 157, 165, 90, 3, 7.75073
190, 6, wb, attraction, a-b-db, 14, 1, 1, 15, 60, 135, 135, 60, 56, 125, 3, 2.42034
190, 6, wb, attraction, a-b-db, 14, 1, 1, 15, 60, 135, 135, 60, 56, 125, 2, 5.5301
190, 6, wb, catch, NA, 999, 999, 1, 16, 180, 135, 156, 99, 123, 72, 3, 1.52102
190, 6, wb, catch, NA, 999, 999, 1, 16, 180, 135, 156, 99, 123, 72, 1, 1.34647
190, 6, wb, filler, NA, 999, 999, 1, 17, 102, 146, 131, 91, 159, 76, 2, 2.66601
190, 6, wb, filler, NA, 999, 999, 1, 17, 102, 146, 131, 91, 159, 76, 1, 3.26982
190, 6, wb, attraction, a-b-da, 14, 3, 1, 18, 120, 195, 195, 120, 181, 111, 3, 2.17604
190, 6, wb, attraction, a-b-da, 14, 3, 1, 18, 120, 195, 195, 120, 181, 111, 1, 1.67132
190, 6, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 135, 60, 60, 135, 1, 4.21806
190, 6, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 135, 60, 60, 135, 2, 2.89541
190, 6, wb, attraction, a-b-db, 5, 2, 1, 20, 165, 90, 90, 165, 88, 161, 3, 3.04853
190, 6, wb, attraction, a-b-db, 5, 2, 1, 20, 165, 90, 90, 165, 88, 161, 1, 3.27688
190, 6, wb, attraction, a-b-da, 5, 2, 1, 21, 161, 88, 90, 165, 165, 90, 1, 9.18232
190, 6, wb, attraction, a-b-da, 5, 2, 1, 21, 161, 88, 90, 165, 165, 90, 2, 0.803518
190, 6, wb, filler, NA, 999, 999, 1, 22, 135, 160, 121, 164, 57, 136, 3, 0.993193
190, 6, wb, filler, NA, 999, 999, 1, 22, 135, 160, 121, 164, 57, 136, 1, 2.52014
190, 6, wb, attraction, a-b-da, 5, 3, 1, 23, 120, 195, 190, 117, 195, 120, 2, 3.90468
190, 6, wb, attraction, a-b-da, 5, 3, 1, 23, 120, 195, 190, 117, 195, 120, 1, 2.0907
190, 6, wb, filler, NA, 999, 999, 1, 24, 99, 169, 112, 75, 193, 162, 2, 1.15599
190, 6, wb, filler, NA, 999, 999, 1, 24, 99, 169, 112, 75, 193, 162, 3, 0.708277
190, 6, wb, attraction, a-b-da, 14, 2, 1, 25, 90, 165, 165, 90, 153, 83, 3, 2.5094
190, 6, wb, attraction, a-b-da, 14, 2, 1, 25, 90, 165, 165, 90, 153, 83, 1, 4.07928
190, 6, wb, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 163, 89, 90, 165, 3, 6.03266
190, 6, wb, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 163, 89, 90, 165, 1, 1.92458
190, 6, wb, attraction, a-b-db, 9, 1, 1, 27, 135, 60, 57, 129, 60, 135, 2, 3.16477
190, 6, wb, attraction, a-b-db, 9, 1, 1, 27, 135, 60, 57, 129, 60, 135, 1, 4.22025
190, 6, wb, filler, NA, 999, 999, 1, 28, 128, 142, 58, 111, 171, 134, 2, 1.55215
190, 6, wb, filler, NA, 999, 999, 1, 28, 128, 142, 58, 111, 171, 134, 3, 0.969125
190, 6, wb, attraction, a-b-db, 2, 3, 1, 29, 195, 120, 120, 195, 119, 193, 3, 25.6722
190, 6, wb, attraction, a-b-db, 2, 3, 1, 29, 195, 120, 120, 195, 119, 193, 1, 0.484653
190, 6, wb, filler, NA, 999, 999, 1, 30, 104, 56, 135, 101, 86, 184, 1, 1.2471
190, 6, wb, filler, NA, 999, 999, 1, 30, 104, 56, 135, 101, 86, 184, 3, 10.204
190, 6, wb, attraction, a-b-db, 5, 3, 1, 31, 195, 120, 120, 195, 117, 190, 3, 5.69478
190, 6, wb, attraction, a-b-db, 5, 3, 1, 31, 195, 120, 120, 195, 117, 190, 1, 1.43236
190, 6, wb, filler, NA, 999, 999, 1, 32, 91, 138, 91, 76, 169, 169, 2, 1.26862
190, 6, wb, filler, NA, 999, 999, 1, 32, 91, 138, 91, 76, 169, 169, 3, 1.52881
190, 6, wb, attraction, a-b-da, 2, 3, 1, 33, 120, 195, 193, 119, 195, 120, 3, 7.17678
190, 6, wb, attraction, a-b-da, 2, 3, 1, 33, 120, 195, 193, 119, 195, 120, 1, 0.782602
190, 6, wb, attraction, a-b-db, 5, 1, 1, 34, 60, 135, 58, 132, 135, 60, 2, 5.53294
190, 6, wb, attraction, a-b-db, 5, 1, 1, 34, 60, 135, 58, 132, 135, 60, 1, 1.2453
190, 6, wb, attraction, a-b-da, 5, 1, 1, 35, 135, 60, 132, 58, 60, 135, 3, 4.01685
190, 6, wb, attraction, a-b-da, 5, 1, 1, 35, 135, 60, 132, 58, 60, 135, 1, 0.990134
190, 6, wb, attraction, a-b-da, 9, 3, 1, 36, 195, 120, 186, 114, 120, 195, 3, 6.9718
190, 6, wb, attraction, a-b-da, 9, 3, 1, 36, 195, 120, 186, 114, 120, 195, 1, 0.505617
190, 6, wb, catch, NA, 999, 999, 1, 37, 74, 121, 131, 124, 151, 164, 1, 2.50736
190, 6, wb, catch, NA, 999, 999, 1, 37, 74, 121, 131, 124, 151, 164, 3, 0.933206
190, 6, wb, attraction, a-b-da, 5, 3, 2, 1, 120, 195, 195, 120, 190, 117, 3, 6.45357
