sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
82, 6, wb, practice, NA, 999, 999, 0, 1, 124, 65, 140, 136, 139, 78, 1, 5.07309
82, 6, wb, practice, NA, 999, 999, 0, 1, 124, 65, 140, 136, 139, 78, 2, 5.18865
82, 6, wb, practice, NA, 999, 999, 0, 2, 142, 84, 171, 132, 87, 65, 3, 3.74097
82, 6, wb, practice, NA, 999, 999, 0, 2, 142, 84, 171, 132, 87, 65, 2, 4.25591
82, 6, wb, practice, NA, 999, 999, 0, 3, 176, 142, 149, 64, 181, 86, 2, 3.88505
82, 6, wb, practice, NA, 999, 999, 0, 3, 176, 142, 149, 64, 181, 86, 1, 1.15336
82, 6, wb, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 135, 60, 58, 132, 2, 6.17932
82, 6, wb, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 135, 60, 58, 132, 1, 5.86516
82, 6, wb, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 2, 8.22667
82, 6, wb, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 1, 4.43015
82, 6, wb, attraction, a-b-db, 5, 3, 1, 3, 120, 195, 117, 190, 195, 120, 2, 11.1852
82, 6, wb, attraction, a-b-db, 5, 3, 1, 3, 120, 195, 117, 190, 195, 120, 3, 1.67775
82, 6, wb, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 163, 89, 90, 165, 2, 6.74386
82, 6, wb, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 163, 89, 90, 165, 3, 11.6791
82, 6, wb, catch, NA, 999, 999, 1, 5, 96, 159, 143, 172, 73, 122, 3, 2.35807
82, 6, wb, catch, NA, 999, 999, 1, 5, 96, 159, 143, 172, 73, 122, 2, 1.24584
82, 6, wb, catch, NA, 999, 999, 1, 6, 126, 129, 91, 104, 130, 185, 2, 2.39343
82, 6, wb, catch, NA, 999, 999, 1, 6, 126, 129, 91, 104, 130, 185, 3, 0.840057
82, 6, wb, filler, NA, 999, 999, 1, 7, 166, 76, 109, 95, 72, 109, 3, 3.06768
82, 6, wb, filler, NA, 999, 999, 1, 7, 166, 76, 109, 95, 72, 109, 1, 1.64731
82, 6, wb, filler, NA, 999, 999, 1, 8, 180, 93, 58, 60, 168, 121, 2, 1.9309
82, 6, wb, filler, NA, 999, 999, 1, 8, 180, 93, 58, 60, 168, 121, 3, 7.88431
82, 6, wb, filler, NA, 999, 999, 1, 9, 171, 92, 60, 62, 156, 97, 2, 1.8523
82, 6, wb, filler, NA, 999, 999, 1, 9, 171, 92, 60, 62, 156, 97, 1, 9.46513
82, 6, wb, attraction, a-b-db, 2, 1, 1, 10, 59, 134, 135, 60, 60, 135, 2, 18.3453
82, 6, wb, attraction, a-b-db, 2, 1, 1, 10, 59, 134, 135, 60, 60, 135, 3, 0.868968
82, 6, wb, filler, NA, 999, 999, 1, 11, 68, 178, 192, 153, 111, 133, 1, 2.14403
82, 6, wb, filler, NA, 999, 999, 1, 11, 68, 178, 192, 153, 111, 133, 2, 1.28051
82, 6, wb, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 165, 90, 90, 165, 2, 9.65882
82, 6, wb, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 165, 90, 90, 165, 3, 0.964443
82, 6, wb, attraction, a-b-db, 9, 3, 1, 13, 114, 186, 120, 195, 195, 120, 1, 5.97148
82, 6, wb, attraction, a-b-db, 9, 3, 1, 13, 114, 186, 120, 195, 195, 120, 3, 2.3535
82, 6, wb, filler, NA, 999, 999, 1, 14, 140, 171, 74, 183, 85, 135, 3, 11.8327
82, 6, wb, filler, NA, 999, 999, 1, 14, 140, 171, 74, 183, 85, 135, 1, 0.979007
82, 6, wb, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 190, 117, 120, 195, 1, 7.3212
82, 6, wb, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 190, 117, 120, 195, 3, 1.04956
82, 6, wb, filler, NA, 999, 999, 1, 16, 187, 67, 153, 146, 176, 112, 1, 5.06917
82, 6, wb, filler, NA, 999, 999, 1, 16, 187, 67, 153, 146, 176, 112, 2, 1.28825
82, 6, wb, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 157, 86, 90, 165, 2, 3.01054
82, 6, wb, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 157, 86, 90, 165, 1, 4.84821
82, 6, wb, attraction, a-b-da, 9, 3, 1, 18, 120, 195, 195, 120, 186, 114, 3, 7.63479
82, 6, wb, attraction, a-b-da, 9, 3, 1, 18, 120, 195, 195, 120, 186, 114, 1, 0.734161
82, 6, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 135, 60, 60, 135, 2, 6.08655
82, 6, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 135, 60, 60, 135, 3, 4.9607
82, 6, wb, attraction, a-b-db, 14, 2, 1, 20, 83, 153, 165, 90, 90, 165, 1, 3.5504
82, 6, wb, attraction, a-b-db, 14, 2, 1, 20, 83, 153, 165, 90, 90, 165, 3, 2.71057
