sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
227, 6, bw, practice, NA, 999, 999, 0, 1, 80, 160, 101, 151, 177, 91, 2, 3.55328
227, 6, bw, practice, NA, 999, 999, 0, 1, 80, 160, 101, 151, 177, 91, 1, 2.94006
227, 6, bw, practice, NA, 999, 999, 0, 2, 161, 166, 122, 172, 172, 128, 1, 1.92903
227, 6, bw, practice, NA, 999, 999, 0, 2, 161, 166, 122, 172, 172, 128, 2, 2.32138
227, 6, bw, practice, NA, 999, 999, 0, 3, 122, 126, 152, 170, 92, 64, 2, 1.85323
227, 6, bw, practice, NA, 999, 999, 0, 3, 122, 126, 152, 170, 92, 64, 3, 1.08216
227, 6, bw, attraction, a-b-db, 2, 2, 1, 1, 90, 165, 89, 163, 165, 90, 1, 2.09191
227, 6, bw, attraction, a-b-db, 2, 2, 1, 1, 90, 165, 89, 163, 165, 90, 2, 2.61454
227, 6, bw, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 195, 120, 190, 117, 1, 2.26693
227, 6, bw, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 195, 120, 190, 117, 3, 1.81497
227, 6, bw, filler, NA, 999, 999, 1, 3, 61, 132, 158, 129, 101, 149, 2, 1.65969
227, 6, bw, filler, NA, 999, 999, 1, 3, 61, 132, 158, 129, 101, 149, 1, 0.591764
227, 6, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 60, 135, 59, 134, 1, 7.18954
227, 6, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 60, 135, 59, 134, 2, 1.69068
227, 6, bw, filler, NA, 999, 999, 1, 5, 129, 165, 122, 148, 79, 119, 1, 0.771975
227, 6, bw, filler, NA, 999, 999, 1, 5, 129, 165, 122, 148, 79, 119, 3, 0.811801
227, 6, bw, attraction, a-b-db, 2, 3, 1, 6, 119, 193, 195, 120, 120, 195, 1, 3.02475
227, 6, bw, attraction, a-b-db, 2, 3, 1, 6, 119, 193, 195, 120, 120, 195, 2, 0.389712
227, 6, bw, filler, NA, 999, 999, 1, 7, 137, 183, 183, 166, 71, 174, 2, 1.16357
227, 6, bw, filler, NA, 999, 999, 1, 7, 137, 183, 183, 166, 71, 174, 3, 1.23584
227, 6, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 3, 3.26401
227, 6, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 1, 0.787573
227, 6, bw, attraction, a-b-da, 2, 3, 1, 9, 195, 120, 193, 119, 120, 195, 3, 3.76203
227, 6, bw, attraction, a-b-da, 2, 3, 1, 9, 195, 120, 193, 119, 120, 195, 2, 0.929558
227, 6, bw, filler, NA, 999, 999, 1, 10, 144, 118, 74, 62, 166, 154, 3, 1.12978
227, 6, bw, filler, NA, 999, 999, 1, 10, 144, 118, 74, 62, 166, 154, 2, 0.739433
227, 6, bw, filler, NA, 999, 999, 1, 11, 151, 76, 110, 104, 136, 138, 3, 2.79515
227, 6, bw, filler, NA, 999, 999, 1, 11, 151, 76, 110, 104, 136, 138, 1, 3.77765
227, 6, bw, attraction, a-b-db, 5, 2, 1, 12, 88, 161, 165, 90, 90, 165, 1, 1.99909
227, 6, bw, attraction, a-b-db, 5, 2, 1, 12, 88, 161, 165, 90, 90, 165, 2, 1.00571
227, 6, bw, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 135, 60, 60, 135, 3, 2.8434
227, 6, bw, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 135, 60, 60, 135, 2, 1.71166
227, 6, bw, filler, NA, 999, 999, 1, 14, 84, 163, 67, 137, 153, 184, 3, 1.64045
227, 6, bw, filler, NA, 999, 999, 1, 14, 84, 163, 67, 137, 153, 184, 2, 0.557271
227, 6, bw, attraction, a-b-da, 9, 3, 1, 15, 120, 195, 195, 120, 186, 114, 1, 2.91632
227, 6, bw, attraction, a-b-da, 9, 3, 1, 15, 120, 195, 195, 120, 186, 114, 3, 1.49418
227, 6, bw, catch, NA, 999, 999, 1, 16, 99, 156, 168, 147, 110, 85, 2, 1.00753
227, 6, bw, catch, NA, 999, 999, 1, 16, 99, 156, 168, 147, 110, 85, 3, 1.39785
227, 6, bw, filler, NA, 999, 999, 1, 17, 72, 191, 132, 113, 185, 76, 1, 2.40343
227, 6, bw, filler, NA, 999, 999, 1, 17, 72, 191, 132, 113, 185, 76, 2, 0.593935
227, 6, bw, filler, NA, 999, 999, 1, 18, 102, 85, 97, 79, 65, 171, 3, 2.91967
227, 6, bw, filler, NA, 999, 999, 1, 18, 102, 85, 97, 79, 65, 171, 2, 1.05742
227, 6, bw, attraction, a-b-db, 5, 3, 1, 19, 117, 190, 195, 120, 120, 195, 3, 2.8604
227, 6, bw, attraction, a-b-db, 5, 3, 1, 19, 117, 190, 195, 120, 120, 195, 2, 2.18415
227, 6, bw, attraction, a-b-db, 9, 1, 1, 20, 60, 135, 57, 129, 135, 60, 1, 3.95804
227, 6, bw, attraction, a-b-db, 9, 1, 1, 20, 60, 135, 57, 129, 135, 60, 2, 1.75744
227, 6, bw, attraction, a-b-da, 14, 1, 1, 21, 60, 135, 135, 60, 125, 56, 1, 1.55613
227, 6, bw, attraction, a-b-da, 14, 1, 1, 21, 60, 135, 135, 60, 125, 56, 3, 1.98835
227, 6, bw, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 165, 90, 153, 83, 1, 1.75429
227, 6, bw, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 165, 90, 153, 83, 2, 1.65841
227, 6, bw, catch, NA, 999, 999, 1, 23, 139, 176, 96, 99, 123, 132, 1, 0.66926
227, 6, bw, catch, NA, 999, 999, 1, 23, 139, 176, 96, 99, 123, 132, 2, 0.75359
227, 6, bw, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 120, 195, 114, 186, 2, 2.99331
227, 6, bw, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 120, 195, 114, 186, 3, 0.567719
227, 6, bw, attraction, a-b-da, 5, 1, 1, 25, 135, 60, 132, 58, 60, 135, 1, 1.18271
227, 6, bw, attraction, a-b-da, 5, 1, 1, 25, 135, 60, 132, 58, 60, 135, 2, 1.4384
227, 6, bw, catch, NA, 999, 999, 1, 26, 108, 87, 96, 159, 141, 174, 3, 2.46651
227, 6, bw, catch, NA, 999, 999, 1, 26, 108, 87, 96, 159, 141, 174, 1, 0.782353
227, 6, bw, attraction, a-b-da, 9, 2, 1, 27, 157, 86, 165, 90, 90, 165, 3, 1.88478
227, 6, bw, attraction, a-b-da, 9, 2, 1, 27, 157, 86, 165, 90, 90, 165, 2, 0.480079
227, 6, bw, attraction, a-b-db, 5, 1, 1, 28, 58, 132, 135, 60, 60, 135, 1, 1.37855
227, 6, bw, attraction, a-b-db, 5, 1, 1, 28, 58, 132, 135, 60, 60, 135, 2, 0.458165
227, 6, bw, attraction, a-b-db, 9, 2, 1, 29, 90, 165, 165, 90, 86, 157, 1, 1.78136
227, 6, bw, attraction, a-b-db, 9, 2, 1, 29, 90, 165, 165, 90, 86, 157, 2, 0.444638
227, 6, bw, attraction, a-b-db, 14, 3, 1, 30, 195, 120, 111, 181, 120, 195, 3, 1.97648
