sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
110, 1, wb, practice, NA, 999, 999, 0, 1, 56, 110, 177, 162, 167, 93, 1, 3.37372
110, 1, wb, practice, NA, 999, 999, 0, 1, 56, 110, 177, 162, 167, 93, 2, 2.14292
110, 1, wb, practice, NA, 999, 999, 0, 2, 118, 132, 57, 129, 150, 151, 2, 6.61724
110, 1, wb, practice, NA, 999, 999, 0, 2, 118, 132, 57, 129, 150, 151, 3, 1.93521
110, 1, wb, practice, NA, 999, 999, 0, 3, 159, 182, 64, 79, 75, 97, 2, 2.6608
110, 1, wb, practice, NA, 999, 999, 0, 3, 159, 182, 64, 79, 75, 97, 1, 1.60722
110, 1, wb, filler, NA, 999, 999, 1, 1, 73, 89, 88, 87, 179, 69, 1, 2.30083
110, 1, wb, filler, NA, 999, 999, 1, 1, 73, 89, 88, 87, 179, 69, 3, 1.84753
110, 1, wb, attraction, a-b-db, 9, 3, 1, 2, 195, 120, 120, 195, 114, 186, 3, 13.1468
110, 1, wb, attraction, a-b-db, 9, 3, 1, 2, 195, 120, 120, 195, 114, 186, 2, 2.96004
110, 1, wb, filler, NA, 999, 999, 1, 3, 169, 69, 82, 128, 178, 170, 2, 2.7663
110, 1, wb, filler, NA, 999, 999, 1, 3, 169, 69, 82, 128, 178, 170, 3, 1.49418
110, 1, wb, attraction, a-b-da, 9, 1, 1, 4, 60, 135, 135, 60, 129, 57, 3, 6.61547
110, 1, wb, attraction, a-b-da, 9, 1, 1, 4, 60, 135, 135, 60, 129, 57, 1, 4.2842
110, 1, wb, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 163, 89, 165, 90, 2, 14.3494
110, 1, wb, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 163, 89, 165, 90, 1, 1.37817
110, 1, wb, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 1, 7.17647
110, 1, wb, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 2, 1.53417
110, 1, wb, filler, NA, 999, 999, 1, 7, 145, 62, 92, 77, 76, 114, 2, 7.43036
110, 1, wb, filler, NA, 999, 999, 1, 7, 145, 62, 92, 77, 76, 114, 3, 3.37008
110, 1, wb, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 1, 3.61628
110, 1, wb, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 2, 2.34184
110, 1, wb, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 195, 120, 120, 195, 1, 4.06885
110, 1, wb, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 195, 120, 120, 195, 2, 2.99227
110, 1, wb, attraction, a-b-da, 14, 1, 1, 10, 135, 60, 60, 135, 125, 56, 3, 4.4853
110, 1, wb, attraction, a-b-da, 14, 1, 1, 10, 135, 60, 60, 135, 125, 56, 1, 1.7679
110, 1, wb, filler, NA, 999, 999, 1, 11, 64, 161, 87, 89, 126, 169, 2, 2.31856
110, 1, wb, filler, NA, 999, 999, 1, 11, 64, 161, 87, 89, 126, 169, 3, 1.09649
110, 1, wb, attraction, a-b-db, 14, 1, 1, 12, 135, 60, 56, 125, 60, 135, 2, 3.86613
110, 1, wb, attraction, a-b-db, 14, 1, 1, 12, 135, 60, 56, 125, 60, 135, 1, 2.94949
110, 1, wb, filler, NA, 999, 999, 1, 13, 132, 158, 176, 161, 85, 60, 3, 1.50048
110, 1, wb, filler, NA, 999, 999, 1, 13, 132, 158, 176, 161, 85, 60, 2, 0.767326
