sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
24, 1, wb, practice, NA, 999, 999, 0, 1, 125, 98, 139, 158, 131, 168, 1, 3.01806
24, 1, wb, practice, NA, 999, 999, 0, 1, 125, 98, 139, 158, 131, 168, 2, 2.37535
24, 1, wb, practice, NA, 999, 999, 0, 2, 67, 105, 89, 156, 118, 127, 1, 1.50663
24, 1, wb, practice, NA, 999, 999, 0, 2, 67, 105, 89, 156, 118, 127, 3, 2.55748
24, 1, wb, practice, NA, 999, 999, 0, 3, 118, 139, 153, 115, 57, 76, 3, 1.63287
24, 1, wb, practice, NA, 999, 999, 0, 3, 118, 139, 153, 115, 57, 76, 2, 1.01641
24, 1, wb, catch, NA, 999, 999, 1, 1, 186, 129, 91, 164, 122, 73, 3, 2.15996
24, 1, wb, catch, NA, 999, 999, 1, 1, 186, 129, 91, 164, 122, 73, 1, 1.33139
24, 1, wb, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 135, 60, 60, 135, 2, 3.86679
24, 1, wb, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 135, 60, 60, 135, 3, 1.45391
24, 1, wb, filler, NA, 999, 999, 1, 3, 173, 98, 59, 84, 193, 146, 2, 1.84965
24, 1, wb, filler, NA, 999, 999, 1, 3, 173, 98, 59, 84, 193, 146, 3, 0.796487
24, 1, wb, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 3, 2.7253
24, 1, wb, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 1, 0.976918
24, 1, wb, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 60, 135, 135, 60, 1, 2.21268
24, 1, wb, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 60, 135, 135, 60, 2, 1.14704
24, 1, wb, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 90, 165, 153, 83, 3, 2.01998
24, 1, wb, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 90, 165, 153, 83, 2, 1.80835
24, 1, wb, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 3, 2.28891
24, 1, wb, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 1, 1.3716
24, 1, wb, filler, NA, 999, 999, 1, 8, 182, 175, 113, 115, 127, 107, 2, 3.23186
24, 1, wb, filler, NA, 999, 999, 1, 8, 182, 175, 113, 115, 127, 107, 1, 1.38082
24, 1, wb, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 117, 190, 120, 195, 1, 2.73984
24, 1, wb, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 117, 190, 120, 195, 2, 0.828731
24, 1, wb, filler, NA, 999, 999, 1, 10, 118, 152, 74, 61, 151, 154, 2, 1.41172
24, 1, wb, filler, NA, 999, 999, 1, 10, 118, 152, 74, 61, 151, 154, 3, 0.921761
24, 1, wb, filler, NA, 999, 999, 1, 11, 90, 103, 105, 95, 63, 116, 3, 2.02816
24, 1, wb, filler, NA, 999, 999, 1, 11, 90, 103, 105, 95, 63, 116, 1, 1.80857
24, 1, wb, filler, NA, 999, 999, 1, 12, 178, 82, 57, 193, 172, 150, 2, 2.36563
24, 1, wb, filler, NA, 999, 999, 1, 12, 178, 82, 57, 193, 172, 150, 3, 1.07728
24, 1, wb, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 90, 165, 157, 86, 3, 1.93798
24, 1, wb, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 90, 165, 157, 86, 2, 0.815909
24, 1, wb, filler, NA, 999, 999, 1, 14, 175, 66, 159, 158, 174, 127, 1, 1.53388
24, 1, wb, filler, NA, 999, 999, 1, 14, 175, 66, 159, 158, 174, 127, 2, 0.897093
24, 1, wb, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 58, 132, 135, 60, 3, 1.96252
24, 1, wb, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 58, 132, 135, 60, 1, 0.769757
24, 1, wb, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 2, 2.92236
24, 1, wb, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 1, 1.01879
24, 1, wb, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 120, 195, 193, 119, 3, 5.4144
24, 1, wb, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 120, 195, 193, 119, 2, 0.802806
24, 1, wb, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 119, 193, 195, 120, 3, 2.28396
24, 1, wb, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 119, 193, 195, 120, 1, 0.983143
24, 1, wb, attraction, a-b-db, 14, 3, 1, 19, 195, 120, 120, 195, 111, 181, 3, 4.23491
24, 1, wb, attraction, a-b-db, 14, 3, 1, 19, 195, 120, 120, 195, 111, 181, 2, 0.859126
24, 1, wb, attraction, a-b-db, 5, 2, 1, 20, 90, 165, 165, 90, 88, 161, 2, 2.00625
24, 1, wb, attraction, a-b-db, 5, 2, 1, 20, 90, 165, 165, 90, 88, 161, 1, 0.803026
24, 1, wb, filler, NA, 999, 999, 1, 21, 144, 107, 107, 125, 70, 173, 3, 2.14592
24, 1, wb, filler, NA, 999, 999, 1, 21, 144, 107, 107, 125, 70, 173, 1, 2.05846
24, 1, wb, attraction, a-b-da, 2, 2, 1, 22, 165, 90, 90, 165, 163, 89, 1, 2.01307
24, 1, wb, attraction, a-b-da, 2, 2, 1, 22, 165, 90, 90, 165, 163, 89, 2, 1.61905
24, 1, wb, filler, NA, 999, 999, 1, 23, 118, 193, 86, 188, 116, 95, 3, 1.51882
24, 1, wb, filler, NA, 999, 999, 1, 23, 118, 193, 86, 188, 116, 95, 1, 0.961969
24, 1, wb, catch, NA, 999, 999, 1, 24, 126, 129, 145, 170, 101, 94, 3, 1.2503
24, 1, wb, catch, NA, 999, 999, 1, 24, 126, 129, 145, 170, 101, 94, 2, 0.830936
24, 1, wb, attraction, a-b-da, 9, 1, 1, 25, 129, 57, 135, 60, 60, 135, 1, 2.09174
24, 1, wb, attraction, a-b-da, 9, 1, 1, 25, 129, 57, 135, 60, 60, 135, 3, 0.830649
24, 1, wb, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 90, 165, 89, 163, 1, 4.3872
24, 1, wb, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 90, 165, 89, 163, 2, 0.866242
24, 1, wb, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 90, 165, 165, 90, 1, 4.09301
24, 1, wb, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 90, 165, 165, 90, 2, 1.88681
24, 1, wb, attraction, a-b-db, 9, 3, 1, 28, 120, 195, 195, 120, 114, 186, 2, 3.65765
24, 1, wb, attraction, a-b-db, 9, 3, 1, 28, 120, 195, 195, 120, 114, 186, 1, 0.893549
24, 1, wb, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 1, 3.38541
24, 1, wb, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 2, 0.823092
24, 1, wb, attraction, a-b-da, 14, 3, 1, 30, 120, 195, 181, 111, 195, 120, 3, 3.19597
24, 1, wb, attraction, a-b-da, 14, 3, 1, 30, 120, 195, 181, 111, 195, 120, 1, 1.4253
24, 1, wb, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 56, 125, 60, 135, 2, 2.2153
24, 1, wb, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 56, 125, 60, 135, 3, 0.998649
24, 1, wb, attraction, a-b-da, 9, 3, 1, 32, 120, 195, 195, 120, 186, 114, 3, 2.06786
24, 1, wb, attraction, a-b-da, 9, 3, 1, 32, 120, 195, 195, 120, 186, 114, 1, 0.944519
24, 1, wb, catch, NA, 999, 999, 1, 33, 163, 92, 75, 120, 171, 144, 2, 1.39137
24, 1, wb, catch, NA, 999, 999, 1, 33, 163, 92, 75, 120, 171, 144, 3, 0.934695
24, 1, wb, attraction, a-b-da, 14, 1, 1, 34, 125, 56, 135, 60, 60, 135, 2, 3.73546
24, 1, wb, attraction, a-b-da, 14, 1, 1, 34, 125, 56, 135, 60, 60, 135, 3, 0.753433
24, 1, wb, filler, NA, 999, 999, 1, 35, 145, 153, 85, 161, 194, 152, 2, 2.71818
24, 1, wb, filler, NA, 999, 999, 1, 35, 145, 153, 85, 161, 194, 152, 3, 1.23462
24, 1, wb, attraction, a-b-da, 2, 1, 1, 36, 60, 135, 134, 59, 135, 60, 2, 2.24845
24, 1, wb, attraction, a-b-da, 2, 1, 1, 36, 60, 135, 134, 59, 135, 60, 1, 1.23697
24, 1, wb, filler, NA, 999, 999, 1, 37, 73, 76, 138, 105, 110, 192, 1, 1.54099
24, 1, wb, filler, NA, 999, 999, 1, 37, 73, 76, 138, 105, 110, 192, 3, 0.833025
24, 1, wb, attraction, a-b-da, 2, 3, 2, 1, 195, 120, 193, 119, 120, 195, 2, 3.5646
24, 1, wb, attraction, a-b-da, 2, 3, 2, 1, 195, 120, 193, 119, 120, 195, 3, 1.62669
24, 1, wb, attraction, a-b-db, 2, 2, 2, 2, 90, 165, 165, 90, 89, 163, 2, 1.63204
24, 1, wb, attraction, a-b-db, 2, 2, 2, 2, 90, 165, 165, 90, 89, 163, 3, 1.06989
24, 1, wb, attraction, a-b-da, 2, 2, 2, 3, 165, 90, 163, 89, 90, 165, 2, 3.00111
24, 1, wb, attraction, a-b-da, 2, 2, 2, 3, 165, 90, 163, 89, 90, 165, 3, 1.95124
