sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
144, 1, wb, practice, NA, 999, 999, 0, 1, 80, 62, 122, 148, 59, 58, 3, 4.35099
144, 1, wb, practice, NA, 999, 999, 0, 1, 80, 62, 122, 148, 59, 58, 2, 2.07919
144, 1, wb, practice, NA, 999, 999, 0, 2, 118, 63, 118, 58, 69, 146, 2, 8.67641
144, 1, wb, practice, NA, 999, 999, 0, 2, 118, 63, 118, 58, 69, 146, 3, 2.32786
144, 1, wb, practice, NA, 999, 999, 0, 3, 181, 167, 175, 145, 147, 90, 3, 2.40402
144, 1, wb, practice, NA, 999, 999, 0, 3, 181, 167, 175, 145, 147, 90, 1, 1.33952
144, 1, wb, filler, NA, 999, 999, 1, 1, 162, 58, 158, 92, 92, 135, 1, 8.1633
144, 1, wb, filler, NA, 999, 999, 1, 1, 162, 58, 158, 92, 92, 135, 2, 1.06541
144, 1, wb, attraction, a-b-da, 5, 2, 1, 2, 90, 165, 165, 90, 161, 88, 3, 4.78028
144, 1, wb, attraction, a-b-da, 5, 2, 1, 2, 90, 165, 165, 90, 161, 88, 1, 2.14687
144, 1, wb, attraction, a-b-db, 14, 1, 1, 3, 135, 60, 60, 135, 56, 125, 3, 6.15422
144, 1, wb, attraction, a-b-db, 14, 1, 1, 3, 135, 60, 60, 135, 56, 125, 1, 2.35344
144, 1, wb, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 165, 90, 157, 86, 3, 2.33673
144, 1, wb, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 165, 90, 157, 86, 1, 1.00193
144, 1, wb, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 2, 7.62369
144, 1, wb, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 3, 1.13124
144, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 1, 9.13134
144, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 3, 2.03447
144, 1, wb, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 90, 165, 165, 90, 1, 8.47039
144, 1, wb, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 90, 165, 165, 90, 3, 8.95259
144, 1, wb, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 90, 165, 165, 90, 1, 3.22956
144, 1, wb, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 90, 165, 165, 90, 2, 1.83465
144, 1, wb, filler, NA, 999, 999, 1, 9, 67, 61, 145, 82, 122, 77, 1, 3.47064
144, 1, wb, filler, NA, 999, 999, 1, 9, 67, 61, 145, 82, 122, 77, 2, 1.59416
144, 1, wb, filler, NA, 999, 999, 1, 10, 184, 75, 125, 174, 169, 108, 1, 6.08759
144, 1, wb, filler, NA, 999, 999, 1, 10, 184, 75, 125, 174, 169, 108, 2, 1.18569
144, 1, wb, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 60, 135, 132, 58, 3, 10.056
144, 1, wb, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 60, 135, 132, 58, 1, 1.73818
144, 1, wb, filler, NA, 999, 999, 1, 12, 127, 140, 130, 185, 64, 89, 3, 1.92213
144, 1, wb, filler, NA, 999, 999, 1, 12, 127, 140, 130, 185, 64, 89, 2, 0.70765
144, 1, wb, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 135, 60, 60, 135, 1, 3.69249
144, 1, wb, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 135, 60, 60, 135, 2, 3.08677
