sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
49, 1, bw, practice, NA, 999, 999, 0, 1, 71, 69, 162, 194, 114, 101, 2, 3.92336
49, 1, bw, practice, NA, 999, 999, 0, 1, 71, 69, 162, 194, 114, 101, 1, 2.47971
49, 1, bw, practice, NA, 999, 999, 0, 2, 88, 62, 104, 136, 73, 73, 2, 5.27634
49, 1, bw, practice, NA, 999, 999, 0, 2, 88, 62, 104, 136, 73, 73, 1, 4.62278
49, 1, bw, practice, NA, 999, 999, 0, 3, 134, 83, 175, 90, 157, 90, 3, 2.62287
49, 1, bw, practice, NA, 999, 999, 0, 3, 134, 83, 175, 90, 157, 90, 1, 3.1974
49, 1, bw, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 114, 186, 120, 195, 3, 4.10441
49, 1, bw, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 114, 186, 120, 195, 2, 1.13844
49, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 60, 135, 132, 58, 1, 5.8746
49, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 60, 135, 132, 58, 3, 1.03678
49, 1, bw, filler, NA, 999, 999, 1, 3, 120, 69, 166, 135, 161, 60, 2, 1.55312
49, 1, bw, filler, NA, 999, 999, 1, 3, 120, 69, 166, 135, 161, 60, 3, 0.754027
49, 1, bw, attraction, a-b-da, 9, 2, 1, 4, 165, 90, 157, 86, 90, 165, 1, 1.72965
49, 1, bw, attraction, a-b-da, 9, 2, 1, 4, 165, 90, 157, 86, 90, 165, 2, 0.803069
49, 1, bw, filler, NA, 999, 999, 1, 5, 180, 114, 158, 70, 174, 134, 3, 1.48866
49, 1, bw, filler, NA, 999, 999, 1, 5, 180, 114, 158, 70, 174, 134, 2, 0.94762
49, 1, bw, attraction, a-b-da, 14, 1, 1, 6, 125, 56, 60, 135, 135, 60, 3, 5.71534
49, 1, bw, attraction, a-b-da, 14, 1, 1, 6, 125, 56, 60, 135, 135, 60, 1, 1.83604
49, 1, bw, filler, NA, 999, 999, 1, 7, 147, 91, 125, 110, 72, 141, 2, 1.88804
49, 1, bw, filler, NA, 999, 999, 1, 7, 147, 91, 125, 110, 72, 141, 1, 1.05876
49, 1, bw, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 117, 190, 120, 195, 1, 4.23771
49, 1, bw, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 117, 190, 120, 195, 3, 1.77055
49, 1, bw, attraction, a-b-db, 2, 1, 1, 9, 59, 134, 60, 135, 135, 60, 2, 2.47305
49, 1, bw, attraction, a-b-db, 2, 1, 1, 9, 59, 134, 60, 135, 135, 60, 3, 0.924458
49, 1, bw, attraction, a-b-da, 2, 3, 1, 10, 193, 119, 195, 120, 120, 195, 3, 2.38066
49, 1, bw, attraction, a-b-da, 2, 3, 1, 10, 193, 119, 195, 120, 120, 195, 1, 0.771965
49, 1, bw, attraction, a-b-da, 14, 2, 1, 11, 153, 83, 90, 165, 165, 90, 1, 3.2989
49, 1, bw, attraction, a-b-da, 14, 2, 1, 11, 153, 83, 90, 165, 165, 90, 3, 0.877188
49, 1, bw, filler, NA, 999, 999, 1, 12, 155, 121, 192, 84, 179, 58, 1, 1.27149
49, 1, bw, filler, NA, 999, 999, 1, 12, 155, 121, 192, 84, 179, 58, 3, 0.89988
49, 1, bw, filler, NA, 999, 999, 1, 13, 171, 129, 125, 187, 170, 122, 2, 3.02944
49, 1, bw, filler, NA, 999, 999, 1, 13, 171, 129, 125, 187, 170, 122, 1, 0.642426
