sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
329, 1, bw, practice, NA, 999, 999, 0, 1, 127, 102, 93, 185, 123, 119, 2, 3.62868
329, 1, bw, practice, NA, 999, 999, 0, 1, 127, 102, 93, 185, 123, 119, 1, 2.21858
329, 1, bw, practice, NA, 999, 999, 0, 2, 69, 92, 176, 81, 88, 78, 2, 1.70934
329, 1, bw, practice, NA, 999, 999, 0, 2, 69, 92, 176, 81, 88, 78, 1, 1.6554
329, 1, bw, practice, NA, 999, 999, 0, 3, 191, 66, 168, 192, 128, 165, 2, 2.02466
329, 1, bw, practice, NA, 999, 999, 0, 3, 191, 66, 168, 192, 128, 165, 1, 1.92563
329, 1, bw, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 165, 90, 90, 165, 3, 6.02989
329, 1, bw, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 165, 90, 90, 165, 1, 1.22598
329, 1, bw, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 56, 125, 60, 135, 1, 2.34235
329, 1, bw, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 56, 125, 60, 135, 2, 1.45488
329, 1, bw, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 2, 5.90623
329, 1, bw, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 3, 0.675079
329, 1, bw, filler, NA, 999, 999, 1, 4, 68, 140, 78, 73, 88, 153, 3, 1.55747
329, 1, bw, filler, NA, 999, 999, 1, 4, 68, 140, 78, 73, 88, 153, 2, 0.733631
329, 1, bw, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 2, 1.41401
329, 1, bw, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 1, 0.700108
329, 1, bw, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 2, 3.63798
329, 1, bw, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 3, 3.76277
329, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 195, 120, 186, 114, 120, 195, 1, 1.56883
329, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 195, 120, 186, 114, 120, 195, 2, 0.552957
329, 1, bw, attraction, a-b-da, 14, 3, 1, 8, 120, 195, 195, 120, 181, 111, 2, 1.40872
329, 1, bw, attraction, a-b-da, 14, 3, 1, 8, 120, 195, 195, 120, 181, 111, 3, 0.294979
329, 1, bw, filler, NA, 999, 999, 1, 9, 140, 139, 98, 117, 62, 98, 1, 0.816737
