sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
332, 1, wb, practice, NA, 999, 999, 0, 1, 59, 133, 151, 114, 63, 130, 1, 6.33553
332, 1, wb, practice, NA, 999, 999, 0, 1, 59, 133, 151, 114, 63, 130, 2, 2.94229
332, 1, wb, practice, NA, 999, 999, 0, 2, 130, 113, 148, 114, 93, 148, 3, 2.82025
332, 1, wb, practice, NA, 999, 999, 0, 2, 130, 113, 148, 114, 93, 148, 2, 2.80222
332, 1, wb, practice, NA, 999, 999, 0, 3, 104, 128, 151, 160, 176, 164, 1, 2.18825
332, 1, wb, practice, NA, 999, 999, 0, 3, 104, 128, 151, 160, 176, 164, 3, 2.63482
332, 1, wb, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 2, 2.79927
332, 1, wb, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 1, 5.13381
332, 1, wb, filler, NA, 999, 999, 1, 2, 87, 81, 96, 106, 70, 184, 1, 2.05275
332, 1, wb, filler, NA, 999, 999, 1, 2, 87, 81, 96, 106, 70, 184, 3, 2.52138
332, 1, wb, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 2, 2.97793
332, 1, wb, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 3, 1.74507
332, 1, wb, attraction, a-b-da, 14, 3, 1, 4, 195, 120, 181, 111, 120, 195, 2, 2.34428
332, 1, wb, attraction, a-b-da, 14, 3, 1, 4, 195, 120, 181, 111, 120, 195, 1, 1.16089
332, 1, wb, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 60, 135, 59, 134, 1, 3.15979
332, 1, wb, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 60, 135, 59, 134, 2, 2.94343
332, 1, wb, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 165, 90, 90, 165, 2, 2.83058
332, 1, wb, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 165, 90, 90, 165, 3, 1.31553
332, 1, wb, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 120, 195, 195, 120, 3, 3.5885
332, 1, wb, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 120, 195, 195, 120, 1, 2.01864
332, 1, wb, filler, NA, 999, 999, 1, 8, 75, 92, 159, 56, 61, 187, 1, 1.92735
332, 1, wb, filler, NA, 999, 999, 1, 8, 75, 92, 159, 56, 61, 187, 3, 1.52062
332, 1, wb, filler, NA, 999, 999, 1, 9, 183, 122, 182, 121, 182, 139, 1, 3.06541
332, 1, wb, filler, NA, 999, 999, 1, 9, 183, 122, 182, 121, 182, 139, 3, 1.3333
332, 1, wb, catch, NA, 999, 999, 1, 10, 171, 144, 158, 97, 83, 112, 3, 1.70126
332, 1, wb, catch, NA, 999, 999, 1, 10, 171, 144, 158, 97, 83, 112, 1, 0.736058
332, 1, wb, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 120, 195, 190, 117, 3, 6.27239
332, 1, wb, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 120, 195, 190, 117, 1, 1.57917
332, 1, wb, catch, NA, 999, 999, 1, 12, 126, 69, 138, 177, 124, 131, 1, 1.39327
332, 1, wb, catch, NA, 999, 999, 1, 12, 126, 69, 138, 177, 124, 131, 2, 0.560139
332, 1, wb, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 83, 153, 90, 165, 2, 2.00727
332, 1, wb, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 83, 153, 90, 165, 1, 0.81319
332, 1, wb, filler, NA, 999, 999, 1, 14, 170, 180, 131, 90, 116, 65, 3, 0.946203
332, 1, wb, filler, NA, 999, 999, 1, 14, 170, 180, 131, 90, 116, 65, 1, 0.475218
332, 1, wb, attraction, a-b-da, 2, 1, 1, 15, 60, 135, 135, 60, 134, 59, 3, 3.5738
332, 1, wb, attraction, a-b-da, 2, 1, 1, 15, 60, 135, 135, 60, 134, 59, 2, 1.49258
332, 1, wb, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 56, 125, 135, 60, 2, 1.69414
332, 1, wb, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 56, 125, 135, 60, 3, 0.944959
332, 1, wb, attraction, a-b-db, 9, 2, 1, 17, 90, 165, 86, 157, 165, 90, 2, 5.1365
332, 1, wb, attraction, a-b-db, 9, 2, 1, 17, 90, 165, 86, 157, 165, 90, 1, 0.856845
332, 1, wb, attraction, a-b-da, 14, 2, 1, 18, 90, 165, 153, 83, 165, 90, 2, 2.06784
332, 1, wb, attraction, a-b-da, 14, 2, 1, 18, 90, 165, 153, 83, 165, 90, 1, 2.09592
332, 1, wb, catch, NA, 999, 999, 1, 19, 120, 135, 75, 120, 125, 190, 2, 0.825191
332, 1, wb, catch, NA, 999, 999, 1, 19, 120, 135, 75, 120, 125, 190, 3, 0.726936
332, 1, wb, filler, NA, 999, 999, 1, 20, 118, 120, 169, 73, 69, 142, 3, 2.54316
332, 1, wb, filler, NA, 999, 999, 1, 20, 118, 120, 169, 73, 69, 142, 1, 4.1759
332, 1, wb, filler, NA, 999, 999, 1, 21, 120, 178, 143, 85, 85, 146, 2, 1.71711
332, 1, wb, filler, NA, 999, 999, 1, 21, 120, 178, 143, 85, 85, 146, 1, 0.551137
332, 1, wb, attraction, a-b-db, 2, 2, 1, 22, 90, 165, 165, 90, 89, 163, 2, 2.09499
332, 1, wb, attraction, a-b-db, 2, 2, 1, 22, 90, 165, 165, 90, 89, 163, 1, 0.889519
332, 1, wb, attraction, a-b-da, 9, 1, 1, 23, 129, 57, 60, 135, 135, 60, 2, 4.33997
332, 1, wb, attraction, a-b-da, 9, 1, 1, 23, 129, 57, 60, 135, 135, 60, 3, 2.0519
332, 1, wb, filler, NA, 999, 999, 1, 24, 92, 57, 131, 138, 99, 62, 1, 3.37523
332, 1, wb, filler, NA, 999, 999, 1, 24, 92, 57, 131, 138, 99, 62, 2, 0.838024
332, 1, wb, filler, NA, 999, 999, 1, 25, 99, 136, 94, 100, 71, 158, 2, 1.71436
332, 1, wb, filler, NA, 999, 999, 1, 25, 99, 136, 94, 100, 71, 158, 1, 0.716508
332, 1, wb, attraction, a-b-db, 5, 1, 1, 26, 60, 135, 135, 60, 58, 132, 3, 2.25356
332, 1, wb, attraction, a-b-db, 5, 1, 1, 26, 60, 135, 135, 60, 58, 132, 1, 0.682079
332, 1, wb, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 90, 165, 161, 88, 2, 2.8686
332, 1, wb, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 90, 165, 161, 88, 3, 1.63246
332, 1, wb, attraction, a-b-da, 14, 1, 1, 28, 60, 135, 125, 56, 135, 60, 1, 1.37239
332, 1, wb, attraction, a-b-da, 14, 1, 1, 28, 60, 135, 125, 56, 135, 60, 3, 0.739933
332, 1, wb, attraction, a-b-db, 5, 2, 1, 29, 90, 165, 165, 90, 88, 161, 2, 2.88365
332, 1, wb, attraction, a-b-db, 5, 2, 1, 29, 90, 165, 165, 90, 88, 161, 1, 1.02272
332, 1, wb, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 2, 3.6517
332, 1, wb, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 3, 0.640009
332, 1, wb, attraction, a-b-da, 9, 3, 1, 31, 186, 114, 195, 120, 120, 195, 2, 5.29224
332, 1, wb, attraction, a-b-da, 9, 3, 1, 31, 186, 114, 195, 120, 120, 195, 3, 2.03806
332, 1, wb, attraction, a-b-db, 14, 3, 1, 32, 120, 195, 111, 181, 195, 120, 2, 3.88991
332, 1, wb, attraction, a-b-db, 14, 3, 1, 32, 120, 195, 111, 181, 195, 120, 1, 0.644051
332, 1, wb, attraction, a-b-db, 5, 3, 1, 33, 195, 120, 120, 195, 117, 190, 3, 5.47188
332, 1, wb, attraction, a-b-db, 5, 3, 1, 33, 195, 120, 120, 195, 117, 190, 2, 1.23467
332, 1, wb, filler, NA, 999, 999, 1, 34, 138, 68, 82, 88, 184, 168, 2, 1.66288
332, 1, wb, filler, NA, 999, 999, 1, 34, 138, 68, 82, 88, 184, 168, 3, 0.563056
332, 1, wb, attraction, a-b-db, 9, 1, 1, 35, 57, 129, 60, 135, 135, 60, 1, 7.45006
332, 1, wb, attraction, a-b-db, 9, 1, 1, 35, 57, 129, 60, 135, 135, 60, 3, 1.01324
332, 1, wb, attraction, a-b-db, 9, 3, 1, 36, 120, 195, 114, 186, 195, 120, 2, 5.94607
332, 1, wb, attraction, a-b-db, 9, 3, 1, 36, 120, 195, 114, 186, 195, 120, 1, 1.40953
332, 1, wb, filler, NA, 999, 999, 1, 37, 81, 118, 126, 188, 91, 106, 3, 7.9183
332, 1, wb, filler, NA, 999, 999, 1, 37, 81, 118, 126, 188, 91, 106, 2, 0.574413
332, 1, wb, catch, NA, 999, 999, 2, 1, 140, 175, 109, 146, 127, 68, 3, 1.22093
332, 1, wb, catch, NA, 999, 999, 2, 1, 140, 175, 109, 146, 127, 68, 1, 0.626517
332, 1, wb, attraction, a-b-da, 5, 2, 2, 2, 161, 88, 165, 90, 90, 165, 2, 3.81486
332, 1, wb, attraction, a-b-da, 5, 2, 2, 2, 161, 88, 165, 90, 90, 165, 3, 1.79634
332, 1, wb, catch, NA, 999, 999, 2, 3, 171, 144, 118, 77, 159, 96, 2, 0.937829
332, 1, wb, catch, NA, 999, 999, 2, 3, 171, 144, 118, 77, 159, 96, 1, 0.491517
332, 1, wb, attraction, a-b-da, 2, 3, 2, 4, 195, 120, 193, 119, 120, 195, 2, 2.58119
332, 1, wb, attraction, a-b-da, 2, 3, 2, 4, 195, 120, 193, 119, 120, 195, 3, 0.756363
332, 1, wb, attraction, a-b-db, 2, 1, 2, 5, 59, 134, 135, 60, 60, 135, 2, 2.26807
332, 1, wb, attraction, a-b-db, 2, 1, 2, 5, 59, 134, 135, 60, 60, 135, 3, 0.944003
332, 1, wb, attraction, a-b-da, 2, 2, 2, 6, 165, 90, 163, 89, 90, 165, 1, 1.9356
332, 1, wb, attraction, a-b-da, 2, 2, 2, 6, 165, 90, 163, 89, 90, 165, 3, 0.592999
332, 1, wb, filler, NA, 999, 999, 2, 7, 171, 63, 86, 117, 67, 58, 3, 1.1908
