sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
89, 1, bw, practice, NA, 999, 999, 0, 1, 98, 115, 88, 68, 104, 136, 3, 5.08331
89, 1, bw, practice, NA, 999, 999, 0, 1, 98, 115, 88, 68, 104, 136, 2, 3.01359
89, 1, bw, practice, NA, 999, 999, 0, 2, 151, 122, 71, 141, 177, 167, 3, 2.61438
89, 1, bw, practice, NA, 999, 999, 0, 2, 151, 122, 71, 141, 177, 167, 2, 2.78709
89, 1, bw, practice, NA, 999, 999, 0, 3, 66, 141, 188, 104, 185, 170, 3, 5.63079
89, 1, bw, practice, NA, 999, 999, 0, 3, 66, 141, 188, 104, 185, 170, 1, 2.02678
89, 1, bw, filler, NA, 999, 999, 1, 1, 73, 125, 183, 192, 66, 110, 2, 2.43849
89, 1, bw, filler, NA, 999, 999, 1, 1, 73, 125, 183, 192, 66, 110, 3, 3.17104
89, 1, bw, catch, NA, 999, 999, 1, 2, 146, 169, 135, 120, 121, 74, 1, 1.9612
89, 1, bw, catch, NA, 999, 999, 1, 2, 146, 169, 135, 120, 121, 74, 3, 1.15323
89, 1, bw, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 135, 60, 60, 135, 2, 4.60081
89, 1, bw, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 135, 60, 60, 135, 3, 3.59887
89, 1, bw, attraction, a-b-db, 14, 3, 1, 4, 111, 181, 120, 195, 195, 120, 2, 2.97152
89, 1, bw, attraction, a-b-db, 14, 3, 1, 4, 111, 181, 120, 195, 195, 120, 1, 3.41865
89, 1, bw, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 3, 2.04682
89, 1, bw, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 2, 0.995578
89, 1, bw, attraction, a-b-da, 2, 1, 1, 6, 60, 135, 135, 60, 134, 59, 1, 3.33704
89, 1, bw, attraction, a-b-da, 2, 1, 1, 6, 60, 135, 135, 60, 134, 59, 3, 3.2821
89, 1, bw, filler, NA, 999, 999, 1, 7, 186, 167, 167, 107, 85, 74, 1, 1.41956
89, 1, bw, filler, NA, 999, 999, 1, 7, 186, 167, 167, 107, 85, 74, 3, 1.04991
89, 1, bw, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 2, 8.37334
89, 1, bw, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 1, 2.44337
89, 1, bw, filler, NA, 999, 999, 1, 9, 174, 76, 85, 65, 56, 145, 1, 1.87876
89, 1, bw, filler, NA, 999, 999, 1, 9, 174, 76, 85, 65, 56, 145, 2, 0.858083
89, 1, bw, filler, NA, 999, 999, 1, 10, 141, 59, 104, 171, 155, 124, 3, 1.73313
89, 1, bw, filler, NA, 999, 999, 1, 10, 141, 59, 104, 171, 155, 124, 1, 1.02248
89, 1, bw, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 193, 119, 195, 120, 1, 2.49137
89, 1, bw, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 193, 119, 195, 120, 3, 1.7181
89, 1, bw, attraction, a-b-da, 14, 3, 1, 12, 195, 120, 120, 195, 181, 111, 2, 2.23869
89, 1, bw, attraction, a-b-da, 14, 3, 1, 12, 195, 120, 120, 195, 181, 111, 3, 1.31534
89, 1, bw, attraction, a-b-db, 14, 1, 1, 13, 56, 125, 60, 135, 135, 60, 2, 2.56422
89, 1, bw, attraction, a-b-db, 14, 1, 1, 13, 56, 125, 60, 135, 135, 60, 1, 3.33193
89, 1, bw, filler, NA, 999, 999, 1, 14, 142, 155, 160, 131, 116, 168, 2, 5.27558
89, 1, bw, filler, NA, 999, 999, 1, 14, 142, 155, 160, 131, 116, 168, 3, 0.805887
89, 1, bw, catch, NA, 999, 999, 1, 15, 165, 90, 85, 110, 157, 158, 3, 1.6277
89, 1, bw, catch, NA, 999, 999, 1, 15, 165, 90, 85, 110, 157, 158, 2, 0.833097
89, 1, bw, filler, NA, 999, 999, 1, 16, 118, 81, 101, 194, 149, 188, 3, 1.5175
89, 1, bw, filler, NA, 999, 999, 1, 16, 118, 81, 101, 194, 149, 188, 1, 0.679545
89, 1, bw, attraction, a-b-da, 14, 2, 1, 17, 165, 90, 153, 83, 90, 165, 3, 6.63398
89, 1, bw, attraction, a-b-da, 14, 2, 1, 17, 165, 90, 153, 83, 90, 165, 2, 0.973826
89, 1, bw, attraction, a-b-da, 5, 3, 1, 18, 120, 195, 190, 117, 195, 120, 1, 2.87613
89, 1, bw, attraction, a-b-da, 5, 3, 1, 18, 120, 195, 190, 117, 195, 120, 3, 1.05526
89, 1, bw, filler, NA, 999, 999, 1, 19, 159, 172, 81, 118, 184, 107, 1, 1.33886
89, 1, bw, filler, NA, 999, 999, 1, 19, 159, 172, 81, 118, 184, 107, 2, 0.86768
89, 1, bw, attraction, a-b-db, 9, 1, 1, 20, 57, 129, 60, 135, 135, 60, 2, 2.43884
89, 1, bw, attraction, a-b-db, 9, 1, 1, 20, 57, 129, 60, 135, 135, 60, 3, 2.67524
89, 1, bw, attraction, a-b-da, 2, 2, 1, 21, 90, 165, 165, 90, 163, 89, 2, 3.46906
89, 1, bw, attraction, a-b-da, 2, 2, 1, 21, 90, 165, 165, 90, 163, 89, 1, 2.52064
89, 1, bw, attraction, a-b-da, 9, 3, 1, 22, 120, 195, 195, 120, 186, 114, 1, 1.60107
89, 1, bw, attraction, a-b-da, 9, 3, 1, 22, 120, 195, 195, 120, 186, 114, 3, 1.08797
89, 1, bw, attraction, a-b-da, 9, 1, 1, 23, 135, 60, 60, 135, 129, 57, 1, 3.25025
89, 1, bw, attraction, a-b-da, 9, 1, 1, 23, 135, 60, 60, 135, 129, 57, 2, 1.6545
89, 1, bw, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 1, 2.25788
89, 1, bw, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 3, 0.765764
89, 1, bw, attraction, a-b-db, 14, 2, 1, 25, 165, 90, 83, 153, 90, 165, 2, 1.81281
89, 1, bw, attraction, a-b-db, 14, 2, 1, 25, 165, 90, 83, 153, 90, 165, 1, 0.866846
89, 1, bw, filler, NA, 999, 999, 1, 26, 59, 126, 195, 155, 130, 64, 2, 1.0459
89, 1, bw, filler, NA, 999, 999, 1, 26, 59, 126, 195, 155, 130, 64, 3, 0.714867
89, 1, bw, attraction, a-b-db, 5, 1, 1, 27, 60, 135, 135, 60, 58, 132, 1, 3.49202
89, 1, bw, attraction, a-b-db, 5, 1, 1, 27, 60, 135, 135, 60, 58, 132, 3, 1.06226
89, 1, bw, filler, NA, 999, 999, 1, 28, 57, 80, 164, 82, 95, 78, 2, 2.23306
89, 1, bw, filler, NA, 999, 999, 1, 28, 57, 80, 164, 82, 95, 78, 1, 0.990347
89, 1, bw, attraction, a-b-db, 2, 2, 1, 29, 90, 165, 89, 163, 165, 90, 3, 2.68399
89, 1, bw, attraction, a-b-db, 2, 2, 1, 29, 90, 165, 89, 163, 165, 90, 1, 1.39925
89, 1, bw, attraction, a-b-db, 5, 2, 1, 30, 90, 165, 88, 161, 165, 90, 3, 3.3488
89, 1, bw, attraction, a-b-db, 5, 2, 1, 30, 90, 165, 88, 161, 165, 90, 1, 0.964968
89, 1, bw, attraction, a-b-db, 5, 3, 1, 31, 195, 120, 117, 190, 120, 195, 2, 2.31593
89, 1, bw, attraction, a-b-db, 5, 3, 1, 31, 195, 120, 117, 190, 120, 195, 3, 1.34981
