sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
190, 1, wb, practice, NA, 999, 999, 0, 1, 134, 175, 141, 146, 172, 58, 3, 3.206
190, 1, wb, practice, NA, 999, 999, 0, 1, 134, 175, 141, 146, 172, 58, 1, 3.35559
190, 1, wb, practice, NA, 999, 999, 0, 2, 162, 101, 108, 143, 177, 84, 2, 2.95407
190, 1, wb, practice, NA, 999, 999, 0, 2, 162, 101, 108, 143, 177, 84, 3, 1.68132
190, 1, wb, practice, NA, 999, 999, 0, 3, 125, 58, 115, 166, 104, 125, 1, 3.825
190, 1, wb, practice, NA, 999, 999, 0, 3, 125, 58, 115, 166, 104, 125, 2, 1.77896
190, 1, wb, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 1, 3.90749
190, 1, wb, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 3, 2.19689
190, 1, wb, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 3, 4.23417
190, 1, wb, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 2, 4.96674
190, 1, wb, catch, NA, 999, 999, 1, 3, 62, 133, 145, 170, 107, 148, 1, 0.964553
190, 1, wb, catch, NA, 999, 999, 1, 3, 62, 133, 145, 170, 107, 148, 2, 1.02888
190, 1, wb, filler, NA, 999, 999, 1, 4, 191, 164, 60, 118, 148, 192, 2, 1.30506
190, 1, wb, filler, NA, 999, 999, 1, 4, 191, 164, 60, 118, 148, 192, 1, 2.11544
190, 1, wb, filler, NA, 999, 999, 1, 5, 85, 76, 70, 166, 98, 168, 1, 0.931879
190, 1, wb, filler, NA, 999, 999, 1, 5, 85, 76, 70, 166, 98, 168, 3, 1.42973
190, 1, wb, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 60, 135, 135, 60, 1, 2.70579
190, 1, wb, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 60, 135, 135, 60, 3, 1.45977
190, 1, wb, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 165, 90, 153, 83, 1, 4.0786
190, 1, wb, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 165, 90, 153, 83, 2, 1.25705
