sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
138, 1, wb, practice, NA, 999, 999, 0, 1, 147, 189, 139, 144, 153, 65, 3, 5.47215
138, 1, wb, practice, NA, 999, 999, 0, 1, 147, 189, 139, 144, 153, 65, 1, 4.1951
138, 1, wb, practice, NA, 999, 999, 0, 2, 101, 62, 180, 71, 146, 101, 1, 2.41327
138, 1, wb, practice, NA, 999, 999, 0, 2, 101, 62, 180, 71, 146, 101, 3, 4.75499
138, 1, wb, practice, NA, 999, 999, 0, 3, 180, 115, 174, 63, 67, 138, 3, 5.95065
138, 1, wb, practice, NA, 999, 999, 0, 3, 180, 115, 174, 63, 67, 138, 1, 2.0211
138, 1, wb, filler, NA, 999, 999, 1, 1, 99, 121, 99, 161, 62, 186, 1, 11.402
138, 1, wb, filler, NA, 999, 999, 1, 1, 99, 121, 99, 161, 62, 186, 2, 0.965706
138, 1, wb, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 195, 120, 119, 193, 1, 8.71668
138, 1, wb, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 195, 120, 119, 193, 3, 6.55673
138, 1, wb, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 90, 165, 88, 161, 1, 7.09856
138, 1, wb, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 90, 165, 88, 161, 2, 2.87565
138, 1, wb, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 2, 10.0853
138, 1, wb, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 3, 8.27011
138, 1, wb, attraction, a-b-da, 5, 1, 1, 5, 135, 60, 60, 135, 132, 58, 1, 9.16677
138, 1, wb, attraction, a-b-da, 5, 1, 1, 5, 135, 60, 60, 135, 132, 58, 2, 2.88461
138, 1, wb, attraction, a-b-da, 9, 2, 1, 6, 90, 165, 157, 86, 165, 90, 2, 4.7424
138, 1, wb, attraction, a-b-da, 9, 2, 1, 6, 90, 165, 157, 86, 165, 90, 1, 2.47005
138, 1, wb, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 195, 120, 190, 117, 3, 8.98462
138, 1, wb, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 195, 120, 190, 117, 2, 1.58174
138, 1, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 60, 135, 59, 134, 1, 2.81195
138, 1, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 60, 135, 59, 134, 2, 2.70579
138, 1, wb, filler, NA, 999, 999, 1, 9, 167, 85, 63, 78, 106, 118, 2, 2.01874
138, 1, wb, filler, NA, 999, 999, 1, 9, 167, 85, 63, 78, 106, 118, 1, 1.81676
138, 1, wb, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 90, 165, 163, 89, 3, 4.58156
138, 1, wb, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 90, 165, 163, 89, 2, 2.16416
138, 1, wb, filler, NA, 999, 999, 1, 11, 108, 107, 159, 169, 93, 172, 1, 1.71453
138, 1, wb, filler, NA, 999, 999, 1, 11, 108, 107, 159, 169, 93, 172, 2, 1.45282
138, 1, wb, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 161, 88, 165, 90, 1, 3.19221
138, 1, wb, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 161, 88, 165, 90, 3, 4.11054
138, 1, wb, filler, NA, 999, 999, 1, 13, 71, 66, 135, 168, 114, 86, 1, 1.8864
138, 1, wb, filler, NA, 999, 999, 1, 13, 71, 66, 135, 168, 114, 86, 2, 0.425953
138, 1, wb, filler, NA, 999, 999, 1, 14, 58, 128, 121, 162, 69, 161, 1, 1.38248
138, 1, wb, filler, NA, 999, 999, 1, 14, 58, 128, 121, 162, 69, 161, 2, 0.773868
138, 1, wb, attraction, a-b-db, 9, 3, 1, 15, 114, 186, 195, 120, 120, 195, 1, 12.8682
138, 1, wb, attraction, a-b-db, 9, 3, 1, 15, 114, 186, 195, 120, 120, 195, 3, 1.18886
138, 1, wb, attraction, a-b-da, 9, 3, 1, 16, 120, 195, 186, 114, 195, 120, 2, 5.41118
138, 1, wb, attraction, a-b-da, 9, 3, 1, 16, 120, 195, 186, 114, 195, 120, 1, 3.74406
138, 1, wb, attraction, a-b-db, 14, 3, 1, 17, 111, 181, 120, 195, 195, 120, 1, 4.31882
138, 1, wb, attraction, a-b-db, 14, 3, 1, 17, 111, 181, 120, 195, 195, 120, 2, 1.36017
138, 1, wb, attraction, a-b-db, 5, 1, 1, 18, 60, 135, 135, 60, 58, 132, 2, 9.40702
138, 1, wb, attraction, a-b-db, 5, 1, 1, 18, 60, 135, 135, 60, 58, 132, 1, 2.88264
138, 1, wb, attraction, a-b-db, 14, 2, 1, 19, 83, 153, 165, 90, 90, 165, 1, 3.02844
138, 1, wb, attraction, a-b-db, 14, 2, 1, 19, 83, 153, 165, 90, 90, 165, 3, 2.48142
138, 1, wb, filler, NA, 999, 999, 1, 20, 88, 177, 101, 76, 174, 193, 2, 0.699213
138, 1, wb, filler, NA, 999, 999, 1, 20, 88, 177, 101, 76, 174, 193, 3, 1.19034
138, 1, wb, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 1, 3.57194
138, 1, wb, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 2, 0.467548
138, 1, wb, attraction, a-b-da, 14, 1, 1, 22, 135, 60, 60, 135, 125, 56, 3, 4.72665
138, 1, wb, attraction, a-b-da, 14, 1, 1, 22, 135, 60, 60, 135, 125, 56, 2, 0.727136
138, 1, wb, catch, NA, 999, 999, 1, 23, 128, 127, 133, 62, 194, 121, 2, 2.22355
138, 1, wb, catch, NA, 999, 999, 1, 23, 128, 127, 133, 62, 194, 121, 3, 6.54073
138, 1, wb, filler, NA, 999, 999, 1, 24, 68, 138, 167, 153, 185, 147, 1, 1.49125
138, 1, wb, filler, NA, 999, 999, 1, 24, 68, 138, 167, 153, 185, 147, 3, 9.6621
138, 1, wb, attraction, a-b-db, 14, 1, 1, 25, 60, 135, 135, 60, 56, 125, 3, 11.1264
138, 1, wb, attraction, a-b-db, 14, 1, 1, 25, 60, 135, 135, 60, 56, 125, 1, 0.556932
138, 1, wb, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 60, 135, 134, 59, 1, 1.90806
138, 1, wb, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 60, 135, 134, 59, 2, 0.845969
138, 1, wb, attraction, a-b-db, 9, 2, 1, 27, 86, 157, 90, 165, 165, 90, 1, 5.56968
138, 1, wb, attraction, a-b-db, 9, 2, 1, 27, 86, 157, 90, 165, 165, 90, 3, 2.24861
138, 1, wb, filler, NA, 999, 999, 1, 28, 151, 63, 110, 59, 172, 57, 2, 1.45982
138, 1, wb, filler, NA, 999, 999, 1, 28, 151, 63, 110, 59, 172, 57, 1, 14.056
138, 1, wb, attraction, a-b-da, 14, 3, 1, 29, 195, 120, 120, 195, 181, 111, 3, 1.37549
138, 1, wb, attraction, a-b-da, 14, 3, 1, 29, 195, 120, 120, 195, 181, 111, 2, 1.22319
138, 1, wb, attraction, a-b-da, 2, 3, 1, 30, 195, 120, 193, 119, 120, 195, 1, 7.00403
138, 1, wb, attraction, a-b-da, 2, 3, 1, 30, 195, 120, 193, 119, 120, 195, 2, 0.84113
138, 1, wb, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 120, 195, 195, 120, 1, 4.18895
138, 1, wb, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 120, 195, 195, 120, 2, 0.835431
138, 1, wb, catch, NA, 999, 999, 1, 32, 160, 95, 179, 136, 86, 109, 3, 1.15983
138, 1, wb, catch, NA, 999, 999, 1, 32, 160, 95, 179, 136, 86, 109, 2, 0.488107
138, 1, wb, filler, NA, 999, 999, 1, 33, 84, 112, 124, 157, 101, 149, 1, 1.55466
138, 1, wb, filler, NA, 999, 999, 1, 33, 84, 112, 124, 157, 101, 149, 2, 0.434721
138, 1, wb, attraction, a-b-db, 9, 1, 1, 34, 60, 135, 135, 60, 57, 129, 1, 7.3592
138, 1, wb, attraction, a-b-db, 9, 1, 1, 34, 60, 135, 135, 60, 57, 129, 3, 1.45353
138, 1, wb, catch, NA, 999, 999, 1, 35, 126, 189, 142, 113, 86, 109, 3, 1.40896
138, 1, wb, catch, NA, 999, 999, 1, 35, 126, 189, 142, 113, 86, 109, 1, 0.799277
138, 1, wb, filler, NA, 999, 999, 1, 36, 86, 65, 107, 104, 84, 152, 1, 1.78891
138, 1, wb, filler, NA, 999, 999, 1, 36, 86, 65, 107, 104, 84, 152, 3, 0.371706
138, 1, wb, attraction, a-b-db, 2, 2, 1, 37, 165, 90, 89, 163, 90, 165, 1, 8.50692
138, 1, wb, attraction, a-b-db, 2, 2, 1, 37, 165, 90, 89, 163, 90, 165, 2, 4.19545
138, 1, wb, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 60, 135, 125, 56, 3, 6.98401
138, 1, wb, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 60, 135, 125, 56, 2, 2.26999
138, 1, wb, filler, NA, 999, 999, 2, 2, 194, 91, 60, 195, 132, 56, 3, 1.18444
138, 1, wb, filler, NA, 999, 999, 2, 2, 194, 91, 60, 195, 132, 56, 1, 0.768187
138, 1, wb, attraction, a-b-db, 9, 3, 2, 3, 195, 120, 114, 186, 120, 195, 1, 19.9031
138, 1, wb, attraction, a-b-db, 9, 3, 2, 3, 195, 120, 114, 186, 120, 195, 2, 0.676284
138, 1, wb, attraction, a-b-db, 2, 3, 2, 4, 120, 195, 119, 193, 195, 120, 1, 6.02263
138, 1, wb, attraction, a-b-db, 2, 3, 2, 4, 120, 195, 119, 193, 195, 120, 2, 0.3475
138, 1, wb, attraction, a-b-db, 9, 2, 2, 5, 90, 165, 86, 157, 165, 90, 3, 5.2592
138, 1, wb, attraction, a-b-db, 9, 2, 2, 5, 90, 165, 86, 157, 165, 90, 1, 1.2382
138, 1, wb, attraction, a-b-da, 2, 2, 2, 6, 165, 90, 163, 89, 90, 165, 2, 4.01835
138, 1, wb, attraction, a-b-da, 2, 2, 2, 6, 165, 90, 163, 89, 90, 165, 3, 2.78379
138, 1, wb, attraction, a-b-db, 14, 2, 2, 7, 165, 90, 90, 165, 83, 153, 3, 2.08549
138, 1, wb, attraction, a-b-db, 14, 2, 2, 7, 165, 90, 90, 165, 83, 153, 2, 0.424919
138, 1, wb, filler, NA, 999, 999, 2, 8, 169, 106, 144, 56, 63, 193, 2, 1.51725
138, 1, wb, filler, NA, 999, 999, 2, 8, 169, 106, 144, 56, 63, 193, 1, 0.4395
138, 1, wb, attraction, a-b-db, 14, 1, 2, 9, 60, 135, 135, 60, 56, 125, 3, 1.54796
138, 1, wb, attraction, a-b-db, 14, 1, 2, 9, 60, 135, 135, 60, 56, 125, 2, 0.388719
138, 1, wb, attraction, a-b-da, 14, 3, 2, 10, 195, 120, 120, 195, 181, 111, 3, 1.93921
138, 1, wb, attraction, a-b-da, 14, 3, 2, 10, 195, 120, 120, 195, 181, 111, 2, 1.74795
138, 1, wb, filler, NA, 999, 999, 2, 11, 138, 74, 178, 134, 135, 107, 1, 1.02741
138, 1, wb, filler, NA, 999, 999, 2, 11, 138, 74, 178, 134, 135, 107, 2, 0.408975
138, 1, wb, catch, NA, 999, 999, 2, 12, 135, 60, 157, 98, 190, 125, 1, 0.974221
138, 1, wb, catch, NA, 999, 999, 2, 12, 135, 60, 157, 98, 190, 125, 3, 1.00608
138, 1, wb, attraction, a-b-da, 2, 3, 2, 13, 193, 119, 120, 195, 195, 120, 1, 6.51553
138, 1, wb, attraction, a-b-da, 2, 3, 2, 13, 193, 119, 120, 195, 195, 120, 2, 0.316042
138, 1, wb, attraction, a-b-da, 9, 1, 2, 14, 129, 57, 60, 135, 135, 60, 1, 10.8534
138, 1, wb, attraction, a-b-da, 9, 1, 2, 14, 129, 57, 60, 135, 135, 60, 2, 3.99909
138, 1, wb, filler, NA, 999, 999, 2, 15, 128, 125, 171, 187, 105, 176, 1, 3.9238
138, 1, wb, filler, NA, 999, 999, 2, 15, 128, 125, 171, 187, 105, 176, 2, 0.30058
138, 1, wb, attraction, a-b-db, 5, 2, 2, 16, 90, 165, 165, 90, 88, 161, 2, 5.94262
138, 1, wb, attraction, a-b-db, 5, 2, 2, 16, 90, 165, 165, 90, 88, 161, 3, 0.485864
138, 1, wb, attraction, a-b-da, 5, 2, 2, 17, 90, 165, 165, 90, 161, 88, 2, 10.3603
138, 1, wb, attraction, a-b-da, 5, 2, 2, 17, 90, 165, 165, 90, 161, 88, 1, 0.58969
138, 1, wb, attraction, a-b-db, 9, 1, 2, 18, 135, 60, 60, 135, 57, 129, 3, 2.40416
138, 1, wb, attraction, a-b-db, 9, 1, 2, 18, 135, 60, 60, 135, 57, 129, 2, 0.538771
138, 1, wb, attraction, a-b-db, 2, 2, 2, 19, 90, 165, 165, 90, 89, 163, 2, 7.50715
138, 1, wb, attraction, a-b-db, 2, 2, 2, 19, 90, 165, 165, 90, 89, 163, 3, 0.459605
138, 1, wb, attraction, a-b-da, 14, 2, 2, 20, 90, 165, 165, 90, 153, 83, 3, 3.20654
138, 1, wb, attraction, a-b-da, 14, 2, 2, 20, 90, 165, 165, 90, 153, 83, 1, 1.89217
138, 1, wb, attraction, a-b-db, 5, 1, 2, 21, 135, 60, 58, 132, 60, 135, 1, 6.03745
138, 1, wb, attraction, a-b-db, 5, 1, 2, 21, 135, 60, 58, 132, 60, 135, 2, 2.90573
138, 1, wb, catch, NA, 999, 999, 2, 22, 169, 146, 155, 100, 101, 94, 3, 0.730676
138, 1, wb, catch, NA, 999, 999, 2, 22, 169, 146, 155, 100, 101, 94, 1, 0.764425
138, 1, wb, attraction, a-b-da, 2, 1, 2, 23, 135, 60, 60, 135, 134, 59, 2, 6.66748
138, 1, wb, attraction, a-b-da, 2, 1, 2, 23, 135, 60, 60, 135, 134, 59, 3, 0.65395
138, 1, wb, attraction, a-b-db, 5, 3, 2, 24, 195, 120, 120, 195, 117, 190, 1, 2.39366
138, 1, wb, attraction, a-b-db, 5, 3, 2, 24, 195, 120, 120, 195, 117, 190, 2, 3.09633
138, 1, wb, filler, NA, 999, 999, 2, 25, 151, 97, 60, 127, 118, 90, 2, 3.79341
138, 1, wb, filler, NA, 999, 999, 2, 25, 151, 97, 60, 127, 118, 90, 1, 0.407571
138, 1, wb, attraction, a-b-da, 5, 3, 2, 26, 120, 195, 195, 120, 190, 117, 1, 1.49264
138, 1, wb, attraction, a-b-da, 5, 3, 2, 26, 120, 195, 195, 120, 190, 117, 2, 0.599465
138, 1, wb, catch, NA, 999, 999, 2, 27, 90, 165, 72, 123, 187, 128, 2, 0.821127
138, 1, wb, catch, NA, 999, 999, 2, 27, 90, 165, 72, 123, 187, 128, 3, 0.419492
138, 1, wb, attraction, a-b-da, 5, 1, 2, 28, 132, 58, 135, 60, 60, 135, 1, 8.52074
138, 1, wb, attraction, a-b-da, 5, 1, 2, 28, 132, 58, 135, 60, 60, 135, 3, 2.32873
138, 1, wb, filler, NA, 999, 999, 2, 29, 64, 100, 118, 70, 174, 120, 1, 0.760664
138, 1, wb, filler, NA, 999, 999, 2, 29, 64, 100, 118, 70, 174, 120, 3, 0.529121
138, 1, wb, filler, NA, 999, 999, 2, 30, 194, 105, 87, 76, 89, 75, 3, 0.865346
138, 1, wb, filler, NA, 999, 999, 2, 30, 194, 105, 87, 76, 89, 75, 1, 0.525681
138, 1, wb, filler, NA, 999, 999, 2, 31, 126, 147, 64, 121, 170, 122, 2, 0.670238
138, 1, wb, filler, NA, 999, 999, 2, 31, 126, 147, 64, 121, 170, 122, 3, 0.858795
138, 1, wb, attraction, a-b-db, 14, 3, 2, 32, 120, 195, 111, 181, 195, 120, 3, 8.96563
138, 1, wb, attraction, a-b-db, 14, 3, 2, 32, 120, 195, 111, 181, 195, 120, 1, 0.411515
138, 1, wb, attraction, a-b-db, 2, 1, 2, 33, 59, 134, 135, 60, 60, 135, 1, 8.04067
138, 1, wb, attraction, a-b-db, 2, 1, 2, 33, 59, 134, 135, 60, 60, 135, 3, 0.435391
138, 1, wb, filler, NA, 999, 999, 2, 34, 116, 141, 72, 86, 90, 150, 2, 3.06387
138, 1, wb, filler, NA, 999, 999, 2, 34, 116, 141, 72, 86, 90, 150, 1, 0.331575
138, 1, wb, filler, NA, 999, 999, 2, 35, 192, 130, 146, 121, 56, 159, 3, 2.14818
138, 1, wb, filler, NA, 999, 999, 2, 35, 192, 130, 146, 121, 56, 159, 1, 0.500656
138, 1, wb, attraction, a-b-da, 9, 2, 2, 36, 90, 165, 157, 86, 165, 90, 2, 8.83059
138, 1, wb, attraction, a-b-da, 9, 2, 2, 36, 90, 165, 157, 86, 165, 90, 1, 1.13771
138, 1, wb, attraction, a-b-da, 9, 3, 2, 37, 195, 120, 120, 195, 186, 114, 3, 2.94596
138, 1, wb, attraction, a-b-da, 9, 3, 2, 37, 195, 120, 120, 195, 186, 114, 2, 0.362308
138, 1, wb, attraction, a-b-db, 5, 2, 3, 1, 90, 165, 88, 161, 165, 90, 3, 11.6494
138, 1, wb, attraction, a-b-db, 5, 2, 3, 1, 90, 165, 88, 161, 165, 90, 1, 1.29945
138, 1, wb, attraction, a-b-db, 2, 2, 3, 2, 89, 163, 90, 165, 165, 90, 1, 2.45273
138, 1, wb, attraction, a-b-db, 2, 2, 3, 2, 89, 163, 90, 165, 165, 90, 2, 0.505346
138, 1, wb, attraction, a-b-da, 14, 3, 3, 3, 120, 195, 195, 120, 181, 111, 3, 1.45108
138, 1, wb, attraction, a-b-da, 14, 3, 3, 3, 120, 195, 195, 120, 181, 111, 2, 0.383916
138, 1, wb, filler, NA, 999, 999, 3, 4, 128, 106, 178, 76, 111, 101, 3, 2.3343
138, 1, wb, filler, NA, 999, 999, 3, 4, 128, 106, 178, 76, 111, 101, 2, 9.11171
138, 1, wb, attraction, a-b-db, 2, 3, 3, 5, 195, 120, 119, 193, 120, 195, 1, 4.69413
138, 1, wb, attraction, a-b-db, 2, 3, 3, 5, 195, 120, 119, 193, 120, 195, 2, 0.368012
138, 1, wb, attraction, a-b-da, 2, 3, 3, 6, 195, 120, 193, 119, 120, 195, 1, 15.7271
138, 1, wb, attraction, a-b-da, 2, 3, 3, 6, 195, 120, 193, 119, 120, 195, 2, 0.372221
138, 1, wb, attraction, a-b-db, 14, 3, 3, 7, 195, 120, 111, 181, 120, 195, 2, 4.51526
138, 1, wb, attraction, a-b-db, 14, 3, 3, 7, 195, 120, 111, 181, 120, 195, 3, 0.812633
138, 1, wb, attraction, a-b-db, 5, 1, 3, 8, 60, 135, 58, 132, 135, 60, 1, 3.00944
138, 1, wb, attraction, a-b-db, 5, 1, 3, 8, 60, 135, 58, 132, 135, 60, 3, 1.19931
138, 1, wb, attraction, a-b-da, 5, 3, 3, 9, 190, 117, 195, 120, 120, 195, 1, 13.1488
138, 1, wb, attraction, a-b-da, 5, 3, 3, 9, 190, 117, 195, 120, 120, 195, 2, 0.513896
138, 1, wb, catch, NA, 999, 999, 3, 10, 92, 103, 119, 136, 184, 131, 1, 0.883136
138, 1, wb, catch, NA, 999, 999, 3, 10, 92, 103, 119, 136, 184, 131, 3, 0.630982
138, 1, wb, filler, NA, 999, 999, 3, 11, 158, 67, 128, 88, 76, 87, 3, 0.851212
138, 1, wb, filler, NA, 999, 999, 3, 11, 158, 67, 128, 88, 76, 87, 2, 0.384298
138, 1, wb, attraction, a-b-da, 9, 1, 3, 12, 129, 57, 60, 135, 135, 60, 1, 3.74276
138, 1, wb, attraction, a-b-da, 9, 1, 3, 12, 129, 57, 60, 135, 135, 60, 2, 10.6708
138, 1, wb, attraction, a-b-da, 5, 1, 3, 13, 135, 60, 132, 58, 60, 135, 2, 5.78291
138, 1, wb, attraction, a-b-da, 5, 1, 3, 13, 135, 60, 132, 58, 60, 135, 3, 0.389127
138, 1, wb, filler, NA, 999, 999, 3, 14, 100, 183, 140, 186, 70, 194, 3, 1.53951
138, 1, wb, filler, NA, 999, 999, 3, 14, 100, 183, 140, 186, 70, 194, 2, 0.356279
138, 1, wb, attraction, a-b-da, 9, 3, 3, 15, 186, 114, 195, 120, 120, 195, 1, 2.08404
138, 1, wb, attraction, a-b-da, 9, 3, 3, 15, 186, 114, 195, 120, 120, 195, 3, 0.407473
138, 1, wb, attraction, a-b-da, 2, 2, 3, 16, 90, 165, 163, 89, 165, 90, 2, 9.32469
138, 1, wb, attraction, a-b-da, 2, 2, 3, 16, 90, 165, 163, 89, 165, 90, 1, 2.26765
138, 1, wb, attraction, a-b-db, 14, 2, 3, 17, 165, 90, 90, 165, 83, 153, 3, 1.75823
138, 1, wb, attraction, a-b-db, 14, 2, 3, 17, 165, 90, 90, 165, 83, 153, 2, 0.414356
138, 1, wb, catch, NA, 999, 999, 3, 18, 188, 127, 142, 113, 120, 75, 3, 0.923569
138, 1, wb, catch, NA, 999, 999, 3, 18, 188, 127, 142, 113, 120, 75, 1, 0.525159
138, 1, wb, filler, NA, 999, 999, 3, 19, 191, 99, 151, 130, 168, 162, 1, 0.917598
138, 1, wb, filler, NA, 999, 999, 3, 19, 191, 99, 151, 130, 168, 162, 3, 0.375923
138, 1, wb, attraction, a-b-da, 9, 2, 3, 20, 90, 165, 157, 86, 165, 90, 2, 7.31041
138, 1, wb, attraction, a-b-da, 9, 2, 3, 20, 90, 165, 157, 86, 165, 90, 1, 0.510786
138, 1, wb, attraction, a-b-db, 5, 3, 3, 21, 120, 195, 117, 190, 195, 120, 1, 2.20787
138, 1, wb, attraction, a-b-db, 5, 3, 3, 21, 120, 195, 117, 190, 195, 120, 2, 2.59796
138, 1, wb, filler, NA, 999, 999, 3, 22, 122, 66, 117, 130, 111, 193, 1, 0.691141
138, 1, wb, filler, NA, 999, 999, 3, 22, 122, 66, 117, 130, 111, 193, 3, 0.358203
138, 1, wb, filler, NA, 999, 999, 3, 23, 83, 115, 113, 60, 162, 171, 2, 0.997229
138, 1, wb, filler, NA, 999, 999, 3, 23, 83, 115, 113, 60, 162, 171, 3, 0.332214
138, 1, wb, filler, NA, 999, 999, 3, 24, 84, 126, 65, 59, 154, 59, 2, 0.60463
138, 1, wb, filler, NA, 999, 999, 3, 24, 84, 126, 65, 59, 154, 59, 1, 1.01186
138, 1, wb, filler, NA, 999, 999, 3, 25, 145, 192, 174, 73, 98, 192, 2, 1.57681
138, 1, wb, filler, NA, 999, 999, 3, 25, 145, 192, 174, 73, 98, 192, 1, 0.536239
138, 1, wb, attraction, a-b-db, 14, 1, 3, 26, 60, 135, 56, 125, 135, 60, 2, 10.1047
138, 1, wb, attraction, a-b-db, 14, 1, 3, 26, 60, 135, 56, 125, 135, 60, 1, 4.49689
138, 1, wb, attraction, a-b-db, 2, 1, 3, 27, 135, 60, 59, 134, 60, 135, 1, 4.64144
138, 1, wb, attraction, a-b-db, 2, 1, 3, 27, 135, 60, 59, 134, 60, 135, 2, 2.22927
138, 1, wb, attraction, a-b-da, 14, 2, 3, 28, 90, 165, 153, 83, 165, 90, 2, 3.12128
138, 1, wb, attraction, a-b-da, 14, 2, 3, 28, 90, 165, 153, 83, 165, 90, 1, 3.35498
138, 1, wb, attraction, a-b-da, 5, 2, 3, 29, 165, 90, 90, 165, 161, 88, 1, 6.22571
138, 1, wb, attraction, a-b-da, 5, 2, 3, 29, 165, 90, 90, 165, 161, 88, 2, 0.405764
138, 1, wb, attraction, a-b-db, 9, 1, 3, 30, 57, 129, 135, 60, 60, 135, 1, 7.20367
138, 1, wb, attraction, a-b-db, 9, 1, 3, 30, 57, 129, 135, 60, 60, 135, 3, 4.87279
138, 1, wb, attraction, a-b-db, 9, 3, 3, 31, 120, 195, 195, 120, 114, 186, 2, 6.78646
138, 1, wb, attraction, a-b-db, 9, 3, 3, 31, 120, 195, 195, 120, 114, 186, 1, 0.512228
138, 1, wb, filler, NA, 999, 999, 3, 32, 124, 181, 98, 88, 57, 67, 3, 0.713369
138, 1, wb, filler, NA, 999, 999, 3, 32, 124, 181, 98, 88, 57, 67, 1, 0.45976
138, 1, wb, attraction, a-b-da, 2, 1, 3, 33, 60, 135, 134, 59, 135, 60, 1, 1.49492
138, 1, wb, attraction, a-b-da, 2, 1, 3, 33, 60, 135, 134, 59, 135, 60, 3, 0.72993
138, 1, wb, attraction, a-b-da, 14, 1, 3, 34, 60, 135, 125, 56, 135, 60, 1, 1.70609
138, 1, wb, attraction, a-b-da, 14, 1, 3, 34, 60, 135, 125, 56, 135, 60, 3, 0.85226
138, 1, wb, catch, NA, 999, 999, 3, 35, 109, 146, 124, 191, 88, 107, 3, 1.13597
138, 1, wb, catch, NA, 999, 999, 3, 35, 109, 146, 124, 191, 88, 107, 2, 0.289786
138, 1, wb, attraction, a-b-db, 9, 2, 3, 36, 86, 157, 90, 165, 165, 90, 1, 1.30739
138, 1, wb, attraction, a-b-db, 9, 2, 3, 36, 86, 157, 90, 165, 165, 90, 2, 3.78161
138, 1, wb, filler, NA, 999, 999, 3, 37, 56, 134, 188, 168, 118, 98, 1, 0.795004
138, 1, wb, filler, NA, 999, 999, 3, 37, 56, 134, 188, 168, 118, 98, 2, 0.282002
138, 1, wb, attraction, a-b-db, 5, 1, 4, 1, 60, 135, 135, 60, 58, 132, 3, 3.64461
138, 1, wb, attraction, a-b-db, 5, 1, 4, 1, 60, 135, 135, 60, 58, 132, 1, 1.74485
