sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
121, 1, bw, practice, NA, 999, 999, 0, 1, 148, 59, 180, 124, 79, 66, 2, 3.09659
121, 1, bw, practice, NA, 999, 999, 0, 1, 148, 59, 180, 124, 79, 66, 3, 1.84592
121, 1, bw, practice, NA, 999, 999, 0, 2, 57, 190, 92, 135, 163, 119, 3, 1.90006
121, 1, bw, practice, NA, 999, 999, 0, 2, 57, 190, 92, 135, 163, 119, 1, 1.95864
121, 1, bw, practice, NA, 999, 999, 0, 3, 148, 121, 185, 79, 176, 136, 3, 2.15249
121, 1, bw, practice, NA, 999, 999, 0, 3, 148, 121, 185, 79, 176, 136, 2, 4.06648
121, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 1, 3.93871
121, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 3, 2.33155
121, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 3, 2.1713
121, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 1, 1.75526
121, 1, bw, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 3, 1.93866
121, 1, bw, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 2, 5.05937
121, 1, bw, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 2, 5.33307
121, 1, bw, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 3, 2.6373
121, 1, bw, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 2, 1.48127
121, 1, bw, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 3, 2.83679
121, 1, bw, filler, NA, 999, 999, 1, 6, 162, 142, 148, 161, 153, 137, 2, 2.9284
121, 1, bw, filler, NA, 999, 999, 1, 6, 162, 142, 148, 161, 153, 137, 3, 1.21743
121, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 186, 114, 195, 120, 1, 2.08633
121, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 186, 114, 195, 120, 2, 1.76963
121, 1, bw, attraction, a-b-db, 14, 1, 1, 8, 60, 135, 135, 60, 56, 125, 1, 1.65634
121, 1, bw, attraction, a-b-db, 14, 1, 1, 8, 60, 135, 135, 60, 56, 125, 3, 1.33262
121, 1, bw, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 3, 9.3807
121, 1, bw, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 1, 0.921835
121, 1, bw, catch, NA, 999, 999, 1, 10, 123, 72, 168, 147, 118, 137, 2, 1.02674
121, 1, bw, catch, NA, 999, 999, 1, 10, 123, 72, 168, 147, 118, 137, 1, 1.07234
