sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
283, 1, bw, practice, NA, 999, 999, 0, 1, 125, 179, 66, 187, 151, 94, 1, 2.81717
283, 1, bw, practice, NA, 999, 999, 0, 1, 125, 179, 66, 187, 151, 94, 2, 6.1629
283, 1, bw, practice, NA, 999, 999, 0, 2, 67, 83, 127, 142, 62, 149, 2, 2.00843
283, 1, bw, practice, NA, 999, 999, 0, 2, 67, 83, 127, 142, 62, 149, 1, 1.18283
283, 1, bw, practice, NA, 999, 999, 0, 3, 169, 156, 181, 71, 137, 106, 1, 1.83398
283, 1, bw, practice, NA, 999, 999, 0, 3, 169, 156, 181, 71, 137, 106, 2, 9.57611
283, 1, bw, filler, NA, 999, 999, 1, 1, 152, 138, 124, 172, 114, 131, 2, 2.75015
283, 1, bw, filler, NA, 999, 999, 1, 1, 152, 138, 124, 172, 114, 131, 3, 1.02255
283, 1, bw, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 165, 90, 88, 161, 1, 4.64362
283, 1, bw, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 165, 90, 88, 161, 3, 1.16729
283, 1, bw, attraction, a-b-da, 9, 3, 1, 3, 195, 120, 186, 114, 120, 195, 1, 6.36634
283, 1, bw, attraction, a-b-da, 9, 3, 1, 3, 195, 120, 186, 114, 120, 195, 2, 0.780994
283, 1, bw, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 1, 6.65135
283, 1, bw, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 2, 1.35051
283, 1, bw, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 3, 6.43006
283, 1, bw, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 1, 4.86613
283, 1, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 83, 153, 90, 165, 1, 9.4037
283, 1, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 83, 153, 90, 165, 2, 1.85615
283, 1, bw, attraction, a-b-db, 2, 2, 1, 7, 89, 163, 90, 165, 165, 90, 3, 17.6435
283, 1, bw, attraction, a-b-db, 2, 2, 1, 7, 89, 163, 90, 165, 165, 90, 2, 4.76328
283, 1, bw, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 165, 90, 86, 157, 1, 7.41701
283, 1, bw, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 165, 90, 86, 157, 3, 4.2294
283, 1, bw, filler, NA, 999, 999, 1, 9, 61, 72, 115, 195, 142, 195, 3, 3.2726
283, 1, bw, filler, NA, 999, 999, 1, 9, 61, 72, 115, 195, 142, 195, 1, 0.995605
283, 1, bw, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 117, 190, 195, 120, 1, 10.9212
283, 1, bw, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 117, 190, 195, 120, 3, 4.39252
283, 1, bw, attraction, a-b-da, 14, 3, 1, 11, 120, 195, 181, 111, 195, 120, 1, 4.8932
283, 1, bw, attraction, a-b-da, 14, 3, 1, 11, 120, 195, 181, 111, 195, 120, 2, 0.958754
283, 1, bw, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 90, 165, 165, 90, 2, 1.50182
283, 1, bw, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 90, 165, 165, 90, 1, 1.09666
283, 1, bw, attraction, a-b-da, 2, 3, 1, 13, 193, 119, 120, 195, 195, 120, 2, 1.91426
283, 1, bw, attraction, a-b-da, 2, 3, 1, 13, 193, 119, 120, 195, 195, 120, 1, 0.732297
283, 1, bw, attraction, a-b-db, 2, 3, 1, 14, 120, 195, 195, 120, 119, 193, 1, 2.35675
283, 1, bw, attraction, a-b-db, 2, 3, 1, 14, 120, 195, 195, 120, 119, 193, 3, 1.74858
283, 1, bw, filler, NA, 999, 999, 1, 15, 88, 167, 122, 101, 157, 99, 1, 2.75595
283, 1, bw, filler, NA, 999, 999, 1, 15, 88, 167, 122, 101, 157, 99, 2, 0.675754
283, 1, bw, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 60, 135, 132, 58, 2, 12.4461
283, 1, bw, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 60, 135, 132, 58, 3, 0.503507
283, 1, bw, filler, NA, 999, 999, 1, 17, 103, 81, 192, 64, 120, 174, 3, 1.56936
283, 1, bw, filler, NA, 999, 999, 1, 17, 103, 81, 192, 64, 120, 174, 1, 1.21747
283, 1, bw, attraction, a-b-da, 14, 1, 1, 18, 135, 60, 60, 135, 125, 56, 2, 14.1507
283, 1, bw, attraction, a-b-da, 14, 1, 1, 18, 135, 60, 60, 135, 125, 56, 3, 0.643236
283, 1, bw, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 56, 125, 135, 60, 1, 4.68703
283, 1, bw, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 56, 125, 135, 60, 2, 1.04149
283, 1, bw, filler, NA, 999, 999, 1, 20, 96, 86, 121, 166, 132, 133, 2, 1.46909
283, 1, bw, filler, NA, 999, 999, 1, 20, 96, 86, 121, 166, 132, 133, 1, 0.665354
283, 1, bw, attraction, a-b-da, 5, 3, 1, 21, 195, 120, 190, 117, 120, 195, 3, 7.7404
283, 1, bw, attraction, a-b-da, 5, 3, 1, 21, 195, 120, 190, 117, 120, 195, 2, 0.707377
283, 1, bw, filler, NA, 999, 999, 1, 22, 119, 84, 190, 187, 155, 76, 2, 1.05225
283, 1, bw, filler, NA, 999, 999, 1, 22, 119, 84, 190, 187, 155, 76, 1, 0.801372
283, 1, bw, attraction, a-b-da, 2, 1, 1, 23, 60, 135, 135, 60, 134, 59, 1, 3.98304
283, 1, bw, attraction, a-b-da, 2, 1, 1, 23, 60, 135, 135, 60, 134, 59, 3, 0.709712
283, 1, bw, filler, NA, 999, 999, 1, 24, 174, 126, 86, 178, 64, 80, 1, 1.07074
283, 1, bw, filler, NA, 999, 999, 1, 24, 174, 126, 86, 178, 64, 80, 3, 0.818998
283, 1, bw, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 114, 186, 120, 195, 1, 16.0961
283, 1, bw, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 114, 186, 120, 195, 2, 2.83841
283, 1, bw, filler, NA, 999, 999, 1, 26, 110, 165, 61, 95, 161, 90, 1, 2.40213
283, 1, bw, filler, NA, 999, 999, 1, 26, 110, 165, 61, 95, 161, 90, 3, 0.464658
283, 1, bw, attraction, a-b-da, 9, 1, 1, 27, 60, 135, 135, 60, 129, 57, 2, 6.59579
283, 1, bw, attraction, a-b-da, 9, 1, 1, 27, 60, 135, 135, 60, 129, 57, 3, 0.496959
283, 1, bw, attraction, a-b-db, 14, 3, 1, 28, 111, 181, 195, 120, 120, 195, 3, 13.8909
283, 1, bw, attraction, a-b-db, 14, 3, 1, 28, 111, 181, 195, 120, 120, 195, 1, 0.874506
283, 1, bw, attraction, a-b-da, 14, 2, 1, 29, 90, 165, 153, 83, 165, 90, 1, 6.72473
283, 1, bw, attraction, a-b-da, 14, 2, 1, 29, 90, 165, 153, 83, 165, 90, 2, 0.516651
283, 1, bw, attraction, a-b-db, 5, 1, 1, 30, 58, 132, 60, 135, 135, 60, 3, 6.11781
283, 1, bw, attraction, a-b-db, 5, 1, 1, 30, 58, 132, 60, 135, 135, 60, 1, 26.6704
283, 1, bw, filler, NA, 999, 999, 1, 31, 158, 192, 120, 72, 102, 172, 1, 1.0895
283, 1, bw, filler, NA, 999, 999, 1, 31, 158, 192, 120, 72, 102, 172, 2, 0.660394
283, 1, bw, catch, NA, 999, 999, 1, 32, 127, 128, 74, 121, 132, 183, 3, 1.33549
283, 1, bw, catch, NA, 999, 999, 1, 32, 127, 128, 74, 121, 132, 183, 2, 0.505149
283, 1, bw, catch, NA, 999, 999, 1, 33, 174, 141, 152, 103, 105, 90, 1, 0.938905
283, 1, bw, catch, NA, 999, 999, 1, 33, 174, 141, 152, 103, 105, 90, 3, 0.371875
283, 1, bw, attraction, a-b-da, 2, 2, 1, 34, 90, 165, 163, 89, 165, 90, 1, 6.52296
283, 1, bw, attraction, a-b-da, 2, 2, 1, 34, 90, 165, 163, 89, 165, 90, 2, 8.07495
283, 1, bw, filler, NA, 999, 999, 1, 35, 110, 115, 177, 168, 67, 94, 2, 1.13968
283, 1, bw, filler, NA, 999, 999, 1, 35, 110, 115, 177, 168, 67, 94, 3, 1.98075
283, 1, bw, catch, NA, 999, 999, 1, 36, 69, 126, 129, 126, 137, 178, 3, 1.01857
283, 1, bw, catch, NA, 999, 999, 1, 36, 69, 126, 129, 126, 137, 178, 1, 0.52088
283, 1, bw, attraction, a-b-db, 2, 1, 1, 37, 135, 60, 59, 134, 60, 135, 3, 64.2741
283, 1, bw, attraction, a-b-db, 2, 1, 1, 37, 135, 60, 59, 134, 60, 135, 1, 0.835385
283, 1, bw, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 190, 117, 120, 195, 3, 7.67171
283, 1, bw, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 190, 117, 120, 195, 2, 3.98595
283, 1, bw, filler, NA, 999, 999, 2, 2, 77, 116, 141, 78, 156, 185, 3, 1.64725
283, 1, bw, filler, NA, 999, 999, 2, 2, 77, 116, 141, 78, 156, 185, 1, 0.596116
283, 1, bw, attraction, a-b-da, 2, 1, 2, 3, 134, 59, 135, 60, 60, 135, 3, 10.0658
283, 1, bw, attraction, a-b-da, 2, 1, 2, 3, 134, 59, 135, 60, 60, 135, 1, 0.779442
283, 1, bw, attraction, a-b-db, 2, 1, 2, 4, 59, 134, 60, 135, 135, 60, 2, 2.88163
283, 1, bw, attraction, a-b-db, 2, 1, 2, 4, 59, 134, 60, 135, 135, 60, 3, 12.7328
283, 1, bw, filler, NA, 999, 999, 2, 5, 175, 160, 67, 154, 175, 84, 1, 2.77736
283, 1, bw, filler, NA, 999, 999, 2, 5, 175, 160, 67, 154, 175, 84, 2, 2.55259
283, 1, bw, attraction, a-b-db, 14, 3, 2, 6, 195, 120, 111, 181, 120, 195, 1, 10.0316
283, 1, bw, attraction, a-b-db, 14, 3, 2, 6, 195, 120, 111, 181, 120, 195, 2, 7.01842
283, 1, bw, attraction, a-b-da, 5, 2, 2, 7, 90, 165, 161, 88, 165, 90, 1, 19.0055
283, 1, bw, attraction, a-b-da, 5, 2, 2, 7, 90, 165, 161, 88, 165, 90, 2, 0.366863
