sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
133, 1, bw, practice, NA, 999, 999, 0, 1, 91, 175, 161, 167, 120, 170, 2, 10.8266
133, 1, bw, practice, NA, 999, 999, 0, 1, 91, 175, 161, 167, 120, 170, 1, 9.22973
133, 1, bw, practice, NA, 999, 999, 0, 2, 100, 58, 139, 90, 93, 59, 2, 3.93355
133, 1, bw, practice, NA, 999, 999, 0, 2, 100, 58, 139, 90, 93, 59, 1, 15.1505
133, 1, bw, practice, NA, 999, 999, 0, 3, 76, 148, 124, 103, 88, 139, 2, 16.941
133, 1, bw, practice, NA, 999, 999, 0, 3, 76, 148, 124, 103, 88, 139, 3, 5.23427
133, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 3, 10.5923
133, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 1, 4.69225
133, 1, bw, filler, NA, 999, 999, 1, 2, 150, 105, 189, 157, 172, 176, 3, 6.14881
133, 1, bw, filler, NA, 999, 999, 1, 2, 150, 105, 189, 157, 172, 176, 1, 1.78806
133, 1, bw, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 120, 195, 119, 193, 2, 14.7302
133, 1, bw, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 120, 195, 119, 193, 1, 3.03964
133, 1, bw, filler, NA, 999, 999, 1, 4, 189, 77, 71, 74, 65, 188, 1, 5.61934
133, 1, bw, filler, NA, 999, 999, 1, 4, 189, 77, 71, 74, 65, 188, 2, 1.64829
133, 1, bw, attraction, a-b-db, 14, 1, 1, 5, 135, 60, 60, 135, 56, 125, 2, 8.50762
133, 1, bw, attraction, a-b-db, 14, 1, 1, 5, 135, 60, 60, 135, 56, 125, 3, 3.53162
133, 1, bw, filler, NA, 999, 999, 1, 6, 87, 74, 150, 142, 68, 140, 2, 1.65101
133, 1, bw, filler, NA, 999, 999, 1, 6, 87, 74, 150, 142, 68, 140, 1, 1.1278
133, 1, bw, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 120, 195, 195, 120, 2, 4.22404
133, 1, bw, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 120, 195, 195, 120, 1, 3.63686
133, 1, bw, attraction, a-b-db, 5, 1, 1, 8, 60, 135, 58, 132, 135, 60, 3, 9.78422
133, 1, bw, attraction, a-b-db, 5, 1, 1, 8, 60, 135, 58, 132, 135, 60, 2, 1.40512
133, 1, bw, attraction, a-b-db, 5, 3, 1, 9, 120, 195, 117, 190, 195, 120, 1, 8.22668
133, 1, bw, attraction, a-b-db, 5, 3, 1, 9, 120, 195, 117, 190, 195, 120, 2, 2.48599
133, 1, bw, filler, NA, 999, 999, 1, 10, 77, 57, 131, 115, 130, 124, 3, 1.86383
133, 1, bw, filler, NA, 999, 999, 1, 10, 77, 57, 131, 115, 130, 124, 1, 1.45988
133, 1, bw, catch, NA, 999, 999, 1, 11, 173, 142, 113, 82, 131, 124, 1, 1.40674
133, 1, bw, catch, NA, 999, 999, 1, 11, 173, 142, 113, 82, 131, 124, 2, 0.813039
133, 1, bw, attraction, a-b-db, 9, 1, 1, 12, 135, 60, 57, 129, 60, 135, 1, 8.34593
133, 1, bw, attraction, a-b-db, 9, 1, 1, 12, 135, 60, 57, 129, 60, 135, 2, 1.29661
133, 1, bw, attraction, a-b-db, 14, 2, 1, 13, 83, 153, 90, 165, 165, 90, 2, 2.24223
133, 1, bw, attraction, a-b-db, 14, 2, 1, 13, 83, 153, 90, 165, 165, 90, 1, 0.79872
133, 1, bw, filler, NA, 999, 999, 1, 14, 82, 73, 171, 101, 175, 58, 2, 2.77249
133, 1, bw, filler, NA, 999, 999, 1, 14, 82, 73, 171, 101, 175, 58, 1, 0.771644
133, 1, bw, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 86, 157, 165, 90, 3, 6.82684
133, 1, bw, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 86, 157, 165, 90, 2, 0.998587
133, 1, bw, filler, NA, 999, 999, 1, 16, 145, 146, 195, 121, 183, 120, 2, 2.82002
133, 1, bw, filler, NA, 999, 999, 1, 16, 145, 146, 195, 121, 183, 120, 1, 0.713811
133, 1, bw, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 90, 165, 88, 161, 2, 5.27489
133, 1, bw, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 90, 165, 88, 161, 3, 3.72521
133, 1, bw, filler, NA, 999, 999, 1, 18, 81, 63, 69, 89, 153, 103, 3, 1.34862
133, 1, bw, filler, NA, 999, 999, 1, 18, 81, 63, 69, 89, 153, 103, 1, 0.973529
133, 1, bw, attraction, a-b-da, 5, 1, 1, 19, 135, 60, 132, 58, 60, 135, 2, 2.17188
133, 1, bw, attraction, a-b-da, 5, 1, 1, 19, 135, 60, 132, 58, 60, 135, 1, 1.1078
133, 1, bw, filler, NA, 999, 999, 1, 20, 89, 190, 90, 106, 160, 158, 3, 2.77266
133, 1, bw, filler, NA, 999, 999, 1, 20, 89, 190, 90, 106, 160, 158, 2, 0.69994
133, 1, bw, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 2, 5.7575
133, 1, bw, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 1, 2.81234
133, 1, bw, attraction, a-b-db, 2, 2, 1, 22, 165, 90, 89, 163, 90, 165, 3, 2.16902
133, 1, bw, attraction, a-b-db, 2, 2, 1, 22, 165, 90, 89, 163, 90, 165, 1, 1.36872
133, 1, bw, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 125, 56, 60, 135, 3, 3.03958
133, 1, bw, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 125, 56, 60, 135, 2, 0.747995
133, 1, bw, attraction, a-b-da, 14, 3, 1, 24, 195, 120, 181, 111, 120, 195, 3, 4.73964
