sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
235, 1, bw, practice, NA, 999, 999, 0, 1, 105, 63, 184, 189, 155, 92, 2, 2.50963
235, 1, bw, practice, NA, 999, 999, 0, 1, 105, 63, 184, 189, 155, 92, 1, 6.45036
235, 1, bw, practice, NA, 999, 999, 0, 2, 78, 114, 149, 75, 126, 164, 3, 1.94993
235, 1, bw, practice, NA, 999, 999, 0, 2, 78, 114, 149, 75, 126, 164, 1, 2.09463
235, 1, bw, practice, NA, 999, 999, 0, 3, 86, 160, 119, 167, 183, 112, 2, 8.14965
235, 1, bw, practice, NA, 999, 999, 0, 3, 86, 160, 119, 167, 183, 112, 1, 1.68575
235, 1, bw, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 186, 114, 195, 120, 1, 1.83742
235, 1, bw, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 186, 114, 195, 120, 2, 1.11481
235, 1, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 90, 165, 165, 90, 3, 4.25978
235, 1, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 90, 165, 165, 90, 1, 1.22307
235, 1, bw, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 3, 2.68398
235, 1, bw, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 2, 1.0391
235, 1, bw, attraction, a-b-da, 5, 2, 1, 4, 161, 88, 165, 90, 90, 165, 1, 1.47532
235, 1, bw, attraction, a-b-da, 5, 2, 1, 4, 161, 88, 165, 90, 90, 165, 3, 0.462892
235, 1, bw, attraction, a-b-da, 2, 3, 1, 5, 120, 195, 195, 120, 193, 119, 1, 1.53822
235, 1, bw, attraction, a-b-da, 2, 3, 1, 5, 120, 195, 195, 120, 193, 119, 2, 0.530945
235, 1, bw, filler, NA, 999, 999, 1, 6, 56, 149, 124, 75, 142, 192, 3, 0.675287
235, 1, bw, filler, NA, 999, 999, 1, 6, 56, 149, 124, 75, 142, 192, 1, 0.535101
235, 1, bw, attraction, a-b-db, 14, 3, 1, 7, 120, 195, 195, 120, 111, 181, 1, 1.32767
235, 1, bw, attraction, a-b-db, 14, 3, 1, 7, 120, 195, 195, 120, 111, 181, 3, 1.09712
235, 1, bw, catch, NA, 999, 999, 1, 8, 130, 65, 153, 102, 161, 154, 3, 0.786637
235, 1, bw, catch, NA, 999, 999, 1, 8, 130, 65, 153, 102, 161, 154, 1, 0.34633
235, 1, bw, attraction, a-b-db, 9, 3, 1, 9, 195, 120, 120, 195, 114, 186, 1, 0.674206
235, 1, bw, attraction, a-b-db, 9, 3, 1, 9, 195, 120, 120, 195, 114, 186, 3, 0.646035
235, 1, bw, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 134, 59, 135, 60, 1, 1.12976
235, 1, bw, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 134, 59, 135, 60, 2, 1.36339
235, 1, bw, attraction, a-b-da, 14, 1, 1, 11, 135, 60, 125, 56, 60, 135, 3, 1.05026
235, 1, bw, attraction, a-b-da, 14, 1, 1, 11, 135, 60, 125, 56, 60, 135, 1, 0.911174
235, 1, bw, attraction, a-b-db, 14, 2, 1, 12, 165, 90, 90, 165, 83, 153, 2, 1.28017
235, 1, bw, attraction, a-b-db, 14, 2, 1, 12, 165, 90, 90, 165, 83, 153, 3, 0.563782
235, 1, bw, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 165, 90, 86, 157, 1, 0.7549
235, 1, bw, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 165, 90, 86, 157, 3, 0.653092
235, 1, bw, catch, NA, 999, 999, 1, 14, 134, 181, 95, 160, 135, 60, 1, 0.974965
235, 1, bw, catch, NA, 999, 999, 1, 14, 134, 181, 95, 160, 135, 60, 3, 0.630965
235, 1, bw, filler, NA, 999, 999, 1, 15, 58, 155, 130, 137, 161, 65, 2, 0.771099
235, 1, bw, filler, NA, 999, 999, 1, 15, 58, 155, 130, 137, 161, 65, 1, 0.610891
235, 1, bw, attraction, a-b-db, 5, 2, 1, 16, 88, 161, 165, 90, 90, 165, 1, 0.847849
235, 1, bw, attraction, a-b-db, 5, 2, 1, 16, 88, 161, 165, 90, 90, 165, 2, 0.812913
235, 1, bw, filler, NA, 999, 999, 1, 17, 162, 170, 91, 93, 169, 68, 1, 0.817996
235, 1, bw, filler, NA, 999, 999, 1, 17, 162, 170, 91, 93, 169, 68, 2, 0.496284
235, 1, bw, filler, NA, 999, 999, 1, 18, 89, 137, 143, 174, 162, 56, 2, 1.33805
235, 1, bw, filler, NA, 999, 999, 1, 18, 89, 137, 143, 174, 162, 56, 3, 1.37967
235, 1, bw, attraction, a-b-db, 2, 3, 1, 19, 119, 193, 195, 120, 120, 195, 1, 0.985925
235, 1, bw, attraction, a-b-db, 2, 3, 1, 19, 119, 193, 195, 120, 120, 195, 2, 0.401607
235, 1, bw, filler, NA, 999, 999, 1, 20, 151, 163, 119, 57, 165, 192, 3, 0.831311
235, 1, bw, filler, NA, 999, 999, 1, 20, 151, 163, 119, 57, 165, 192, 2, 0.733047
235, 1, bw, filler, NA, 999, 999, 1, 21, 80, 110, 110, 109, 69, 119, 2, 0.989407
235, 1, bw, filler, NA, 999, 999, 1, 21, 80, 110, 110, 109, 69, 119, 3, 0.644445
235, 1, bw, filler, NA, 999, 999, 1, 22, 189, 120, 82, 90, 172, 70, 1, 0.600058
235, 1, bw, filler, NA, 999, 999, 1, 22, 189, 120, 82, 90, 172, 70, 2, 0.511224
235, 1, bw, attraction, a-b-db, 14, 1, 1, 23, 60, 135, 56, 125, 135, 60, 1, 1.04043
235, 1, bw, attraction, a-b-db, 14, 1, 1, 23, 60, 135, 56, 125, 135, 60, 3, 0.373394
235, 1, bw, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 90, 165, 163, 89, 2, 0.811862
235, 1, bw, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 90, 165, 163, 89, 3, 0.474192
235, 1, bw, filler, NA, 999, 999, 1, 25, 61, 179, 90, 193, 89, 132, 2, 0.60473
235, 1, bw, filler, NA, 999, 999, 1, 25, 61, 179, 90, 193, 89, 132, 3, 0.395969
235, 1, bw, attraction, a-b-db, 2, 1, 1, 26, 59, 134, 60, 135, 135, 60, 1, 2.16159
235, 1, bw, attraction, a-b-db, 2, 1, 1, 26, 59, 134, 60, 135, 135, 60, 3, 0.601686
235, 1, bw, attraction, a-b-db, 9, 1, 1, 27, 60, 135, 57, 129, 135, 60, 1, 0.911255
235, 1, bw, attraction, a-b-db, 9, 1, 1, 27, 60, 135, 57, 129, 135, 60, 2, 0.401733
235, 1, bw, attraction, a-b-da, 9, 2, 1, 28, 157, 86, 165, 90, 90, 165, 3, 0.839492
235, 1, bw, attraction, a-b-da, 9, 2, 1, 28, 157, 86, 165, 90, 90, 165, 1, 0.324533
235, 1, bw, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 1, 0.89301
235, 1, bw, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 2, 0.384059
235, 1, bw, attraction, a-b-da, 14, 3, 1, 30, 120, 195, 181, 111, 195, 120, 1, 0.638521
235, 1, bw, attraction, a-b-da, 14, 3, 1, 30, 120, 195, 181, 111, 195, 120, 2, 0.363681
235, 1, bw, attraction, a-b-db, 5, 3, 1, 31, 120, 195, 195, 120, 117, 190, 1, 0.722789
235, 1, bw, attraction, a-b-db, 5, 3, 1, 31, 120, 195, 195, 120, 117, 190, 2, 0.31653
235, 1, bw, attraction, a-b-da, 14, 2, 1, 32, 90, 165, 165, 90, 153, 83, 1, 1.23775
235, 1, bw, attraction, a-b-da, 14, 2, 1, 32, 90, 165, 165, 90, 153, 83, 3, 0.707386
235, 1, bw, catch, NA, 999, 999, 1, 33, 124, 191, 108, 147, 91, 104, 1, 0.932501
235, 1, bw, catch, NA, 999, 999, 1, 33, 124, 191, 108, 147, 91, 104, 3, 0.358034
235, 1, bw, attraction, a-b-da, 9, 1, 1, 34, 129, 57, 135, 60, 60, 135, 2, 0.8134
235, 1, bw, attraction, a-b-da, 9, 1, 1, 34, 129, 57, 135, 60, 60, 135, 1, 0.731695
235, 1, bw, filler, NA, 999, 999, 1, 35, 119, 59, 142, 87, 115, 93, 3, 1.11602
235, 1, bw, filler, NA, 999, 999, 1, 35, 119, 59, 142, 87, 115, 93, 1, 0.510329
235, 1, bw, attraction, a-b-db, 5, 1, 1, 36, 58, 132, 60, 135, 135, 60, 1, 0.711554
235, 1, bw, attraction, a-b-db, 5, 1, 1, 36, 58, 132, 60, 135, 135, 60, 3, 0.801866
235, 1, bw, filler, NA, 999, 999, 1, 37, 122, 156, 82, 166, 64, 66, 1, 0.978074
235, 1, bw, filler, NA, 999, 999, 1, 37, 122, 156, 82, 166, 64, 66, 3, 0.623259
235, 1, bw, attraction, a-b-da, 9, 1, 2, 1, 135, 60, 60, 135, 129, 57, 1, 1.61161
235, 1, bw, attraction, a-b-da, 9, 1, 2, 1, 135, 60, 60, 135, 129, 57, 2, 0.28972
235, 1, bw, attraction, a-b-db, 9, 1, 2, 2, 135, 60, 57, 129, 60, 135, 1, 0.82019
235, 1, bw, attraction, a-b-db, 9, 1, 2, 2, 135, 60, 57, 129, 60, 135, 3, 0.450666
235, 1, bw, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 120, 195, 195, 120, 2, 0.8944
235, 1, bw, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 120, 195, 195, 120, 1, 0.45752
235, 1, bw, attraction, a-b-db, 5, 3, 2, 4, 117, 190, 120, 195, 195, 120, 1, 0.780794
235, 1, bw, attraction, a-b-db, 5, 3, 2, 4, 117, 190, 120, 195, 195, 120, 2, 0.300293
235, 1, bw, catch, NA, 999, 999, 2, 5, 178, 137, 81, 114, 160, 95, 1, 0.502191
235, 1, bw, catch, NA, 999, 999, 2, 5, 178, 137, 81, 114, 160, 95, 2, 0.449294
235, 1, bw, filler, NA, 999, 999, 2, 6, 158, 86, 67, 87, 80, 178, 3, 0.621108
235, 1, bw, filler, NA, 999, 999, 2, 6, 158, 86, 67, 87, 80, 178, 2, 0.378888
235, 1, bw, attraction, a-b-da, 9, 2, 2, 7, 90, 165, 157, 86, 165, 90, 1, 0.489422
235, 1, bw, attraction, a-b-da, 9, 2, 2, 7, 90, 165, 157, 86, 165, 90, 3, 0.428682
235, 1, bw, filler, NA, 999, 999, 2, 8, 64, 108, 87, 75, 144, 131, 3, 0.704973
235, 1, bw, filler, NA, 999, 999, 2, 8, 64, 108, 87, 75, 144, 131, 2, 0.39544
235, 1, bw, attraction, a-b-da, 2, 2, 2, 9, 165, 90, 90, 165, 163, 89, 2, 0.721264
235, 1, bw, attraction, a-b-da, 2, 2, 2, 9, 165, 90, 90, 165, 163, 89, 3, 0.330976
235, 1, bw, attraction, a-b-da, 2, 1, 2, 10, 60, 135, 134, 59, 135, 60, 1, 0.515489
235, 1, bw, attraction, a-b-da, 2, 1, 2, 10, 60, 135, 134, 59, 135, 60, 2, 0.534072
235, 1, bw, attraction, a-b-db, 5, 1, 2, 11, 60, 135, 58, 132, 135, 60, 1, 0.878384
235, 1, bw, attraction, a-b-db, 5, 1, 2, 11, 60, 135, 58, 132, 135, 60, 2, 0.538108
235, 1, bw, attraction, a-b-db, 9, 2, 2, 12, 86, 157, 165, 90, 90, 165, 3, 0.394588
235, 1, bw, attraction, a-b-db, 9, 2, 2, 12, 86, 157, 165, 90, 90, 165, 2, 0.609792
235, 1, bw, attraction, a-b-da, 14, 2, 2, 13, 90, 165, 165, 90, 153, 83, 1, 0.598831
235, 1, bw, attraction, a-b-da, 14, 2, 2, 13, 90, 165, 165, 90, 153, 83, 3, 0.565948
235, 1, bw, attraction, a-b-db, 14, 3, 2, 14, 120, 195, 195, 120, 111, 181, 1, 0.925055
235, 1, bw, attraction, a-b-db, 14, 3, 2, 14, 120, 195, 195, 120, 111, 181, 3, 0.34296
235, 1, bw, attraction, a-b-da, 5, 2, 2, 15, 161, 88, 90, 165, 165, 90, 2, 0.486566
235, 1, bw, attraction, a-b-da, 5, 2, 2, 15, 161, 88, 90, 165, 165, 90, 3, 0.714334
235, 1, bw, filler, NA, 999, 999, 2, 16, 66, 191, 90, 89, 150, 98, 1, 0.451522
235, 1, bw, filler, NA, 999, 999, 2, 16, 66, 191, 90, 89, 150, 98, 3, 1.35275
235, 1, bw, filler, NA, 999, 999, 2, 17, 160, 88, 164, 178, 185, 74, 2, 0.480153
235, 1, bw, filler, NA, 999, 999, 2, 17, 160, 88, 164, 178, 185, 74, 1, 1.98804
235, 1, bw, filler, NA, 999, 999, 2, 18, 129, 181, 108, 58, 124, 111, 1, 1.17796
235, 1, bw, filler, NA, 999, 999, 2, 18, 129, 181, 108, 58, 124, 111, 2, 0.337649
235, 1, bw, catch, NA, 999, 999, 2, 19, 132, 63, 139, 116, 144, 171, 3, 0.594016
235, 1, bw, catch, NA, 999, 999, 2, 19, 132, 63, 139, 116, 144, 171, 1, 0.41721
235, 1, bw, filler, NA, 999, 999, 2, 20, 133, 129, 85, 138, 125, 163, 1, 0.550373
235, 1, bw, filler, NA, 999, 999, 2, 20, 133, 129, 85, 138, 125, 163, 2, 0.383413
235, 1, bw, attraction, a-b-da, 14, 1, 2, 21, 125, 56, 135, 60, 60, 135, 3, 1.08593
235, 1, bw, attraction, a-b-da, 14, 1, 2, 21, 125, 56, 135, 60, 60, 135, 2, 0.817522
235, 1, bw, attraction, a-b-db, 2, 3, 2, 22, 120, 195, 119, 193, 195, 120, 1, 0.75862
235, 1, bw, attraction, a-b-db, 2, 3, 2, 22, 120, 195, 119, 193, 195, 120, 3, 0.287098
235, 1, bw, attraction, a-b-da, 14, 3, 2, 23, 120, 195, 195, 120, 181, 111, 2, 0.513546
235, 1, bw, attraction, a-b-da, 14, 3, 2, 23, 120, 195, 195, 120, 181, 111, 3, 0.348026
235, 1, bw, attraction, a-b-da, 2, 3, 2, 24, 195, 120, 120, 195, 193, 119, 2, 0.779855
235, 1, bw, attraction, a-b-da, 2, 3, 2, 24, 195, 120, 120, 195, 193, 119, 1, 0.539598
235, 1, bw, filler, NA, 999, 999, 2, 25, 186, 118, 193, 115, 61, 191, 1, 0.948039
235, 1, bw, filler, NA, 999, 999, 2, 25, 186, 118, 193, 115, 61, 191, 3, 0.517075
235, 1, bw, attraction, a-b-da, 9, 3, 2, 26, 120, 195, 195, 120, 186, 114, 2, 1.2944
235, 1, bw, attraction, a-b-da, 9, 3, 2, 26, 120, 195, 195, 120, 186, 114, 3, 0.521065
235, 1, bw, attraction, a-b-db, 14, 1, 2, 27, 60, 135, 56, 125, 135, 60, 1, 0.954191
235, 1, bw, attraction, a-b-db, 14, 1, 2, 27, 60, 135, 56, 125, 135, 60, 3, 0.899163
235, 1, bw, filler, NA, 999, 999, 2, 28, 174, 101, 104, 144, 144, 138, 3, 0.996832
235, 1, bw, filler, NA, 999, 999, 2, 28, 174, 101, 104, 144, 144, 138, 2, 0.307865
235, 1, bw, attraction, a-b-da, 5, 3, 2, 29, 195, 120, 120, 195, 190, 117, 1, 0.501049
235, 1, bw, attraction, a-b-da, 5, 3, 2, 29, 195, 120, 120, 195, 190, 117, 3, 0.34413
235, 1, bw, attraction, a-b-da, 5, 1, 2, 30, 60, 135, 132, 58, 135, 60, 3, 0.671935
235, 1, bw, attraction, a-b-da, 5, 1, 2, 30, 60, 135, 132, 58, 135, 60, 2, 0.491822
235, 1, bw, attraction, a-b-db, 2, 2, 2, 31, 165, 90, 90, 165, 89, 163, 1, 0.453549
235, 1, bw, attraction, a-b-db, 2, 2, 2, 31, 165, 90, 90, 165, 89, 163, 2, 0.322731
235, 1, bw, filler, NA, 999, 999, 2, 32, 179, 90, 95, 140, 167, 127, 3, 0.739838
235, 1, bw, filler, NA, 999, 999, 2, 32, 179, 90, 95, 140, 167, 127, 2, 0.325
235, 1, bw, attraction, a-b-db, 2, 1, 2, 33, 59, 134, 135, 60, 60, 135, 3, 0.917506
235, 1, bw, attraction, a-b-db, 2, 1, 2, 33, 59, 134, 135, 60, 60, 135, 2, 0.303832
235, 1, bw, filler, NA, 999, 999, 2, 34, 177, 91, 128, 101, 173, 165, 3, 0.441645
235, 1, bw, filler, NA, 999, 999, 2, 34, 177, 91, 128, 101, 173, 165, 2, 0.310796
235, 1, bw, catch, NA, 999, 999, 2, 35, 184, 131, 162, 93, 98, 97, 1, 0.583939
235, 1, bw, catch, NA, 999, 999, 2, 35, 184, 131, 162, 93, 98, 97, 3, 0.263882
235, 1, bw, attraction, a-b-db, 14, 2, 2, 36, 83, 153, 165, 90, 90, 165, 2, 0.674912
235, 1, bw, attraction, a-b-db, 14, 2, 2, 36, 83, 153, 165, 90, 90, 165, 1, 0.41475
235, 1, bw, attraction, a-b-db, 5, 2, 2, 37, 165, 90, 90, 165, 88, 161, 1, 0.747934
235, 1, bw, attraction, a-b-db, 5, 2, 2, 37, 165, 90, 90, 165, 88, 161, 2, 0.253052
235, 1, bw, attraction, a-b-db, 14, 2, 3, 1, 90, 165, 83, 153, 165, 90, 3, 0.40092
235, 1, bw, attraction, a-b-db, 14, 2, 3, 1, 90, 165, 83, 153, 165, 90, 2, 0.32013
235, 1, bw, attraction, a-b-da, 14, 1, 3, 2, 60, 135, 125, 56, 135, 60, 3, 0.66521
235, 1, bw, attraction, a-b-da, 14, 1, 3, 2, 60, 135, 125, 56, 135, 60, 2, 0.333744
235, 1, bw, attraction, a-b-db, 9, 2, 3, 3, 165, 90, 86, 157, 90, 165, 2, 0.790045
235, 1, bw, attraction, a-b-db, 9, 2, 3, 3, 165, 90, 86, 157, 90, 165, 1, 0.317202
235, 1, bw, filler, NA, 999, 999, 3, 4, 111, 105, 106, 60, 98, 90, 1, 0.830312
235, 1, bw, filler, NA, 999, 999, 3, 4, 111, 105, 106, 60, 98, 90, 2, 0.492235
235, 1, bw, filler, NA, 999, 999, 3, 5, 150, 149, 189, 154, 168, 105, 2, 0.597879
235, 1, bw, filler, NA, 999, 999, 3, 5, 150, 149, 189, 154, 168, 105, 3, 0.284954
235, 1, bw, catch, NA, 999, 999, 3, 6, 160, 155, 119, 76, 116, 139, 1, 0.447488
235, 1, bw, catch, NA, 999, 999, 3, 6, 160, 155, 119, 76, 116, 139, 2, 0.292642
235, 1, bw, attraction, a-b-db, 9, 1, 3, 7, 60, 135, 57, 129, 135, 60, 1, 1.03862
235, 1, bw, attraction, a-b-db, 9, 1, 3, 7, 60, 135, 57, 129, 135, 60, 3, 0.323576
235, 1, bw, attraction, a-b-da, 5, 3, 3, 8, 195, 120, 120, 195, 190, 117, 2, 0.468034
235, 1, bw, attraction, a-b-da, 5, 3, 3, 8, 195, 120, 120, 195, 190, 117, 3, 0.560506
235, 1, bw, catch, NA, 999, 999, 3, 9, 147, 168, 127, 68, 102, 153, 1, 1.3596
235, 1, bw, catch, NA, 999, 999, 3, 9, 147, 168, 127, 68, 102, 153, 3, 0.53584
235, 1, bw, attraction, a-b-db, 5, 3, 3, 10, 195, 120, 117, 190, 120, 195, 2, 0.768153
235, 1, bw, attraction, a-b-db, 5, 3, 3, 10, 195, 120, 117, 190, 120, 195, 3, 0.288645
235, 1, bw, attraction, a-b-da, 2, 1, 3, 11, 134, 59, 60, 135, 135, 60, 1, 0.835096
235, 1, bw, attraction, a-b-da, 2, 1, 3, 11, 134, 59, 60, 135, 135, 60, 2, 0.584933
235, 1, bw, attraction, a-b-da, 5, 1, 3, 12, 135, 60, 132, 58, 60, 135, 2, 0.559315
235, 1, bw, attraction, a-b-da, 5, 1, 3, 12, 135, 60, 132, 58, 60, 135, 3, 0.287803
235, 1, bw, attraction, a-b-db, 5, 1, 3, 13, 60, 135, 58, 132, 135, 60, 3, 0.794221
235, 1, bw, attraction, a-b-db, 5, 1, 3, 13, 60, 135, 58, 132, 135, 60, 2, 0.553324
235, 1, bw, attraction, a-b-da, 9, 2, 3, 14, 165, 90, 157, 86, 90, 165, 3, 0.37707
235, 1, bw, attraction, a-b-da, 9, 2, 3, 14, 165, 90, 157, 86, 90, 165, 2, 0.53696
235, 1, bw, filler, NA, 999, 999, 3, 15, 136, 146, 102, 64, 139, 161, 3, 0.265468
235, 1, bw, filler, NA, 999, 999, 3, 15, 136, 146, 102, 64, 139, 161, 2, 0.533937
235, 1, bw, filler, NA, 999, 999, 3, 16, 177, 165, 194, 124, 100, 92, 2, 0.59047
235, 1, bw, filler, NA, 999, 999, 3, 16, 177, 165, 194, 124, 100, 92, 3, 0.325634
235, 1, bw, attraction, a-b-da, 2, 2, 3, 17, 163, 89, 165, 90, 90, 165, 3, 1.12598
235, 1, bw, attraction, a-b-da, 2, 2, 3, 17, 163, 89, 165, 90, 90, 165, 1, 0.623758
235, 1, bw, attraction, a-b-da, 14, 2, 3, 18, 153, 83, 90, 165, 165, 90, 3, 0.684076
235, 1, bw, attraction, a-b-da, 14, 2, 3, 18, 153, 83, 90, 165, 165, 90, 2, 0.383779
235, 1, bw, attraction, a-b-da, 14, 3, 3, 19, 181, 111, 120, 195, 195, 120, 2, 0.63831
235, 1, bw, attraction, a-b-da, 14, 3, 3, 19, 181, 111, 120, 195, 195, 120, 3, 0.347434
235, 1, bw, attraction, a-b-db, 9, 3, 3, 20, 120, 195, 195, 120, 114, 186, 3, 0.587399
235, 1, bw, attraction, a-b-db, 9, 3, 3, 20, 120, 195, 195, 120, 114, 186, 2, 0.266342
235, 1, bw, filler, NA, 999, 999, 3, 21, 102, 74, 72, 182, 83, 56, 2, 1.64558
235, 1, bw, filler, NA, 999, 999, 3, 21, 102, 74, 72, 182, 83, 56, 3, 0.658363
