sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
34, 1, wb, practice, NA, 999, 999, 0, 1, 115, 116, 108, 89, 181, 67, 2, 3.96424
34, 1, wb, practice, NA, 999, 999, 0, 1, 115, 116, 108, 89, 181, 67, 1, 6.00177
34, 1, wb, practice, NA, 999, 999, 0, 2, 99, 121, 146, 145, 74, 67, 3, 3.03488
34, 1, wb, practice, NA, 999, 999, 0, 2, 99, 121, 146, 145, 74, 67, 2, 1.15425
34, 1, wb, practice, NA, 999, 999, 0, 3, 70, 97, 128, 126, 135, 134, 1, 1.79942
34, 1, wb, practice, NA, 999, 999, 0, 3, 70, 97, 128, 126, 135, 134, 3, 1.42923
34, 1, wb, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 3, 4.68411
34, 1, wb, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 1, 1.83066
34, 1, wb, catch, NA, 999, 999, 1, 2, 74, 121, 141, 114, 183, 132, 1, 1.45863
34, 1, wb, catch, NA, 999, 999, 1, 2, 74, 121, 141, 114, 183, 132, 3, 0.902774
34, 1, wb, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 58, 132, 135, 60, 3, 2.90456
34, 1, wb, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 58, 132, 135, 60, 1, 2.05895
34, 1, wb, attraction, a-b-db, 2, 1, 1, 4, 59, 134, 60, 135, 135, 60, 1, 5.54949
34, 1, wb, attraction, a-b-db, 2, 1, 1, 4, 59, 134, 60, 135, 135, 60, 3, 1.63722
34, 1, wb, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 165, 90, 83, 153, 3, 3.80918
34, 1, wb, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 165, 90, 83, 153, 2, 2.03872
34, 1, wb, attraction, a-b-db, 9, 2, 1, 6, 90, 165, 165, 90, 86, 157, 2, 6.50678
34, 1, wb, attraction, a-b-db, 9, 2, 1, 6, 90, 165, 165, 90, 86, 157, 3, 1.05133
34, 1, wb, catch, NA, 999, 999, 1, 7, 175, 140, 104, 91, 100, 155, 2, 1.32683
34, 1, wb, catch, NA, 999, 999, 1, 7, 175, 140, 104, 91, 100, 155, 1, 0.688406
34, 1, wb, filler, NA, 999, 999, 1, 8, 126, 192, 176, 95, 163, 81, 3, 1.61882
34, 1, wb, filler, NA, 999, 999, 1, 8, 126, 192, 176, 95, 163, 81, 1, 0.584848
34, 1, wb, filler, NA, 999, 999, 1, 9, 125, 148, 90, 175, 130, 97, 3, 3.94337
34, 1, wb, filler, NA, 999, 999, 1, 9, 125, 148, 90, 175, 130, 97, 1, 0.735463
34, 1, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 1, 4.62391
34, 1, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 3, 1.13237
34, 1, wb, filler, NA, 999, 999, 1, 11, 94, 123, 110, 145, 67, 71, 3, 1.5247
34, 1, wb, filler, NA, 999, 999, 1, 11, 94, 123, 110, 145, 67, 71, 2, 0.782051
34, 1, wb, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 90, 165, 157, 86, 3, 1.71645
34, 1, wb, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 90, 165, 157, 86, 2, 1.63866
34, 1, wb, filler, NA, 999, 999, 1, 13, 56, 151, 128, 92, 118, 144, 1, 2.13871
34, 1, wb, filler, NA, 999, 999, 1, 13, 56, 151, 128, 92, 118, 144, 3, 1.18729
34, 1, wb, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 60, 135, 129, 57, 2, 5.1855
34, 1, wb, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 60, 135, 129, 57, 1, 1.26403
34, 1, wb, filler, NA, 999, 999, 1, 15, 131, 181, 106, 182, 173, 181, 2, 2.03486
34, 1, wb, filler, NA, 999, 999, 1, 15, 131, 181, 106, 182, 173, 181, 3, 0.832078
34, 1, wb, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 195, 120, 120, 195, 2, 2.89243
34, 1, wb, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 195, 120, 120, 195, 3, 0.694984
34, 1, wb, filler, NA, 999, 999, 1, 17, 128, 169, 56, 116, 120, 154, 2, 1.43256
34, 1, wb, filler, NA, 999, 999, 1, 17, 128, 169, 56, 116, 120, 154, 1, 1.03006
34, 1, wb, attraction, a-b-da, 5, 1, 1, 18, 135, 60, 60, 135, 132, 58, 2, 1.77033
34, 1, wb, attraction, a-b-da, 5, 1, 1, 18, 135, 60, 60, 135, 132, 58, 3, 0.578533
34, 1, wb, attraction, a-b-db, 5, 3, 1, 19, 117, 190, 120, 195, 195, 120, 3, 1.45695
34, 1, wb, attraction, a-b-db, 5, 3, 1, 19, 117, 190, 120, 195, 195, 120, 2, 1.88506
34, 1, wb, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 90, 165, 165, 90, 1, 1.55113
34, 1, wb, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 90, 165, 165, 90, 2, 1.36805
34, 1, wb, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 57, 129, 135, 60, 1, 2.11881
34, 1, wb, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 57, 129, 135, 60, 3, 1.28873
34, 1, wb, attraction, a-b-da, 5, 2, 1, 22, 165, 90, 161, 88, 90, 165, 3, 2.28291
34, 1, wb, attraction, a-b-da, 5, 2, 1, 22, 165, 90, 161, 88, 90, 165, 2, 1.20628
34, 1, wb, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 119, 193, 195, 120, 3, 2.19572
34, 1, wb, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 119, 193, 195, 120, 2, 0.866329
34, 1, wb, filler, NA, 999, 999, 1, 24, 115, 122, 185, 142, 138, 73, 3, 1.74141
34, 1, wb, filler, NA, 999, 999, 1, 24, 115, 122, 185, 142, 138, 73, 2, 0.822105
34, 1, wb, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 88, 161, 90, 165, 1, 1.69933
34, 1, wb, attraction, a-b-db, 5, 2, 1, 25, 165, 90, 88, 161, 90, 165, 3, 0.477993
34, 1, wb, attraction, a-b-da, 14, 1, 1, 26, 60, 135, 125, 56, 135, 60, 3, 0.896448
34, 1, wb, attraction, a-b-da, 14, 1, 1, 26, 60, 135, 125, 56, 135, 60, 2, 0.635473
34, 1, wb, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 135, 60, 60, 135, 3, 2.47201
34, 1, wb, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 135, 60, 60, 135, 2, 1.28309
34, 1, wb, filler, NA, 999, 999, 1, 28, 176, 113, 172, 156, 138, 101, 3, 1.48518
34, 1, wb, filler, NA, 999, 999, 1, 28, 176, 113, 172, 156, 138, 101, 2, 0.52072
34, 1, wb, catch, NA, 999, 999, 1, 29, 162, 93, 114, 81, 188, 127, 2, 1.00984
34, 1, wb, catch, NA, 999, 999, 1, 29, 162, 93, 114, 81, 188, 127, 3, 0.488163
34, 1, wb, attraction, a-b-db, 14, 3, 1, 30, 120, 195, 195, 120, 111, 181, 3, 2.07464
34, 1, wb, attraction, a-b-db, 14, 3, 1, 30, 120, 195, 195, 120, 111, 181, 1, 0.525945
34, 1, wb, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 165, 90, 90, 165, 1, 3.0865
34, 1, wb, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 165, 90, 90, 165, 3, 1.40146
34, 1, wb, filler, NA, 999, 999, 1, 32, 98, 62, 114, 118, 116, 92, 1, 1.10297
34, 1, wb, filler, NA, 999, 999, 1, 32, 98, 62, 114, 118, 116, 92, 2, 1.01792
34, 1, wb, filler, NA, 999, 999, 1, 33, 177, 189, 132, 95, 140, 169, 2, 4.22279
34, 1, wb, filler, NA, 999, 999, 1, 33, 177, 189, 132, 95, 140, 169, 1, 1.15554
34, 1, wb, attraction, a-b-da, 14, 3, 1, 34, 181, 111, 120, 195, 195, 120, 1, 1.51516
34, 1, wb, attraction, a-b-da, 14, 3, 1, 34, 181, 111, 120, 195, 195, 120, 3, 0.845331
34, 1, wb, attraction, a-b-db, 9, 3, 1, 35, 195, 120, 120, 195, 114, 186, 3, 2.04893
34, 1, wb, attraction, a-b-db, 9, 3, 1, 35, 195, 120, 120, 195, 114, 186, 2, 1.30165
34, 1, wb, attraction, a-b-da, 2, 2, 1, 36, 163, 89, 165, 90, 90, 165, 2, 3.26325
34, 1, wb, attraction, a-b-da, 2, 2, 1, 36, 163, 89, 165, 90, 90, 165, 3, 0.746786
34, 1, wb, attraction, a-b-da, 2, 3, 1, 37, 120, 195, 195, 120, 193, 119, 3, 3.33845
34, 1, wb, attraction, a-b-da, 2, 3, 1, 37, 120, 195, 195, 120, 193, 119, 1, 0.515479
34, 1, wb, filler, NA, 999, 999, 2, 1, 79, 113, 187, 61, 75, 166, 1, 1.02053
34, 1, wb, filler, NA, 999, 999, 2, 1, 79, 113, 187, 61, 75, 166, 2, 1.00281
34, 1, wb, filler, NA, 999, 999, 2, 2, 129, 74, 144, 118, 79, 77, 3, 1.12849
34, 1, wb, filler, NA, 999, 999, 2, 2, 129, 74, 144, 118, 79, 77, 2, 0.578135
34, 1, wb, attraction, a-b-da, 5, 3, 2, 3, 190, 117, 195, 120, 120, 195, 3, 1.09647
34, 1, wb, attraction, a-b-da, 5, 3, 2, 3, 190, 117, 195, 120, 120, 195, 2, 0.707522
34, 1, wb, attraction, a-b-da, 14, 3, 2, 4, 181, 111, 195, 120, 120, 195, 1, 1.01252
34, 1, wb, attraction, a-b-da, 14, 3, 2, 4, 181, 111, 195, 120, 120, 195, 3, 0.842958
34, 1, wb, attraction, a-b-da, 9, 3, 2, 5, 195, 120, 186, 114, 120, 195, 3, 1.55848
34, 1, wb, attraction, a-b-da, 9, 3, 2, 5, 195, 120, 186, 114, 120, 195, 1, 0.598653
34, 1, wb, attraction, a-b-db, 5, 2, 2, 6, 165, 90, 88, 161, 90, 165, 2, 1.82044
34, 1, wb, attraction, a-b-db, 5, 2, 2, 6, 165, 90, 88, 161, 90, 165, 1, 0.73049
34, 1, wb, filler, NA, 999, 999, 2, 7, 147, 89, 74, 183, 70, 139, 3, 3.31487
34, 1, wb, filler, NA, 999, 999, 2, 7, 147, 89, 74, 183, 70, 139, 2, 0.748512
34, 1, wb, attraction, a-b-da, 2, 2, 2, 8, 90, 165, 163, 89, 165, 90, 3, 2.33215
34, 1, wb, attraction, a-b-da, 2, 2, 2, 8, 90, 165, 163, 89, 165, 90, 1, 0.725493
34, 1, wb, attraction, a-b-da, 2, 3, 2, 9, 195, 120, 120, 195, 193, 119, 2, 2.61402
34, 1, wb, attraction, a-b-da, 2, 3, 2, 9, 195, 120, 120, 195, 193, 119, 3, 0.459646
34, 1, wb, attraction, a-b-da, 5, 1, 2, 10, 132, 58, 60, 135, 135, 60, 3, 2.32689
34, 1, wb, attraction, a-b-da, 5, 1, 2, 10, 132, 58, 60, 135, 135, 60, 2, 1.74398
34, 1, wb, catch, NA, 999, 999, 2, 11, 94, 101, 107, 148, 142, 173, 1, 1.19947
34, 1, wb, catch, NA, 999, 999, 2, 11, 94, 101, 107, 148, 142, 173, 3, 0.590497
34, 1, wb, catch, NA, 999, 999, 2, 12, 95, 100, 159, 156, 135, 120, 1, 0.796204
34, 1, wb, catch, NA, 999, 999, 2, 12, 95, 100, 159, 156, 135, 120, 2, 0.435149
34, 1, wb, filler, NA, 999, 999, 2, 13, 142, 134, 116, 72, 137, 92, 2, 1.08767
34, 1, wb, filler, NA, 999, 999, 2, 13, 142, 134, 116, 72, 137, 92, 1, 0.523353
34, 1, wb, filler, NA, 999, 999, 2, 14, 190, 58, 193, 176, 120, 151, 1, 2.7078
34, 1, wb, filler, NA, 999, 999, 2, 14, 190, 58, 193, 176, 120, 151, 2, 0.413548
34, 1, wb, attraction, a-b-da, 9, 1, 2, 15, 135, 60, 129, 57, 60, 135, 3, 1.45063
34, 1, wb, attraction, a-b-da, 9, 1, 2, 15, 135, 60, 129, 57, 60, 135, 1, 0.519622
34, 1, wb, attraction, a-b-db, 9, 1, 2, 16, 60, 135, 57, 129, 135, 60, 3, 1.14459
34, 1, wb, attraction, a-b-db, 9, 1, 2, 16, 60, 135, 57, 129, 135, 60, 2, 0.833535
34, 1, wb, attraction, a-b-da, 14, 2, 2, 17, 153, 83, 165, 90, 90, 165, 1, 1.27812
34, 1, wb, attraction, a-b-da, 14, 2, 2, 17, 153, 83, 165, 90, 90, 165, 3, 0.545563
34, 1, wb, attraction, a-b-db, 14, 3, 2, 18, 195, 120, 120, 195, 111, 181, 2, 2.19322
34, 1, wb, attraction, a-b-db, 14, 3, 2, 18, 195, 120, 120, 195, 111, 181, 1, 0.935925
34, 1, wb, catch, NA, 999, 999, 2, 19, 133, 62, 178, 137, 95, 160, 1, 1.10428
34, 1, wb, catch, NA, 999, 999, 2, 19, 133, 62, 178, 137, 95, 160, 2, 0.731169
34, 1, wb, attraction, a-b-db, 14, 1, 2, 20, 56, 125, 135, 60, 60, 135, 1, 4.65953
34, 1, wb, attraction, a-b-db, 14, 1, 2, 20, 56, 125, 135, 60, 60, 135, 2, 1.07873
34, 1, wb, attraction, a-b-db, 2, 3, 2, 21, 195, 120, 120, 195, 119, 193, 1, 1.217
34, 1, wb, attraction, a-b-db, 2, 3, 2, 21, 195, 120, 120, 195, 119, 193, 2, 0.85523
34, 1, wb, attraction, a-b-db, 2, 1, 2, 22, 60, 135, 59, 134, 135, 60, 2, 1.21098
34, 1, wb, attraction, a-b-db, 2, 1, 2, 22, 60, 135, 59, 134, 135, 60, 3, 1.24119
34, 1, wb, filler, NA, 999, 999, 2, 23, 133, 173, 92, 107, 140, 181, 2, 0.964765
34, 1, wb, filler, NA, 999, 999, 2, 23, 133, 173, 92, 107, 140, 181, 3, 0.693052
34, 1, wb, attraction, a-b-db, 14, 2, 2, 24, 83, 153, 165, 90, 90, 165, 2, 4.99878
34, 1, wb, attraction, a-b-db, 14, 2, 2, 24, 83, 153, 165, 90, 90, 165, 1, 0.524492
34, 1, wb, attraction, a-b-da, 9, 2, 2, 25, 90, 165, 157, 86, 165, 90, 2, 0.67715
34, 1, wb, attraction, a-b-da, 9, 2, 2, 25, 90, 165, 157, 86, 165, 90, 3, 0.560928
34, 1, wb, filler, NA, 999, 999, 2, 26, 159, 86, 124, 67, 190, 68, 2, 0.823939
34, 1, wb, filler, NA, 999, 999, 2, 26, 159, 86, 124, 67, 190, 68, 1, 0.573522
34, 1, wb, attraction, a-b-db, 2, 2, 2, 27, 89, 163, 90, 165, 165, 90, 1, 1.47594
34, 1, wb, attraction, a-b-db, 2, 2, 2, 27, 89, 163, 90, 165, 165, 90, 3, 0.575463
34, 1, wb, filler, NA, 999, 999, 2, 28, 139, 86, 163, 88, 95, 165, 2, 0.797907
34, 1, wb, filler, NA, 999, 999, 2, 28, 139, 86, 163, 88, 95, 165, 1, 0.573099
34, 1, wb, attraction, a-b-db, 9, 2, 2, 29, 90, 165, 165, 90, 86, 157, 3, 1.16409
34, 1, wb, attraction, a-b-db, 9, 2, 2, 29, 90, 165, 165, 90, 86, 157, 2, 0.508473
34, 1, wb, filler, NA, 999, 999, 2, 30, 102, 149, 182, 90, 139, 118, 1, 4.0295
34, 1, wb, filler, NA, 999, 999, 2, 30, 102, 149, 182, 90, 139, 118, 2, 0.674272
34, 1, wb, attraction, a-b-db, 9, 3, 2, 31, 195, 120, 114, 186, 120, 195, 2, 2.23657
34, 1, wb, attraction, a-b-db, 9, 3, 2, 31, 195, 120, 114, 186, 120, 195, 3, 1.10584
34, 1, wb, attraction, a-b-db, 5, 1, 2, 32, 135, 60, 58, 132, 60, 135, 2, 1.46747
34, 1, wb, attraction, a-b-db, 5, 1, 2, 32, 135, 60, 58, 132, 60, 135, 1, 0.591586
34, 1, wb, attraction, a-b-da, 5, 2, 2, 33, 165, 90, 161, 88, 90, 165, 2, 1.49351
34, 1, wb, attraction, a-b-da, 5, 2, 2, 33, 165, 90, 161, 88, 90, 165, 3, 0.608257
34, 1, wb, attraction, a-b-db, 5, 3, 2, 34, 120, 195, 195, 120, 117, 190, 2, 1.77361
34, 1, wb, attraction, a-b-db, 5, 3, 2, 34, 120, 195, 195, 120, 117, 190, 3, 0.532839
34, 1, wb, attraction, a-b-da, 2, 1, 2, 35, 135, 60, 134, 59, 60, 135, 2, 0.845309
34, 1, wb, attraction, a-b-da, 2, 1, 2, 35, 135, 60, 134, 59, 60, 135, 1, 0.64231
34, 1, wb, attraction, a-b-da, 14, 1, 2, 36, 135, 60, 60, 135, 125, 56, 3, 0.83797
