sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
359, 1, bw, practice, NA, 999, 999, 0, 1, 112, 184, 193, 130, 142, 188, 3, 10.0666
359, 1, bw, practice, NA, 999, 999, 0, 1, 112, 184, 193, 130, 142, 188, 1, 2.04347
359, 1, bw, practice, NA, 999, 999, 0, 2, 93, 63, 96, 153, 160, 119, 3, 3.7888
359, 1, bw, practice, NA, 999, 999, 0, 2, 93, 63, 96, 153, 160, 119, 1, 1.13118
359, 1, bw, practice, NA, 999, 999, 0, 3, 97, 125, 132, 96, 177, 60, 3, 12.696
359, 1, bw, practice, NA, 999, 999, 0, 3, 97, 125, 132, 96, 177, 60, 2, 0.928036
359, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 60, 135, 129, 57, 1, 7.08427
359, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 60, 135, 129, 57, 3, 0.910067
359, 1, bw, attraction, a-b-db, 9, 3, 1, 2, 114, 186, 195, 120, 120, 195, 3, 3.96701
359, 1, bw, attraction, a-b-db, 9, 3, 1, 2, 114, 186, 195, 120, 120, 195, 1, 0.446488
359, 1, bw, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 60, 135, 125, 56, 2, 9.25817
359, 1, bw, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 60, 135, 125, 56, 3, 1.11596
359, 1, bw, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 3, 13.6609
359, 1, bw, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 1, 1.12528
359, 1, bw, catch, NA, 999, 999, 1, 5, 113, 142, 60, 135, 133, 182, 3, 1.66149
359, 1, bw, catch, NA, 999, 999, 1, 5, 113, 142, 60, 135, 133, 182, 2, 1.37758
359, 1, bw, attraction, a-b-da, 14, 2, 1, 6, 153, 83, 90, 165, 165, 90, 2, 3.60781
359, 1, bw, attraction, a-b-da, 14, 2, 1, 6, 153, 83, 90, 165, 165, 90, 1, 0.621221
359, 1, bw, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 120, 195, 195, 120, 3, 5.69031
359, 1, bw, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 120, 195, 195, 120, 1, 0.987871
359, 1, bw, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 134, 59, 60, 135, 3, 5.02622
359, 1, bw, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 134, 59, 60, 135, 2, 0.56659
359, 1, bw, attraction, a-b-db, 2, 3, 1, 9, 195, 120, 119, 193, 120, 195, 1, 7.39767
359, 1, bw, attraction, a-b-db, 2, 3, 1, 9, 195, 120, 119, 193, 120, 195, 2, 0.962649
359, 1, bw, filler, NA, 999, 999, 1, 10, 101, 173, 102, 90, 176, 118, 3, 2.41764
359, 1, bw, filler, NA, 999, 999, 1, 10, 101, 173, 102, 90, 176, 118, 2, 0.711548
359, 1, bw, catch, NA, 999, 999, 1, 11, 135, 60, 143, 112, 168, 147, 3, 2.25661
359, 1, bw, catch, NA, 999, 999, 1, 11, 135, 60, 143, 112, 168, 147, 1, 0.692905
359, 1, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 2, 8.63016
359, 1, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 1, 0.72956
359, 1, bw, attraction, a-b-da, 5, 1, 1, 13, 135, 60, 60, 135, 132, 58, 2, 8.43397
359, 1, bw, attraction, a-b-da, 5, 1, 1, 13, 135, 60, 60, 135, 132, 58, 3, 0.349228
359, 1, bw, filler, NA, 999, 999, 1, 14, 74, 67, 160, 115, 164, 154, 3, 1.41306
359, 1, bw, filler, NA, 999, 999, 1, 14, 74, 67, 160, 115, 164, 154, 1, 0.659239
359, 1, bw, attraction, a-b-db, 14, 2, 1, 15, 165, 90, 90, 165, 83, 153, 1, 3.3664
359, 1, bw, attraction, a-b-db, 14, 2, 1, 15, 165, 90, 90, 165, 83, 153, 3, 0.429852
359, 1, bw, filler, NA, 999, 999, 1, 16, 124, 83, 162, 94, 80, 131, 2, 2.01836
359, 1, bw, filler, NA, 999, 999, 1, 16, 124, 83, 162, 94, 80, 131, 1, 2.2164
359, 1, bw, attraction, a-b-db, 2, 2, 1, 17, 89, 163, 90, 165, 165, 90, 3, 5.17301
