sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
141, 1, bw, practice, NA, 999, 999, 0, 1, 83, 93, 180, 88, 168, 117, 3, 4.02489
141, 1, bw, practice, NA, 999, 999, 0, 1, 83, 93, 180, 88, 168, 117, 1, 2.28759
141, 1, bw, practice, NA, 999, 999, 0, 2, 97, 134, 73, 187, 189, 178, 3, 1.98239
141, 1, bw, practice, NA, 999, 999, 0, 2, 97, 134, 73, 187, 189, 178, 1, 1.48593
141, 1, bw, practice, NA, 999, 999, 0, 3, 73, 95, 120, 176, 74, 109, 2, 2.00292
141, 1, bw, practice, NA, 999, 999, 0, 3, 73, 95, 120, 176, 74, 109, 1, 2.13903
141, 1, bw, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 195, 120, 120, 195, 1, 4.69253
141, 1, bw, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 195, 120, 120, 195, 2, 1.25432
141, 1, bw, catch, NA, 999, 999, 1, 2, 114, 141, 176, 139, 74, 121, 2, 2.47381
141, 1, bw, catch, NA, 999, 999, 1, 2, 114, 141, 176, 139, 74, 121, 3, 1.02102
141, 1, bw, attraction, a-b-db, 14, 1, 1, 3, 60, 135, 56, 125, 135, 60, 3, 3.85
141, 1, bw, attraction, a-b-db, 14, 1, 1, 3, 60, 135, 56, 125, 135, 60, 2, 0.910041
141, 1, bw, filler, NA, 999, 999, 1, 4, 137, 90, 168, 103, 110, 189, 3, 2.16722
141, 1, bw, filler, NA, 999, 999, 1, 4, 137, 90, 168, 103, 110, 189, 1, 0.670993
141, 1, bw, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 1, 1.47412
141, 1, bw, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 3, 0.74154
141, 1, bw, attraction, a-b-da, 9, 1, 1, 6, 129, 57, 135, 60, 60, 135, 3, 4.86132
141, 1, bw, attraction, a-b-da, 9, 1, 1, 6, 129, 57, 135, 60, 60, 135, 2, 2.28043
141, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 165, 90, 88, 161, 1, 1.42629
141, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 165, 90, 88, 161, 3, 8.1439
141, 1, bw, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 165, 90, 86, 157, 2, 5.49327
141, 1, bw, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 165, 90, 86, 157, 3, 0.830853
141, 1, bw, filler, NA, 999, 999, 1, 9, 119, 166, 100, 60, 59, 112, 1, 0.827076
141, 1, bw, filler, NA, 999, 999, 1, 9, 119, 166, 100, 60, 59, 112, 2, 3.15292
141, 1, bw, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 90, 165, 165, 90, 3, 3.67194
141, 1, bw, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 90, 165, 165, 90, 2, 0.770728
141, 1, bw, attraction, a-b-da, 5, 2, 1, 11, 90, 165, 161, 88, 165, 90, 1, 1.46564
141, 1, bw, attraction, a-b-da, 5, 2, 1, 11, 90, 165, 161, 88, 165, 90, 2, 0.989845
141, 1, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 1, 3.61219
141, 1, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 3, 1.20973
141, 1, bw, filler, NA, 999, 999, 1, 13, 80, 140, 160, 122, 77, 114, 2, 1.63857
141, 1, bw, filler, NA, 999, 999, 1, 13, 80, 140, 160, 122, 77, 114, 3, 0.731484
141, 1, bw, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 120, 195, 117, 190, 1, 4.44372
141, 1, bw, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 120, 195, 117, 190, 2, 2.95179
141, 1, bw, attraction, a-b-db, 14, 2, 1, 15, 165, 90, 90, 165, 83, 153, 1, 1.57473
141, 1, bw, attraction, a-b-db, 14, 2, 1, 15, 165, 90, 90, 165, 83, 153, 3, 0.558253
