sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
248, 1, wb, practice, NA, 999, 999, 0, 1, 86, 180, 60, 146, 98, 82, 2, 7.07858
248, 1, wb, practice, NA, 999, 999, 0, 1, 86, 180, 60, 146, 98, 82, 3, 7.52714
248, 1, wb, practice, NA, 999, 999, 0, 2, 146, 66, 62, 145, 75, 130, 1, 4.077
248, 1, wb, practice, NA, 999, 999, 0, 2, 146, 66, 62, 145, 75, 130, 3, 2.89489
248, 1, wb, practice, NA, 999, 999, 0, 3, 64, 194, 130, 105, 97, 154, 1, 2.66081
248, 1, wb, practice, NA, 999, 999, 0, 3, 64, 194, 130, 105, 97, 154, 3, 2.93787
248, 1, wb, filler, NA, 999, 999, 1, 1, 102, 58, 184, 158, 57, 111, 3, 3.35637
248, 1, wb, filler, NA, 999, 999, 1, 1, 102, 58, 184, 158, 57, 111, 2, 1.35548
248, 1, wb, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 119, 193, 195, 120, 3, 1.73911
248, 1, wb, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 119, 193, 195, 120, 1, 0.707746
248, 1, wb, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 2, 1.88479
248, 1, wb, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 3, 1.9922
248, 1, wb, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 1, 0.965552
248, 1, wb, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 3, 0.368835
248, 1, wb, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 1, 1.90103
248, 1, wb, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 3, 0.767718
248, 1, wb, filler, NA, 999, 999, 1, 6, 104, 95, 69, 150, 167, 106, 1, 2.14275
248, 1, wb, filler, NA, 999, 999, 1, 6, 104, 95, 69, 150, 167, 106, 3, 0.799423
248, 1, wb, attraction, a-b-da, 5, 3, 1, 7, 195, 120, 190, 117, 120, 195, 3, 3.1251
248, 1, wb, attraction, a-b-da, 5, 3, 1, 7, 195, 120, 190, 117, 120, 195, 1, 0.622132
248, 1, wb, catch, NA, 999, 999, 1, 8, 65, 130, 142, 173, 143, 112, 1, 1.22719
248, 1, wb, catch, NA, 999, 999, 1, 8, 65, 130, 142, 173, 143, 112, 2, 0.544762
248, 1, wb, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 165, 90, 90, 165, 3, 2.96849
248, 1, wb, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 165, 90, 90, 165, 1, 1.59214
248, 1, wb, attraction, a-b-db, 5, 1, 1, 10, 58, 132, 60, 135, 135, 60, 2, 1.90167
248, 1, wb, attraction, a-b-db, 5, 1, 1, 10, 58, 132, 60, 135, 135, 60, 1, 0.456321
248, 1, wb, filler, NA, 999, 999, 1, 11, 67, 175, 130, 121, 155, 133, 1, 1.36429
