sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
257, 1, bw, practice, NA, 999, 999, 0, 1, 130, 108, 117, 176, 153, 155, 3, 3.57602
257, 1, bw, practice, NA, 999, 999, 0, 1, 130, 108, 117, 176, 153, 155, 1, 2.77422
257, 1, bw, practice, NA, 999, 999, 0, 2, 144, 155, 91, 87, 84, 98, 1, 2.80054
257, 1, bw, practice, NA, 999, 999, 0, 2, 144, 155, 91, 87, 84, 98, 2, 2.82479
257, 1, bw, practice, NA, 999, 999, 0, 3, 62, 122, 93, 195, 184, 192, 3, 1.4953
257, 1, bw, practice, NA, 999, 999, 0, 3, 62, 122, 93, 195, 184, 192, 1, 1.17197
257, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 129, 57, 135, 60, 1, 6.75352
257, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 129, 57, 135, 60, 2, 1.8887
257, 1, bw, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 3, 15.2587
257, 1, bw, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 1, 1.13062
257, 1, bw, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 135, 60, 132, 58, 3, 2.44285
257, 1, bw, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 135, 60, 132, 58, 1, 9.43134
257, 1, bw, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 165, 90, 83, 153, 2, 8.76104
257, 1, bw, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 165, 90, 83, 153, 3, 1.01483
257, 1, bw, filler, NA, 999, 999, 1, 5, 70, 89, 109, 192, 58, 135, 2, 1.75584
257, 1, bw, filler, NA, 999, 999, 1, 5, 70, 89, 109, 192, 58, 135, 1, 0.915904
257, 1, bw, attraction, a-b-da, 9, 3, 1, 6, 120, 195, 186, 114, 195, 120, 3, 4.64486
257, 1, bw, attraction, a-b-da, 9, 3, 1, 6, 120, 195, 186, 114, 195, 120, 1, 1.44082
257, 1, bw, filler, NA, 999, 999, 1, 7, 177, 194, 140, 159, 96, 131, 1, 1.71618
257, 1, bw, filler, NA, 999, 999, 1, 7, 177, 194, 140, 159, 96, 131, 3, 0.806336
257, 1, bw, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 195, 120, 117, 190, 2, 20.6522
257, 1, bw, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 195, 120, 117, 190, 1, 2.86696
257, 1, bw, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 90, 165, 88, 161, 1, 7.45329
257, 1, bw, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 90, 165, 88, 161, 3, 0.832307
257, 1, bw, attraction, a-b-db, 14, 1, 1, 10, 60, 135, 56, 125, 135, 60, 3, 1.96457
257, 1, bw, attraction, a-b-db, 14, 1, 1, 10, 60, 135, 56, 125, 135, 60, 2, 1.58876
257, 1, bw, filler, NA, 999, 999, 1, 11, 99, 122, 140, 69, 58, 89, 1, 3.13873
257, 1, bw, filler, NA, 999, 999, 1, 11, 99, 122, 140, 69, 58, 89, 3, 0.60308
257, 1, bw, filler, NA, 999, 999, 1, 12, 127, 79, 57, 157, 90, 122, 3, 8.07305
257, 1, bw, filler, NA, 999, 999, 1, 12, 127, 79, 57, 157, 90, 122, 2, 1.57829
257, 1, bw, attraction, a-b-db, 2, 2, 1, 13, 90, 165, 165, 90, 89, 163, 2, 4.13632
257, 1, bw, attraction, a-b-db, 2, 2, 1, 13, 90, 165, 165, 90, 89, 163, 3, 0.537136
257, 1, bw, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 114, 186, 120, 195, 3, 9.91376
257, 1, bw, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 114, 186, 120, 195, 2, 0.432994
257, 1, bw, attraction, a-b-da, 2, 3, 1, 15, 193, 119, 120, 195, 195, 120, 3, 4.26155
257, 1, bw, attraction, a-b-da, 2, 3, 1, 15, 193, 119, 120, 195, 195, 120, 1, 1.02491
257, 1, bw, filler, NA, 999, 999, 1, 16, 63, 122, 190, 186, 74, 67, 2, 8.45308
257, 1, bw, filler, NA, 999, 999, 1, 16, 63, 122, 190, 186, 74, 67, 3, 0.751793
257, 1, bw, catch, NA, 999, 999, 1, 17, 74, 121, 146, 169, 161, 94, 2, 1.48755
257, 1, bw, catch, NA, 999, 999, 1, 17, 74, 121, 146, 169, 161, 94, 1, 0.979032
257, 1, bw, attraction, a-b-da, 14, 3, 1, 18, 181, 111, 120, 195, 195, 120, 2, 5.23344
