sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
26, 1, wb, practice, NA, 999, 999, 0, 1, 141, 109, 66, 60, 100, 160, 2, 2.66119
26, 1, wb, practice, NA, 999, 999, 0, 1, 141, 109, 66, 60, 100, 160, 3, 3.80712
26, 1, wb, practice, NA, 999, 999, 0, 2, 139, 64, 84, 155, 167, 93, 1, 2.2898
26, 1, wb, practice, NA, 999, 999, 0, 2, 139, 64, 84, 155, 167, 93, 2, 1.93538
26, 1, wb, practice, NA, 999, 999, 0, 3, 82, 92, 181, 68, 85, 64, 3, 2.57054
26, 1, wb, practice, NA, 999, 999, 0, 3, 82, 92, 181, 68, 85, 64, 2, 1.90678
26, 1, wb, attraction, a-b-da, 2, 1, 1, 1, 135, 60, 134, 59, 60, 135, 2, 2.78991
26, 1, wb, attraction, a-b-da, 2, 1, 1, 1, 135, 60, 134, 59, 60, 135, 3, 1.53511
26, 1, wb, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 165, 90, 83, 153, 3, 3.47347
26, 1, wb, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 165, 90, 83, 153, 2, 3.15459
26, 1, wb, attraction, a-b-da, 5, 3, 1, 3, 120, 195, 190, 117, 195, 120, 2, 5.83545
26, 1, wb, attraction, a-b-da, 5, 3, 1, 3, 120, 195, 190, 117, 195, 120, 1, 1.11073
26, 1, wb, attraction, a-b-da, 5, 1, 1, 4, 135, 60, 60, 135, 132, 58, 1, 3.31035
26, 1, wb, attraction, a-b-da, 5, 1, 1, 4, 135, 60, 60, 135, 132, 58, 2, 1.76845
26, 1, wb, filler, NA, 999, 999, 1, 5, 58, 89, 160, 69, 153, 91, 1, 2.11245
26, 1, wb, filler, NA, 999, 999, 1, 5, 58, 89, 160, 69, 153, 91, 3, 0.818047
26, 1, wb, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 57, 129, 135, 60, 3, 4.19135
26, 1, wb, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 57, 129, 135, 60, 1, 2.58206
26, 1, wb, attraction, a-b-db, 5, 1, 1, 7, 60, 135, 135, 60, 58, 132, 3, 4.23603
26, 1, wb, attraction, a-b-db, 5, 1, 1, 7, 60, 135, 135, 60, 58, 132, 1, 0.768522
26, 1, wb, catch, NA, 999, 999, 1, 8, 165, 150, 160, 95, 89, 106, 3, 2.02322
26, 1, wb, catch, NA, 999, 999, 1, 8, 165, 150, 160, 95, 89, 106, 1, 0.726239
26, 1, wb, attraction, a-b-db, 9, 2, 1, 9, 165, 90, 86, 157, 90, 165, 2, 5.34409
26, 1, wb, attraction, a-b-db, 9, 2, 1, 9, 165, 90, 86, 157, 90, 165, 3, 0.676591
26, 1, wb, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 165, 90, 157, 86, 3, 5.2018
26, 1, wb, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 165, 90, 157, 86, 1, 0.543092
26, 1, wb, attraction, a-b-db, 2, 2, 1, 11, 90, 165, 165, 90, 89, 163, 2, 3.12701
26, 1, wb, attraction, a-b-db, 2, 2, 1, 11, 90, 165, 165, 90, 89, 163, 3, 0.640781
26, 1, wb, attraction, a-b-db, 14, 1, 1, 12, 135, 60, 56, 125, 60, 135, 2, 5.71069
26, 1, wb, attraction, a-b-db, 14, 1, 1, 12, 135, 60, 56, 125, 60, 135, 3, 1.33416
26, 1, wb, catch, NA, 999, 999, 1, 13, 95, 160, 160, 155, 98, 97, 3, 1.6
26, 1, wb, catch, NA, 999, 999, 1, 13, 95, 160, 160, 155, 98, 97, 2, 2.58975
26, 1, wb, filler, NA, 999, 999, 1, 14, 154, 74, 106, 102, 115, 118, 2, 2.72248
26, 1, wb, filler, NA, 999, 999, 1, 14, 154, 74, 106, 102, 115, 118, 3, 2.28677
26, 1, wb, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 195, 120, 120, 195, 1, 3.52953
26, 1, wb, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 195, 120, 120, 195, 3, 1.20891
26, 1, wb, attraction, a-b-da, 2, 2, 1, 16, 163, 89, 90, 165, 165, 90, 3, 4.9496
26, 1, wb, attraction, a-b-da, 2, 2, 1, 16, 163, 89, 90, 165, 165, 90, 2, 1.86186
26, 1, wb, filler, NA, 999, 999, 1, 17, 86, 147, 84, 189, 181, 69, 3, 2.45733
26, 1, wb, filler, NA, 999, 999, 1, 17, 86, 147, 84, 189, 181, 69, 2, 1.10967
26, 1, wb, filler, NA, 999, 999, 1, 18, 124, 161, 72, 64, 102, 168, 2, 1.46212
26, 1, wb, filler, NA, 999, 999, 1, 18, 124, 161, 72, 64, 102, 168, 1, 0.691176
26, 1, wb, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 153, 83, 165, 90, 2, 3.23612
26, 1, wb, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 153, 83, 165, 90, 1, 0.77985
26, 1, wb, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 120, 195, 193, 119, 3, 3.86629
26, 1, wb, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 120, 195, 193, 119, 2, 0.756137
26, 1, wb, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 120, 195, 195, 120, 3, 4.5728
26, 1, wb, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 120, 195, 195, 120, 2, 0.964514
26, 1, wb, attraction, a-b-da, 9, 3, 1, 22, 195, 120, 120, 195, 186, 114, 3, 2.24072
26, 1, wb, attraction, a-b-da, 9, 3, 1, 22, 195, 120, 120, 195, 186, 114, 2, 1.06249
26, 1, wb, filler, NA, 999, 999, 1, 23, 166, 137, 86, 61, 102, 113, 2, 2.57817
26, 1, wb, filler, NA, 999, 999, 1, 23, 166, 137, 86, 61, 102, 113, 1, 0.515001
26, 1, wb, catch, NA, 999, 999, 1, 24, 98, 97, 160, 155, 137, 118, 1, 1.80394
26, 1, wb, catch, NA, 999, 999, 1, 24, 98, 97, 160, 155, 137, 118, 2, 1.78816
26, 1, wb, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 120, 195, 114, 186, 3, 4.62579
26, 1, wb, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 120, 195, 114, 186, 2, 1.23641
26, 1, wb, attraction, a-b-da, 14, 1, 1, 26, 135, 60, 60, 135, 125, 56, 3, 3.62552
26, 1, wb, attraction, a-b-da, 14, 1, 1, 26, 135, 60, 60, 135, 125, 56, 2, 0.744456
26, 1, wb, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 60, 135, 129, 57, 1, 3.0393
26, 1, wb, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 60, 135, 129, 57, 2, 1.00526
26, 1, wb, attraction, a-b-da, 5, 2, 1, 28, 161, 88, 165, 90, 90, 165, 2, 4.92983
26, 1, wb, attraction, a-b-da, 5, 2, 1, 28, 161, 88, 165, 90, 90, 165, 3, 1.16281
26, 1, wb, attraction, a-b-db, 2, 1, 1, 29, 59, 134, 135, 60, 60, 135, 2, 5.11505
26, 1, wb, attraction, a-b-db, 2, 1, 1, 29, 59, 134, 135, 60, 60, 135, 1, 0.916053
26, 1, wb, filler, NA, 999, 999, 1, 30, 126, 142, 161, 63, 97, 62, 3, 1.73346
26, 1, wb, filler, NA, 999, 999, 1, 30, 126, 142, 161, 63, 97, 62, 1, 0.589173
26, 1, wb, filler, NA, 999, 999, 1, 31, 138, 63, 134, 170, 116, 66, 3, 1.68399
26, 1, wb, filler, NA, 999, 999, 1, 31, 138, 63, 134, 170, 116, 66, 2, 0.617259
26, 1, wb, filler, NA, 999, 999, 1, 32, 134, 124, 101, 187, 110, 97, 3, 1.41264
26, 1, wb, filler, NA, 999, 999, 1, 32, 134, 124, 101, 187, 110, 97, 2, 2.32387
26, 1, wb, attraction, a-b-db, 5, 2, 1, 33, 90, 165, 88, 161, 165, 90, 3, 2.49926
26, 1, wb, attraction, a-b-db, 5, 2, 1, 33, 90, 165, 88, 161, 165, 90, 2, 1.50343
26, 1, wb, attraction, a-b-db, 5, 3, 1, 34, 120, 195, 117, 190, 195, 120, 1, 3.86418
26, 1, wb, attraction, a-b-db, 5, 3, 1, 34, 120, 195, 117, 190, 195, 120, 2, 0.602598
26, 1, wb, filler, NA, 999, 999, 1, 35, 150, 166, 66, 104, 136, 103, 2, 1.49796
26, 1, wb, filler, NA, 999, 999, 1, 35, 150, 166, 66, 104, 136, 103, 1, 0.517583
