sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
155, 1, bw, practice, NA, 999, 999, 0, 1, 82, 106, 126, 63, 90, 195, 3, 4.09783
155, 1, bw, practice, NA, 999, 999, 0, 1, 82, 106, 126, 63, 90, 195, 2, 4.55603
155, 1, bw, practice, NA, 999, 999, 0, 2, 75, 76, 187, 140, 186, 120, 2, 2.55743
155, 1, bw, practice, NA, 999, 999, 0, 2, 75, 76, 187, 140, 186, 120, 1, 1.62318
155, 1, bw, practice, NA, 999, 999, 0, 3, 187, 141, 133, 92, 147, 126, 1, 3.21843
155, 1, bw, practice, NA, 999, 999, 0, 3, 187, 141, 133, 92, 147, 126, 2, 1.38029
155, 1, bw, filler, NA, 999, 999, 1, 1, 96, 168, 78, 81, 134, 116, 1, 3.59778
155, 1, bw, filler, NA, 999, 999, 1, 1, 96, 168, 78, 81, 134, 116, 2, 0.651992
155, 1, bw, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 60, 135, 58, 132, 2, 5.11191
155, 1, bw, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 60, 135, 58, 132, 3, 4.56085
155, 1, bw, attraction, a-b-da, 9, 2, 1, 3, 157, 86, 165, 90, 90, 165, 2, 2.7827
155, 1, bw, attraction, a-b-da, 9, 2, 1, 3, 157, 86, 165, 90, 90, 165, 1, 1.03783
155, 1, bw, filler, NA, 999, 999, 1, 4, 112, 142, 185, 152, 121, 131, 2, 2.17813
155, 1, bw, filler, NA, 999, 999, 1, 4, 112, 142, 185, 152, 121, 131, 3, 3.04953
155, 1, bw, filler, NA, 999, 999, 1, 5, 86, 93, 143, 137, 174, 101, 2, 1.65241
155, 1, bw, filler, NA, 999, 999, 1, 5, 86, 93, 143, 137, 174, 101, 1, 0.881144
155, 1, bw, filler, NA, 999, 999, 1, 6, 189, 58, 191, 92, 127, 56, 2, 2.2355
155, 1, bw, filler, NA, 999, 999, 1, 6, 189, 58, 191, 92, 127, 56, 3, 0.992688
155, 1, bw, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 90, 165, 153, 83, 2, 2.81445
155, 1, bw, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 90, 165, 153, 83, 3, 0.860239
155, 1, bw, filler, NA, 999, 999, 1, 8, 181, 165, 105, 124, 153, 117, 1, 1.85523
155, 1, bw, filler, NA, 999, 999, 1, 8, 181, 165, 105, 124, 153, 117, 2, 0.819223
155, 1, bw, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 60, 135, 135, 60, 2, 2.32818
155, 1, bw, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 60, 135, 135, 60, 1, 1.04939
155, 1, bw, catch, NA, 999, 999, 1, 10, 191, 124, 121, 74, 143, 112, 1, 1.36497
155, 1, bw, catch, NA, 999, 999, 1, 10, 191, 124, 121, 74, 143, 112, 2, 1.13326
155, 1, bw, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 2, 2.71755
155, 1, bw, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 3, 1.71131
155, 1, bw, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 60, 135, 135, 60, 2, 2.69614
155, 1, bw, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 60, 135, 135, 60, 1, 1.77868
155, 1, bw, filler, NA, 999, 999, 1, 13, 155, 140, 152, 182, 109, 100, 2, 1.77665
155, 1, bw, filler, NA, 999, 999, 1, 13, 155, 140, 152, 182, 109, 100, 3, 1.09611
155, 1, bw, catch, NA, 999, 999, 1, 14, 67, 128, 144, 111, 134, 181, 3, 1.60966
155, 1, bw, catch, NA, 999, 999, 1, 14, 67, 128, 144, 111, 134, 181, 1, 0.991804
155, 1, bw, attraction, a-b-db, 2, 2, 1, 15, 165, 90, 90, 165, 89, 163, 2, 3.25336
155, 1, bw, attraction, a-b-db, 2, 2, 1, 15, 165, 90, 90, 165, 89, 163, 3, 0.769636
155, 1, bw, attraction, a-b-db, 5, 2, 1, 16, 165, 90, 88, 161, 90, 165, 2, 8.2167
155, 1, bw, attraction, a-b-db, 5, 2, 1, 16, 165, 90, 88, 161, 90, 165, 3, 2.52482
155, 1, bw, filler, NA, 999, 999, 1, 17, 193, 156, 164, 162, 155, 98, 2, 1.96469
155, 1, bw, filler, NA, 999, 999, 1, 17, 193, 156, 164, 162, 155, 98, 3, 1.09265
155, 1, bw, filler, NA, 999, 999, 1, 18, 194, 176, 66, 86, 183, 168, 1, 3.62218
155, 1, bw, filler, NA, 999, 999, 1, 18, 194, 176, 66, 86, 183, 168, 2, 0.955769
155, 1, bw, attraction, a-b-da, 2, 3, 1, 19, 195, 120, 120, 195, 193, 119, 2, 2.25149
