sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
101, 1, bw, practice, NA, 999, 999, 0, 1, 95, 119, 70, 71, 126, 85, 1, 9.70143
101, 1, bw, practice, NA, 999, 999, 0, 1, 95, 119, 70, 71, 126, 85, 2, 2.40039
101, 1, bw, practice, NA, 999, 999, 0, 2, 90, 103, 146, 104, 145, 61, 2, 4.26306
101, 1, bw, practice, NA, 999, 999, 0, 2, 90, 103, 146, 104, 145, 61, 3, 10.1415
101, 1, bw, practice, NA, 999, 999, 0, 3, 82, 185, 130, 127, 70, 125, 2, 5.10982
101, 1, bw, practice, NA, 999, 999, 0, 3, 82, 185, 130, 127, 70, 125, 3, 1.44063
101, 1, bw, attraction, a-b-db, 5, 2, 1, 1, 88, 161, 165, 90, 90, 165, 3, 9.06022
101, 1, bw, attraction, a-b-db, 5, 2, 1, 1, 88, 161, 165, 90, 90, 165, 2, 2.49419
101, 1, bw, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 1, 2.75928
101, 1, bw, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 3, 3.08704
101, 1, bw, filler, NA, 999, 999, 1, 3, 124, 76, 154, 143, 142, 82, 2, 2.25678
101, 1, bw, filler, NA, 999, 999, 1, 3, 124, 76, 154, 143, 142, 82, 1, 1.53264
101, 1, bw, filler, NA, 999, 999, 1, 4, 88, 82, 94, 78, 95, 130, 3, 1.74082
101, 1, bw, filler, NA, 999, 999, 1, 4, 88, 82, 94, 78, 95, 130, 2, 1.39756
101, 1, bw, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 120, 195, 195, 120, 1, 5.97106
101, 1, bw, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 120, 195, 195, 120, 3, 1.80177
101, 1, bw, filler, NA, 999, 999, 1, 6, 160, 67, 61, 65, 191, 188, 3, 1.43914
101, 1, bw, filler, NA, 999, 999, 1, 6, 160, 67, 61, 65, 191, 188, 2, 1.29204
101, 1, bw, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 135, 60, 60, 135, 3, 3.16552
101, 1, bw, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 135, 60, 60, 135, 2, 1.0532
101, 1, bw, filler, NA, 999, 999, 1, 8, 137, 142, 92, 160, 70, 136, 1, 1.75285
101, 1, bw, filler, NA, 999, 999, 1, 8, 137, 142, 92, 160, 70, 136, 3, 1.21759
101, 1, bw, filler, NA, 999, 999, 1, 9, 56, 120, 127, 80, 147, 170, 3, 1.35051
101, 1, bw, filler, NA, 999, 999, 1, 9, 56, 120, 127, 80, 147, 170, 1, 1.12743
101, 1, bw, attraction, a-b-db, 9, 2, 1, 10, 90, 165, 86, 157, 165, 90, 1, 2.86352
101, 1, bw, attraction, a-b-db, 9, 2, 1, 10, 90, 165, 86, 157, 165, 90, 2, 2.37134
101, 1, bw, attraction, a-b-db, 2, 2, 1, 11, 89, 163, 165, 90, 90, 165, 3, 3.82578
101, 1, bw, attraction, a-b-db, 2, 2, 1, 11, 89, 163, 165, 90, 90, 165, 2, 1.32669
101, 1, bw, attraction, a-b-da, 14, 3, 1, 12, 195, 120, 181, 111, 120, 195, 3, 5.95883
101, 1, bw, attraction, a-b-da, 14, 3, 1, 12, 195, 120, 181, 111, 120, 195, 2, 1.53381
101, 1, bw, attraction, a-b-da, 2, 2, 1, 13, 163, 89, 90, 165, 165, 90, 2, 12.8138
101, 1, bw, attraction, a-b-da, 2, 2, 1, 13, 163, 89, 90, 165, 165, 90, 3, 2.36042
101, 1, bw, catch, NA, 999, 999, 1, 14, 152, 103, 189, 126, 80, 115, 2, 1.68694
101, 1, bw, catch, NA, 999, 999, 1, 14, 152, 103, 189, 126, 80, 115, 3, 1.36238
101, 1, bw, attraction, a-b-db, 14, 1, 1, 15, 56, 125, 60, 135, 135, 60, 3, 6.08124
101, 1, bw, attraction, a-b-db, 14, 1, 1, 15, 56, 125, 60, 135, 135, 60, 1, 1.53128
101, 1, bw, filler, NA, 999, 999, 1, 16, 162, 79, 136, 129, 148, 87, 2, 1.16353
101, 1, bw, filler, NA, 999, 999, 1, 16, 162, 79, 136, 129, 148, 87, 1, 3.83563
101, 1, bw, attraction, a-b-da, 5, 1, 1, 17, 60, 135, 135, 60, 132, 58, 1, 3.71104
101, 1, bw, attraction, a-b-da, 5, 1, 1, 17, 60, 135, 135, 60, 132, 58, 2, 1.71262
101, 1, bw, attraction, a-b-db, 2, 1, 1, 18, 135, 60, 59, 134, 60, 135, 3, 3.23335
101, 1, bw, attraction, a-b-db, 2, 1, 1, 18, 135, 60, 59, 134, 60, 135, 2, 1.19831
101, 1, bw, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 2, 4.40382
101, 1, bw, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 3, 0.81794
101, 1, bw, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 195, 120, 120, 195, 3, 1.87091
101, 1, bw, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 195, 120, 120, 195, 2, 1.55493
101, 1, bw, catch, NA, 999, 999, 1, 21, 159, 96, 140, 175, 61, 134, 2, 1.3624
101, 1, bw, catch, NA, 999, 999, 1, 21, 159, 96, 140, 175, 61, 134, 3, 1.07464
101, 1, bw, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 135, 60, 129, 57, 3, 5.60498
101, 1, bw, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 135, 60, 129, 57, 2, 2.25044
101, 1, bw, attraction, a-b-db, 5, 1, 1, 23, 60, 135, 58, 132, 135, 60, 3, 4.58968
101, 1, bw, attraction, a-b-db, 5, 1, 1, 23, 60, 135, 58, 132, 135, 60, 2, 1.36342
101, 1, bw, attraction, a-b-db, 14, 3, 1, 24, 120, 195, 111, 181, 195, 120, 1, 2.28236
101, 1, bw, attraction, a-b-db, 14, 3, 1, 24, 120, 195, 111, 181, 195, 120, 2, 1.02169
101, 1, bw, attraction, a-b-db, 14, 2, 1, 25, 90, 165, 83, 153, 165, 90, 3, 3.92263
101, 1, bw, attraction, a-b-db, 14, 2, 1, 25, 90, 165, 83, 153, 165, 90, 2, 1.37134
101, 1, bw, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 134, 59, 60, 135, 3, 6.96213
101, 1, bw, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 134, 59, 60, 135, 1, 1.75265
101, 1, bw, attraction, a-b-da, 9, 2, 1, 27, 90, 165, 157, 86, 165, 90, 1, 2.30395
101, 1, bw, attraction, a-b-da, 9, 2, 1, 27, 90, 165, 157, 86, 165, 90, 2, 1.42661
101, 1, bw, filler, NA, 999, 999, 1, 28, 152, 74, 134, 195, 58, 68, 2, 1.4228
101, 1, bw, filler, NA, 999, 999, 1, 28, 152, 74, 134, 195, 58, 68, 3, 1.22838
101, 1, bw, attraction, a-b-da, 5, 2, 1, 29, 165, 90, 161, 88, 90, 165, 1, 3.79246
101, 1, bw, attraction, a-b-da, 5, 2, 1, 29, 165, 90, 161, 88, 90, 165, 2, 1.47868
101, 1, bw, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 120, 195, 195, 120, 2, 2.49678
101, 1, bw, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 120, 195, 195, 120, 3, 2.25136
101, 1, bw, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 165, 90, 90, 165, 3, 6.99052
101, 1, bw, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 165, 90, 90, 165, 1, 2.60365
101, 1, bw, filler, NA, 999, 999, 1, 32, 69, 174, 67, 118, 137, 101, 3, 1.68895
101, 1, bw, filler, NA, 999, 999, 1, 32, 69, 174, 67, 118, 137, 101, 2, 1.33177
101, 1, bw, catch, NA, 999, 999, 1, 33, 99, 156, 169, 146, 88, 107, 2, 1.61193
101, 1, bw, catch, NA, 999, 999, 1, 33, 99, 156, 169, 146, 88, 107, 3, 1.20991
101, 1, bw, attraction, a-b-da, 5, 3, 1, 34, 195, 120, 120, 195, 190, 117, 1, 6.47884
101, 1, bw, attraction, a-b-da, 5, 3, 1, 34, 195, 120, 120, 195, 190, 117, 3, 1.0089
101, 1, bw, filler, NA, 999, 999, 1, 35, 118, 178, 64, 117, 125, 83, 1, 1.33366
101, 1, bw, filler, NA, 999, 999, 1, 35, 118, 178, 64, 117, 125, 83, 2, 0.927224
101, 1, bw, attraction, a-b-da, 14, 1, 1, 36, 125, 56, 60, 135, 135, 60, 3, 1.92758
