sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
228, 1, wb, practice, NA, 999, 999, 0, 1, 166, 161, 136, 60, 105, 159, 2, 2.7841
228, 1, wb, practice, NA, 999, 999, 0, 1, 166, 161, 136, 60, 105, 159, 1, 2.06975
228, 1, wb, practice, NA, 999, 999, 0, 2, 106, 147, 69, 59, 109, 143, 2, 1.83714
228, 1, wb, practice, NA, 999, 999, 0, 2, 106, 147, 69, 59, 109, 143, 3, 1.61278
228, 1, wb, practice, NA, 999, 999, 0, 3, 146, 133, 183, 98, 101, 187, 2, 4.3337
228, 1, wb, practice, NA, 999, 999, 0, 3, 146, 133, 183, 98, 101, 187, 1, 2.02928
228, 1, wb, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 2, 3.2841
228, 1, wb, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 3, 1.0549
228, 1, wb, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 89, 163, 165, 90, 3, 4.83461
228, 1, wb, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 89, 163, 165, 90, 2, 1.41512
228, 1, wb, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 114, 186, 120, 195, 2, 8.28395
228, 1, wb, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 114, 186, 120, 195, 1, 0.757151
228, 1, wb, filler, NA, 999, 999, 1, 4, 93, 137, 157, 97, 115, 187, 1, 1.56427
228, 1, wb, filler, NA, 999, 999, 1, 4, 93, 137, 157, 97, 115, 187, 3, 0.556404
228, 1, wb, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 135, 60, 59, 134, 3, 2.03627
228, 1, wb, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 135, 60, 59, 134, 2, 1.02566
228, 1, wb, filler, NA, 999, 999, 1, 6, 109, 170, 86, 80, 181, 118, 2, 1.22176
228, 1, wb, filler, NA, 999, 999, 1, 6, 109, 170, 86, 80, 181, 118, 3, 0.883434
228, 1, wb, attraction, a-b-da, 2, 1, 1, 7, 134, 59, 60, 135, 135, 60, 1, 2.46972
228, 1, wb, attraction, a-b-da, 2, 1, 1, 7, 134, 59, 60, 135, 135, 60, 2, 0.329699
228, 1, wb, catch, NA, 999, 999, 1, 8, 144, 111, 167, 148, 131, 64, 3, 2.25806
228, 1, wb, catch, NA, 999, 999, 1, 8, 144, 111, 167, 148, 131, 64, 2, 0.454086
228, 1, wb, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 135, 60, 132, 58, 1, 3.46586
228, 1, wb, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 135, 60, 132, 58, 2, 9.58942
228, 1, wb, catch, NA, 999, 999, 1, 10, 142, 113, 79, 116, 183, 132, 2, 1.34501
228, 1, wb, catch, NA, 999, 999, 1, 10, 142, 113, 79, 116, 183, 132, 3, 0.353896
228, 1, wb, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 120, 195, 193, 119, 2, 3.3857
228, 1, wb, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 120, 195, 193, 119, 3, 0.680656
228, 1, wb, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 165, 90, 90, 165, 1, 2.89105
228, 1, wb, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 165, 90, 90, 165, 2, 0.861541
228, 1, wb, filler, NA, 999, 999, 1, 13, 133, 62, 84, 87, 58, 180, 1, 5.01661
228, 1, wb, filler, NA, 999, 999, 1, 13, 133, 62, 84, 87, 58, 180, 3, 0.821587
228, 1, wb, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 3, 1.89856
228, 1, wb, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 2, 0.629259
228, 1, wb, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 165, 90, 90, 165, 1, 2.16172
228, 1, wb, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 165, 90, 90, 165, 2, 6.27365
228, 1, wb, filler, NA, 999, 999, 1, 16, 168, 156, 129, 161, 71, 98, 3, 1.49098
228, 1, wb, filler, NA, 999, 999, 1, 16, 168, 156, 129, 161, 71, 98, 1, 0.597868
228, 1, wb, attraction, a-b-da, 5, 3, 1, 17, 190, 117, 120, 195, 195, 120, 1, 5.29954
228, 1, wb, attraction, a-b-da, 5, 3, 1, 17, 190, 117, 120, 195, 195, 120, 2, 0.405124
