sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
316, 1, wb, practice, NA, 999, 999, 0, 1, 105, 195, 148, 182, 87, 136, 3, 2.00965
316, 1, wb, practice, NA, 999, 999, 0, 1, 105, 195, 148, 182, 87, 136, 2, 1.8884
316, 1, wb, practice, NA, 999, 999, 0, 2, 108, 114, 91, 72, 72, 99, 2, 1.40771
316, 1, wb, practice, NA, 999, 999, 0, 2, 108, 114, 91, 72, 72, 99, 1, 1.19072
316, 1, wb, practice, NA, 999, 999, 0, 3, 111, 114, 77, 171, 127, 143, 1, 2.57096
316, 1, wb, practice, NA, 999, 999, 0, 3, 111, 114, 77, 171, 127, 143, 3, 4.46527
316, 1, wb, catch, NA, 999, 999, 1, 1, 92, 103, 137, 178, 146, 109, 1, 1.89544
316, 1, wb, catch, NA, 999, 999, 1, 1, 92, 103, 137, 178, 146, 109, 2, 1.09018
316, 1, wb, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 1, 0.611851
316, 1, wb, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 2, 0.882231
316, 1, wb, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 2, 0.780677
316, 1, wb, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 3, 5.84441
316, 1, wb, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 135, 60, 134, 59, 2, 0.422439
316, 1, wb, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 135, 60, 134, 59, 3, 3.1323
316, 1, wb, attraction, a-b-db, 9, 2, 1, 5, 90, 165, 165, 90, 86, 157, 2, 0.492035
316, 1, wb, attraction, a-b-db, 9, 2, 1, 5, 90, 165, 165, 90, 86, 157, 3, 3.9191
316, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 2, 0.399256
316, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 3, 4.7903
316, 1, wb, filler, NA, 999, 999, 1, 7, 165, 117, 132, 158, 64, 139, 2, 0.499387
316, 1, wb, filler, NA, 999, 999, 1, 7, 165, 117, 132, 158, 64, 139, 3, 4.77462
316, 1, wb, attraction, a-b-db, 14, 2, 1, 8, 165, 90, 90, 165, 83, 153, 2, 1.21164
316, 1, wb, attraction, a-b-db, 14, 2, 1, 8, 165, 90, 90, 165, 83, 153, 3, 20.2179
316, 1, wb, attraction, a-b-db, 14, 1, 1, 9, 135, 60, 56, 125, 60, 135, 2, 7.72084
316, 1, wb, attraction, a-b-db, 14, 1, 1, 9, 135, 60, 56, 125, 60, 135, 3, 11.1771
316, 1, wb, attraction, a-b-db, 2, 1, 1, 10, 60, 135, 135, 60, 59, 134, 2, 0.844239
316, 1, wb, attraction, a-b-db, 2, 1, 1, 10, 60, 135, 135, 60, 59, 134, 3, 12.7133
316, 1, wb, attraction, a-b-da, 5, 1, 1, 11, 60, 135, 132, 58, 135, 60, 3, 0.406677
316, 1, wb, attraction, a-b-da, 5, 1, 1, 11, 60, 135, 132, 58, 135, 60, 2, 8.53306
316, 1, wb, filler, NA, 999, 999, 1, 12, 108, 142, 172, 135, 178, 164, 2, 0.43493
316, 1, wb, filler, NA, 999, 999, 1, 12, 108, 142, 172, 135, 178, 164, 3, 6.48884
316, 1, wb, catch, NA, 999, 999, 1, 13, 116, 79, 120, 195, 125, 130, 2, 0.577403
316, 1, wb, catch, NA, 999, 999, 1, 13, 116, 79, 120, 195, 125, 130, 3, 8.75333
316, 1, wb, filler, NA, 999, 999, 1, 14, 63, 177, 77, 56, 137, 84, 2, 0.614442
316, 1, wb, filler, NA, 999, 999, 1, 14, 63, 177, 77, 56, 137, 84, 1, 24.8609
316, 1, wb, filler, NA, 999, 999, 1, 15, 141, 162, 99, 114, 144, 73, 2, 0.761139
316, 1, wb, filler, NA, 999, 999, 1, 15, 141, 162, 99, 114, 144, 73, 1, 5.64151
316, 1, wb, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 60, 135, 57, 129, 2, 0.675679
316, 1, wb, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 60, 135, 57, 129, 3, 13.1516
316, 1, wb, filler, NA, 999, 999, 1, 17, 77, 194, 191, 189, 119, 128, 1, 2.75524
316, 1, wb, filler, NA, 999, 999, 1, 17, 77, 194, 191, 189, 119, 128, 2, 17.9157
316, 1, wb, attraction, a-b-da, 5, 3, 1, 18, 190, 117, 120, 195, 195, 120, 2, 10.6714
316, 1, wb, attraction, a-b-da, 5, 3, 1, 18, 190, 117, 120, 195, 195, 120, 3, 95.9926
316, 1, wb, attraction, a-b-da, 5, 2, 1, 19, 90, 165, 165, 90, 161, 88, 2, 0.602004
316, 1, wb, attraction, a-b-da, 5, 2, 1, 19, 90, 165, 165, 90, 161, 88, 3, 0.673083
316, 1, wb, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 165, 90, 90, 165, 2, 0.532158
316, 1, wb, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 165, 90, 90, 165, 1, 0.990007
316, 1, wb, filler, NA, 999, 999, 1, 21, 103, 192, 182, 101, 166, 96, 3, 0.436298
316, 1, wb, filler, NA, 999, 999, 1, 21, 103, 192, 182, 101, 166, 96, 2, 11.4901
