sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
350, 1, wb, practice, NA, 999, 999, 0, 1, 63, 138, 106, 99, 157, 138, 1, 6.2721
350, 1, wb, practice, NA, 999, 999, 0, 1, 63, 138, 106, 99, 157, 138, 3, 1.82617
350, 1, wb, practice, NA, 999, 999, 0, 2, 147, 98, 170, 69, 146, 103, 2, 4.46776
350, 1, wb, practice, NA, 999, 999, 0, 2, 147, 98, 170, 69, 146, 103, 3, 1.86311
350, 1, wb, practice, NA, 999, 999, 0, 3, 102, 125, 187, 112, 120, 88, 3, 3.65493
350, 1, wb, practice, NA, 999, 999, 0, 3, 102, 125, 187, 112, 120, 88, 2, 2.49932
350, 1, wb, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 135, 60, 59, 134, 2, 2.23607
350, 1, wb, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 135, 60, 59, 134, 3, 0.5132
350, 1, wb, attraction, a-b-db, 14, 3, 1, 2, 195, 120, 111, 181, 120, 195, 2, 1.93024
350, 1, wb, attraction, a-b-db, 14, 3, 1, 2, 195, 120, 111, 181, 120, 195, 1, 0.931654
350, 1, wb, attraction, a-b-da, 14, 3, 1, 3, 120, 195, 195, 120, 181, 111, 3, 2.24401
350, 1, wb, attraction, a-b-da, 14, 3, 1, 3, 120, 195, 195, 120, 181, 111, 1, 0.648616
350, 1, wb, catch, NA, 999, 999, 1, 4, 138, 177, 119, 136, 64, 131, 3, 1.05229
350, 1, wb, catch, NA, 999, 999, 1, 4, 138, 177, 119, 136, 64, 131, 1, 0.39321
350, 1, wb, filler, NA, 999, 999, 1, 5, 123, 180, 151, 111, 124, 191, 2, 2.71908
350, 1, wb, filler, NA, 999, 999, 1, 5, 123, 180, 151, 111, 124, 191, 3, 0.960825
350, 1, wb, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 195, 120, 120, 195, 2, 4.04794
350, 1, wb, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 195, 120, 120, 195, 1, 1.08399
350, 1, wb, catch, NA, 999, 999, 1, 7, 106, 89, 141, 114, 157, 158, 1, 0.982246
350, 1, wb, catch, NA, 999, 999, 1, 7, 106, 89, 141, 114, 157, 158, 3, 1.1179
350, 1, wb, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 135, 60, 132, 58, 2, 3.79079
350, 1, wb, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 135, 60, 132, 58, 1, 0.48504
350, 1, wb, attraction, a-b-db, 2, 2, 1, 9, 165, 90, 90, 165, 89, 163, 2, 2.59934
350, 1, wb, attraction, a-b-db, 2, 2, 1, 9, 165, 90, 90, 165, 89, 163, 3, 0.717867
350, 1, wb, filler, NA, 999, 999, 1, 10, 164, 189, 92, 60, 87, 166, 2, 0.86286
350, 1, wb, filler, NA, 999, 999, 1, 10, 164, 189, 92, 60, 87, 166, 1, 0.339251
350, 1, wb, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 125, 56, 135, 60, 2, 2.46788
350, 1, wb, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 125, 56, 135, 60, 1, 0.319739
350, 1, wb, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 83, 153, 165, 90, 2, 2.10484
350, 1, wb, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 83, 153, 165, 90, 1, 0.954767
350, 1, wb, attraction, a-b-db, 14, 1, 1, 13, 60, 135, 135, 60, 56, 125, 1, 1.88257
350, 1, wb, attraction, a-b-db, 14, 1, 1, 13, 60, 135, 135, 60, 56, 125, 3, 1.44598
350, 1, wb, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 90, 165, 165, 90, 1, 4.01774
350, 1, wb, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 90, 165, 165, 90, 2, 0.478643
350, 1, wb, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 60, 135, 135, 60, 3, 2.25714
350, 1, wb, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 60, 135, 135, 60, 2, 0.533055
350, 1, wb, filler, NA, 999, 999, 1, 16, 156, 96, 137, 159, 182, 190, 1, 3.36553
350, 1, wb, filler, NA, 999, 999, 1, 16, 156, 96, 137, 159, 182, 190, 3, 0.493144
350, 1, wb, filler, NA, 999, 999, 1, 17, 71, 165, 184, 94, 86, 116, 1, 3.23887
350, 1, wb, filler, NA, 999, 999, 1, 17, 71, 165, 184, 94, 86, 116, 2, 1.08325
350, 1, wb, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 157, 86, 165, 90, 2, 1.51754
350, 1, wb, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 157, 86, 165, 90, 1, 0.575671
350, 1, wb, filler, NA, 999, 999, 1, 19, 193, 183, 125, 112, 174, 106, 2, 4.69411
350, 1, wb, filler, NA, 999, 999, 1, 19, 193, 183, 125, 112, 174, 106, 1, 0.447905
350, 1, wb, attraction, a-b-db, 9, 2, 1, 20, 86, 157, 90, 165, 165, 90, 1, 1.49968
350, 1, wb, attraction, a-b-db, 9, 2, 1, 20, 86, 157, 90, 165, 165, 90, 2, 0.486737
350, 1, wb, filler, NA, 999, 999, 1, 21, 136, 154, 108, 106, 172, 177, 2, 1.12894
350, 1, wb, filler, NA, 999, 999, 1, 21, 136, 154, 108, 106, 172, 177, 3, 0.690692
350, 1, wb, filler, NA, 999, 999, 1, 22, 137, 57, 67, 148, 74, 126, 1, 1.70038
350, 1, wb, filler, NA, 999, 999, 1, 22, 137, 57, 67, 148, 74, 126, 2, 1.16717
350, 1, wb, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 119, 193, 120, 195, 1, 5.8861
350, 1, wb, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 119, 193, 120, 195, 2, 0.720251
350, 1, wb, attraction, a-b-db, 9, 1, 1, 24, 60, 135, 135, 60, 57, 129, 2, 1.08125
350, 1, wb, attraction, a-b-db, 9, 1, 1, 24, 60, 135, 135, 60, 57, 129, 1, 0.268859
350, 1, wb, attraction, a-b-db, 9, 3, 1, 25, 114, 186, 195, 120, 120, 195, 1, 1.79214
350, 1, wb, attraction, a-b-db, 9, 3, 1, 25, 114, 186, 195, 120, 120, 195, 3, 2.54282
350, 1, wb, attraction, a-b-da, 2, 3, 1, 26, 193, 119, 195, 120, 120, 195, 2, 3.76592
350, 1, wb, attraction, a-b-da, 2, 3, 1, 26, 193, 119, 195, 120, 120, 195, 3, 2.10148
350, 1, wb, attraction, a-b-da, 14, 2, 1, 27, 153, 83, 165, 90, 90, 165, 1, 1.4467
350, 1, wb, attraction, a-b-da, 14, 2, 1, 27, 153, 83, 165, 90, 90, 165, 3, 0.51563
350, 1, wb, filler, NA, 999, 999, 1, 28, 163, 178, 124, 189, 78, 135, 3, 0.772745
350, 1, wb, filler, NA, 999, 999, 1, 28, 163, 178, 124, 189, 78, 135, 1, 0.532401
350, 1, wb, filler, NA, 999, 999, 1, 29, 195, 76, 113, 125, 178, 108, 1, 1.41284
350, 1, wb, filler, NA, 999, 999, 1, 29, 195, 76, 113, 125, 178, 108, 3, 1.05908
350, 1, wb, attraction, a-b-da, 9, 3, 1, 30, 195, 120, 186, 114, 120, 195, 2, 4.6061
350, 1, wb, attraction, a-b-da, 9, 3, 1, 30, 195, 120, 186, 114, 120, 195, 3, 0.459178
350, 1, wb, attraction, a-b-da, 2, 2, 1, 31, 165, 90, 90, 165, 163, 89, 2, 1.7823
350, 1, wb, attraction, a-b-da, 2, 2, 1, 31, 165, 90, 90, 165, 163, 89, 1, 0.261716
350, 1, wb, attraction, a-b-db, 5, 1, 1, 32, 60, 135, 58, 132, 135, 60, 2, 1.21691
350, 1, wb, attraction, a-b-db, 5, 1, 1, 32, 60, 135, 58, 132, 135, 60, 1, 0.311162
350, 1, wb, catch, NA, 999, 999, 1, 33, 135, 60, 157, 98, 195, 120, 1, 0.672481
350, 1, wb, catch, NA, 999, 999, 1, 33, 135, 60, 157, 98, 195, 120, 3, 0.332177
350, 1, wb, filler, NA, 999, 999, 1, 34, 194, 107, 190, 144, 143, 141, 1, 1.10856
350, 1, wb, filler, NA, 999, 999, 1, 34, 194, 107, 190, 144, 143, 141, 2, 0.478956
350, 1, wb, attraction, a-b-db, 5, 3, 1, 35, 195, 120, 117, 190, 120, 195, 3, 1.22537
350, 1, wb, attraction, a-b-db, 5, 3, 1, 35, 195, 120, 117, 190, 120, 195, 1, 0.342885
350, 1, wb, attraction, a-b-db, 5, 2, 1, 36, 88, 161, 165, 90, 90, 165, 1, 1.04684
350, 1, wb, attraction, a-b-db, 5, 2, 1, 36, 88, 161, 165, 90, 90, 165, 3, 0.35584
350, 1, wb, attraction, a-b-da, 9, 1, 1, 37, 129, 57, 60, 135, 135, 60, 3, 1.4597
350, 1, wb, attraction, a-b-da, 9, 1, 1, 37, 129, 57, 60, 135, 135, 60, 2, 0.975845
350, 1, wb, filler, NA, 999, 999, 2, 1, 137, 189, 121, 60, 138, 140, 2, 0.750048
350, 1, wb, filler, NA, 999, 999, 2, 1, 137, 189, 121, 60, 138, 140, 1, 0.295077
350, 1, wb, attraction, a-b-db, 2, 2, 2, 2, 165, 90, 89, 163, 90, 165, 1, 1.7095
350, 1, wb, attraction, a-b-db, 2, 2, 2, 2, 165, 90, 89, 163, 90, 165, 3, 0.499217
350, 1, wb, attraction, a-b-db, 5, 3, 2, 3, 120, 195, 117, 190, 195, 120, 3, 2.50087
350, 1, wb, attraction, a-b-db, 5, 3, 2, 3, 120, 195, 117, 190, 195, 120, 1, 0.343384
350, 1, wb, attraction, a-b-da, 2, 2, 2, 4, 165, 90, 163, 89, 90, 165, 2, 0.759204
350, 1, wb, attraction, a-b-da, 2, 2, 2, 4, 165, 90, 163, 89, 90, 165, 1, 0.431611
350, 1, wb, attraction, a-b-da, 2, 1, 2, 5, 135, 60, 60, 135, 134, 59, 1, 0.980085
350, 1, wb, attraction, a-b-da, 2, 1, 2, 5, 135, 60, 60, 135, 134, 59, 3, 0.795779
350, 1, wb, attraction, a-b-da, 5, 2, 2, 6, 90, 165, 165, 90, 161, 88, 2, 1.11357
350, 1, wb, attraction, a-b-da, 5, 2, 2, 6, 90, 165, 165, 90, 161, 88, 1, 0.683784
350, 1, wb, attraction, a-b-da, 2, 3, 2, 7, 195, 120, 193, 119, 120, 195, 1, 1.56618
350, 1, wb, attraction, a-b-da, 2, 3, 2, 7, 195, 120, 193, 119, 120, 195, 3, 1.17444
350, 1, wb, attraction, a-b-db, 14, 2, 2, 8, 165, 90, 83, 153, 90, 165, 1, 1.18854
350, 1, wb, attraction, a-b-db, 14, 2, 2, 8, 165, 90, 83, 153, 90, 165, 3, 0.331477
350, 1, wb, attraction, a-b-db, 5, 1, 2, 9, 58, 132, 135, 60, 60, 135, 3, 1.44404
350, 1, wb, attraction, a-b-db, 5, 1, 2, 9, 58, 132, 135, 60, 60, 135, 1, 0.360895
350, 1, wb, attraction, a-b-db, 14, 1, 2, 10, 135, 60, 56, 125, 60, 135, 2, 1.51204
350, 1, wb, attraction, a-b-db, 14, 1, 2, 10, 135, 60, 56, 125, 60, 135, 1, 0.514174
350, 1, wb, catch, NA, 999, 999, 2, 11, 92, 163, 181, 134, 75, 120, 3, 0.947407
350, 1, wb, catch, NA, 999, 999, 2, 11, 92, 163, 181, 134, 75, 120, 2, 0.284257
350, 1, wb, attraction, a-b-db, 2, 3, 2, 12, 119, 193, 120, 195, 195, 120, 3, 1.49497
350, 1, wb, attraction, a-b-db, 2, 3, 2, 12, 119, 193, 120, 195, 195, 120, 2, 0.633618
350, 1, wb, attraction, a-b-db, 5, 2, 2, 13, 165, 90, 88, 161, 90, 165, 2, 1.15804
350, 1, wb, attraction, a-b-db, 5, 2, 2, 13, 165, 90, 88, 161, 90, 165, 1, 0.382326
350, 1, wb, attraction, a-b-db, 9, 2, 2, 14, 90, 165, 86, 157, 165, 90, 2, 1.7089
350, 1, wb, attraction, a-b-db, 9, 2, 2, 14, 90, 165, 86, 157, 165, 90, 1, 0.638911
350, 1, wb, attraction, a-b-db, 9, 3, 2, 15, 195, 120, 114, 186, 120, 195, 1, 1.9954
350, 1, wb, attraction, a-b-db, 9, 3, 2, 15, 195, 120, 114, 186, 120, 195, 3, 0.330077
350, 1, wb, filler, NA, 999, 999, 2, 16, 85, 117, 189, 109, 191, 60, 1, 3.03468
350, 1, wb, filler, NA, 999, 999, 2, 16, 85, 117, 189, 109, 191, 60, 2, 0.407609
350, 1, wb, filler, NA, 999, 999, 2, 17, 89, 135, 117, 134, 151, 87, 1, 1.70078
350, 1, wb, filler, NA, 999, 999, 2, 17, 89, 135, 117, 134, 151, 87, 2, 0.335574
350, 1, wb, catch, NA, 999, 999, 2, 18, 94, 101, 161, 94, 179, 136, 1, 0.76
350, 1, wb, catch, NA, 999, 999, 2, 18, 94, 101, 161, 94, 179, 136, 3, 0.824428
350, 1, wb, filler, NA, 999, 999, 2, 19, 72, 183, 98, 149, 111, 86, 3, 1.0448
