sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
325, 1, bw, practice, NA, 999, 999, 0, 1, 148, 150, 103, 192, 115, 140, 1, 23.3436
325, 1, bw, practice, NA, 999, 999, 0, 1, 148, 150, 103, 192, 115, 140, 3, 1.86644
325, 1, bw, practice, NA, 999, 999, 0, 2, 121, 133, 62, 97, 101, 169, 3, 3.14761
325, 1, bw, practice, NA, 999, 999, 0, 2, 121, 133, 62, 97, 101, 169, 2, 1.33106
325, 1, bw, practice, NA, 999, 999, 0, 3, 144, 146, 150, 118, 84, 146, 1, 4.94524
325, 1, bw, practice, NA, 999, 999, 0, 3, 144, 146, 150, 118, 84, 146, 3, 1.1272
325, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 2, 4.86389
325, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 3, 4.49085
325, 1, bw, catch, NA, 999, 999, 1, 2, 117, 78, 127, 128, 192, 123, 3, 1.82814
325, 1, bw, catch, NA, 999, 999, 1, 2, 117, 78, 127, 128, 192, 123, 1, 1.04947
325, 1, bw, catch, NA, 999, 999, 1, 3, 97, 98, 166, 149, 137, 118, 2, 1.33315
325, 1, bw, catch, NA, 999, 999, 1, 3, 97, 98, 166, 149, 137, 118, 1, 0.646726
325, 1, bw, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 117, 190, 195, 120, 1, 2.54647
325, 1, bw, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 117, 190, 195, 120, 2, 1.29903
325, 1, bw, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 60, 135, 135, 60, 2, 4.54847
325, 1, bw, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 60, 135, 135, 60, 1, 1.77231
325, 1, bw, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 60, 135, 59, 134, 2, 6.23505
325, 1, bw, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 60, 135, 59, 134, 3, 0.959123
325, 1, bw, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 2, 2.86201
325, 1, bw, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 1, 1.07374
325, 1, bw, attraction, a-b-da, 5, 3, 1, 8, 190, 117, 195, 120, 120, 195, 3, 4.88414
325, 1, bw, attraction, a-b-da, 5, 3, 1, 8, 190, 117, 195, 120, 120, 195, 2, 1.91064
325, 1, bw, filler, NA, 999, 999, 1, 9, 84, 191, 93, 107, 140, 106, 3, 7.1113
325, 1, bw, filler, NA, 999, 999, 1, 9, 84, 191, 93, 107, 140, 106, 2, 0.511662
325, 1, bw, filler, NA, 999, 999, 1, 10, 178, 139, 174, 148, 164, 98, 2, 1.16863
325, 1, bw, filler, NA, 999, 999, 1, 10, 178, 139, 174, 148, 164, 98, 3, 0.489027
325, 1, bw, filler, NA, 999, 999, 1, 11, 125, 62, 87, 195, 154, 82, 2, 2.46747
325, 1, bw, filler, NA, 999, 999, 1, 11, 125, 62, 87, 195, 154, 82, 1, 0.927284
325, 1, bw, attraction, a-b-db, 14, 1, 1, 12, 56, 125, 60, 135, 135, 60, 3, 4.47959
325, 1, bw, attraction, a-b-db, 14, 1, 1, 12, 56, 125, 60, 135, 135, 60, 1, 0.41818
325, 1, bw, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 1, 3.27139
325, 1, bw, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 2, 0.466998
