sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
266, 1, wb, practice, NA, 999, 999, 0, 1, 195, 164, 154, 109, 129, 105, 3, 3.82407
266, 1, wb, practice, NA, 999, 999, 0, 1, 195, 164, 154, 109, 129, 105, 1, 9.56688
266, 1, wb, practice, NA, 999, 999, 0, 2, 150, 187, 188, 156, 86, 185, 3, 3.35078
266, 1, wb, practice, NA, 999, 999, 0, 2, 150, 187, 188, 156, 86, 185, 2, 3.11127
266, 1, wb, practice, NA, 999, 999, 0, 3, 74, 155, 108, 186, 67, 135, 3, 2.40594
266, 1, wb, practice, NA, 999, 999, 0, 3, 74, 155, 108, 186, 67, 135, 2, 1.36306
266, 1, wb, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 135, 60, 58, 132, 2, 4.07953
266, 1, wb, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 135, 60, 58, 132, 3, 1.35419
266, 1, wb, attraction, a-b-da, 5, 3, 1, 2, 190, 117, 195, 120, 120, 195, 2, 3.60171
266, 1, wb, attraction, a-b-da, 5, 3, 1, 2, 190, 117, 195, 120, 120, 195, 3, 0.615947
266, 1, wb, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 193, 119, 195, 120, 1, 4.49289
266, 1, wb, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 193, 119, 195, 120, 3, 1.73488
266, 1, wb, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 1, 1.71883
266, 1, wb, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 3, 0.984912
266, 1, wb, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 3, 1.51935
266, 1, wb, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 1, 0.673489
266, 1, wb, catch, NA, 999, 999, 1, 6, 111, 144, 139, 176, 82, 113, 3, 0.892061
266, 1, wb, catch, NA, 999, 999, 1, 6, 111, 144, 139, 176, 82, 113, 2, 1.07903
266, 1, wb, filler, NA, 999, 999, 1, 7, 68, 126, 165, 152, 98, 192, 1, 1.19318
266, 1, wb, filler, NA, 999, 999, 1, 7, 68, 126, 165, 152, 98, 192, 2, 1.24818
266, 1, wb, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 117, 190, 195, 120, 2, 3.11568
266, 1, wb, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 117, 190, 195, 120, 3, 1.22939
266, 1, wb, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 3, 2.32163
266, 1, wb, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 2, 1.19484
266, 1, wb, attraction, a-b-db, 14, 1, 1, 10, 135, 60, 60, 135, 56, 125, 1, 1.51236
266, 1, wb, attraction, a-b-db, 14, 1, 1, 10, 135, 60, 60, 135, 56, 125, 2, 1.7945
266, 1, wb, filler, NA, 999, 999, 1, 11, 154, 125, 77, 65, 148, 180, 2, 1.30379
266, 1, wb, filler, NA, 999, 999, 1, 11, 154, 125, 77, 65, 148, 180, 3, 1.21877
266, 1, wb, filler, NA, 999, 999, 1, 12, 136, 66, 136, 99, 59, 81, 3, 1.51175
266, 1, wb, filler, NA, 999, 999, 1, 12, 136, 66, 136, 99, 59, 81, 2, 1.13783
266, 1, wb, attraction, a-b-da, 9, 2, 1, 13, 90, 165, 157, 86, 165, 90, 2, 3.24205
266, 1, wb, attraction, a-b-da, 9, 2, 1, 13, 90, 165, 157, 86, 165, 90, 3, 1.73433
266, 1, wb, attraction, a-b-db, 14, 2, 1, 14, 83, 153, 165, 90, 90, 165, 1, 2.59844
266, 1, wb, attraction, a-b-db, 14, 2, 1, 14, 83, 153, 165, 90, 90, 165, 3, 1.14098
266, 1, wb, attraction, a-b-da, 2, 2, 1, 15, 165, 90, 163, 89, 90, 165, 1, 2.62843
266, 1, wb, attraction, a-b-da, 2, 2, 1, 15, 165, 90, 163, 89, 90, 165, 3, 1.10573
266, 1, wb, filler, NA, 999, 999, 1, 16, 56, 124, 146, 175, 164, 156, 1, 1.07538
266, 1, wb, filler, NA, 999, 999, 1, 16, 56, 124, 146, 175, 164, 156, 2, 1.23892
266, 1, wb, attraction, a-b-da, 9, 1, 1, 17, 60, 135, 135, 60, 129, 57, 3, 1.21113
266, 1, wb, attraction, a-b-da, 9, 1, 1, 17, 60, 135, 135, 60, 129, 57, 1, 1.00143
266, 1, wb, attraction, a-b-db, 14, 3, 1, 18, 195, 120, 120, 195, 111, 181, 3, 1.759
266, 1, wb, attraction, a-b-db, 14, 3, 1, 18, 195, 120, 120, 195, 111, 181, 1, 1.11111
266, 1, wb, attraction, a-b-db, 5, 2, 1, 19, 165, 90, 90, 165, 88, 161, 1, 2.45604
266, 1, wb, attraction, a-b-db, 5, 2, 1, 19, 165, 90, 90, 165, 88, 161, 3, 0.827898
266, 1, wb, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 195, 120, 186, 114, 2, 2.03221
266, 1, wb, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 195, 120, 186, 114, 1, 1.05358
266, 1, wb, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 60, 135, 132, 58, 1, 2.45727
266, 1, wb, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 60, 135, 132, 58, 2, 0.901138
266, 1, wb, attraction, a-b-db, 9, 2, 1, 22, 165, 90, 90, 165, 86, 157, 3, 3.47884
266, 1, wb, attraction, a-b-db, 9, 2, 1, 22, 165, 90, 90, 165, 86, 157, 2, 0.913766
266, 1, wb, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 135, 60, 60, 135, 1, 1.86662
266, 1, wb, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 135, 60, 60, 135, 3, 0.782784
266, 1, wb, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 120, 195, 114, 186, 2, 3.12507
266, 1, wb, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 120, 195, 114, 186, 3, 0.670058
266, 1, wb, attraction, a-b-da, 14, 1, 1, 25, 60, 135, 135, 60, 125, 56, 2, 1.70518
266, 1, wb, attraction, a-b-da, 14, 1, 1, 25, 60, 135, 135, 60, 125, 56, 1, 1.25119
266, 1, wb, attraction, a-b-db, 2, 3, 1, 26, 119, 193, 195, 120, 120, 195, 1, 1.16672
266, 1, wb, attraction, a-b-db, 2, 3, 1, 26, 119, 193, 195, 120, 120, 195, 3, 0.647018
266, 1, wb, filler, NA, 999, 999, 1, 27, 105, 102, 69, 188, 186, 101, 1, 0.88272
266, 1, wb, filler, NA, 999, 999, 1, 27, 105, 102, 69, 188, 186, 101, 3, 0.590425
266, 1, wb, catch, NA, 999, 999, 1, 28, 130, 125, 159, 156, 64, 131, 3, 1.46822
266, 1, wb, catch, NA, 999, 999, 1, 28, 130, 125, 159, 156, 64, 131, 2, 1.20051
266, 1, wb, catch, NA, 999, 999, 1, 29, 138, 177, 88, 107, 128, 127, 2, 0.829969
266, 1, wb, catch, NA, 999, 999, 1, 29, 138, 177, 88, 107, 128, 127, 1, 0.73969
266, 1, wb, filler, NA, 999, 999, 1, 30, 120, 63, 70, 56, 94, 168, 2, 0.948153
266, 1, wb, filler, NA, 999, 999, 1, 30, 120, 63, 70, 56, 94, 168, 3, 0.60509
266, 1, wb, attraction, a-b-db, 2, 1, 1, 31, 135, 60, 59, 134, 60, 135, 3, 1.49085
266, 1, wb, attraction, a-b-db, 2, 1, 1, 31, 135, 60, 59, 134, 60, 135, 2, 1.15766
266, 1, wb, attraction, a-b-da, 5, 2, 1, 32, 165, 90, 90, 165, 161, 88, 3, 1.51656
266, 1, wb, attraction, a-b-da, 5, 2, 1, 32, 165, 90, 90, 165, 161, 88, 2, 1.03872
266, 1, wb, filler, NA, 999, 999, 1, 33, 156, 86, 100, 65, 189, 69, 2, 1.08305
266, 1, wb, filler, NA, 999, 999, 1, 33, 156, 86, 100, 65, 189, 69, 1, 1.44667
266, 1, wb, filler, NA, 999, 999, 1, 34, 163, 118, 107, 68, 141, 100, 2, 0.818116
266, 1, wb, filler, NA, 999, 999, 1, 34, 163, 118, 107, 68, 141, 100, 1, 0.728806
266, 1, wb, filler, NA, 999, 999, 1, 35, 93, 67, 175, 68, 152, 140, 1, 1.01687
266, 1, wb, filler, NA, 999, 999, 1, 35, 93, 67, 175, 68, 152, 140, 3, 0.895319
266, 1, wb, attraction, a-b-db, 2, 2, 1, 36, 165, 90, 89, 163, 90, 165, 3, 2.39291
266, 1, wb, attraction, a-b-db, 2, 2, 1, 36, 165, 90, 89, 163, 90, 165, 1, 0.495469
266, 1, wb, filler, NA, 999, 999, 1, 37, 144, 190, 101, 64, 147, 175, 2, 1.10528
266, 1, wb, filler, NA, 999, 999, 1, 37, 144, 190, 101, 64, 147, 175, 1, 1.31568
266, 1, wb, attraction, a-b-db, 5, 2, 2, 1, 90, 165, 88, 161, 165, 90, 1, 2.50836
266, 1, wb, attraction, a-b-db, 5, 2, 2, 1, 90, 165, 88, 161, 165, 90, 3, 1.59832
266, 1, wb, attraction, a-b-da, 14, 1, 2, 2, 60, 135, 135, 60, 125, 56, 2, 1.82762
266, 1, wb, attraction, a-b-da, 14, 1, 2, 2, 60, 135, 135, 60, 125, 56, 1, 1.32115
266, 1, wb, attraction, a-b-db, 5, 1, 2, 3, 58, 132, 60, 135, 135, 60, 1, 1.13807
266, 1, wb, attraction, a-b-db, 5, 1, 2, 3, 58, 132, 60, 135, 135, 60, 2, 1.45893
266, 1, wb, filler, NA, 999, 999, 2, 4, 110, 58, 150, 63, 56, 56, 3, 1.18974
266, 1, wb, filler, NA, 999, 999, 2, 4, 110, 58, 150, 63, 56, 56, 2, 2.4607
266, 1, wb, filler, NA, 999, 999, 2, 5, 87, 87, 140, 155, 146, 88, 1, 0.6233
266, 1, wb, filler, NA, 999, 999, 2, 5, 87, 87, 140, 155, 146, 88, 2, 1.34912
266, 1, wb, catch, NA, 999, 999, 2, 6, 144, 171, 110, 85, 150, 105, 2, 1.02857
266, 1, wb, catch, NA, 999, 999, 2, 6, 144, 171, 110, 85, 150, 105, 1, 0.410084
266, 1, wb, attraction, a-b-db, 14, 2, 2, 7, 83, 153, 90, 165, 165, 90, 1, 1.10327
266, 1, wb, attraction, a-b-db, 14, 2, 2, 7, 83, 153, 90, 165, 165, 90, 3, 0.714292
266, 1, wb, catch, NA, 999, 999, 2, 8, 76, 119, 172, 143, 123, 132, 1, 0.923368
266, 1, wb, catch, NA, 999, 999, 2, 8, 76, 119, 172, 143, 123, 132, 2, 0.933023
266, 1, wb, attraction, a-b-da, 5, 1, 2, 9, 60, 135, 132, 58, 135, 60, 3, 1.54128
266, 1, wb, attraction, a-b-da, 5, 1, 2, 9, 60, 135, 132, 58, 135, 60, 1, 0.926038
266, 1, wb, catch, NA, 999, 999, 2, 10, 90, 165, 100, 95, 169, 146, 2, 0.782334
266, 1, wb, catch, NA, 999, 999, 2, 10, 90, 165, 100, 95, 169, 146, 3, 0.366165
266, 1, wb, attraction, a-b-db, 2, 3, 2, 11, 195, 120, 120, 195, 119, 193, 3, 2.44526
266, 1, wb, attraction, a-b-db, 2, 3, 2, 11, 195, 120, 120, 195, 119, 193, 1, 0.833975
266, 1, wb, attraction, a-b-da, 5, 3, 2, 12, 195, 120, 190, 117, 120, 195, 1, 2.29421
266, 1, wb, attraction, a-b-da, 5, 3, 2, 12, 195, 120, 190, 117, 120, 195, 2, 1.22487
266, 1, wb, filler, NA, 999, 999, 2, 13, 82, 172, 153, 135, 109, 173, 1, 0.901057
266, 1, wb, filler, NA, 999, 999, 2, 13, 82, 172, 153, 135, 109, 173, 2, 1.40002
266, 1, wb, attraction, a-b-da, 2, 2, 2, 14, 90, 165, 165, 90, 163, 89, 3, 0.861621
266, 1, wb, attraction, a-b-da, 2, 2, 2, 14, 90, 165, 165, 90, 163, 89, 1, 0.929928
266, 1, wb, attraction, a-b-db, 9, 3, 2, 15, 195, 120, 120, 195, 114, 186, 2, 2.17039
266, 1, wb, attraction, a-b-db, 9, 3, 2, 15, 195, 120, 120, 195, 114, 186, 1, 0.578149
266, 1, wb, filler, NA, 999, 999, 2, 16, 79, 93, 189, 144, 98, 186, 1, 1.08864
266, 1, wb, filler, NA, 999, 999, 2, 16, 79, 93, 189, 144, 98, 186, 2, 0.67574
266, 1, wb, attraction, a-b-da, 9, 3, 2, 17, 186, 114, 120, 195, 195, 120, 1, 1.38205
266, 1, wb, attraction, a-b-da, 9, 3, 2, 17, 186, 114, 120, 195, 195, 120, 2, 1.07747
266, 1, wb, attraction, a-b-da, 5, 2, 2, 18, 90, 165, 161, 88, 165, 90, 2, 3.85583
266, 1, wb, attraction, a-b-da, 5, 2, 2, 18, 90, 165, 161, 88, 165, 90, 3, 1.34723
266, 1, wb, filler, NA, 999, 999, 2, 19, 156, 185, 56, 140, 109, 60, 3, 1.01889
266, 1, wb, filler, NA, 999, 999, 2, 19, 156, 185, 56, 140, 109, 60, 1, 0.705141
266, 1, wb, attraction, a-b-db, 14, 1, 2, 20, 56, 125, 60, 135, 135, 60, 1, 0.882839
266, 1, wb, attraction, a-b-db, 14, 1, 2, 20, 56, 125, 60, 135, 135, 60, 2, 1.77454
266, 1, wb, attraction, a-b-db, 9, 2, 2, 21, 165, 90, 86, 157, 90, 165, 1, 2.61266
