sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
220, 1, wb, practice, NA, 999, 999, 0, 1, 69, 145, 87, 69, 177, 152, 2, 4.07393
220, 1, wb, practice, NA, 999, 999, 0, 1, 69, 145, 87, 69, 177, 152, 3, 2.03031
220, 1, wb, practice, NA, 999, 999, 0, 2, 167, 66, 172, 177, 172, 85, 1, 3.29667
220, 1, wb, practice, NA, 999, 999, 0, 2, 167, 66, 172, 177, 172, 85, 2, 1.95358
220, 1, wb, practice, NA, 999, 999, 0, 3, 143, 167, 170, 118, 191, 158, 2, 4.16528
220, 1, wb, practice, NA, 999, 999, 0, 3, 143, 167, 170, 118, 191, 158, 3, 2.21949
220, 1, wb, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 90, 165, 83, 153, 3, 2.76358
220, 1, wb, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 90, 165, 83, 153, 2, 1.65124
220, 1, wb, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 90, 165, 153, 83, 3, 1.00662
220, 1, wb, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 90, 165, 153, 83, 2, 0.84612
220, 1, wb, filler, NA, 999, 999, 1, 3, 181, 174, 166, 73, 190, 194, 2, 1.02459
220, 1, wb, filler, NA, 999, 999, 1, 3, 181, 174, 166, 73, 190, 194, 3, 0.774329
220, 1, wb, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 125, 56, 60, 135, 3, 1.32459
220, 1, wb, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 125, 56, 60, 135, 1, 2.10226
220, 1, wb, attraction, a-b-db, 9, 2, 1, 5, 90, 165, 165, 90, 86, 157, 3, 1.91165
220, 1, wb, attraction, a-b-db, 9, 2, 1, 5, 90, 165, 165, 90, 86, 157, 2, 0.785613
220, 1, wb, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 89, 163, 165, 90, 3, 1.14391
220, 1, wb, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 89, 163, 165, 90, 1, 0.496863
220, 1, wb, attraction, a-b-db, 2, 3, 1, 7, 195, 120, 119, 193, 120, 195, 3, 1.38668
220, 1, wb, attraction, a-b-db, 2, 3, 1, 7, 195, 120, 119, 193, 120, 195, 2, 0.602221
220, 1, wb, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 111, 181, 120, 195, 1, 0.999929
220, 1, wb, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 111, 181, 120, 195, 2, 0.67896
220, 1, wb, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 132, 58, 135, 60, 3, 0.985434
220, 1, wb, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 132, 58, 135, 60, 2, 0.809009
220, 1, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 195, 120, 120, 195, 1, 0.907555
220, 1, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 195, 120, 120, 195, 3, 0.872551
220, 1, wb, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 59, 134, 135, 60, 1, 1.10737
220, 1, wb, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 59, 134, 135, 60, 3, 1.42995
220, 1, wb, filler, NA, 999, 999, 1, 12, 133, 102, 70, 131, 173, 88, 3, 6.35397
220, 1, wb, filler, NA, 999, 999, 1, 12, 133, 102, 70, 131, 173, 88, 1, 0.689178
220, 1, wb, attraction, a-b-da, 2, 2, 1, 13, 90, 165, 163, 89, 165, 90, 3, 1.13972
220, 1, wb, attraction, a-b-da, 2, 2, 1, 13, 90, 165, 163, 89, 165, 90, 1, 0.324498
220, 1, wb, filler, NA, 999, 999, 1, 14, 168, 70, 69, 166, 194, 157, 1, 1.99695
