sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
200, 1, wb, practice, NA, 999, 999, 0, 1, 110, 194, 107, 132, 87, 180, 2, 2.71265
200, 1, wb, practice, NA, 999, 999, 0, 1, 110, 194, 107, 132, 87, 180, 1, 3.34551
200, 1, wb, practice, NA, 999, 999, 0, 2, 121, 78, 113, 98, 127, 178, 1, 1.99838
200, 1, wb, practice, NA, 999, 999, 0, 2, 121, 78, 113, 98, 127, 178, 3, 1.26259
200, 1, wb, practice, NA, 999, 999, 0, 3, 147, 183, 72, 112, 65, 91, 3, 1.77245
200, 1, wb, practice, NA, 999, 999, 0, 3, 147, 183, 72, 112, 65, 91, 1, 1.48441
200, 1, wb, attraction, a-b-da, 9, 3, 1, 1, 195, 120, 120, 195, 186, 114, 3, 3.77878
200, 1, wb, attraction, a-b-da, 9, 3, 1, 1, 195, 120, 120, 195, 186, 114, 2, 3.12953
200, 1, wb, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 2, 3.8252
200, 1, wb, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 1, 1.39787
200, 1, wb, attraction, a-b-db, 14, 1, 1, 3, 135, 60, 56, 125, 60, 135, 2, 3.13945
200, 1, wb, attraction, a-b-db, 14, 1, 1, 3, 135, 60, 56, 125, 60, 135, 1, 1.3158
200, 1, wb, catch, NA, 999, 999, 1, 4, 169, 146, 161, 94, 126, 69, 3, 1.80453
200, 1, wb, catch, NA, 999, 999, 1, 4, 169, 146, 161, 94, 126, 69, 1, 0.674735
200, 1, wb, attraction, a-b-da, 9, 1, 1, 5, 60, 135, 129, 57, 135, 60, 1, 3.67709
200, 1, wb, attraction, a-b-da, 9, 1, 1, 5, 60, 135, 129, 57, 135, 60, 3, 0.871824
200, 1, wb, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 2, 1.21881
200, 1, wb, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 3, 4.60916
200, 1, wb, attraction, a-b-da, 14, 1, 1, 7, 60, 135, 125, 56, 135, 60, 2, 4.90906
200, 1, wb, attraction, a-b-da, 14, 1, 1, 7, 60, 135, 125, 56, 135, 60, 3, 4.72614
200, 1, wb, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 2, 3.10134
200, 1, wb, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 3, 0.719668
200, 1, wb, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 90, 165, 153, 83, 3, 3.28061
200, 1, wb, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 90, 165, 153, 83, 2, 0.867459
200, 1, wb, attraction, a-b-db, 2, 1, 1, 10, 135, 60, 60, 135, 59, 134, 1, 6.89457
200, 1, wb, attraction, a-b-db, 2, 1, 1, 10, 135, 60, 60, 135, 59, 134, 3, 0.799644
200, 1, wb, filler, NA, 999, 999, 1, 11, 175, 146, 58, 84, 178, 94, 2, 1.43729
200, 1, wb, filler, NA, 999, 999, 1, 11, 175, 146, 58, 84, 178, 94, 1, 0.730848
200, 1, wb, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 1, 2.98738
200, 1, wb, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 3, 0.642505
200, 1, wb, filler, NA, 999, 999, 1, 13, 116, 127, 76, 100, 118, 103, 2, 1.16613
200, 1, wb, filler, NA, 999, 999, 1, 13, 116, 127, 76, 100, 118, 103, 1, 0.41436
200, 1, wb, filler, NA, 999, 999, 1, 14, 76, 130, 124, 183, 103, 108, 1, 3.3235
200, 1, wb, filler, NA, 999, 999, 1, 14, 76, 130, 124, 183, 103, 108, 2, 1.00448
200, 1, wb, attraction, a-b-da, 14, 3, 1, 15, 120, 195, 181, 111, 195, 120, 2, 3.62617
200, 1, wb, attraction, a-b-da, 14, 3, 1, 15, 120, 195, 181, 111, 195, 120, 3, 2.83888
200, 1, wb, filler, NA, 999, 999, 1, 16, 154, 124, 135, 78, 63, 96, 3, 1.39458
200, 1, wb, filler, NA, 999, 999, 1, 16, 154, 124, 135, 78, 63, 96, 1, 0.889655
200, 1, wb, attraction, a-b-db, 14, 2, 1, 17, 83, 153, 90, 165, 165, 90, 1, 1.01986
200, 1, wb, attraction, a-b-db, 14, 2, 1, 17, 83, 153, 90, 165, 165, 90, 3, 2.09806
200, 1, wb, filler, NA, 999, 999, 1, 18, 126, 156, 75, 187, 159, 188, 2, 1.67541
200, 1, wb, filler, NA, 999, 999, 1, 18, 126, 156, 75, 187, 159, 188, 3, 0.750798
