sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
224, 1, wb, practice, NA, 999, 999, 0, 1, 97, 166, 147, 121, 59, 167, 3, 6.59862
224, 1, wb, practice, NA, 999, 999, 0, 1, 97, 166, 147, 121, 59, 167, 1, 4.72597
224, 1, wb, practice, NA, 999, 999, 0, 2, 86, 103, 119, 79, 121, 182, 2, 5.63345
224, 1, wb, practice, NA, 999, 999, 0, 2, 86, 103, 119, 79, 121, 182, 3, 1.51774
224, 1, wb, practice, NA, 999, 999, 0, 3, 153, 71, 145, 187, 85, 140, 1, 10.9065
224, 1, wb, practice, NA, 999, 999, 0, 3, 153, 71, 145, 187, 85, 140, 2, 2.37112
224, 1, wb, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 135, 60, 60, 135, 2, 19.6121
224, 1, wb, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 135, 60, 60, 135, 3, 1.43667
224, 1, wb, catch, NA, 999, 999, 1, 2, 106, 89, 163, 92, 177, 138, 2, 4.92872
224, 1, wb, catch, NA, 999, 999, 1, 2, 106, 89, 163, 92, 177, 138, 3, 0.697198
224, 1, wb, filler, NA, 999, 999, 1, 3, 104, 156, 175, 119, 146, 123, 1, 4.35487
224, 1, wb, filler, NA, 999, 999, 1, 3, 104, 156, 175, 119, 146, 123, 2, 0.970965
224, 1, wb, filler, NA, 999, 999, 1, 4, 138, 180, 57, 163, 62, 108, 3, 1.84179
224, 1, wb, filler, NA, 999, 999, 1, 4, 138, 180, 57, 163, 62, 108, 2, 1.87859
224, 1, wb, filler, NA, 999, 999, 1, 5, 123, 121, 66, 141, 195, 114, 2, 1.673
224, 1, wb, filler, NA, 999, 999, 1, 5, 123, 121, 66, 141, 195, 114, 3, 0.940102
224, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 3, 3.74038
224, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 2, 2.64465
224, 1, wb, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 89, 163, 165, 90, 2, 4.1996
224, 1, wb, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 89, 163, 165, 90, 1, 1.3256
224, 1, wb, attraction, a-b-da, 9, 1, 1, 8, 60, 135, 129, 57, 135, 60, 2, 3.2458
224, 1, wb, attraction, a-b-da, 9, 1, 1, 8, 60, 135, 129, 57, 135, 60, 1, 0.530181
224, 1, wb, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 165, 90, 90, 165, 2, 5.29846
224, 1, wb, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 165, 90, 90, 165, 3, 0.572218
224, 1, wb, filler, NA, 999, 999, 1, 10, 186, 189, 105, 174, 140, 70, 3, 1.65122
224, 1, wb, filler, NA, 999, 999, 1, 10, 186, 189, 105, 174, 140, 70, 2, 0.73609
224, 1, wb, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 60, 135, 135, 60, 1, 6.13654
224, 1, wb, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 60, 135, 135, 60, 2, 0.408431
224, 1, wb, filler, NA, 999, 999, 1, 12, 163, 59, 180, 93, 97, 158, 1, 2.56558
224, 1, wb, filler, NA, 999, 999, 1, 12, 163, 59, 180, 93, 97, 158, 2, 1.63752
224, 1, wb, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 60, 135, 135, 60, 1, 1.83359
224, 1, wb, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 60, 135, 135, 60, 2, 0.846974
224, 1, wb, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 120, 195, 195, 120, 1, 2.19469
224, 1, wb, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 120, 195, 195, 120, 3, 0.873314
224, 1, wb, attraction, a-b-db, 5, 2, 1, 15, 88, 161, 165, 90, 90, 165, 2, 0.836257
224, 1, wb, attraction, a-b-db, 5, 2, 1, 15, 88, 161, 165, 90, 90, 165, 3, 0.417978
224, 1, wb, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 195, 120, 120, 195, 1, 4.19924
224, 1, wb, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 195, 120, 120, 195, 3, 0.477142
224, 1, wb, attraction, a-b-db, 2, 1, 1, 17, 60, 135, 59, 134, 135, 60, 2, 3.9516
224, 1, wb, attraction, a-b-db, 2, 1, 1, 17, 60, 135, 59, 134, 135, 60, 1, 0.751595
224, 1, wb, attraction, a-b-da, 2, 3, 1, 18, 120, 195, 193, 119, 195, 120, 2, 1.66338
224, 1, wb, attraction, a-b-da, 2, 3, 1, 18, 120, 195, 193, 119, 195, 120, 1, 0.41955
224, 1, wb, filler, NA, 999, 999, 1, 19, 128, 74, 144, 182, 109, 102, 2, 0.448604
224, 1, wb, filler, NA, 999, 999, 1, 19, 128, 74, 144, 182, 109, 102, 1, 1.34188
224, 1, wb, catch, NA, 999, 999, 1, 20, 129, 186, 137, 118, 63, 132, 3, 1.29335
224, 1, wb, catch, NA, 999, 999, 1, 20, 129, 186, 137, 118, 63, 132, 1, 1.10429
224, 1, wb, attraction, a-b-da, 9, 2, 1, 21, 157, 86, 165, 90, 90, 165, 1, 1.18589
224, 1, wb, attraction, a-b-da, 9, 2, 1, 21, 157, 86, 165, 90, 90, 165, 3, 0.689422
224, 1, wb, attraction, a-b-da, 14, 2, 1, 22, 153, 83, 165, 90, 90, 165, 1, 1.41975
224, 1, wb, attraction, a-b-da, 14, 2, 1, 22, 153, 83, 165, 90, 90, 165, 3, 0.945959
224, 1, wb, attraction, a-b-db, 9, 2, 1, 23, 165, 90, 86, 157, 90, 165, 2, 2.14576
224, 1, wb, attraction, a-b-db, 9, 2, 1, 23, 165, 90, 86, 157, 90, 165, 1, 0.506445
224, 1, wb, attraction, a-b-db, 14, 1, 1, 24, 135, 60, 60, 135, 56, 125, 3, 1.2041
224, 1, wb, attraction, a-b-db, 14, 1, 1, 24, 135, 60, 60, 135, 56, 125, 1, 0.659086
224, 1, wb, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 90, 165, 163, 89, 3, 1.04614
224, 1, wb, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 90, 165, 163, 89, 2, 0.795104
224, 1, wb, attraction, a-b-da, 14, 3, 1, 26, 181, 111, 195, 120, 120, 195, 1, 2.49677
224, 1, wb, attraction, a-b-da, 14, 3, 1, 26, 181, 111, 195, 120, 120, 195, 3, 0.467315
224, 1, wb, catch, NA, 999, 999, 1, 27, 102, 93, 150, 165, 147, 108, 1, 0.822488
224, 1, wb, catch, NA, 999, 999, 1, 27, 102, 93, 150, 165, 147, 108, 2, 1.77219
224, 1, wb, filler, NA, 999, 999, 1, 28, 93, 135, 58, 101, 92, 115, 2, 2.04299
224, 1, wb, filler, NA, 999, 999, 1, 28, 93, 135, 58, 101, 92, 115, 1, 0.471487
224, 1, wb, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 90, 165, 165, 90, 1, 2.85061
224, 1, wb, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 90, 165, 165, 90, 2, 0.367026
224, 1, wb, filler, NA, 999, 999, 1, 30, 162, 73, 115, 191, 136, 99, 3, 1.87034
224, 1, wb, filler, NA, 999, 999, 1, 30, 162, 73, 115, 191, 136, 99, 1, 0.506479
224, 1, wb, attraction, a-b-db, 5, 1, 1, 31, 135, 60, 60, 135, 58, 132, 1, 1.18009
224, 1, wb, attraction, a-b-db, 5, 1, 1, 31, 135, 60, 60, 135, 58, 132, 2, 0.64375
224, 1, wb, attraction, a-b-da, 9, 3, 1, 32, 195, 120, 186, 114, 120, 195, 1, 2.1675
224, 1, wb, attraction, a-b-da, 9, 3, 1, 32, 195, 120, 186, 114, 120, 195, 3, 0.719347
224, 1, wb, attraction, a-b-da, 2, 1, 1, 33, 60, 135, 134, 59, 135, 60, 3, 2.48855
224, 1, wb, attraction, a-b-da, 2, 1, 1, 33, 60, 135, 134, 59, 135, 60, 1, 0.674999
224, 1, wb, filler, NA, 999, 999, 1, 34, 102, 79, 116, 68, 168, 86, 1, 2.55744
224, 1, wb, filler, NA, 999, 999, 1, 34, 102, 79, 116, 68, 168, 86, 3, 0.445337
224, 1, wb, attraction, a-b-db, 14, 3, 1, 35, 120, 195, 195, 120, 111, 181, 2, 1.60099
224, 1, wb, attraction, a-b-db, 14, 3, 1, 35, 120, 195, 195, 120, 111, 181, 1, 0.423819
224, 1, wb, attraction, a-b-db, 2, 3, 1, 36, 120, 195, 195, 120, 119, 193, 3, 1.1963
224, 1, wb, attraction, a-b-db, 2, 3, 1, 36, 120, 195, 195, 120, 119, 193, 1, 0.347209
224, 1, wb, filler, NA, 999, 999, 1, 37, 83, 178, 123, 157, 124, 148, 1, 0.810957
224, 1, wb, filler, NA, 999, 999, 1, 37, 83, 178, 123, 157, 124, 148, 2, 0.305528
224, 1, wb, attraction, a-b-db, 9, 3, 2, 1, 195, 120, 114, 186, 120, 195, 3, 0.819331
224, 1, wb, attraction, a-b-db, 9, 3, 2, 1, 195, 120, 114, 186, 120, 195, 1, 0.753667
224, 1, wb, filler, NA, 999, 999, 2, 2, 169, 179, 113, 82, 120, 175, 2, 1.11333
224, 1, wb, filler, NA, 999, 999, 2, 2, 169, 179, 113, 82, 120, 175, 3, 0.355681
