sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
52, 1, wb, practice, NA, 999, 999, 0, 1, 60, 136, 186, 148, 57, 92, 1, 2.67892
52, 1, wb, practice, NA, 999, 999, 0, 1, 60, 136, 186, 148, 57, 92, 2, 2.28042
52, 1, wb, practice, NA, 999, 999, 0, 2, 63, 58, 136, 171, 169, 112, 1, 2.08116
52, 1, wb, practice, NA, 999, 999, 0, 2, 63, 58, 136, 171, 169, 112, 2, 2.28657
52, 1, wb, practice, NA, 999, 999, 0, 3, 151, 192, 132, 187, 125, 91, 3, 2.08173
52, 1, wb, practice, NA, 999, 999, 0, 3, 151, 192, 132, 187, 125, 91, 1, 1.94207
52, 1, wb, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 1, 10.2623
52, 1, wb, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 3, 1.84792
52, 1, wb, attraction, a-b-db, 14, 1, 1, 2, 56, 125, 135, 60, 60, 135, 1, 5.79517
52, 1, wb, attraction, a-b-db, 14, 1, 1, 2, 56, 125, 135, 60, 60, 135, 3, 0.792723
52, 1, wb, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 3, 1.37425
52, 1, wb, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 2, 1.53382
52, 1, wb, catch, NA, 999, 999, 1, 4, 125, 130, 127, 68, 157, 158, 2, 1.25401
52, 1, wb, catch, NA, 999, 999, 1, 4, 125, 130, 127, 68, 157, 158, 3, 0.779028
52, 1, wb, attraction, a-b-db, 5, 2, 1, 5, 90, 165, 88, 161, 165, 90, 2, 2.67327
52, 1, wb, attraction, a-b-db, 5, 2, 1, 5, 90, 165, 88, 161, 165, 90, 1, 1.37235
52, 1, wb, filler, NA, 999, 999, 1, 6, 172, 104, 118, 69, 87, 139, 2, 1.28323
52, 1, wb, filler, NA, 999, 999, 1, 6, 172, 104, 118, 69, 87, 139, 1, 0.454807
52, 1, wb, attraction, a-b-db, 2, 2, 1, 7, 89, 163, 90, 165, 165, 90, 3, 5.7227
52, 1, wb, attraction, a-b-db, 2, 2, 1, 7, 89, 163, 90, 165, 165, 90, 1, 1.42747
52, 1, wb, attraction, a-b-db, 9, 3, 1, 8, 120, 195, 195, 120, 114, 186, 3, 2.86373
52, 1, wb, attraction, a-b-db, 9, 3, 1, 8, 120, 195, 195, 120, 114, 186, 2, 0.915496
52, 1, wb, attraction, a-b-da, 5, 2, 1, 9, 161, 88, 165, 90, 90, 165, 1, 1.77237
52, 1, wb, attraction, a-b-da, 5, 2, 1, 9, 161, 88, 165, 90, 90, 165, 2, 1.30775
52, 1, wb, attraction, a-b-da, 9, 1, 1, 10, 135, 60, 129, 57, 60, 135, 1, 2.50868
52, 1, wb, attraction, a-b-da, 9, 1, 1, 10, 135, 60, 129, 57, 60, 135, 3, 1.09457
52, 1, wb, filler, NA, 999, 999, 1, 11, 98, 125, 180, 79, 174, 118, 1, 4.89616
52, 1, wb, filler, NA, 999, 999, 1, 11, 98, 125, 180, 79, 174, 118, 3, 1.74591
52, 1, wb, attraction, a-b-db, 14, 3, 1, 12, 111, 181, 195, 120, 120, 195, 1, 4.20928
52, 1, wb, attraction, a-b-db, 14, 3, 1, 12, 111, 181, 195, 120, 120, 195, 3, 1.05458
52, 1, wb, attraction, a-b-da, 2, 2, 1, 13, 163, 89, 90, 165, 165, 90, 1, 1.53825
52, 1, wb, attraction, a-b-da, 2, 2, 1, 13, 163, 89, 90, 165, 165, 90, 2, 1.30786
52, 1, wb, filler, NA, 999, 999, 1, 14, 164, 74, 190, 148, 175, 107, 1, 1.10852
52, 1, wb, filler, NA, 999, 999, 1, 14, 164, 74, 190, 148, 175, 107, 2, 0.854923
52, 1, wb, attraction, a-b-db, 2, 3, 1, 15, 195, 120, 120, 195, 119, 193, 1, 3.87462
52, 1, wb, attraction, a-b-db, 2, 3, 1, 15, 195, 120, 120, 195, 119, 193, 2, 3.79739
52, 1, wb, filler, NA, 999, 999, 1, 16, 101, 90, 84, 175, 61, 101, 3, 1.74605
52, 1, wb, filler, NA, 999, 999, 1, 16, 101, 90, 84, 175, 61, 101, 2, 0.986903
52, 1, wb, attraction, a-b-da, 14, 1, 1, 17, 125, 56, 60, 135, 135, 60, 3, 5.02515
52, 1, wb, attraction, a-b-da, 14, 1, 1, 17, 125, 56, 60, 135, 135, 60, 2, 1.16554
52, 1, wb, attraction, a-b-db, 5, 1, 1, 18, 135, 60, 60, 135, 58, 132, 3, 2.21243
52, 1, wb, attraction, a-b-db, 5, 1, 1, 18, 135, 60, 60, 135, 58, 132, 2, 0.946473
52, 1, wb, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 165, 90, 153, 83, 3, 1.53807
52, 1, wb, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 165, 90, 153, 83, 1, 2.25152
52, 1, wb, filler, NA, 999, 999, 1, 20, 146, 97, 189, 148, 186, 158, 1, 1.71884
52, 1, wb, filler, NA, 999, 999, 1, 20, 146, 97, 189, 148, 186, 158, 3, 1.48096
52, 1, wb, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 1, 3.09097
52, 1, wb, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 2, 1.57356
