sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
286, 1, wb, practice, NA, 999, 999, 0, 1, 177, 135, 99, 180, 101, 104, 3, 2.75721
286, 1, wb, practice, NA, 999, 999, 0, 1, 177, 135, 99, 180, 101, 104, 1, 2.00598
286, 1, wb, practice, NA, 999, 999, 0, 2, 99, 115, 139, 124, 83, 78, 3, 2.26173
286, 1, wb, practice, NA, 999, 999, 0, 2, 99, 115, 139, 124, 83, 78, 2, 1.14771
286, 1, wb, practice, NA, 999, 999, 0, 3, 182, 142, 92, 84, 115, 90, 2, 1.63978
286, 1, wb, practice, NA, 999, 999, 0, 3, 182, 142, 92, 84, 115, 90, 1, 1.12468
286, 1, wb, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 120, 195, 195, 120, 3, 7.06971
286, 1, wb, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 120, 195, 195, 120, 1, 1.05611
286, 1, wb, filler, NA, 999, 999, 1, 2, 143, 118, 169, 98, 88, 153, 3, 9.21179
286, 1, wb, filler, NA, 999, 999, 1, 2, 143, 118, 169, 98, 88, 153, 1, 1.10342
286, 1, wb, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 2, 6.3451
286, 1, wb, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 1, 1.91243
286, 1, wb, attraction, a-b-db, 5, 1, 1, 4, 135, 60, 60, 135, 58, 132, 1, 2.50507
286, 1, wb, attraction, a-b-db, 5, 1, 1, 4, 135, 60, 60, 135, 58, 132, 3, 0.906958
286, 1, wb, attraction, a-b-db, 14, 2, 1, 5, 165, 90, 83, 153, 90, 165, 2, 6.3879
286, 1, wb, attraction, a-b-db, 14, 2, 1, 5, 165, 90, 83, 153, 90, 165, 1, 0.593899
286, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 120, 195, 117, 190, 195, 120, 3, 2.39167
286, 1, wb, attraction, a-b-db, 5, 3, 1, 6, 120, 195, 117, 190, 195, 120, 2, 0.350206
286, 1, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 1, 2.15812
286, 1, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 3, 0.829982
286, 1, wb, attraction, a-b-db, 2, 1, 1, 8, 59, 134, 60, 135, 135, 60, 1, 1.81834
286, 1, wb, attraction, a-b-db, 2, 1, 1, 8, 59, 134, 60, 135, 135, 60, 3, 0.800419
286, 1, wb, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 2, 0.702058
286, 1, wb, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 3, 0.95319
286, 1, wb, filler, NA, 999, 999, 1, 10, 126, 94, 113, 194, 157, 158, 1, 0.824953
286, 1, wb, filler, NA, 999, 999, 1, 10, 126, 94, 113, 194, 157, 158, 3, 3.2466
286, 1, wb, filler, NA, 999, 999, 1, 11, 63, 112, 96, 189, 135, 151, 1, 1.32145
286, 1, wb, filler, NA, 999, 999, 1, 11, 63, 112, 96, 189, 135, 151, 3, 2.55575
286, 1, wb, filler, NA, 999, 999, 1, 12, 148, 65, 65, 153, 111, 132, 1, 2.17098
286, 1, wb, filler, NA, 999, 999, 1, 12, 148, 65, 65, 153, 111, 132, 3, 0.62683
286, 1, wb, filler, NA, 999, 999, 1, 13, 195, 133, 175, 154, 112, 100, 3, 1.27122
286, 1, wb, filler, NA, 999, 999, 1, 13, 195, 133, 175, 154, 112, 100, 2, 1.7956
286, 1, wb, attraction, a-b-db, 2, 2, 1, 14, 89, 163, 90, 165, 165, 90, 1, 3.57695
286, 1, wb, attraction, a-b-db, 2, 2, 1, 14, 89, 163, 90, 165, 165, 90, 2, 1.21567
